phase,step,update,t,env_id,px_x,dist,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,5816320,710,5,11,107.7086,5.0643,1.0000,0.5648,-0.0754,0.0279,0,0,0,0,0.2424,0.1270,-0.0402,5.3091,0.0860
offline_val,5816320,710,5,12,107.3315,4.3389,1.0000,0.6137,-0.0468,0.0431,0,0,0,0,0.2398,0.1526,0.0004,4.5786,0.3061
offline_val,5816320,710,5,13,79.0485,5.2591,1.0000,0.7451,0.2426,0.1158,0,0,0,0,0.2302,0.1999,0.1111,5.3129,2.0736
offline_val,5816320,710,5,14,104.0535,4.4949,1.0000,0.6457,0.0383,0.0697,0,0,0,0,0.2397,0.1528,0.0073,4.7325,0.4533
offline_val,5816320,710,5,15,167.8906,2.6520,1.0000,0.5817,-0.2941,0.0442,0,0,0,0,0.2463,0.1260,-0.1138,2.7551,-1.2785
offline_val,5816320,710,5,16,127.4709,5.3421,1.0000,0.4708,-0.2268,0.0740,0,0,0,0,0.2446,0.0955,-0.1045,5.4929,-1.0777
offline_val,5816320,710,5,17,66.1452,4.0731,1.0000,0.8840,0.4188,0.1771,0,0,0,0,0.2223,0.2294,0.1775,3.9842,2.3261
offline_val,5816320,710,5,18,132.6082,3.9876,1.0000,0.5163,-0.2560,0.0712,0,0,0,0,0.2448,0.1119,-0.1002,4.1509,-0.8995
offline_val,5816320,710,5,19,70.3277,5.9680,1.0000,0.7195,0.2290,0.1012,0,0,0,0,0.2316,0.1907,0.1010,5.9813,2.6461
offline_val,5816320,710,5,20,32.0416,1.6602,0.0304,0.4983,0.3798,0.2052,0,0,0,0,0.0076,0.1010,0.1390,1.5140,1.3159
offline_val,5816320,710,5,21,143.9235,2.4703,1.0000,0.6212,-0.2406,0.0316,0,0,0,0,0.2456,0.1362,-0.0960,2.6479,-0.6887
offline_val,5816320,710,5,22,22.6250,4.4797,1.0000,0.8025,0.5516,0.2018,0,0,0,0,0.0914,0.1238,0.1578,4.0442,3.7900
offline_val,5816320,710,5,23,107.2341,2.1354,0.8487,0.6862,-0.1419,0.0422,0,0,0,0,0.2251,0.1639,-0.0397,2.3618,0.1552
offline_val,5816320,710,5,24,185.8808,5.9951,1.0000,0.3922,-0.4108,0.0899,0,0,0,0,0.2455,0.0804,-0.1576,5.6455,-4.1376
offline_val,5816320,710,5,25,103.5658,4.3768,1.0000,0.6494,0.0228,0.0655,0,0,0,0,0.2371,0.1670,0.0317,4.6029,0.5819
offline_val,5816320,710,5,26,135.5271,3.8843,1.0000,0.5225,-0.2563,0.0683,0,0,0,0,0.2447,0.1168,-0.0953,4.0462,-0.9342
offline_val,5816320,710,5,27,160.7911,4.7476,1.0000,0.4652,-0.3325,0.0817,0,0,0,0,0.2456,0.0956,-0.1322,4.7230,-2.2506
offline_val,5816320,710,5,28,120.2013,5.4932,1.0000,0.4544,-0.2348,0.0831,0,0,0,0,0.2440,0.1003,-0.0914,5.6835,-0.7372
offline_val,5816320,710,5,29,114.5223,4.3434,1.0000,0.5185,-0.2063,0.0710,0,0,0,0,0.2439,0.1168,-0.0748,4.5690,-0.2896
offline_val,5816320,710,5,30,71.6503,4.2939,1.0000,0.8464,0.3635,0.1590,0,0,0,0,0.2237,0.2288,0.1658,4.2444,2.2178
offline_val,5816320,710,5,31,184.8604,4.2369,1.0000,0.4668,-0.3699,0.0855,0,0,0,0,0.2462,0.0945,-0.1485,4.0942,-2.8199
offline_val,5816320,710,6,0,134.2318,2.5800,1.0000,0.5759,-0.2788,0.0563,0,0,0,0,0.2865,0.1569,-0.1049,2.8073,-0.5407
offline_val,5816320,710,6,1,172.5161,3.5353,1.0000,0.5330,-0.3072,0.0629,0,0,0,0,0.2886,0.1263,-0.1481,3.5486,-1.9807
offline_val,5816320,710,6,2,145.5095,5.7845,1.0000,0.4255,-0.3351,0.0925,0,0,0,0,0.2868,0.0981,-0.1526,5.7833,-2.2165
offline_val,5816320,710,6,3,111.9621,3.3306,1.0000,0.7389,0.0732,0.1010,0,0,0,0,0.2737,0.2183,0.0517,3.5998,0.3914
offline_val,5816320,710,6,4,110.4236,4.4073,1.0000,0.6117,-0.0628,0.0381,0,0,0,0,0.2830,0.1622,-0.0363,4.6893,0.0542
offline_val,5816320,710,6,5,52.3678,2.6016,0.7181,0.7693,0.4940,0.2178,0,0,0,0,0.1303,0.1959,0.2049,2.4410,1.8632
offline_val,5816320,710,6,6,83.0505,4.2123,1.0000,0.8136,0.2973,0.1462,0,0,0,0,0.2610,0.2600,0.1628,4.2694,1.8444
offline_val,5816320,710,6,7,58.9381,5.3435,1.0000,0.8497,0.3770,0.1431,0,0,0,0,0.2559,0.2692,0.1984,5.0759,3.4050
offline_val,5816320,710,6,8,111.0510,3.6389,1.0000,0.7024,0.0449,0.0852,0,0,0,0,0.2765,0.2004,0.0271,3.9134,0.3248
offline_val,5816320,710,6,9,135.4038,5.3584,1.0000,0.4324,-0.2963,0.0895,0,0,0,0,0.2867,0.1039,-0.1372,5.4662,-1.5599
offline_val,5816320,710,6,10,129.2499,2.1653,1.0000,0.6468,-0.2191,0.0242,0,0,0,0,0.2870,0.1686,-0.0941,2.4163,-0.3135
offline_val,5816320,710,6,11,107.7494,5.0237,1.0000,0.5724,-0.0635,0.0322,0,0,0,0,0.2833,0.1482,-0.0442,5.3091,0.0860
offline_val,5816320,710,6,12,107.5122,4.2983,1.0000,0.6117,-0.0638,0.0378,0,0,0,0,0.2798,0.1771,-0.0036,4.5786,0.3061
offline_val,5816320,710,6,13,81.9395,5.2396,1.0000,0.7686,0.2665,0.1251,0,0,0,0,0.2666,0.2349,0.1279,5.3129,2.0736
offline_val,5816320,710,6,14,105.0329,4.4554,1.0000,0.6373,0.0341,0.0687,0,0,0,0,0.2795,0.1786,0.0095,4.7325,0.4533
offline_val,5816320,710,6,15,166.8701,2.6334,1.0000,0.5686,-0.3074,0.0494,0,0,0,0,0.2887,0.1440,-0.1331,2.7551,-1.2785
offline_val,5816320,710,6,16,125.7624,5.3121,1.0000,0.4446,-0.2677,0.0884,0,0,0,0,0.2862,0.1090,-0.1213,5.4929,-1.0777
offline_val,5816320,710,6,17,70.3903,4.0649,1.0000,0.8566,0.3845,0.1680,0,0,0,0,0.2556,0.2702,0.2017,3.9842,2.3261
offline_val,5816320,710,6,18,131.3634,3.9572,1.0000,0.5167,-0.2508,0.0703,0,0,0,0,0.2867,0.1285,-0.1159,4.1509,-0.8995
offline_val,5816320,710,6,19,72.5831,5.9515,1.0000,0.7031,0.2079,0.0967,0,0,0,0,0.2685,0.2227,0.1141,5.9813,2.6461
offline_val,5816320,710,6,20,37.9542,1.6808,0.0542,0.5537,0.3809,0.2059,0,0,0,0,0.0067,0.1232,0.1629,1.5140,1.3159
offline_val,5816320,710,6,21,143.7488,2.4390,1.0000,0.6261,-0.2334,0.0282,0,0,0,0,0.2878,0.1573,-0.1107,2.6479,-0.6887
offline_val,5816320,710,6,22,29.3606,4.5394,1.0000,0.8520,0.5495,0.1997,0,0,0,0,0.1256,0.1637,0.1923,4.0442,3.7900
offline_val,5816320,710,6,23,107.5275,2.1023,0.8135,0.6827,-0.1628,0.0349,0,0,0,0,0.2587,0.1899,-0.0500,2.3618,0.1552
offline_val,5816320,710,6,24,182.3060,6.0384,1.0000,0.3946,-0.4074,0.0896,0,0,0,0,0.2874,0.0897,-0.1832,5.6455,-4.1376
offline_val,5816320,710,6,25,104.2920,4.3368,1.0000,0.6348,0.0027,0.0590,0,0,0,0,0.2763,0.1936,0.0318,4.6029,0.5819
offline_val,5816320,710,6,26,134.3455,3.8549,1.0000,0.5249,-0.2493,0.0667,0,0,0,0,0.2865,0.1338,-0.1109,4.0462,-0.9342
offline_val,5816320,710,6,27,158.4124,4.7449,1.0000,0.4507,-0.3488,0.0879,0,0,0,0,0.2877,0.1082,-0.1541,4.7230,-2.2506
offline_val,5816320,710,6,28,118.4010,5.4584,1.0000,0.4332,-0.2715,0.0968,0,0,0,0,0.2854,0.1139,-0.1085,5.6835,-0.7372
offline_val,5816320,710,6,29,113.4929,4.3043,1.0000,0.5261,-0.2033,0.0702,0,0,0,0,0.2853,0.1348,-0.0876,4.5690,-0.2896
offline_val,5816320,710,6,30,75.4413,4.2802,1.0000,0.8332,0.3445,0.1553,0,0,0,0,0.2576,0.2683,0.1875,4.2444,2.2178
offline_val,5816320,710,6,31,181.9645,4.2521,1.0000,0.4561,-0.3851,0.0907,0,0,0,0,0.2884,0.1066,-0.1727,4.0942,-2.8199
offline_val,5816320,710,7,0,133.4662,2.5473,1.0000,0.5827,-0.2713,0.0533,0,0,0,0,0.3288,0.1759,-0.1220,2.8073,-0.5407
offline_val,5816320,710,7,1,170.9134,3.5261,1.0000,0.5362,-0.3081,0.0633,0,0,0,0,0.3313,0.1416,-0.1675,3.5486,-1.9807
offline_val,5816320,710,7,2,143.1130,5.7744,1.0000,0.4112,-0.3389,0.0959,0,0,0,0,0.3288,0.1083,-0.1739,5.7833,-2.2165
offline_val,5816320,710,7,3,112.8541,3.2907,1.0000,0.6900,-0.0271,-0.0027,0,0,0,0,0.3123,0.2479,0.0500,3.5998,0.3914
offline_val,5816320,710,7,4,110.3927,4.3671,1.0000,0.5975,-0.0891,0.0290,0,0,0,0,0.3238,0.1847,-0.0419,4.6893,0.0542
offline_val,5816320,710,7,5,57.9379,2.6017,0.8049,0.7988,0.4712,0.2127,0,0,0,0,0.1553,0.2337,0.2345,2.4410,1.8632
offline_val,5816320,710,7,6,85.9713,4.1857,1.0000,0.7808,0.2518,0.1334,0,0,0,0,0.2954,0.2973,0.1787,4.2694,1.8444
offline_val,5816320,710,7,7,62.3859,5.3441,1.0000,0.7926,0.3171,0.1273,0,0,0,0,0.2889,0.3082,0.2183,5.0759,3.4050
offline_val,5816320,710,7,8,112.1065,3.5989,1.0000,0.6921,0.0047,0.0637,0,0,0,0,0.3158,0.2292,0.0274,3.9134,0.3248
offline_val,5816320,710,7,9,133.3223,5.3361,1.0000,0.4169,-0.3101,0.0956,0,0,0,0,0.3286,0.1149,-0.1567,5.4662,-1.5599
offline_val,5816320,710,7,10,129.3243,2.1300,0.9823,0.6488,-0.2193,0.0223,0,0,0,0,0.3285,0.1908,-0.1079,2.4163,-0.3135
offline_val,5816320,710,7,11,107.9078,4.9832,1.0000,0.5820,-0.0513,0.0368,0,0,0,0,0.3243,0.1697,-0.0474,5.3091,0.0860
offline_val,5816320,710,7,12,107.4553,4.2576,1.0000,0.5973,-0.0910,0.0285,0,0,0,0,0.3198,0.2008,-0.0093,4.5786,0.3061
offline_val,5816320,710,7,13,84.3174,5.2145,1.0000,0.7235,0.2128,0.1102,0,0,0,0,0.3026,0.2687,0.1413,5.3129,2.0736
offline_val,5816320,710,7,14,105.6600,4.4153,1.0000,0.6221,-0.0074,0.0552,0,0,0,0,0.3192,0.2038,0.0090,4.7325,0.4533
offline_val,5816320,710,7,15,165.7487,2.6149,1.0000,0.5585,-0.3173,0.0534,0,0,0,0,0.3313,0.1608,-0.1531,2.7551,-1.2785
offline_val,5816320,710,7,16,124.5434,5.2792,1.0000,0.4836,-0.2140,0.0716,0,0,0,0,0.3283,0.1233,-0.1348,5.4929,-1.0777
offline_val,5816320,710,7,17,74.6962,4.0540,1.0000,0.8716,0.3913,0.1732,0,0,0,0,0.2878,0.3124,0.2263,3.9842,2.3261
offline_val,5816320,710,7,18,130.2345,3.9257,1.0000,0.5254,-0.2386,0.0667,0,0,0,0,0.3288,0.1447,-0.1309,4.1509,-0.8995
offline_val,5816320,710,7,19,74.5533,5.9306,1.0000,0.6750,0.1793,0.0897,0,0,0,0,0.3052,0.2541,0.1253,5.9813,2.6461
offline_val,5816320,710,7,20,43.5895,1.6984,0.0804,0.5624,0.3720,0.1978,0,0,0,0,0.0062,0.1459,0.1863,1.5140,1.3159
offline_val,5816320,710,7,21,143.6317,2.4076,1.0000,0.6322,-0.2310,0.0261,0,0,0,0,0.3303,0.1780,-0.1252,2.6479,-0.6887
offline_val,5816320,710,7,22,35.8483,4.5914,1.0000,0.8968,0.5430,0.1975,0,0,0,0,0.1580,0.2066,0.2264,4.0442,3.7900
offline_val,5816320,710,7,23,107.8954,2.0681,0.8408,0.6866,-0.1587,0.0389,0,0,0,0,0.2936,0.2157,-0.0599,2.3618,0.1552
offline_val,5816320,710,7,24,178.7124,6.0796,1.0000,0.3809,-0.4144,0.0926,0,0,0,0,0.3295,0.0974,-0.2092,5.6455,-4.1376
offline_val,5816320,710,7,25,105.0035,4.2968,1.0000,0.6274,0.0004,0.0585,0,0,0,0,0.3155,0.2200,0.0318,4.6029,0.5819
offline_val,5816320,710,7,26,133.1525,3.8249,1.0000,0.5334,-0.2522,0.0676,0,0,0,0,0.3286,0.1506,-0.1268,4.0462,-0.9342
offline_val,5816320,710,7,27,156.3959,4.7370,1.0000,0.4774,-0.3149,0.0786,0,0,0,0,0.3301,0.1209,-0.1739,4.7230,-2.2506
offline_val,5816320,710,7,28,116.9500,5.4220,1.0000,0.4600,-0.2322,0.0845,0,0,0,0,0.3272,0.1279,-0.1231,5.6835,-0.7372
offline_val,5816320,710,7,29,112.8930,4.2648,1.0000,0.5525,-0.1557,0.0535,0,0,0,0,0.3271,0.1533,-0.0973,4.5690,-0.2896
offline_val,5816320,710,7,30,79.2471,4.2640,1.0000,0.8371,0.3463,0.1585,0,0,0,0,0.2907,0.3086,0.2092,4.2444,2.2178
offline_val,5816320,710,7,31,179.0280,4.2661,1.0000,0.4453,-0.3917,0.0935,0,0,0,0,0.3309,0.1173,-0.1973,4.0942,-2.8199
offline_val,5816320,710,8,0,132.7825,2.5142,1.0000,0.5886,-0.2646,0.0505,0,0,0,0,0.3713,0.1944,-0.1386,2.8073,-0.5407
offline_val,5816320,710,8,1,169.2527,3.5165,1.0000,0.5252,-0.3136,0.0660,0,0,0,0,0.3743,0.1557,-0.1872,3.5486,-1.9807
offline_val,5816320,710,8,2,140.8399,5.7611,1.0000,0.4142,-0.3261,0.0942,0,0,0,0,0.3711,0.1177,-0.1944,5.7833,-2.2165
offline_val,5816320,710,8,3,114.2257,3.2506,1.0000,0.7114,0.0230,-0.0248,0,0,0,0,0.3508,0.2784,0.0515,3.5998,0.3914
offline_val,5816320,710,8,4,110.3392,4.3268,1.0000,0.5968,-0.0924,0.0281,0,0,0,0,0.3648,0.2069,-0.0477,4.6893,0.0542
offline_val,5816320,710,8,5,63.1521,2.5937,0.8812,0.8284,0.4405,0.2066,0,0,0,0,0.1819,0.2742,0.2622,2.4410,1.8632
offline_val,5816320,710,8,6,89.1084,4.1585,1.0000,0.8007,0.2722,0.1427,0,0,0,0,0.3291,0.3360,0.1958,4.2694,1.8444
offline_val,5816320,710,8,7,65.9731,5.3438,1.0000,0.8136,0.3324,0.1338,0,0,0,0,0.3209,0.3486,0.2392,5.0759,3.4050
offline_val,5816320,710,8,8,113.1360,3.5589,1.0000,0.6918,-0.0011,-0.0112,0,0,0,0,0.3550,0.2579,0.0273,3.9134,0.3248
offline_val,5816320,710,8,9,131.6062,5.3101,1.0000,0.4511,-0.2715,0.0846,0,0,0,0,0.3709,0.1265,-0.1738,5.4662,-1.5599
offline_val,5816320,710,8,10,129.3575,2.0961,0.9484,0.6479,-0.2264,0.0225,0,0,0,0,0.3690,0.2124,-0.1221,2.4163,-0.3135
offline_val,5816320,710,8,11,108.1677,4.9429,1.0000,0.5902,-0.0410,0.0407,0,0,0,0,0.3653,0.1914,-0.0500,5.3091,0.0860
offline_val,5816320,710,8,12,107.2585,4.2167,1.0000,0.5864,-0.1067,0.0230,0,0,0,0,0.3601,0.2239,-0.0160,4.5786,0.3061
offline_val,5816320,710,8,13,86.3715,5.1859,1.0000,0.7039,0.1769,0.1008,0,0,0,0,0.3382,0.3022,0.1524,5.3129,2.0736
offline_val,5816320,710,8,14,106.7315,4.3758,1.0000,0.6534,0.0395,0.0724,0,0,0,0,0.3590,0.2303,0.0115,4.7325,0.4533
offline_val,5816320,710,8,15,164.4386,2.5970,1.0000,0.5430,-0.3350,0.0604,0,0,0,0,0.3741,0.1762,-0.1741,2.7551,-1.2785
offline_val,5816320,710,8,16,123.2527,5.2459,1.0000,0.4868,-0.2226,0.0749,0,0,0,0,0.3705,0.1373,-0.1488,5.4929,-1.0777
offline_val,5816320,710,8,17,78.9110,4.0393,1.0000,0.8619,0.3841,0.1733,0,0,0,0,0.3191,0.3549,0.2504,3.9842,2.3261
offline_val,5816320,710,8,18,128.9251,3.8942,1.0000,0.5188,-0.2588,0.0738,0,0,0,0,0.3712,0.1601,-0.1472,4.1509,-0.8995
offline_val,5816320,710,8,19,76.3844,5.9072,1.0000,0.6614,0.1650,0.0866,0,0,0,0,0.3416,0.2853,0.1357,5.9813,2.6461
offline_val,5816320,710,8,20,49.1716,1.7136,0.1039,0.5996,0.3726,0.1981,0,0,0,0,0.0058,0.1703,0.2097,1.5140,1.3159
offline_val,5816320,710,8,21,143.6022,2.3758,1.0000,0.6398,-0.2258,0.0230,0,0,0,0,0.3732,0.1984,-0.1394,2.6479,-0.6887
offline_val,5816320,710,8,22,41.9236,4.6336,1.0000,0.9118,0.5211,0.1909,0,0,0,0,0.1888,0.2511,0.2592,4.0442,3.7900
offline_val,5816320,710,8,23,108.2419,2.0347,0.8236,0.6911,-0.1668,0.0373,0,0,0,0,0.3282,0.2413,-0.0704,2.3618,0.1552
offline_val,5816320,710,8,24,175.5129,6.1117,1.0000,0.4090,-0.3846,0.0859,0,0,0,0,0.3721,0.1051,-0.2334,5.6455,-4.1376
offline_val,5816320,710,8,25,105.1644,4.2560,1.0000,0.5941,-0.0617,0.0372,0,0,0,0,0.3547,0.2450,0.0280,4.6029,0.5819
offline_val,5816320,710,8,26,132.0824,3.7939,1.0000,0.5385,-0.2389,0.0638,0,0,0,0,0.3710,0.1669,-0.1418,4.0462,-0.9342
offline_val,5816320,710,8,27,154.4751,4.7268,1.0000,0.4824,-0.3064,0.0770,0,0,0,0,0.3728,0.1330,-0.1932,4.7230,-2.2506
offline_val,5816320,710,8,28,115.6097,5.3845,1.0000,0.4811,-0.2208,0.0811,0,0,0,0,0.3692,0.1421,-0.1369,5.6835,-0.7372
offline_val,5816320,710,8,29,112.5901,4.2251,1.0000,0.5729,-0.1234,0.0418,0,0,0,0,0.3691,0.1723,-0.1051,4.5690,-0.2896
offline_val,5816320,710,8,30,82.8493,4.2438,1.0000,0.8256,0.3250,0.1543,0,0,0,0,0.3230,0.3492,0.2297,4.2444,2.2178
offline_val,5816320,710,8,31,176.5607,4.2731,1.0000,0.4729,-0.3535,0.0817,0,0,0,0,0.3738,0.1280,-0.2196,4.0942,-2.8199
offline_val,5816320,710,9,0,132.2008,2.4806,1.0000,0.5995,-0.2571,0.0469,0,0,0,0,0.4143,0.2126,-0.1547,2.8073,-0.5407
offline_val,5816320,710,9,1,167.6382,3.5057,1.0000,0.5307,-0.3111,0.0653,0,0,0,0,0.4175,0.1691,-0.2067,3.5486,-1.9807
offline_val,5816320,710,9,2,138.8001,5.7441,1.0000,0.4374,-0.3025,0.0886,0,0,0,0,0.4137,0.1271,-0.2134,5.7833,-2.2165
offline_val,5816320,710,9,3,114.3222,3.2111,1.0000,0.6349,-0.1176,0.0256,0,0,0,0,0.3894,0.3058,0.0441,3.5998,0.3914
offline_val,5816320,710,9,4,110.3067,4.2866,1.0000,0.5991,-0.0910,0.0289,0,0,0,0,0.4059,0.2289,-0.0534,4.6893,0.0542
offline_val,5816320,710,9,5,68.4747,2.5817,0.9275,0.8485,0.4547,0.2149,0,0,0,0,0.2089,0.3166,0.2907,2.4410,1.8632
offline_val,5816320,710,9,6,92.3252,4.1299,1.0000,0.7950,0.2803,0.1473,0,0,0,0,0.3621,0.3749,0.2134,4.2694,1.8444
offline_val,5816320,710,9,7,69.3118,5.3381,1.0000,0.7931,0.3104,0.1292,0,0,0,0,0.3522,0.3889,0.2587,5.0759,3.4050
offline_val,5816320,710,9,8,113.8381,3.5191,1.0000,0.6697,-0.0390,0.0018,0,0,0,0,0.3942,0.2858,0.0249,3.9134,0.3248
offline_val,5816320,710,9,9,129.7360,5.2837,1.0000,0.4448,-0.2886,0.0912,0,0,0,0,0.4134,0.1371,-0.1919,5.4662,-1.5599
offline_val,5816320,710,9,10,129.3701,2.0637,0.9137,0.6469,-0.2308,0.0219,0,0,0,0,0.4085,0.2337,-0.1366,2.4163,-0.3135
offline_val,5816320,710,9,11,108.1761,4.9023,1.0000,0.5767,-0.0701,0.0309,0,0,0,0,0.4064,0.2124,-0.0544,5.3091,0.0860
offline_val,5816320,710,9,12,107.2877,4.1760,1.0000,0.6020,-0.0828,0.0319,0,0,0,0,0.4004,0.2474,-0.0212,4.5786,0.3061
offline_val,5816320,710,9,13,88.7567,5.1583,1.0000,0.7310,0.2108,0.1131,0,0,0,0,0.3733,0.3372,0.1656,5.3129,2.0736
offline_val,5816320,710,9,14,107.5931,4.3359,1.0000,0.6477,0.0134,0.0643,0,0,0,0,0.3987,0.2567,0.0123,4.7325,0.4533
offline_val,5816320,710,9,15,163.2276,2.5779,1.0000,0.5503,-0.3279,0.0575,0,0,0,0,0.4173,0.1910,-0.1947,2.7551,-1.2785
offline_val,5816320,710,9,16,121.7624,5.2123,1.0000,0.4659,-0.2434,0.0832,0,0,0,0,0.4128,0.1498,-0.1641,5.4929,-1.0777
offline_val,5816320,710,9,17,82.8405,4.0198,1.0000,0.8508,0.3538,0.1667,0,0,0,0,0.3494,0.3978,0.2727,3.9842,2.3261
offline_val,5816320,710,9,18,127.8063,3.8615,1.0000,0.5258,-0.2374,0.0675,0,0,0,0,0.4138,0.1750,-0.1621,4.1509,-0.8995
offline_val,5816320,710,9,19,78.4666,5.8853,1.0000,0.6885,0.1899,0.0952,0,0,0,0,0.3775,0.3180,0.1476,5.9813,2.6461
offline_val,5816320,710,9,20,54.6901,1.7268,0.1091,0.6379,0.3674,0.1975,0,0,0,0,0.0048,0.1962,0.2328,1.5140,1.3159
offline_val,5816320,710,9,21,143.5975,2.3439,1.0000,0.6415,-0.2264,0.0221,0,0,0,0,0.4164,0.2182,-0.1536,2.6479,-0.6887
offline_val,5816320,710,9,22,47.6010,4.6662,1.0000,0.9150,0.4975,0.1845,0,0,0,0,0.2181,0.2967,0.2904,4.0442,3.7900
offline_val,5816320,710,9,23,108.5824,2.0028,0.7858,0.6912,-0.1720,0.0355,0,0,0,0,0.3615,0.2666,-0.0812,2.3618,0.1552
offline_val,5816320,710,9,24,172.3404,6.1409,1.0000,0.4055,-0.3865,0.0877,0,0,0,0,0.4147,0.1116,-0.2577,5.6455,-4.1376
offline_val,5816320,710,9,25,105.7551,4.2158,1.0000,0.6235,-0.0160,0.0538,0,0,0,0,0.3940,0.2711,0.0270,4.6029,0.5819
offline_val,5816320,710,9,26,131.1015,3.7621,1.0000,0.5408,-0.2290,0.0611,0,0,0,0,0.4137,0.1827,-0.1562,4.0462,-0.9342
offline_val,5816320,710,9,27,152.3587,4.7170,1.0000,0.4623,-0.3263,0.0844,0,0,0,0,0.4157,0.1435,-0.2137,4.7230,-2.2506
offline_val,5816320,710,9,28,114.0079,5.3464,1.0000,0.4600,-0.2489,0.0922,0,0,0,0,0.4114,0.1548,-0.1526,5.6835,-0.7372
offline_val,5816320,710,9,29,112.2264,4.1853,1.0000,0.5708,-0.1309,0.0444,0,0,0,0,0.4113,0.1908,-0.1133,4.5690,-0.2896
offline_val,5816320,710,9,30,86.1320,4.2195,1.0000,0.8002,0.2913,0.1456,0,0,0,0,0.3546,0.3895,0.2480,4.2444,2.2178
offline_val,5816320,710,9,31,173.8281,4.2816,1.0000,0.4517,-0.3798,0.0908,0,0,0,0,0.4168,0.1369,-0.2434,4.0942,-2.8199
offline_val,5816320,710,10,0,131.7046,2.4466,1.0000,0.6081,-0.2512,0.0438,0,0,0,0,0.4575,0.2305,-0.1705,2.8073,-0.5407
offline_val,5816320,710,10,1,166.0053,3.4943,1.0000,0.5263,-0.3136,0.0668,0,0,0,0,0.4610,0.1815,-0.2264,3.5486,-1.9807
offline_val,5816320,710,10,2,136.5574,5.7267,1.0000,0.4186,-0.3243,0.0971,0,0,0,0,0.4564,0.1350,-0.2338,5.7833,-2.2165
offline_val,5816320,710,10,3,114.2708,3.1717,1.0000,0.6272,-0.1355,0.0315,0,0,0,0,0.4283,0.3326,0.0356,3.5998,0.3914
offline_val,5816320,710,10,4,110.3564,4.2464,1.0000,0.6033,-0.0826,0.0322,0,0,0,0,0.4471,0.2508,-0.0586,4.6893,0.0542
offline_val,5816320,710,10,5,73.3588,2.5617,1.0000,0.8623,0.4102,0.2054,0,0,0,0,0.2374,0.3611,0.3165,2.4410,1.8632
offline_val,5816320,710,10,6,95.3708,4.0987,1.0000,0.7926,0.2582,0.1430,0,0,0,0,0.3945,0.4144,0.2296,4.2694,1.8444
offline_val,5816320,710,10,7,72.3060,5.3264,1.0000,0.7716,0.2767,0.1214,0,0,0,0,0.3830,0.4290,0.2761,5.0759,3.4050
offline_val,5816320,710,10,8,113.9007,3.4795,1.0000,0.6312,-0.1105,0.0271,0,0,0,0,0.4336,0.3120,0.0179,3.9134,0.3248
offline_val,5816320,710,10,9,127.9744,5.2554,1.0000,0.4485,-0.2761,0.0888,0,0,0,0,0.4560,0.1471,-0.2093,5.4662,-1.5599
offline_val,5816320,710,10,10,129.3626,2.0326,0.8809,0.6466,-0.2353,0.0214,0,0,0,0,0.4469,0.2545,-0.1514,2.4163,-0.3135
offline_val,5816320,710,10,11,108.1326,4.8617,1.0000,0.5752,-0.0767,0.0289,0,0,0,0,0.4476,0.2332,-0.0592,5.3091,0.0860
offline_val,5816320,710,10,12,107.3975,4.1353,1.0000,0.6080,-0.0750,0.0350,0,0,0,0,0.4409,0.2708,-0.0259,4.5786,0.3061
offline_val,5816320,710,10,13,90.8102,5.1275,1.0000,0.6958,0.1752,0.1029,0,0,0,0,0.4082,0.3713,0.1766,5.3129,2.0736
offline_val,5816320,710,10,14,107.9465,4.2956,1.0000,0.6147,-0.0440,0.0445,0,0,0,0,0.4384,0.2818,0.0096,4.7325,0.4533
offline_val,5816320,710,10,15,162.1750,2.5575,1.0000,0.5635,-0.3157,0.0525,0,0,0,0,0.4609,0.2053,-0.2146,2.7551,-1.2785
offline_val,5816320,710,10,16,120.3817,5.1776,1.0000,0.4679,-0.2301,0.0800,0,0,0,0,0.4554,0.1617,-0.1785,5.4929,-1.0777
offline_val,5816320,710,10,17,86.3561,3.9956,1.0000,0.8140,0.3112,0.1549,0,0,0,0,0.3792,0.4399,0.2922,3.9842,2.3261
offline_val,5816320,710,10,18,127.0771,3.8271,1.0000,0.5622,-0.1975,0.0535,0,0,0,0,0.4569,0.1907,-0.1745,4.1509,-0.8995
offline_val,5816320,710,10,19,80.3127,5.8600,1.0000,0.6752,0.1643,0.0892,0,0,0,0,0.4131,0.3506,0.1579,5.9813,2.6461
offline_val,5816320,710,10,20,59.8263,1.7340,0.1745,0.7072,0.3256,0.1882,0,0,0,0,0.0051,0.2253,0.2532,1.5140,1.3159
offline_val,5816320,710,10,21,143.5108,2.3123,1.0000,0.6358,-0.2373,0.0251,0,0,0,0,0.4598,0.2372,-0.1685,2.6479,-0.6887
offline_val,5816320,710,10,22,53.0825,4.6920,1.0000,0.9301,0.4886,0.1835,0,0,0,0,0.2457,0.3438,0.3211,4.0442,3.7900
offline_val,5816320,710,10,23,108.8783,1.9730,0.7361,0.6861,-0.1799,0.0317,0,0,0,0,0.3930,0.2916,-0.0925,2.3618,0.1552
offline_val,5816320,710,10,24,169.2718,6.1658,1.0000,0.4016,-0.3802,0.0878,0,0,0,0,0.4575,0.1170,-0.2816,5.6455,-4.1376
