update,step,done,success,fail,timeout,success_rate,fail_rate,timeout_rate,pi_loss,v_loss,teacher_loss,entropy,kl,std_mean,std_min,std_max,teacher_coef
1267,2594816,6,0,0,6,0.0,0.0,1.0,0.0011829966912046074,0.3880932703614235,0.02170939426869154,-4.515740489959716,0.009718448034254834,0.05591684207320213,0.036062296479940414,0.07301520556211472,1.0
1268,2596864,3,0,0,3,0.0,0.0,1.0,0.0032077616546303035,0.4165050879120827,0.021552004851400852,-4.521191191673279,0.015370927919866518,0.05579162761569023,0.03601571172475815,0.07281702011823654,1.0
1269,2598912,15,0,0,15,0.0,0.0,1.0,-0.0008751225657761097,0.2262647844851017,0.019893819745630027,-4.523467469215393,0.0039110430516302586,0.05590015649795532,0.03611969202756882,0.07313967496156693,1.0
1270,2600960,1,0,0,1,0.0,0.0,1.0,0.0034321137238293884,0.1686851643025875,0.019084573537111283,-4.519550061225891,0.019456032733432948,0.05585884675383568,0.03611733019351959,0.07325272262096405,1.0
1271,2603008,5,0,0,5,0.0,0.0,1.0,0.0008003008086234331,0.5401196137070656,0.020877460669726133,-4.524749994277954,0.004401505482383073,0.05572870001196861,0.03606162592768669,0.07313323765993118,1.0
1272,2605056,2,0,0,2,0.0,0.0,1.0,0.0001615151297301054,0.6455647259950638,0.02177578806877136,-4.530676984786988,0.009209669730626046,0.055667631328105927,0.03601805120706558,0.07302423566579819,1.0
1273,2607104,6,0,0,6,0.0,0.0,1.0,0.003560473513789475,0.5426114529371262,0.02031308487057686,-4.533233594894409,0.009542399027850479,0.055616796016693115,0.03595441207289696,0.0729392021894455,1.0
1274,2609152,7,1,0,6,0.14285714285714285,0.0,0.8571428571428571,0.001999105210416019,0.7707699865102768,0.022505529038608075,-4.537296533584595,0.007785887963837013,0.05552627891302109,0.0358799584209919,0.07285796850919724,1.0
1275,2611200,12,0,0,12,0.0,0.0,1.0,-0.0015550724463537335,0.19372600577771665,0.01846000486984849,-4.539420771598816,0.01623835276113823,0.05556756258010864,0.03595836088061333,0.07286232709884644,1.0
1276,2613248,3,0,0,3,0.0,0.0,1.0,-0.0025870483368635178,0.4620216816663742,0.017797762248665094,-4.536773204803467,0.004971553623909131,0.055536895990371704,0.0359371080994606,0.07274512946605682,1.0
1277,2615296,3,0,0,3,0.0,0.0,1.0,0.001240519294515252,0.27895512655377386,0.01864152904599905,-4.540411376953125,0.008464500785339623,0.05548221617937088,0.03591052070260048,0.0728132352232933,1.0
1278,2617344,3,2,0,1,0.6666666666666666,0.0,0.3333333333333333,-0.0011387827340513467,0.6099393337965011,0.01889665685594082,-4.539225077629089,0.006880452920449897,0.05563591420650482,0.03601076453924179,0.07312297075986862,1.0
1279,2619392,6,0,0,6,0.0,0.0,1.0,0.0018889475148171186,0.2755310319364071,0.018668157421052455,-4.530895733833313,0.010620897082844749,0.055727869272232056,0.036098744720220566,0.07333056628704071,1.0
1280,2621440,8,0,0,8,0.0,0.0,1.0,0.0011561826104298234,0.14960114136338235,0.01659343149513006,-4.5299039602279665,0.008386301307473332,0.05567879602313042,0.03607308119535446,0.07312584668397903,1.0
1281,2623488,9,0,0,9,0.0,0.0,1.0,0.004379556584171951,0.1929299257695675,0.020921112224459647,-4.532820034027099,0.016585748473880814,0.05560634657740593,0.035990215837955475,0.07296795397996902,1.0
1282,2625536,3,0,0,3,0.0,0.0,1.0,-0.001993180369026959,0.7337360233068466,0.022142643108963966,-4.536115932464599,0.015553377830656245,0.05555412918329239,0.03596891835331917,0.07263476401567459,1.0
1283,2627584,4,1,0,3,0.25,0.0,0.75,0.0029848250793293118,1.070236787199974,0.02643996346741915,-4.539692664146424,0.008180062792962416,0.05540275201201439,0.035896796733140945,0.07221833616495132,1.0
1284,2629632,4,0,1,3,0.0,0.25,0.75,0.002856512158177793,2.526168352365494,0.024461176618933676,-4.548060154914856,0.011424247070681303,0.05527239665389061,0.03577899560332298,0.07207296788692474,1.0
1285,2631680,4,0,0,4,0.0,0.0,1.0,0.00035483879037201405,0.6782445967197418,0.02256960142403841,-4.554806590080261,0.007655342988437041,0.055155448615550995,0.03565094619989395,0.07191541790962219,1.0
1286,2633728,12,0,0,12,0.0,0.0,1.0,0.005333602940663695,0.4388869658112526,0.021518948674201965,-4.559840965270996,0.015098391828360036,0.05512266978621483,0.035624392330646515,0.07193457335233688,1.0
1287,2635776,6,0,0,6,0.0,0.0,1.0,0.002476890617981553,0.07365691885352135,0.01879643350839615,-4.559728980064392,0.012322246405528859,0.055175282061100006,0.035625677555799484,0.07206770032644272,1.0
1288,2637824,2,0,0,2,0.0,0.0,1.0,0.0005645860219374299,0.2984131783246994,0.0213374774903059,-4.559759163856507,0.006658508512191475,0.05513662099838257,0.035502463579177856,0.07212419807910919,1.0
1289,2639872,7,2,0,5,0.2857142857142857,0.0,0.7142857142857143,0.0066561573185026646,0.9270726144313812,0.021859785728156566,-4.561463403701782,0.018037303898017852,0.05518043041229248,0.03545236587524414,0.07212987542152405,1.0
1290,2641920,5,0,0,5,0.0,0.0,1.0,0.0024846796412020923,0.4969881594181061,0.02080624280497432,-4.55866506099701,0.018007962906267494,0.05522696673870087,0.0354837030172348,0.0721164122223854,1.0
1291,2643968,4,0,0,4,0.0,0.0,1.0,0.009995614131912588,0.4660913810133934,0.02155459327623248,-4.556968069076538,0.02562010185793042,0.055212654173374176,0.03556690737605095,0.07213816046714783,1.0
1292,2646016,12,1,0,11,0.08333333333333333,0.0,0.9166666666666666,-0.00029605764430016277,0.654147493839264,0.02246402809396386,-4.557275676727295,0.007934868353186176,0.055207233875989914,0.03558826446533203,0.07215139269828796,1.0
1293,2648064,4,1,0,3,0.25,0.0,0.75,0.0023447821848094465,0.4582453191280365,0.01991614541038871,-4.5570392370223995,0.017303611559327692,0.05522403120994568,0.03551703691482544,0.07208617031574249,1.0
1294,2650112,1,0,0,1,0.0,0.0,1.0,0.006318047223612666,0.406149785220623,0.02307766815647483,-4.557052230834961,0.017844231484923513,0.055216558277606964,0.035488467663526535,0.07208438217639923,1.0
1295,2652160,9,1,0,8,0.1111111111111111,0.0,0.8888888888888888,-0.0007751407567411662,0.5482303515076637,0.021764788683503865,-4.558380961418152,0.008987766358768568,0.055202022194862366,0.03541220352053642,0.07218758016824722,1.0
1296,2654208,3,0,0,3,0.0,0.0,1.0,-0.0012382206972688437,0.2802506431937218,0.021122358087450267,-4.559779071807862,0.006142401084071025,0.0552263967692852,0.035379089415073395,0.07243341952562332,1.0
1297,2656256,5,0,0,5,0.0,0.0,1.0,0.005503374279942364,0.3302914187312126,0.02097588311880827,-4.560891819000244,0.018340820114826784,0.055154260247945786,0.035334691405296326,0.07211169600486755,1.0
1298,2658304,12,0,0,12,0.0,0.0,1.0,-0.0005119975423440338,0.5717720359563827,0.023870481830090284,-4.563955640792846,0.012714283127570525,0.05509696528315544,0.03529256954789162,0.07204527407884598,1.0
1299,2660352,4,0,2,2,0.0,0.5,0.5,-0.005396588682197034,2.6575421571731566,0.022578326147049667,-4.566604018211365,0.01842890538973734,0.05505753308534622,0.03538341075181961,0.07188859581947327,1.0
1300,2662400,4,0,0,4,0.0,0.0,1.0,0.0008982300758361816,0.39779441952705386,0.022546351701021195,-4.567265748977661,0.017349948838818817,0.054989077150821686,0.035366035997867584,0.07171659171581268,1.0
1301,2664448,6,0,0,6,0.0,0.0,1.0,-0.0030007485998794436,0.5614013880491256,0.022256668377667665,-4.572118592262268,0.00797394294058904,0.05490816384553909,0.03519595414400101,0.07157846540212631,1.0
1302,2666496,3,1,0,2,0.3333333333333333,0.0,0.6666666666666666,-0.00034932892303913833,0.6579419195652008,0.02074629571288824,-4.576288747787475,0.011776856216602027,0.05492562800645828,0.0350477397441864,0.07172003388404846,1.0
1303,2668544,4,0,0,4,0.0,0.0,1.0,0.003489552065730095,0.5045946314930916,0.02151073273271322,-4.577612400054932,0.014526433066930623,0.05483374744653702,0.03503671661019325,0.07166465371847153,1.0
1304,2670592,13,1,0,12,0.07692307692307693,0.0,0.9230769230769231,0.0028362827375531196,0.46441623866558074,0.02209203727543354,-4.582493853569031,0.021835971396649258,0.05480742081999779,0.03501380607485771,0.07165621221065521,1.0
1305,2672640,3,0,0,3,0.0,0.0,1.0,-0.0021989624947309494,0.20814472585916519,0.017274172510951757,-4.582899188995361,0.011332220007898287,0.0547904372215271,0.034980397671461105,0.07162664830684662,1.0
1306,2674688,6,0,0,6,0.0,0.0,1.0,-0.001682477118447423,0.14445728473365307,0.016855653375387192,-4.587540102005005,0.005820448452141136,0.05464249476790428,0.03479776158928871,0.0714133232831955,1.0
1307,2676736,4,1,0,3,0.25,0.0,0.75,0.001685278001241386,0.3832956224679947,0.018234519567340613,-4.593199157714844,0.011019314033910632,0.05470799654722214,0.03468099609017372,0.07150252908468246,1.0
1308,2678784,3,0,0,3,0.0,0.0,1.0,-0.0032969533349387348,0.2358999915421009,0.01859841952100396,-4.590067672729492,0.012212034716503695,0.054775696247816086,0.03457195684313774,0.07169048488140106,1.0
1309,2680832,7,0,1,6,0.0,0.14285714285714285,0.8571428571428571,0.00400740111945197,2.939617645740509,0.024155115336179735,-4.588909101486206,0.01299404434976168,0.05484117567539215,0.034455619752407074,0.07195645570755005,1.0
1310,2682880,11,1,0,10,0.09090909090909091,0.0,0.9090909090909091,0.0021989620756357907,0.6816762298345566,0.020573246758431196,-4.58812382221222,0.0164944973483216,0.054888054728507996,0.034348029643297195,0.07215870171785355,1.0
1311,2684928,4,1,0,3,0.25,0.0,0.75,0.00021079620346426965,0.4881835550069809,0.02001136224716902,-4.589034986495972,0.008274642628384754,0.0547788143157959,0.034445907920598984,0.07169917225837708,1.0
1312,2686976,4,0,0,4,0.0,0.0,1.0,0.0009662738768383861,0.4567673295736313,0.023542061820626257,-4.59277229309082,0.006974194990471005,0.05471388250589371,0.034317996352910995,0.07147884368896484,1.0
1313,2689024,5,0,1,4,0.0,0.2,0.8,0.00159486448392272,1.998472410440445,0.02015695469453931,-4.59601354598999,0.01736467072041705,0.05467599630355835,0.03432202339172363,0.07144232839345932,1.0
1314,2691072,4,2,0,2,0.5,0.0,0.5,0.0019183699274435639,0.6881560027599335,0.020713877771049737,-4.592184948921203,0.014991523354547098,0.05487919598817825,0.03442954644560814,0.07187055796384811,1.0
1315,2693120,8,0,0,8,0.0,0.0,1.0,0.005407612561248243,0.4143928125500679,0.0247774388641119,-4.584850859642029,0.018343390699010344,0.054901059716939926,0.03444388881325722,0.07198914885520935,1.0
1316,2695168,9,0,0,9,0.0,0.0,1.0,0.001963193528354168,0.5083974301815033,0.020501678809523582,-4.589871072769165,0.011097025877097622,0.05472630262374878,0.03428345546126366,0.07191257923841476,1.0
1317,2697216,2,0,0,2,0.0,0.0,1.0,0.004049740149639547,0.3744137570261955,0.024223762471228837,-4.599137330055237,0.011313459719531238,0.05465950071811676,0.034205276519060135,0.07194475829601288,1.0
1318,2699264,4,0,0,4,0.0,0.0,1.0,-0.0011867472901940345,0.5843354552984238,0.025497550331056117,-4.601685881614685,0.012442552985157817,0.054621271789073944,0.03412407636642456,0.07188274711370468,1.0
1319,2701312,7,1,1,5,0.14285714285714285,0.14285714285714285,0.7142857142857143,-6.139371544122696e-06,2.296385872364044,0.02812953582033515,-4.606546711921692,0.008443795965285971,0.05452091246843338,0.03391876444220543,0.07182540744543076,1.0
1320,2703360,6,2,0,4,0.3333333333333333,0.0,0.6666666666666666,0.0021143004763871432,0.5158929824829102,0.024469458870589732,-4.611420369148254,0.013831192097859457,0.054584797471761703,0.03388560190796852,0.07207431644201279,1.0
1321,2705408,10,0,0,10,0.0,0.0,1.0,0.0037838665302842855,0.1959859013557434,0.022803120221942662,-4.606694531440735,0.01841948633082211,0.05465994402766228,0.0339253805577755,0.07224613428115845,1.0
1322,2707456,7,1,0,6,0.14285714285714285,0.0,0.8571428571428571,-0.005253227869980037,0.47585965543985365,0.021444817632436754,-4.604796051979065,0.01473828760208562,0.054666876792907715,0.033928364515304565,0.07240420579910278,1.0
1323,2709504,1,0,0,1,0.0,0.0,1.0,-0.0008355552330613136,0.18857915252447127,0.019566860049962997,-4.605196642875671,0.016347599611617625,0.05467132851481438,0.03393474593758583,0.07239538431167603,1.0
1324,2711552,4,0,0,4,0.0,0.0,1.0,0.0020141682703979313,0.29779399037361143,0.02105518979951739,-4.607188653945923,0.009716423507779837,0.05456065759062767,0.03382261097431183,0.07218731194734573,1.0
1325,2713600,7,1,0,6,0.14285714285714285,0.0,0.8571428571428571,-0.0009037714451551437,0.4424134761095047,0.021490557678043844,-4.613174104690552,0.014204669377068057,0.05450175330042839,0.03385233134031296,0.07201288640499115,1.0
1326,2715648,6,1,0,5,0.16666666666666666,0.0,0.8333333333333334,-0.0008570593548938632,0.6508740663528443,0.022279642056673765,-4.613692879676819,0.003328061732463539,0.05445188283920288,0.033871132880449295,0.07197773456573486,1.0
1327,2717696,13,1,1,11,0.07692307692307693,0.07692307692307693,0.8461538461538461,-0.003031542059034109,1.6628905057907104,0.025050676614046096,-4.616187620162964,0.007425497338408605,0.05450628325343132,0.03369498997926712,0.0721145048737526,1.0
1328,2719744,3,0,0,3,0.0,0.0,1.0,-0.000517093890812248,0.8419415146112442,0.0262739391066134,-4.612752199172974,0.0035115019360091536,0.05465392768383026,0.03361690789461136,0.07236788421869278,1.0
1329,2721792,2,1,1,0,0.5,0.5,0.0,0.006197039503604174,2.210860425233841,0.026467432174831627,-4.607065200805664,0.017284581926651298,0.054732583463191986,0.033699117600917816,0.07246530801057816,1.0
1330,2723840,4,0,0,4,0.0,0.0,1.0,0.0024420432979241013,0.6802806437015534,0.024648499488830567,-4.608474016189575,0.008184905158123002,0.05458876118063927,0.03359246253967285,0.0723647028207779,1.0
1331,2725888,8,1,0,7,0.125,0.0,0.875,0.0024759098421782257,0.75369234085083,0.025498778373003007,-4.615956354141235,0.00813619812252,0.05448874086141586,0.03359267860651016,0.07221546024084091,1.0
1332,2727936,6,1,0,5,0.16666666666666666,0.0,0.8333333333333334,0.0027640110347419977,0.5270612984895706,0.021504039224237204,-4.617352747917176,0.02134728351375088,0.0545106902718544,0.03368627279996872,0.07223150879144669,1.0
1333,2729984,11,0,1,10,0.0,0.09090909090909091,0.9090909090909091,0.0015093887224793435,2.056127017736435,0.02710647974163294,-4.614351487159729,0.01854457804001868,0.05455866456031799,0.033733803778886795,0.07235609740018845,1.0
1334,2732032,2,0,0,2,0.0,0.0,1.0,0.00046164055820554497,0.226036886125803,0.018721004854887723,-4.613603115081787,0.015207988559268415,0.05450017377734184,0.03378503769636154,0.0721900686621666,1.0
1335,2734080,3,0,0,3,0.0,0.0,1.0,-0.002269834000617266,0.407943369448185,0.0225933943875134,-4.614847803115845,0.007766118907602504,0.05451459810137749,0.03381354734301567,0.07221394777297974,1.0
1336,2736128,5,1,0,4,0.2,0.0,0.8,0.002779836626723409,0.6074188441038132,0.021961824409663676,-4.613309526443482,0.015825977304484696,0.05453550070524216,0.03385232388973236,0.07229548692703247,1.0
1337,2738176,7,1,0,6,0.14285714285714285,0.0,0.8571428571428571,0.002334591909311712,0.5320958256721496,0.021801949199289083,-4.612641501426697,0.009590151614975184,0.0545138344168663,0.033916644752025604,0.07226921617984772,1.0
1338,2740224,6,1,0,5,0.16666666666666666,0.0,0.8333333333333334,0.012119984184391797,0.6239745825529098,0.02140402402728796,-4.613032341003418,0.024623426090693103,0.05449541658163071,0.03395843133330345,0.07221618294715881,1.0
1339,2742272,11,0,1,10,0.0,0.09090909090909091,0.9090909090909091,0.004822627268731594,2.6175314247608186,0.024549228139221668,-4.613360214233398,0.012871558556798845,0.05451368913054466,0.03389670327305794,0.07226818054914474,1.0
1340,2744320,2,0,0,2,0.0,0.0,1.0,0.0013532385928556323,0.5161244153976441,0.019139038398861885,-4.614922261238098,0.012221778137609362,0.05443605035543442,0.033814240247011185,0.07200752943754196,1.0
1341,2746368,3,0,0,3,0.0,0.0,1.0,0.0002173136919736862,0.7058720320463181,0.023918007872998713,-4.618602275848389,0.009393894515233115,0.05437266081571579,0.03384491801261902,0.07180135697126389,1.0
1342,2748416,4,0,1,3,0.0,0.25,0.75,-0.0014135716715827583,2.283693861961365,0.02304449649527669,-4.619694375991822,0.016991573403356598,0.05436309427022934,0.03386722505092621,0.07186119258403778,1.0
1343,2750464,8,0,0,8,0.0,0.0,1.0,0.0019957120530307293,0.36273832321166993,0.021136713121086358,-4.619543719291687,0.010110569349490107,0.054370783269405365,0.033921852707862854,0.0718580037355423,1.0
1344,2752512,7,0,0,7,0.0,0.0,1.0,0.007421616022475064,0.24402986988425254,0.017055320739746093,-4.619339728355408,0.021955741953570397,0.05432010814547539,0.03396793082356453,0.07169117778539658,1.0
1345,2754560,9,1,1,7,0.1111111111111111,0.1111111111111111,0.7777777777777778,-0.00014193400274962187,2.723525655269623,0.02118472699075937,-4.619079113006592,0.022900697641307487,0.054377444088459015,0.0340573713183403,0.07165723294019699,1.0
1346,2756608,2,0,0,2,0.0,0.0,1.0,0.0010249099577777088,0.6418284013867378,0.020527045149356125,-4.613889002799988,0.012934283883078023,0.05441806837916374,0.03417615219950676,0.07155219465494156,1.0
1347,2758656,3,0,0,3,0.0,0.0,1.0,0.0009007601067423821,0.6460875838994979,0.023180766217410564,-4.6107563972473145,0.010394554334925487,0.05448625236749649,0.03419993817806244,0.07152900844812393,1.0
1348,2760704,5,0,0,5,0.0,0.0,1.0,-0.00019306205213069915,0.8364549517631531,0.02337055029347539,-4.609589529037476,0.003949872107477858,0.05439850315451622,0.03412913903594017,0.0712868794798851,1.0
1349,2762752,7,1,0,6,0.14285714285714285,0.0,0.8571428571428571,0.0017173634143546224,0.734657683968544,0.021735386457294226,-4.6133910655975345,0.01323374803760089,0.05440669506788254,0.0340941846370697,0.07114093005657196,1.0
1350,2764800,9,0,0,9,0.0,0.0,1.0,0.0029610152007080613,0.5505165800452232,0.022598846163600684,-4.610391211509705,0.010459878441179172,0.05448490381240845,0.03415951877832413,0.07129449397325516,1.0
1351,2766848,6,0,0,6,0.0,0.0,1.0,0.0016043729847297072,0.3615455627441406,0.01870969282463193,-4.60952615737915,0.017073800053913145,0.05440346151590347,0.03412040323019028,0.07119268923997879,1.0
1352,2768896,2,0,0,2,0.0,0.0,1.0,-0.0008819549577310682,0.3688237875699997,0.018343708477914333,-4.615761756896973,0.012370193027891219,0.05426725745201111,0.0340275764465332,0.0709330141544342,1.0
1353,2770944,3,0,0,3,0.0,0.0,1.0,0.0038106872234493494,0.3472822681069374,0.021754289139062168,-4.6198344945907595,0.016955617477651685,0.05430951714515686,0.034030765295028687,0.0709003359079361,1.0
1354,2772992,6,0,0,6,0.0,0.0,1.0,0.001875275676138699,0.5452604457736016,0.02147505907341838,-4.613163232803345,0.012200639152433723,0.05447082966566086,0.034172121435403824,0.07130006700754166,1.0
1355,2775040,6,0,0,6,0.0,0.0,1.0,0.0009928198764100672,0.5446652173995972,0.022157971747219563,-4.605672931671142,0.012285136786522344,0.054565172642469406,0.03435302525758743,0.0715172290802002,1.0
1356,2777088,10,1,0,9,0.1,0.0,0.9,0.0002597035374492407,0.6862017035484314,0.020320941042155028,-4.599489307403564,0.009411641757469624,0.05466979369521141,0.03445989638566971,0.07174461334943771,1.0
1357,2779136,6,0,0,6,0.0,0.0,1.0,0.008640035334974528,0.5692957013845443,0.020774078369140626,-4.5961438655853275,0.01867612341302447,0.05464060232043266,0.034512873739004135,0.07156071811914444,1.0
1358,2781184,2,0,0,2,0.0,0.0,1.0,0.0004120526136830449,0.42626149356365206,0.02283269101753831,-4.598657703399658,0.01050103358575143,0.05456335470080376,0.034488338977098465,0.07147982716560364,1.0
1359,2783232,4,0,1,3,0.0,0.25,0.75,-0.0014389538438990713,2.6215132772922516,0.026610101200640203,-4.600913262367248,0.012723022338468582,0.05460048466920853,0.03446401655673981,0.07175091654062271,1.0
1360,2785280,7,0,0,7,0.0,0.0,1.0,-0.0004838535562157631,0.5454273581504822,0.02972602695226669,-4.599779033660889,0.007362469617510215,0.05463153123855591,0.03440013900399208,0.07194637507200241,1.0
1361,2787328,6,0,1,5,0.0,0.16666666666666666,0.8333333333333334,-0.000627721450291574,1.643410187959671,0.025710124615579845,-4.599558401107788,0.014411215716972948,0.05460846424102783,0.034479737281799316,0.0717192143201828,1.0
1362,2789376,9,0,0,9,0.0,0.0,1.0,0.0014860493014566601,0.47215126305818556,0.024117463175207375,-4.600836539268494,0.01314660399220884,0.05450808256864548,0.03447975218296051,0.07141005247831345,1.0
1363,2791424,6,1,1,4,0.16666666666666666,0.16666666666666666,0.6666666666666666,-0.000407492695376277,2.4868775367736817,0.026060852315276863,-4.604683089256286,0.007227373722707852,0.054477304220199585,0.03443852439522743,0.0713471919298172,1.0
1364,2793472,3,1,0,2,0.3333333333333333,0.0,0.6666666666666666,0.006267140293493867,0.6212177723646164,0.022420550882816314,-4.605390167236328,0.01578495196881704,0.05449610948562622,0.03442174941301346,0.07142630219459534,1.0
1365,2795520,8,2,2,4,0.25,0.25,0.5,0.0008853593957610428,4.487863159179687,0.025735260266810656,-4.604949688911438,0.02231215560459532,0.054476700723171234,0.034433748573064804,0.07134834676980972,1.0
1366,2797568,6,0,0,6,0.0,0.0,1.0,-0.002660474181175232,0.5253793075680733,0.019073083717375993,-4.608493661880493,0.012757556757424026,0.054333608597517014,0.034340888261795044,0.07125986367464066,1.0
1367,2799616,4,0,0,4,0.0,0.0,1.0,0.0041328937280923125,0.4598593980073929,0.02006988413631916,-4.619491696357727,0.015533047751523555,0.054143331944942474,0.03418315201997757,0.0710010901093483,1.0
1368,2801664,6,0,0,6,0.0,0.0,1.0,0.0008258499205112457,0.3537720263004303,0.01974180256947875,-4.627376866340637,0.011297308735083788,0.054024212062358856,0.03416956216096878,0.07072131335735321,1.0
1369,2803712,5,1,0,4,0.2,0.0,0.8,0.0029547051526606083,0.7097280323505402,0.019084039237350227,-4.631490969657898,0.011662721302127466,0.053989049047231674,0.03408924490213394,0.07063674181699753,1.0
1370,2805760,4,0,0,4,0.0,0.0,1.0,0.0026122329756617544,0.5939182847738266,0.02351705087348819,-4.633750534057617,0.008863542106701061,0.05398058518767357,0.034027259796857834,0.07082673907279968,1.0
1371,2807808,7,0,0,7,0.0,0.0,1.0,0.00018936353735625743,0.4518251731991768,0.023903469648212196,-4.635993099212646,0.006823377584805712,0.05393455550074577,0.0340295247733593,0.07103665173053741,1.0
1372,2809856,8,0,1,7,0.0,0.125,0.875,0.008548833592794836,2.358377480506897,0.024266177974641322,-4.638299512863159,0.02539256589952856,0.053930576890707016,0.03397591412067413,0.07123807072639465,1.0
1373,2811904,3,0,0,3,0.0,0.0,1.0,-0.0021133124246262014,0.22086111679673195,0.019610583130270243,-4.6389554977417,0.010548072546953335,0.053998153656721115,0.03381314501166344,0.07160113751888275,1.0
1374,2813952,6,0,0,6,0.0,0.0,1.0,0.001056517707183957,0.21206662356853484,0.01766878189519048,-4.637752723693848,0.009976367122726515,0.05406314134597778,0.033809687942266464,0.07192044705152512,1.0
1375,2816000,5,0,0,5,0.0,0.0,1.0,0.00694757685996592,0.2131134420633316,0.01761830234900117,-4.6359419345855715,0.01898051233147271,0.05407402664422989,0.03385639935731888,0.07187572121620178,1.0
1376,2818048,6,1,0,5,0.16666666666666666,0.0,0.8333333333333334,0.0005882706260308624,0.5360676378011704,0.020535409916192293,-4.6346031665802006,0.014558862033300101,0.05410556122660637,0.03386634588241577,0.07190228253602982,1.0
1377,2820096,5,0,0,5,0.0,0.0,1.0,0.0011366686318069696,0.3653077408671379,0.020402427576482297,-4.633829665184021,0.011585338390432298,0.05407318100333214,0.033948931843042374,0.07194855064153671,1.0
1378,2822144,7,0,0,7,0.0,0.0,1.0,-0.000653730658814311,0.3727585390210152,0.01960723726078868,-4.637424731254578,0.007423639291664586,0.05396850034594536,0.03384655341506004,0.07206197828054428,1.0
1379,2824192,6,1,0,5,0.16666666666666666,0.0,0.8333333333333334,-0.0018655703403055667,0.5147506222128868,0.01922772778198123,-4.640874767303467,0.014597830385901034,0.054069917649030685,0.0338682197034359,0.07234282791614532,1.0
1380,2826240,4,0,0,4,0.0,0.0,1.0,-0.0014695013407617808,1.0632791548967362,0.02159756636247039,-4.636397981643677,0.011793820414459333,0.05405101925134659,0.033936720341444016,0.07226027548313141,1.0
1381,2828288,6,1,0,5,0.16666666666666666,0.0,0.8333333333333334,0.0016361322719603776,0.509835633635521,0.019608348701149227,-4.636892414093017,0.011430121236480772,0.05404649302363396,0.03400368615984917,0.071954146027565,1.0
1382,2830336,4,0,0,4,0.0,0.0,1.0,0.008017930877394974,0.36953967362642287,0.020039620436728002,-4.633799481391907,0.02643198340665549,0.05406360328197479,0.03409973531961441,0.07182195037603378,1.0
1383,2832384,6,1,0,5,0.16666666666666666,0.0,0.8333333333333334,-0.001188444858416915,0.4916977807879448,0.020693563763052224,-4.631159996986389,0.010137091862270608,0.05414092540740967,0.03414139524102211,0.0717509388923645,1.0
1384,2834432,8,0,1,7,0.0,0.125,0.875,4.6551693230867386e-05,2.3867382645606994,0.02159041343256831,-4.626127409934997,0.01791798828053288,0.05416189879179001,0.034228209406137466,0.07157155126333237,1.0
1385,2836480,8,1,0,7,0.125,0.0,0.875,-0.0001932544633746147,0.3626216009259224,0.018788590375334025,-4.623650312423706,0.018518544698599725,0.05421103537082672,0.0343109555542469,0.07156071811914444,1.0
1386,2838528,5,0,1,4,0.0,0.2,0.8,0.00025334174279123545,2.6006814539432526,0.022103650216013192,-4.620689654350281,0.013104276487138123,0.0542038157582283,0.034365829080343246,0.07139261066913605,1.0
1387,2840576,2,0,0,2,0.0,0.0,1.0,0.002661433885805309,0.34627374857664106,0.019099924806505443,-4.620422101020813,0.0228334579966031,0.05417737364768982,0.034557878971099854,0.07115291059017181,1.0
1388,2842624,5,0,0,5,0.0,0.0,1.0,0.005562307522632181,0.49852307587862016,0.02136080851778388,-4.618182349205017,0.01441752327955328,0.05419384688138962,0.03457600250840187,0.07117347419261932,1.0
1389,2844672,6,0,1,5,0.0,0.16666666666666666,0.8333333333333334,0.0012530557811260223,2.6133533716201782,0.02103369925171137,-4.619059467315674,0.013163048349088057,0.05416166037321091,0.0345020554959774,0.0710972398519516,1.0
1390,2846720,7,0,0,7,0.0,0.0,1.0,-0.0007460068911314011,0.7012121379375458,0.022963131498545408,-4.621384334564209,0.0071184276137501,0.054140232503414154,0.03441573306918144,0.07105929404497147,1.0
1391,2848768,9,1,0,8,0.1111111111111111,0.0,0.8888888888888888,-0.00014705625362694265,0.7854206770658493,0.02181895188987255,-4.624002814292908,0.009331795544130727,0.05404602736234665,0.034353818744421005,0.0708145871758461,1.0
1392,2850816,3,0,0,3,0.0,0.0,1.0,0.008155918912962079,0.8602087140083313,0.02345415558665991,-4.628416132926941,0.019401561288395895,0.053999967873096466,0.03436349704861641,0.07058139890432358,1.0
1393,2852864,3,1,0,2,0.3333333333333333,0.0,0.6666666666666666,0.005079050955828279,0.8710879951715469,0.025379328429698943,-4.629102516174316,0.010310890356777236,0.05393783748149872,0.03441660851240158,0.07041741907596588,1.0
1394,2854912,5,0,0,5,0.0,0.0,1.0,0.00567618147470057,0.7751498013734818,0.02248948868364096,-4.630655312538147,0.01566076627350412,0.0539531484246254,0.03446073830127716,0.07043275237083435,1.0
1395,2856960,8,0,0,8,0.0,0.0,1.0,6.7313970066607e-05,0.5315128207206726,0.020796819217503072,-4.627349305152893,0.01310130879865028,0.05404902622103691,0.03445637971162796,0.0704471617937088,1.0
1396,2859008,6,0,0,6,0.0,0.0,1.0,0.0012608454562723637,0.46281860023736954,0.021657696459442377,-4.626096701622009,0.011767956055700779,0.053930461406707764,0.03445957973599434,0.07019804418087006,1.0
