phase,step,update,t,env_id,px_x,dist,end_d,end_x,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,3645440,890,46,7,112.1049,2.7226,1.5000,0.0000,0.7869,-0.0453,0.0117,0.0009,0,0,0,0,1.8691,-0.0745,0.0521,4.5881,0.0650
offline_val,3645440,890,46,8,126.7838,3.5547,1.5000,0.0000,1.0000,-0.1068,-0.1083,0.0057,0,0,0,0,1.8445,-0.3881,-0.2396,5.2042,-1.6143
offline_val,3645440,890,46,9,107.3951,1.7901,1.5000,0.0000,0.0942,-0.0317,-0.0065,-0.0032,0,0,0,0,0.7910,-0.1596,-0.1160,2.5762,-0.3054
offline_val,3645440,890,46,10,103.4189,3.4218,1.5000,0.0000,1.0000,-0.0361,0.1150,0.0054,0,0,0,0,1.7290,0.6834,0.6264,4.3722,2.8676
offline_val,3645440,890,46,11,144.6052,1.8443,1.5000,0.0000,0.0112,-0.0795,-0.1328,0.0029,0,0,0,0,0.1517,-0.1313,-0.2911,1.7891,-1.0921
offline_val,3645440,890,46,12,124.6333,3.7184,1.5000,0.0000,1.0000,-0.1138,-0.0729,0.0046,0,0,0,0,1.8697,-0.2581,-0.0973,5.5364,-0.9696
offline_val,3645440,890,46,13,123.6172,4.5266,1.5000,0.0000,1.0000,-0.0831,0.0022,0.0019,0,0,0,0,1.8807,0.0663,0.1608,6.4120,0.4022
offline_val,3645440,890,46,14,159.9097,1.9483,1.5000,0.0000,0.2163,-0.0952,-0.1568,0.0040,0,0,0,0,0.7745,-0.2372,-0.3193,2.4047,-1.5128
offline_val,3645440,890,46,15,98.0428,3.4590,1.5000,0.0000,1.0000,-0.0203,0.1208,0.0053,0,0,0,0,1.7017,0.6914,0.6538,4.2275,3.0823
offline_val,3645440,890,46,16,112.6242,3.5080,1.5000,0.0000,1.0000,-0.0580,0.0412,0.0008,0,0,0,0,1.7874,0.5537,0.4977,4.8776,2.2140
offline_val,3645440,890,46,17,113.7854,1.9115,1.5000,0.0000,0.1509,-0.0236,0.0182,-0.0027,0,0,0,0,0.8908,-0.0794,0.0162,2.8024,-0.0741
offline_val,3645440,890,46,18,101.9594,4.9537,1.5000,0.0000,1.0000,-0.0585,0.0661,0.0036,0,0,0,0,1.6904,0.7135,0.6542,5.3946,4.0237
offline_val,3645440,890,46,19,118.2057,2.5672,1.5000,0.0000,0.9059,-0.0761,-0.0554,0.0038,0,0,0,0,1.8178,-0.4652,-0.2824,4.2500,-1.2951
offline_val,3645440,890,46,20,113.3526,2.9078,1.5000,0.0000,1.0000,-0.0651,-0.0158,0.0030,0,0,0,0,1.8476,0.3232,0.3185,4.6184,1.2058
offline_val,3645440,890,46,21,107.4954,3.2369,1.5000,0.0000,1.0000,-0.0247,0.1004,0.0052,0,0,0,0,1.7614,0.6154,0.5456,4.4717,2.3885
offline_val,3645440,890,46,22,187.5471,3.6529,1.5000,0.0000,0.5889,-0.0730,-0.0794,0.0009,0,0,0,0,1.1318,-0.1706,-0.1395,4.4617,-2.7261
offline_val,3645440,890,46,23,-1.0000,0.0000,1.5000,0.0000,0.1517,0.0640,0.2227,0.0009,0,0,0,0,0.3136,0.2047,0.6499,4.9866,-4.1936
offline_val,3645440,890,46,24,174.5177,4.6471,1.5000,0.0000,1.0000,-0.0836,-0.0669,0.0019,0,0,0,0,1.6574,-0.0895,-0.0279,6.2419,-2.3949
offline_val,3645440,890,46,25,189.2019,2.2254,1.5000,0.0000,0.5729,-0.0604,-0.0498,-0.0011,0,0,0,0,0.7718,-0.2179,-0.2335,2.6389,-1.9850
offline_val,3645440,890,46,26,113.1317,2.3343,1.5000,0.0000,0.5962,-0.0281,0.0421,-0.0013,0,0,0,0,1.7840,0.3060,0.3064,4.0156,0.9912
offline_val,3645440,890,46,27,118.1616,3.3154,1.5000,0.0000,1.0000,-0.0715,0.0101,0.0018,0,0,0,0,1.8818,0.0422,0.1324,5.1884,0.3281
offline_val,3645440,890,46,28,121.0559,4.0645,1.5000,0.0000,1.0000,-0.0788,-0.0190,0.0027,0,0,0,0,1.8730,-0.2321,-0.0587,5.9144,-0.7457
offline_val,3645440,890,46,29,110.9695,2.0160,1.5000,0.0000,0.2810,-0.0357,0.0009,-0.0020,0,0,0,0,1.5032,0.4554,0.4776,3.2864,1.3960
offline_val,3645440,890,46,30,177.4627,2.9479,1.5000,0.0000,1.0000,-0.1231,-0.1605,0.0046,0,0,0,0,1.0474,-0.2660,-0.2628,3.5185,-2.4279
offline_val,3645440,890,46,31,110.5139,1.6953,1.5000,0.0000,0.0537,-0.0313,-0.0099,-0.0030,0,0,0,0,0.4346,-0.2304,-0.3303,2.0443,-0.7625
offline_val,3645440,890,47,0,113.8059,1.8468,1.5000,0.0000,0.2185,-0.0268,0.0165,-0.0022,0,0,0,0,1.1965,0.2961,0.4244,2.8897,1.0338
offline_val,3645440,890,47,1,123.9266,4.9116,1.5000,0.0000,1.0000,-0.1129,-0.0382,0.0034,0,0,0,0,1.9231,0.0449,0.1233,6.8515,0.2132
offline_val,3645440,890,47,2,123.0864,5.0162,1.5000,0.0000,1.0000,-0.0875,0.0034,0.0019,0,0,0,0,1.8535,0.4856,0.4195,6.6044,2.1483
offline_val,3645440,890,47,3,119.2650,4.8698,1.5000,0.0000,1.0000,-0.0677,0.0324,0.0009,0,0,0,0,1.8371,0.5401,0.4543,6.3293,2.4390
offline_val,3645440,890,47,4,159.2760,2.3424,1.5000,0.0000,0.5320,-0.0848,-0.1093,0.0025,0,0,0,0,1.2108,-0.3683,-0.3354,3.1496,-1.9227
offline_val,3645440,890,47,5,121.2801,2.3152,1.5000,0.0000,0.7749,-0.1020,-0.1264,0.0059,0,0,0,0,1.2335,-0.3604,-0.3464,3.3564,-1.2980
offline_val,3645440,890,47,6,-1.0000,0.0000,1.5000,0.0000,0.0838,0.0646,0.2198,0.0016,0,0,0,0,0.2941,0.1978,0.6807,1.8013,-1.7001
offline_val,3645440,890,47,7,111.9540,2.6887,1.5000,0.0000,0.8473,-0.0541,-0.0053,0.0015,0,0,0,0,1.9030,-0.0749,0.0517,4.5881,0.0650
offline_val,3645440,890,47,8,126.3001,3.5161,1.5000,0.0000,1.0000,-0.0980,-0.0593,0.0040,0,0,0,0,1.8824,-0.4014,-0.2434,5.2042,-1.6143
offline_val,3645440,890,47,9,107.2324,1.7852,1.5000,0.0000,0.1207,-0.0326,-0.0063,-0.0031,0,0,0,0,0.7956,-0.1614,-0.1164,2.5762,-0.3054
offline_val,3645440,890,47,10,104.4931,3.3837,1.5000,0.0000,1.0000,-0.0233,0.1440,0.0066,0,0,0,0,1.7619,0.7061,0.6354,4.3722,2.8676
offline_val,3645440,890,47,11,143.0143,1.8483,1.5000,0.0000,0.0046,-0.0870,-0.1515,0.0036,0,0,0,0,0.1509,-0.1347,-0.3006,1.7891,-1.0921
offline_val,3645440,890,47,12,123.9094,3.6802,1.5000,0.0000,1.0000,-0.1120,-0.0826,0.0050,0,0,0,0,1.9091,-0.2664,-0.1025,5.5364,-0.9696
offline_val,3645440,890,47,13,123.7896,4.4861,1.5000,0.0000,1.0000,-0.0721,0.0183,0.0013,0,0,0,0,1.9207,0.0699,0.1619,6.4120,0.4022
offline_val,3645440,890,47,14,158.1618,1.9496,1.5000,0.0000,0.1517,-0.0998,-0.1722,0.0046,0,0,0,0,0.7790,-0.2429,-0.3302,2.4047,-1.5128
offline_val,3645440,890,47,15,98.8710,3.4217,1.5000,0.0000,1.0000,-0.0155,0.1199,0.0054,0,0,0,0,1.7338,0.7153,0.6613,4.2275,3.0823
offline_val,3645440,890,47,16,113.0857,3.4679,1.5000,0.0000,1.0000,-0.0526,0.0638,-0.0000,0,0,0,0,1.8236,0.5709,0.5017,4.8776,2.2140
offline_val,3645440,890,47,17,113.7206,1.9053,1.5000,0.0000,0.1551,-0.0305,0.0018,-0.0019,0,0,0,0,0.8970,-0.0806,0.0163,2.8024,-0.0741
offline_val,3645440,890,47,18,102.6620,4.9160,1.5000,0.0000,1.0000,-0.0437,0.0987,0.0049,0,0,0,0,1.7232,0.7364,0.6604,5.3946,4.0237
offline_val,3645440,890,47,19,117.8196,2.5283,1.5000,0.0000,0.9792,-0.0719,-0.0393,0.0036,0,0,0,0,1.8546,-0.4789,-0.2848,4.2500,-1.2951
offline_val,3645440,890,47,20,113.2308,2.8678,1.5000,0.0000,1.0000,-0.0613,-0.0032,0.0025,0,0,0,0,1.8864,0.3334,0.3183,4.6184,1.2058
offline_val,3645440,890,47,21,107.8058,3.1972,1.5000,0.0000,1.0000,-0.0426,0.0522,0.0033,0,0,0,0,1.7965,0.6347,0.5489,4.4717,2.3885
offline_val,3645440,890,47,22,186.7706,3.6499,1.5000,0.0000,0.3595,-0.0702,-0.0880,0.0008,0,0,0,0,1.1457,-0.1754,-0.1450,4.4617,-2.7261
offline_val,3645440,890,47,23,-1.0000,0.0000,1.5000,0.0000,0.1145,0.0688,0.2328,0.0014,0,0,0,0,0.3156,0.2097,0.6646,4.9866,-4.1936
offline_val,3645440,890,47,24,174.3133,4.6158,1.5000,0.0000,1.0000,-0.0816,-0.0638,0.0018,0,0,0,0,1.6973,-0.0938,-0.0319,6.2419,-2.3949
offline_val,3645440,890,47,25,188.7061,2.2104,1.5000,0.0000,0.5715,-0.0801,-0.0985,0.0011,0,0,0,0,0.7933,-0.2263,-0.2397,2.6389,-1.9850
offline_val,3645440,890,47,26,113.0685,2.3048,1.5000,0.0000,0.7380,-0.0478,0.0039,0.0010,0,0,0,0,1.8127,0.3131,0.3067,4.0156,0.9912
offline_val,3645440,890,47,27,118.0515,3.2755,1.5000,0.0000,1.0000,-0.0790,-0.0067,0.0025,0,0,0,0,1.9219,0.0443,0.1320,5.1884,0.3281
offline_val,3645440,890,47,28,121.0110,4.0246,1.5000,0.0000,1.0000,-0.0831,-0.0029,0.0022,0,0,0,0,1.9128,-0.2377,-0.0589,5.9144,-0.7457
offline_val,3645440,890,47,29,111.0000,1.9975,1.5000,0.0000,0.4636,-0.0346,0.0158,-0.0005,0,0,0,0,1.5203,0.4627,0.4786,3.2864,1.3960
offline_val,3645440,890,47,30,176.9702,2.9183,1.5000,0.0000,1.0000,-0.1034,-0.1156,0.0029,0,0,0,0,1.0849,-0.2804,-0.2700,3.5185,-2.4279
offline_val,3645440,890,47,31,110.1704,1.6897,1.5000,0.0000,0.1383,-0.0408,-0.0250,-0.0030,0,0,0,0,0.4393,-0.2338,-0.3319,2.0443,-0.7625
offline_val,3645440,890,48,0,114.1822,1.8399,1.5000,0.0000,0.1693,-0.0121,0.0483,-0.0038,0,0,0,0,1.2028,0.2984,0.4275,2.8897,1.0338
offline_val,3645440,890,48,1,123.6670,4.8724,1.5000,0.0000,1.0000,-0.1001,-0.0293,0.0031,0,0,0,0,1.9633,0.0458,0.1214,6.8515,0.2132
offline_val,3645440,890,48,2,123.0868,4.9761,1.5000,0.0000,1.0000,-0.0914,0.0011,0.0020,0,0,0,0,1.8915,0.4985,0.4196,6.6044,2.1483
offline_val,3645440,890,48,3,119.5117,4.8293,1.5000,0.0000,1.0000,-0.0736,0.0318,0.0010,0,0,0,0,1.8744,0.5550,0.4563,6.3293,2.4390
offline_val,3645440,890,48,4,158.0298,2.3224,1.5000,0.0000,0.7104,-0.1134,-0.1662,0.0051,0,0,0,0,1.2361,-0.3820,-0.3458,3.1496,-1.9227
offline_val,3645440,890,48,5,120.3170,2.2918,1.5000,0.0000,0.6091,-0.0871,-0.1020,0.0042,0,0,0,0,1.2552,-0.3720,-0.3528,3.3564,-1.2980
offline_val,3645440,890,48,6,-1.0000,0.0000,1.5000,0.0000,0.2112,0.0504,0.1951,-0.0004,0,0,0,0,0.2994,0.2047,0.6930,1.8013,-1.7001
offline_val,3645440,890,48,7,111.9691,2.6489,1.5000,0.0000,0.9960,-0.0504,0.0140,0.0020,0,0,0,0,1.9429,-0.0749,0.0526,4.5881,0.0650
offline_val,3645440,890,48,8,125.9235,3.4773,1.5000,0.0000,1.0000,-0.0861,-0.0482,0.0035,0,0,0,0,1.9204,-0.4144,-0.2464,5.2042,-1.6143
offline_val,3645440,890,48,9,106.9520,1.7810,1.5000,0.0000,0.1046,-0.0371,-0.0188,-0.0037,0,0,0,0,0.7996,-0.1634,-0.1176,2.5762,-0.3054
offline_val,3645440,890,48,10,105.4504,3.3451,1.5000,0.0000,1.0000,-0.0288,0.1300,0.0061,0,0,0,0,1.7948,0.7289,0.6436,4.3722,2.8676
offline_val,3645440,890,48,11,141.2874,1.8532,1.5000,0.0000,-0.0147,-0.0918,-0.1648,0.0041,0,0,0,0,0.1492,-0.1380,-0.3110,1.7891,-1.0921
offline_val,3645440,890,48,12,123.2910,3.6416,1.5000,0.0000,1.0000,-0.1049,-0.0705,0.0046,0,0,0,0,1.9485,-0.2747,-0.1069,5.5364,-0.9696
offline_val,3645440,890,48,13,124.1003,4.4452,1.5000,0.0000,1.0000,-0.0771,0.0352,0.0007,0,0,0,0,1.9607,0.0733,0.1642,6.4120,0.4022
offline_val,3645440,890,48,14,156.2492,1.9492,1.5000,0.0000,0.2119,-0.1108,-0.1936,0.0056,0,0,0,0,0.7856,-0.2499,-0.3423,2.4047,-1.5128
offline_val,3645440,890,48,15,99.4214,3.3835,1.5000,0.0000,1.0000,-0.0436,0.0915,0.0042,0,0,0,0,1.7664,0.7385,0.6670,4.2275,3.0823
offline_val,3645440,890,48,16,113.4738,3.4278,1.5000,0.0000,1.0000,-0.0461,0.0533,0.0003,0,0,0,0,1.8595,0.5885,0.5051,4.8776,2.2140
offline_val,3645440,890,48,17,113.7176,1.8982,1.5000,0.0000,0.1753,-0.0286,0.0085,-0.0021,0,0,0,0,0.9040,-0.0816,0.0168,2.8024,-0.0741
offline_val,3645440,890,48,18,103.5733,4.8785,1.5000,0.0000,1.0000,-0.0323,0.1215,0.0058,0,0,0,0,1.7556,0.7599,0.6681,5.3946,4.0237
offline_val,3645440,890,48,19,117.0958,2.5029,1.5000,0.0000,0.6472,-0.0769,-0.0738,0.0034,0,0,0,0,1.8786,-0.4891,-0.2895,4.2500,-1.2951
offline_val,3645440,890,48,20,113.1859,2.8278,1.5000,0.0000,1.0000,-0.0623,0.0066,0.0022,0,0,0,0,1.9251,0.3436,0.3187,4.6184,1.2058
offline_val,3645440,890,48,21,108.3235,3.1577,1.5000,0.0000,1.0000,-0.0369,0.0754,0.0043,0,0,0,0,1.8314,0.6543,0.5536,4.4717,2.3885
offline_val,3645440,890,48,22,186.2069,3.6389,1.5000,0.0000,0.5342,-0.0724,-0.0815,0.0009,0,0,0,0,1.1664,-0.1814,-0.1502,4.4617,-2.7261
offline_val,3645440,890,48,23,-1.0000,0.0000,1.5000,0.0000,0.1529,0.0713,0.2414,0.0010,0,0,0,0,0.3186,0.2157,0.6797,4.9866,-4.1936
offline_val,3645440,890,48,24,174.2914,4.5857,1.5000,0.0000,0.8930,-0.0667,-0.0421,0.0009,0,0,0,0,1.7329,-0.0977,-0.0346,6.2419,-2.3949
offline_val,3645440,890,48,25,188.4515,2.1986,1.5000,0.0000,0.4188,-0.0611,-0.0620,-0.0004,0,0,0,0,0.8090,-0.2326,-0.2436,2.6389,-1.9850
offline_val,3645440,890,48,26,113.1418,2.2767,1.5000,0.0000,0.7027,-0.0407,0.0186,0.0002,0,0,0,0,1.8400,0.3200,0.3078,4.0156,0.9912
offline_val,3645440,890,48,27,117.7067,3.2357,1.5000,0.0000,1.0000,-0.0871,-0.0328,0.0035,0,0,0,0,1.9620,0.0461,0.1299,5.1884,0.3281
offline_val,3645440,890,48,28,120.8393,3.9849,1.5000,0.0000,1.0000,-0.0906,-0.0167,0.0027,0,0,0,0,1.9525,-0.2437,-0.0599,5.9144,-0.7457
offline_val,3645440,890,48,29,110.9176,1.9794,1.5000,0.0000,0.4539,-0.0393,0.0039,-0.0011,0,0,0,0,1.5371,0.4697,0.4789,3.2864,1.3960
offline_val,3645440,890,48,30,175.6625,2.9013,1.5000,0.0000,0.8108,-0.1199,-0.1755,0.0050,0,0,0,0,1.1149,-0.2937,-0.2810,3.5185,-2.4279
offline_val,3645440,890,48,31,109.7346,1.6838,1.5000,0.0000,0.1464,-0.0449,-0.0342,-0.0030,0,0,0,0,0.4442,-0.2374,-0.3341,2.0443,-0.7625
offline_val,3645440,890,49,0,114.4533,1.8326,1.5000,0.0000,0.1818,-0.0170,0.0372,-0.0033,0,0,0,0,1.2097,0.3008,0.4298,2.8897,1.0338
offline_val,3645440,890,49,1,123.7291,4.8323,1.5000,0.0000,1.0000,-0.0807,0.0065,0.0017,0,0,0,0,2.0034,0.0475,0.1218,6.8515,0.2132
offline_val,3645440,890,49,2,123.1294,4.9360,1.5000,0.0000,1.0000,-0.0900,0.0059,0.0018,0,0,0,0,1.9295,0.5116,0.4200,6.6044,2.1483
offline_val,3645440,890,49,3,119.8497,4.7886,1.5000,0.0000,1.0000,-0.0719,0.0422,0.0006,0,0,0,0,1.9115,0.5700,0.4590,6.3293,2.4390
offline_val,3645440,890,49,4,156.9310,2.3021,1.5000,0.0000,0.6946,-0.1064,-0.1504,0.0045,0,0,0,0,1.2608,-0.3954,-0.3553,3.1496,-1.9227
offline_val,3645440,890,49,5,119.6535,2.2678,1.5000,0.0000,0.6131,-0.0736,-0.0689,0.0030,0,0,0,0,1.2772,-0.3832,-0.3572,3.3564,-1.2980
offline_val,3645440,890,49,6,-1.0000,0.0000,1.5000,0.0000,0.1301,0.0503,0.1892,0.0009,0,0,0,0,0.3021,0.2096,0.7049,1.8013,-1.7001
offline_val,3645440,890,49,7,111.8794,2.6089,1.5000,0.0000,1.0000,-0.0564,0.0031,0.0016,0,0,0,0,1.9830,-0.0750,0.0528,4.5881,0.0650
offline_val,3645440,890,49,8,125.2374,3.4390,1.5000,0.0000,1.0000,-0.1031,-0.0812,0.0048,0,0,0,0,1.9582,-0.4281,-0.2515,5.2042,-1.6143
offline_val,3645440,890,49,9,107.0994,1.7767,1.5000,0.0000,0.1084,-0.0190,0.0258,-0.0018,0,0,0,0,0.8038,-0.1646,-0.1160,2.5762,-0.3054
offline_val,3645440,890,49,10,106.4760,3.3064,1.5000,0.0000,1.0000,-0.0221,0.1357,0.0064,0,0,0,0,1.8273,0.7522,0.6521,4.3722,2.8676
offline_val,3645440,890,49,11,139.7695,1.8551,1.5000,0.0000,0.0429,-0.0870,-0.1476,0.0035,0,0,0,0,0.1498,-0.1418,-0.3202,1.7891,-1.0921
offline_val,3645440,890,49,12,122.6416,3.6029,1.5000,0.0000,1.0000,-0.1127,-0.0720,0.0047,0,0,0,0,1.9878,-0.2834,-0.1114,5.5364,-0.9696
offline_val,3645440,890,49,13,124.2412,4.4049,1.5000,0.0000,1.0000,-0.0776,0.0148,0.0014,0,0,0,0,2.0006,0.0767,0.1651,6.4120,0.4022
offline_val,3645440,890,49,14,154.5312,1.9487,1.5000,0.0000,0.1847,-0.1014,-0.1734,0.0047,0,0,0,0,0.7912,-0.2562,-0.3532,2.4047,-1.5128
offline_val,3645440,890,49,15,100.2451,3.3459,1.5000,0.0000,1.0000,-0.0262,0.1201,0.0054,0,0,0,0,1.7985,0.7624,0.6746,4.2275,3.0823
offline_val,3645440,890,49,16,113.6886,3.3877,1.5000,0.0000,1.0000,-0.0611,0.0350,0.0011,0,0,0,0,1.8957,0.6057,0.5073,4.8776,2.2140
offline_val,3645440,890,49,17,113.6262,1.8935,1.5000,0.0000,0.1179,-0.0304,-0.0012,-0.0020,0,0,0,0,0.9087,-0.0827,0.0167,2.8024,-0.0741
offline_val,3645440,890,49,18,104.5031,4.8407,1.5000,0.0000,1.0000,-0.0309,0.1228,0.0059,0,0,0,0,1.7878,0.7837,0.6758,5.3946,4.0237
offline_val,3645440,890,49,19,116.4456,2.4653,1.5000,0.0000,0.9487,-0.0821,-0.0656,0.0046,0,0,0,0,1.9140,-0.5031,-0.2936,4.2500,-1.2951
offline_val,3645440,890,49,20,113.6390,2.7877,1.5000,0.0000,1.0000,-0.0390,0.0609,-0.0000,0,0,0,0,1.9636,0.3546,0.3226,4.6184,1.2058
offline_val,3645440,890,49,21,108.8228,3.1181,1.5000,0.0000,1.0000,-0.0277,0.0708,0.0042,0,0,0,0,1.8660,0.6744,0.5581,4.4717,2.3885
offline_val,3645440,890,49,22,185.3824,3.6331,1.5000,0.0000,0.4586,-0.0775,-0.0991,0.0014,0,0,0,0,1.1841,-0.1872,-0.1564,4.4617,-2.7261
offline_val,3645440,890,49,23,-1.0000,0.0000,1.5000,0.0000,0.1926,0.0452,0.1823,-0.0001,0,0,0,0,0.3235,0.2219,0.6912,4.9866,-4.1936
offline_val,3645440,890,49,24,174.1676,4.5533,1.5000,0.0000,1.0000,-0.0793,-0.0566,0.0016,0,0,0,0,1.7727,-0.1022,-0.0381,6.2419,-2.3949
offline_val,3645440,890,49,25,188.0040,2.1904,1.5000,0.0000,0.3392,-0.0620,-0.0692,0.0000,0,0,0,0,0.8216,-0.2383,-0.2480,2.6389,-1.9850
offline_val,3645440,890,49,26,113.2913,2.2439,1.5000,0.0000,0.8195,-0.0406,0.0273,0.0004,0,0,0,0,1.8717,0.3284,0.3095,4.0156,0.9912
offline_val,3645440,890,49,27,117.5235,3.1959,1.5000,0.0000,1.0000,-0.0743,-0.0155,0.0028,0,0,0,0,2.0020,0.0484,0.1289,5.1884,0.3281
offline_val,3645440,890,49,28,120.8310,3.9449,1.5000,0.0000,1.0000,-0.0719,-0.0001,0.0020,0,0,0,0,1.9922,-0.2490,-0.0599,5.9144,-0.7457
offline_val,3645440,890,49,29,110.8355,1.9674,1.5000,0.0000,0.2982,-0.0355,0.0025,-0.0019,0,0,0,0,1.5484,0.4739,0.4790,3.2864,1.3960
offline_val,3645440,890,49,30,174.5120,2.8763,1.5000,0.0000,1.0000,-0.1274,-0.1754,0.0053,0,0,0,0,1.1519,-0.3097,-0.2921,3.5185,-2.4279
offline_val,3645440,890,49,31,109.3251,1.6797,1.5000,0.0000,0.1005,-0.0422,-0.0322,-0.0030,0,0,0,0,0.4474,-0.2403,-0.3361,2.0443,-0.7625
offline_val,3645440,890,50,0,114.5990,1.8240,1.5000,0.0000,0.2142,-0.0234,0.0241,-0.0026,0,0,0,0,1.2179,0.3035,0.4313,2.8897,1.0338
offline_val,3645440,890,50,1,123.8134,4.7920,1.5000,0.0000,1.0000,-0.0774,0.0086,0.0017,0,0,0,0,2.0435,0.0492,0.1224,6.8515,0.2132
offline_val,3645440,890,50,2,122.9445,4.8965,1.5000,0.0000,1.0000,-0.0989,-0.0199,0.0028,0,0,0,0,1.9676,0.5243,0.4187,6.6044,2.1483
offline_val,3645440,890,50,3,120.2628,4.7477,1.5000,0.0000,1.0000,-0.0592,0.0491,0.0003,0,0,0,0,1.9485,0.5856,0.4621,6.3293,2.4390
offline_val,3645440,890,50,4,156.0838,2.2826,1.5000,0.0000,0.6330,-0.0921,-0.1213,0.0032,0,0,0,0,1.2833,-0.4077,-0.3629,3.1496,-1.9227
offline_val,3645440,890,50,5,118.8913,2.2411,1.5000,0.0000,0.6837,-0.0801,-0.0790,0.0037,0,0,0,0,1.3017,-0.3958,-0.3621,3.3564,-1.2980
offline_val,3645440,890,50,6,-1.0000,0.0000,1.5000,0.0000,0.0870,0.0573,0.2030,0.0015,0,0,0,0,0.3033,0.2136,0.7176,1.8013,-1.7001
offline_val,3645440,890,50,7,111.9892,2.5796,1.5000,0.0000,0.7333,-0.0395,0.0230,0.0012,0,0,0,0,2.0124,-0.0750,0.0542,4.5881,0.0650
offline_val,3645440,890,50,8,124.5965,3.4006,1.5000,0.0000,1.0000,-0.1057,-0.0745,0.0047,0,0,0,0,1.9959,-0.4422,-0.2562,5.2042,-1.6143
offline_val,3645440,890,50,9,107.1058,1.7733,1.5000,0.0000,0.0862,-0.0243,0.0106,-0.0025,0,0,0,0,0.8071,-0.1660,-0.1153,2.5762,-0.3054
offline_val,3645440,890,50,10,106.9323,3.2670,1.5000,0.0000,1.0000,-0.0567,0.0734,0.0040,0,0,0,0,1.8605,0.7747,0.6567,4.3722,2.8676
offline_val,3645440,890,50,11,137.9661,1.8575,1.5000,0.0000,0.0422,-0.0991,-0.1769,0.0047,0,0,0,0,0.1501,-0.1461,-0.3314,1.7891,-1.0921
offline_val,3645440,890,50,12,121.8877,3.5644,1.5000,0.0000,1.0000,-0.1127,-0.0835,0.0052,0,0,0,0,2.0270,-0.2923,-0.1167,5.5364,-0.9696
offline_val,3645440,890,50,13,123.8342,4.3660,1.5000,0.0000,1.0000,-0.1062,-0.0460,0.0037,0,0,0,0,2.0408,0.0791,0.1622,6.4120,0.4022
offline_val,3645440,890,50,14,152.6339,1.9502,1.5000,0.0000,0.1393,-0.1061,-0.1878,0.0053,0,0,0,0,0.7949,-0.2621,-0.3650,2.4047,-1.5128
offline_val,3645440,890,50,15,101.2228,3.3083,1.5000,0.0000,1.0000,-0.0164,0.1357,0.0061,0,0,0,0,1.8302,0.7869,0.6831,4.2275,3.0823
offline_val,3645440,890,50,16,113.8620,3.3476,1.5000,0.0000,1.0000,-0.0628,0.0302,0.0012,0,0,0,0,1.9319,0.6230,0.5092,4.8776,2.2140
offline_val,3645440,890,50,17,113.6154,1.8892,1.5000,0.0000,0.1066,-0.0266,0.0072,-0.0024,0,0,0,0,0.9130,-0.0837,0.0172,2.8024,-0.0741
offline_val,3645440,890,50,18,105.0931,4.8020,1.5000,0.0000,1.0000,-0.0382,0.0826,0.0045,0,0,0,0,1.8199,0.8076,0.6810,5.3946,4.0237
offline_val,3645440,890,50,19,115.9997,2.4363,1.5000,0.0000,0.7286,-0.0667,-0.0421,0.0026,0,0,0,0,1.9411,-0.5141,-0.2962,4.2500,-1.2951
offline_val,3645440,890,50,20,113.4471,2.7477,1.5000,0.0000,1.0000,-0.0699,-0.0095,0.0029,0,0,0,0,2.0024,0.3647,0.3220,4.6184,1.2058
offline_val,3645440,890,50,21,108.8011,3.0781,1.5000,0.0000,1.0000,-0.0638,0.0155,0.0019,0,0,0,0,1.9013,0.6934,0.5590,4.4717,2.3885
offline_val,3645440,890,50,22,184.9194,3.6101,1.5000,0.0000,0.8733,-0.0873,-0.0957,0.0019,0,0,0,0,1.2180,-0.1961,-0.1624,4.4617,-2.7261
offline_val,3645440,890,50,23,-1.0000,0.0000,1.5000,0.0000,-0.0204,0.0683,0.2219,0.0020,0,0,0,0,0.3211,0.2235,0.7051,4.9866,-4.1936
offline_val,3645440,890,50,24,174.0892,4.5203,1.5000,0.0000,1.0000,-0.0795,-0.0524,0.0015,0,0,0,0,1.8126,-0.1069,-0.0414,6.2419,-2.3949
offline_val,3645440,890,50,25,187.8759,2.1793,1.5000,0.0000,0.3670,-0.0535,-0.0459,-0.0010,0,0,0,0,0.8353,-0.2440,-0.2508,2.6389,-1.9850
offline_val,3645440,890,50,26,113.5052,2.2224,1.5000,0.0000,0.5357,-0.0301,0.0327,-0.0013,0,0,0,0,1.8925,0.3338,0.3116,4.0156,0.9912
offline_val,3645440,890,50,27,117.1790,3.1561,1.5000,0.0000,1.0000,-0.0835,-0.0325,0.0035,0,0,0,0,2.0421,0.0502,0.1269,5.1884,0.3281
offline_val,3645440,890,50,28,120.6180,3.9052,1.5000,0.0000,1.0000,-0.0775,-0.0234,0.0029,0,0,0,0,2.0320,-0.2544,-0.0614,5.9144,-0.7457
offline_val,3645440,890,50,29,111.1040,1.9545,1.5000,0.0000,0.3230,-0.0210,0.0398,-0.0002,0,0,0,0,1.5602,0.4791,0.4815,3.2864,1.3960
offline_val,3645440,890,50,30,173.0804,2.8529,1.5000,0.0000,1.0000,-0.1434,-0.2003,0.0063,0,0,0,0,1.1886,-0.3267,-0.3046,3.5185,-2.4279
