update,step,fps,sample_fps,collect_s,learn_s,done,success,fail,timeout,success_rate,fail_rate,timeout_rate,pi_loss,v_loss,teacher_loss,entropy,kl,std_mean,std_min,std_max,teacher_coef,mdp_update,mdp_loss,mdp_dyn,mdp_contrast,mdp_idm,mdp_var,mdp_cov,mdp_reward,mdp_done,mdp_value,mdp_retrieval1,mdp_eff_rank
1674,6856704,623.9464601037668,591.3726914315529,6.926258278996102,0.07579266199900303,19,18,0,1,0.9473684210526315,0.0,0.05263157894736842,0.004319691768614575,14.25539128780365,0.09109137561172247,-6.083010590076446,0.025200808551744558,0.03273242339491844,0.02335233986377716,0.0404336117208004,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1675,6860800,623.912728750804,578.670582587143,7.07829311399837,0.07743828800448682,19,16,0,3,0.8421052631578947,0.0,0.15789473684210525,0.0036869053030386565,12.427366709709167,0.08624707907438278,-6.077677118778229,0.021129877760540695,0.03272174298763275,0.023332810029387474,0.040484100580215454,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676,6864896,623.8987797495078,608.3961365103321,6.732455639008549,0.07521740499942098,14,13,0,1,0.9285714285714286,0.0,0.07142857142857142,0.001541227020788938,12.158517837524414,0.07790819760411978,-6.082632541656494,0.022983084234874697,0.03263239189982414,0.023272257298231125,0.04046432673931122,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1677,6868992,623.8846977444122,608.1761009666907,6.7348914130125195,0.07564034400274977,15,14,0,1,0.9333333333333333,0.0,0.06666666666666667,0.003802066913340241,10.154451537132264,0.0781438259407878,-6.086154782772065,0.017152012808946893,0.0326918326318264,0.02331984043121338,0.040611498057842255,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1678,6873088,623.850915769975,578.2675241839629,7.083226756993099,0.07519939000485465,25,21,0,4,0.84,0.0,0.16,-0.0004815663676708937,12.18061044216156,0.07215015850961208,-6.082627141475678,0.016498704117839224,0.032663799822330475,0.023348769173026085,0.04069586843252182,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1679,6877184,623.8127730932482,572.0038324424387,7.16079118300695,0.07575901300879195,24,18,0,6,0.75,0.0,0.25,0.0015623688115738333,11.38501193523407,0.07483893726021051,-6.0896632194519045,0.012302582350093872,0.03254753351211548,0.023222142830491066,0.04066472500562668,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1680,6881280,623.7927090440398,598.6960035041609,6.841535564002697,0.07640631699177902,19,17,0,2,0.8947368421052632,0.0,0.10526315789473684,0.03128902494790964,8.16056069135666,0.08432372007519007,-6.09640097618103,0.0769973926799139,0.032573357224464417,0.023341329768300056,0.04068702086806297,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681,6885376,623.768175872194,591.8010208843614,6.9212452419887995,0.07588769699214026,19,12,0,7,0.631578947368421,0.0,0.3684210526315789,0.005881632154341787,9.520728921890258,0.09255066029727459,-6.093247175216675,0.04403294213989284,0.03255339711904526,0.023291565477848053,0.04047642648220062,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682,6889472,623.7531996153378,606.599666314636,6.7523940870014485,0.07631979399593547,16,13,0,3,0.8125,0.0,0.1875,0.005918870226014406,9.63384439945221,0.07953389249742031,-6.095937347412109,0.02046359070809558,0.03248496353626251,0.023341162130236626,0.04028375819325447,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683,6893568,623.7095822221252,564.8355707022461,7.251667941003689,0.08484642600524239,26,25,0,1,0.9615384615384616,0.0,0.038461538461538464,0.00977451258804649,10.883766341209412,0.07934741247445345,-6.094688260555268,0.03296495958929881,0.032599497586488724,0.0234129149466753,0.040562085807323456,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684,6897664,623.6667386845476,565.194561830902,7.247061943999142,0.07680873900244478,24,21,0,3,0.875,0.0,0.125,0.002262096258345991,11.921895742416382,0.09149112179875374,-6.080260562896728,0.025110331637552007,0.0328146293759346,0.023500924929976463,0.0409097820520401,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685,6901760,623.6424795084835,592.0007044300115,6.918910685999435,0.07606607998604886,18,16,0,2,0.8888888888888888,0.0,0.1111111111111111,0.00035091203171759843,11.684891986846925,0.08199530057609081,-6.070372009277344,0.01680473115120549,0.03276811167597771,0.023585353046655655,0.04083353281021118,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686,6905856,623.6281405903335,607.4611480757314,6.7428180600109044,0.0767381880141329,13,10,0,3,0.7692307692307693,0.0,0.23076923076923078,0.005451298807747662,11.214357042312622,0.07817460261285306,-6.07300876379013,0.02356961336918175,0.03278274089097977,0.023690717294812202,0.040849052369594574,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687,6909952,623.6020862260646,589.2208361994591,6.951553218008485,0.07639554199704435,19,18,0,1,0.9473684210526315,0.0,0.05263157894736842,0.004941795044578612,13.088819479942321,0.07275536563247442,-6.073052859306335,0.02455393209529575,0.03272029384970665,0.023514561355113983,0.04097144305706024,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688,6914048,623.5727799339434,583.9229658234896,7.014623914001277,0.07157567101239692,24,18,0,6,0.75,0.0,0.25,0.0048768803710117934,13.224104285240173,0.07654594350606203,-6.082779252529145,0.021933524738415144,0.0326693020761013,0.02342834323644638,0.040929634124040604,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689,6918144,623.5551082767208,602.016687499983,6.803798109001946,0.07613153700367548,16,10,0,6,0.625,0.0,0.375,0.005979799397755415,9.196805822849274,0.08284886144101619,-6.088988554477692,0.020518304777215234,0.03257858008146286,0.02328285202383995,0.04090870916843414,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690,6922240,623.5227381874736,579.1269809588634,7.072714852998615,0.06920678599271923,20,13,0,7,0.65,0.0,0.35,0.004456433712039143,13.210576343536378,0.08204385098069907,-6.098334014415741,0.031659963494166735,0.03249229118227959,0.02329336293041706,0.04087374731898308,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691,6926336,623.5047903350531,602.2032665665463,6.80169010598911,0.08378356100001838,11,8,0,3,0.7272727272727273,0.0,0.2727272727272727,0.0190674934303388,12.947214818000793,0.07270953971892595,-6.09965044260025,0.049038125172955915,0.0325482152402401,0.02343354932963848,0.04076894745230675,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692,6930432,623.4906830969636,607.5434156211726,6.7419050140015315,0.07563520999974571,11,8,0,3,0.7272727272727273,0.0,0.2727272727272727,0.019379649264737963,7.019779145717621,0.0824650814756751,-6.089646017551422,0.040384868578985336,0.03264668211340904,0.023453623056411743,0.04078998044133186,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1693,6934528,623.4759516434141,606.439792896356,6.7541741949971765,0.07516849300009198,18,8,0,10,0.4444444444444444,0.0,0.5555555555555556,0.005302304867655039,9.481767702102662,0.08143308404833079,-6.082495725154876,0.042890931604779324,0.03272302821278572,0.023454438894987106,0.040846265852451324,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694,6938624,623.4544592140978,595.8066235830017,6.874713771001552,0.07558959900052287,18,5,0,13,0.2777777777777778,0.0,0.7222222222222222,0.0028068557032383977,8.586535966396331,0.07646604869514703,-6.0739006996154785,0.03273868306132499,0.03286037594079971,0.023568056523799896,0.04101230949163437,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695,6942720,623.4360616273135,600.7193383820994,6.818491994999931,0.0755632389918901,19,12,0,7,0.631578947368421,0.0,0.3684210526315789,0.002964764030184597,8.14131578207016,0.07437174115329981,-6.064378130435943,0.02836297109606676,0.03289547190070152,0.023534754291176796,0.04084049165248871,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1696,6946816,623.4056559142269,582.3893317809767,7.033095862992923,0.07736202399246395,19,11,0,8,0.5789473684210527,0.0,0.42105263157894735,0.003477318491786718,9.00289969444275,0.07352041844278574,-6.06334879398346,0.02974979670252651,0.03290149196982384,0.023432577028870583,0.040788546204566956,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697,6950912,623.3946061922138,612.4051213970907,6.688382994994754,0.07618598500266671,14,9,0,5,0.6428571428571429,0.0,0.35714285714285715,0.023995767801534385,12.554972982406616,0.0755747064948082,-6.061123883724212,0.06421551028324757,0.03295426815748215,0.023461787030100822,0.04079594835639,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698,6955008,623.3779251431426,603.4068102495211,6.788123584992718,0.07694377499865368,16,10,0,6,0.625,0.0,0.375,0.0071853107423521575,7.68843504190445,0.07708256430923939,-6.053348255157471,0.03277542733994778,0.033070847392082214,0.02349083498120308,0.04082072898745537,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1699,6959104,623.3618517153444,604.1654911366329,6.779599397996208,0.07572680999874137,17,8,0,9,0.47058823529411764,0.0,0.5294117647058824,0.002188254427164793,10.119967365264893,0.07461382187902928,-6.04870513677597,0.020980470767244696,0.033019669353961945,0.023583514615893364,0.04052860289812088,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,6963200,623.3590622989118,625.9805918731481,6.543333855996025,0.07449164100398775,15,8,0,7,0.5333333333333333,0.0,0.4666666666666667,-0.0001403357251547277,7.6762689590454105,0.08231108505278825,-6.0481845259666445,0.019424451189115642,0.033091701567173004,0.0236243586987257,0.04068249091506004,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701,6967296,623.331642445194,586.5640575263743,6.9830395290046,0.0764115350029897,21,12,0,9,0.5714285714285714,0.0,0.42857142857142855,0.0023284986265935,9.644592905044556,0.07246706113219262,-6.044740080833435,0.024847499461611734,0.03306906297802925,0.02357219159603119,0.04085799306631088,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702,6971392,623.3053907255364,587.8114101003232,6.968221319999429,0.07061727601103485,19,12,0,7,0.631578947368421,0.0,0.3684210526315789,-0.00026493800105527044,17.197177171707153,0.07372202556580305,-6.0510823965072635,0.015861439207219517,0.03296568989753723,0.023599162697792053,0.04056336358189583,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703,6975488,623.2718712976906,577.3677194897768,7.0942656849947525,0.07585825299611315,19,11,0,8,0.5789473684210527,0.0,0.42105263157894735,0.007172146183438599,10.072474074363708,0.0695117911323905,-6.053395628929138,0.033971437596483155,0.033016353845596313,0.02361125499010086,0.040761105716228485,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704,6979584,623.2488922811772,592.9389711201984,6.907962201003102,0.07352715199522208,19,15,0,4,0.7894736842105263,0.0,0.21052631578947367,0.003930803935509175,9.788300061225891,0.07349354848265648,-6.046002745628357,0.02626508958346676,0.03312554210424423,0.02368263527750969,0.04080519080162048,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1705,6983680,623.2539806753259,640.3591521336805,6.396410493005533,0.07979630200134125,10,8,0,2,0.8,0.0,0.2,0.009409218933433295,8.914905822277069,0.06881771273911,-6.034375083446503,0.0455931194301229,0.03330453485250473,0.02367534674704075,0.04107015207409859,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1706,6987776,623.2297206021535,591.154687839523,6.928812516009202,0.07648760199663229,21,17,0,4,0.8095238095238095,0.0,0.19047619047619047,0.02170495880418457,6.646252679824829,0.07127689775079489,-6.023306596279144,0.04770623021759093,0.03335908427834511,0.023663299158215523,0.04128912463784218,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1707,6991872,623.2168856056003,609.1258227545803,6.724390671006404,0.07549014699179679,18,5,0,13,0.2777777777777778,0.0,0.7222222222222222,0.004221259016776458,6.189906203746796,0.07656884379684925,-6.016538417339325,0.05855070705001708,0.033533163368701935,0.023764481768012047,0.04149072617292404,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1708,6995968,623.2065244477991,613.1686913510588,6.680054050011677,0.0759612389956601,15,9,0,6,0.6,0.0,0.4,0.0007471432676538825,10.846747589111327,0.07458649072796106,-6.009843671321869,0.032072867010720076,0.03346628695726395,0.023669958114624023,0.041555214673280716,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1709,7000064,623.1893925879812,601.2200209124769,6.812813708005706,0.0647543249942828,17,8,0,9,0.47058823529411764,0.0,0.5294117647058824,0.004164925427176058,7.535037469863892,0.07046295013278722,-6.016475570201874,0.025922365789301693,0.03347191587090492,0.023645123466849327,0.041726868599653244,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710,7004160,623.1850915454054,623.0110681565009,6.574522041992168,0.07276511700183619,9,3,0,6,0.3333333333333333,0.0,0.6666666666666666,0.007841344107873738,6.305359208583832,0.07255048248916865,-6.016198134422302,0.021756586607079954,0.03346917778253555,0.023485274985432625,0.0418507419526577,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1711,7008256,623.1783780934254,619.3428454657954,6.613461397006176,0.0774036489892751,9,6,0,3,0.6666666666666666,0.0,0.3333333333333333,0.009396961750462651,7.439651763439178,0.07459425572305918,-6.015770566463471,0.03101046975061763,0.03358492627739906,0.02340753935277462,0.04204448312520981,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1712,7012352,623.1764544771956,627.437424649515,6.528141036993475,0.07626598699425813,16,6,0,10,0.375,0.0,0.625,0.0001629281439818442,7.13093683719635,0.07591075170785189,-6.0171320080757145,0.026480796953546815,0.03342214226722717,0.023244686424732208,0.04173872247338295,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713,7016448,623.1768367041598,631.4094516417484,6.487074257995118,0.07565985500696115,13,4,0,9,0.3076923076923077,0.0,0.6923076923076923,0.005637129780370742,6.930606186389923,0.06982983816415071,-6.026277935504913,0.03555052990850527,0.03340502083301544,0.023356225341558456,0.04166451096534729,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1714,7020544,623.1438706415336,577.9045220149906,7.0876759810053045,0.07762014500622172,25,18,0,7,0.72,0.0,0.28,0.006428635027259588,6.584036064147949,0.07375645730644464,-6.02707793712616,0.03775345367903356,0.03330270200967789,0.023440958932042122,0.041479047387838364,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1715,7024640,623.1302922349353,608.1475986572482,6.735207060002722,0.08069386798888445,15,11,0,4,0.7333333333333333,0.0,0.26666666666666666,0.012207491393201052,9.677725684642791,0.07138232327997684,-6.033922600746155,0.03198980860761367,0.03326699137687683,0.023445233702659607,0.041408732533454895,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716,7028736,623.1014215675897,584.6335335114383,7.00609829100722,0.08675104299618397,23,19,0,4,0.8260869565217391,0.0,0.17391304347826086,0.01885407359804958,9.43956755399704,0.06817562114447355,-6.0348387360572815,0.04053190702979918,0.03325289115309715,0.02343040518462658,0.041382648050785065,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1717,7032832,623.0784593246867,592.9471937149963,6.907866406007088,0.07800016600231174,18,16,0,2,0.8888888888888888,0.0,0.1111111111111111,0.008929957007057964,10.073201179504395,0.07068844027817249,-6.032635819911957,0.03519860839296598,0.033338263630867004,0.023448454216122627,0.04154596105217934,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1718,7036928,623.0763942107604,628.0162261667193,6.522124475988676,0.08554901400930248,12,8,0,4,0.6666666666666666,0.0,0.3333333333333333,0.006170755159109831,8.823578238487244,0.06817134153097867,-6.026533055305481,0.02723747775016818,0.033386602997779846,0.023471292108297348,0.04151826351881027,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719,7041024,623.057620658284,599.2697400491509,6.834985526991659,0.0764884519885527,16,14,0,2,0.875,0.0,0.125,0.00035400543129071593,6.379257392883301,0.06810791678726673,-6.0248865485191345,0.033395461508189325,0.033359915018081665,0.02335246093571186,0.041441455483436584,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1720,7045120,623.0266967527375,580.5341567824031,7.055571067001438,0.07652778200281318,23,19,0,4,0.8260869565217391,0.0,0.17391304347826086,0.008039805805310607,6.496094357967377,0.06560522168874741,-6.030198621749878,0.0472648323600879,0.03332013636827469,0.023223089054226875,0.04149474576115608,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1721,7049216,623.0101136434615,602.5553763887024,6.797715464010253,0.07482602099480573,16,12,0,4,0.75,0.0,0.25,0.016671955946367233,6.567151784896851,0.06786797754466534,-6.03477019071579,0.044339691256755034,0.03332347795367241,0.023190781474113464,0.04150315374135971,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1722,7053312,622.9980039723742,610.1103383716295,6.713539735996164,0.07756133200018667,15,11,0,4,0.7333333333333333,0.0,0.26666666666666666,0.011727625806815922,6.506337809562683,0.06700035538524389,-6.032005643844604,0.04246672156441491,0.03336874768137932,0.023187728598713875,0.041662972420454025,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1723,7057408,622.979311301015,599.2332290882146,6.835401979013113,0.07587046999833547,20,18,0,2,0.9,0.0,0.1,-0.0012561693583847955,5.661247062683105,0.0644784246571362,-6.029496216773987,0.019702482692082413,0.03340178728103638,0.023115510120987892,0.0418584942817688,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1724,7061504,622.9662196489069,608.4372855795862,6.7320003179920604,0.07789512899762485,16,15,0,1,0.9375,0.0,0.0625,0.0029071193537674846,6.024261939525604,0.07101352978497744,-6.033971679210663,0.020768384283292106,0.033291369676589966,0.023052437230944633,0.04179374501109123,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1725,7065600,622.9542872969556,610.5968788390683,6.708190201999969,0.07963106899114791,13,9,0,4,0.6923076923076923,0.0,0.3076923076923077,0.002192784834187478,9.412985241413116,0.07366233300417661,-6.042927861213684,0.028750015431432983,0.03322574496269226,0.023104220628738403,0.041786663234233856,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1726,7069696,622.9497135834508,622.643126272527,6.5784071600064635,0.07714297100028489,13,9,0,4,0.6923076923076923,0.0,0.3076923076923077,0.00983001699205488,10.064335417747497,0.07378925085067749,-6.046030294895172,0.039093249131110494,0.03315962478518486,0.023152325302362442,0.041609324514865875,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1727,7073792,622.9395334049634,613.1305454869054,6.6804696489998605,0.0770952099992428,15,14,0,1,0.9333333333333333,0.0,0.06666666666666667,0.00609826238360256,5.32779450416565,0.06521691530942916,-6.050166881084442,0.02934751865977887,0.03311663493514061,0.023165345191955566,0.041538819670677185,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1728,7077888,622.8944979202959,559.7049646897733,7.318141267998726,0.07580694400530774,27,22,0,5,0.8148148148148148,0.0,0.18518518518518517,-0.0010139657068066299,7.850349688529969,0.06243569115176797,-6.048702108860016,0.024601536706904882,0.03320687636733055,0.02325996570289135,0.04166924208402634,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729,7081984,622.8756340302085,599.4073368157572,6.833416523993947,0.08349885599454865,16,13,0,3,0.8125,0.0,0.1875,0.0043153451988473535,8.631315648555756,0.061914680153131486,-6.043333184719086,0.0241021510300925,0.03316515311598778,0.023353703320026398,0.041556213051080704,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1730,7086080,622.8571955999943,599.3657351414976,6.8338908279984025,0.0758174629881978,15,13,0,2,0.8666666666666667,0.0,0.13333333333333333,0.0036721363896504043,8.097053790092469,0.05860264077782631,-6.045427358150482,0.03191205151379108,0.03317997604608536,0.02337898500263691,0.04154690355062485,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1731,7090176,622.8440167997778,607.2322918738867,6.7453593209938845,0.06862827700388152,14,13,0,1,0.9285714285714286,0.0,0.07142857142857142,0.004715555696748197,7.367591893672943,0.054742599837481976,-6.045992970466614,0.02838566708669532,0.033076152205467224,0.023325473070144653,0.04128992184996605,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1732,7094272,622.8313495685964,608.6732096373318,6.729390968990629,0.07532550899486523,15,14,0,1,0.9333333333333333,0.0,0.06666666666666667,0.001717199489939958,7.34615398645401,0.06233522342517972,-6.062918746471405,0.026009958615759388,0.03285215422511101,0.023167096078395844,0.04107728227972984,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
