phase,step,update,t,env_id,px_x,dist,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,2576384,629,2,40,159.7724,4.2726,1.0000,-0.0655,0.1876,-2.0639,0,0,0,0,0.1201,-0.0090,0.0272,4.4327,-1.4215
offline_val,2576384,629,2,41,165.0148,2.3607,0.4881,-0.7316,-0.6732,7.7919,0,0,0,0,0.0577,-0.0749,-0.1065,2.3053,-1.2582
offline_val,2576384,629,2,42,202.5404,3.9563,0.9628,-0.5921,-0.5281,6.4064,0,0,0,0,0.0754,-0.0621,-0.0822,3.7979,-3.0616
offline_val,2576384,629,2,43,100.2086,5.8648,1.0000,-0.0861,0.1147,0.8316,0,0,0,0,0.1201,-0.0031,0.0332,5.9645,0.7092
offline_val,2576384,629,2,44,44.9056,2.2943,0.8106,0.2730,0.6795,6.8514,0,0,0,0,0.1002,0.0325,0.1037,2.2628,1.4171
offline_val,2576384,629,2,45,184.2700,5.8252,1.0000,-0.3495,-0.2419,2.4319,0,0,0,0,0.1202,-0.0224,-0.0063,5.9255,-3.2129
offline_val,2576384,629,2,46,172.9527,5.2357,1.0000,-0.1437,0.0279,-0.5624,0,0,0,0,0.1201,-0.0104,0.0185,5.3992,-2.3040
offline_val,2576384,629,2,47,144.7776,3.2641,0.9859,-0.2616,0.0128,-0.0510,0,0,0,0,0.1196,-0.0200,0.0141,3.3947,-0.7756
offline_val,2576384,629,2,48,92.1333,2.5332,0.5427,-0.2324,0.0849,0.0767,0,0,0,0,0.0802,-0.0276,0.0063,2.6109,0.3655
offline_val,2576384,629,2,49,85.5117,5.2878,1.0000,0.1949,0.5069,4.4052,0,0,0,0,0.1192,0.0280,0.0961,5.2819,1.5801
offline_val,2576384,629,2,50,157.9039,3.1599,0.9043,-0.4776,-0.3802,3.8350,0,0,0,0,0.1123,-0.0509,-0.0595,3.2020,-1.3236
offline_val,2576384,629,2,51,99.0558,4.7984,1.0000,-0.1117,0.0851,0.5119,0,0,0,0,0.1201,-0.0108,0.0199,4.9084,0.5500
offline_val,2576384,629,2,52,200.2057,4.8002,1.0000,-0.5449,-0.4924,5.8071,0,0,0,0,0.1187,-0.0582,-0.0719,4.6785,-3.5671
offline_val,2576384,629,2,53,64.8160,4.7773,1.0000,0.4401,0.8956,8.5827,0,0,0,0,0.1173,0.0553,0.1549,4.5767,2.4610
offline_val,2576384,629,2,54,85.1911,6.6853,1.0000,0.1421,0.4284,3.6812,0,0,0,0,0.1194,0.0209,0.0807,6.6747,1.8983
offline_val,2576384,629,2,55,86.7994,2.3509,0.4847,-0.2985,-0.1197,-1.8944,0,0,0,0,0.0647,-0.0327,-0.0205,2.4242,0.3628
offline_val,2576384,629,2,56,65.2924,3.5948,1.0000,0.3854,0.9052,8.6118,0,0,0,0,0.1173,0.0545,0.1618,3.4625,1.8750
offline_val,2576384,629,2,57,61.8228,1.9340,0.2787,0.1549,0.4513,4.4608,0,0,0,0,0.0459,0.0156,0.0741,1.9208,0.8838
offline_val,2576384,629,2,58,187.6529,3.6498,1.0000,-0.2245,0.0453,-0.9540,0,0,0,0,0.1200,-0.0229,0.0067,3.7837,-2.0669
offline_val,2576384,629,2,59,184.6178,3.8009,1.0000,-0.4003,-0.1982,1.9489,0,0,0,0,0.1194,-0.0480,-0.0405,3.8334,-2.2681
offline_val,2576384,629,2,60,179.7675,2.1064,0.4639,-0.4590,-0.4181,4.9798,0,0,0,0,0.0470,-0.0567,-0.0827,2.0578,-1.2965
offline_val,2576384,629,2,61,133.6076,2.7921,0.9735,-0.3696,-0.2205,2.2988,0,0,0,0,0.1192,-0.0218,-0.0016,2.9105,-0.4782
offline_val,2576384,629,2,62,137.5263,1.9810,0.6087,-0.1888,-0.0739,0.8405,0,0,0,0,0.0779,-0.0189,-0.0077,2.0559,-0.4130
offline_val,2576384,629,2,63,21.9779,2.8024,0.3836,0.3523,0.7708,9.7692,0,0,0,0,0.0354,0.0527,0.1439,2.5378,2.3252
offline_val,2576384,629,3,0,98.9558,4.0612,1.0000,0.1340,0.4945,4.2233,0,0,0,0,0.1588,0.0303,0.1174,4.1455,0.9001
offline_val,2576384,629,3,1,158.6518,3.0400,0.7724,-0.4154,-0.3967,3.9776,0,0,0,0,0.1321,-0.0656,-0.0826,3.0741,-1.3752
offline_val,2576384,629,3,2,47.7399,4.6041,1.0000,0.4875,1.0000,10.4612,0,0,0,0,0.1539,0.0804,0.2173,4.1718,3.2376
offline_val,2576384,629,3,3,117.9600,2.8272,0.5229,-0.5123,-0.4676,4.8305,0,0,0,0,0.1061,-0.0607,-0.0754,2.9158,-0.3996
offline_val,2576384,629,3,4,147.1990,4.6810,1.0000,-0.2232,-0.0494,0.4197,0,0,0,0,0.1604,-0.0132,0.0272,4.8732,-1.1197
offline_val,2576384,629,3,5,71.8035,5.9820,1.0000,0.3179,0.6712,6.1439,0,0,0,0,0.1558,0.0652,0.1775,5.7257,2.8948
offline_val,2576384,629,3,6,90.7073,2.6513,0.5741,-0.1576,0.0949,0.3226,0,0,0,0,0.0972,-0.0396,-0.0089,2.7521,0.3596
offline_val,2576384,629,3,7,145.7826,2.7209,0.4337,-0.5514,-0.4298,4.6930,0,0,0,0,0.0806,-0.0772,-0.0885,2.7299,-1.0036
offline_val,2576384,629,3,8,101.5446,3.8234,1.0000,-0.2061,-0.0189,-0.5204,0,0,0,0,0.1602,-0.0252,0.0057,3.9818,0.2962
offline_val,2576384,629,3,9,-1.0000,0.0000,0.0044,0.2601,0.5841,-0.0034,0,0,0,0,0.0178,0.0624,0.1767,3.2856,-3.0953
offline_val,2576384,629,3,10,88.0339,3.1418,0.9171,-0.3548,-0.2963,-3.3608,0,0,0,0,0.1566,-0.0367,-0.0265,3.3122,0.4440
offline_val,2576384,629,3,11,185.1466,1.8543,0.1612,-0.7641,-0.7133,9.8909,0,0,0,0,0.0348,-0.1120,-0.1652,1.6968,-1.4193
offline_val,2576384,629,3,12,126.6211,2.3944,0.4142,-0.6128,-0.4927,5.4270,0,0,0,0,0.0797,-0.0620,-0.0613,2.4536,-0.4704
offline_val,2576384,629,3,13,92.3702,5.3735,1.0000,0.0449,0.2897,2.3844,0,0,0,0,0.1591,0.0272,0.1029,5.4230,1.3653
offline_val,2576384,629,3,14,48.2153,2.1358,0.8121,0.4178,0.8504,8.9007,0,0,0,0,0.1261,0.0744,0.1914,2.0287,1.4827
offline_val,2576384,629,3,15,171.7977,3.4824,0.7732,-0.6615,-0.6111,6.6541,0,0,0,0,0.1308,-0.0850,-0.1005,3.4392,-1.9866
offline_val,2576384,629,3,16,75.3734,2.0797,0.5302,-0.1347,-0.0327,-0.9914,0,0,0,0,0.1041,-0.0174,0.0066,2.1800,0.5670
offline_val,2576384,629,3,17,135.1927,2.6012,0.5276,-0.2947,-0.0570,0.9118,0,0,0,0,0.0963,-0.0468,-0.0159,2.6900,-0.5402
offline_val,2576384,629,3,18,192.7717,4.7631,1.0000,-0.5150,-0.4819,5.4173,0,0,0,0,0.1575,-0.0804,-0.0997,4.6099,-3.4227
offline_val,2576384,629,3,19,113.4085,4.8390,1.0000,-0.1382,0.0519,-0.2618,0,0,0,0,0.1603,-0.0038,0.0429,4.9970,0.1525
offline_val,2576384,629,3,20,69.2082,3.6612,1.0000,0.3703,0.9295,8.7026,0,0,0,0,0.1546,0.0724,0.2182,3.4750,2.0108
offline_val,2576384,629,3,21,-1.0000,0.0000,-0.0024,0.2577,0.5820,-0.0033,0,0,0,0,0.0180,0.0625,0.1770,1.8255,-1.8094
offline_val,2576384,629,3,22,123.5668,4.9690,1.0000,-0.0752,0.1120,-0.9177,0,0,0,0,0.1601,-0.0041,0.0412,5.1426,-0.2299
offline_val,2576384,629,3,23,61.2693,5.8711,1.0000,0.4402,0.8759,8.4897,0,0,0,0,0.1539,0.0800,0.2107,5.4284,3.4901
offline_val,2576384,629,3,24,61.0983,2.9424,1.0000,0.3685,0.8530,8.2009,0,0,0,0,0.1549,0.0712,0.2070,2.8039,1.7741
offline_val,2576384,629,3,25,77.7294,4.4649,1.0000,0.3755,0.8511,7.7576,0,0,0,0,0.1544,0.0753,0.2122,4.2778,2.1362
offline_val,2576384,629,3,26,88.2541,2.2480,0.3402,-0.2422,-0.1361,-1.8755,0,0,0,0,0.0784,-0.0538,-0.0434,2.3415,0.2483
offline_val,2576384,629,3,27,47.2890,1.8804,0.3226,0.2545,0.6358,6.9200,0,0,0,0,0.0452,0.0572,0.1696,1.7447,1.2731
offline_val,2576384,629,3,28,152.8481,2.8388,0.4113,-0.6633,-0.6598,7.0840,0,0,0,0,0.0792,-0.1043,-0.1471,2.7600,-1.3797
offline_val,2576384,629,3,29,173.5938,3.6080,0.6033,-0.7601,-0.7730,8.6492,0,0,0,0,0.1228,-0.1031,-0.1431,3.4564,-2.2656
offline_val,2576384,629,3,30,79.2887,5.1328,1.0000,0.3286,0.7080,6.3739,0,0,0,0,0.1556,0.0672,0.1840,4.9717,2.2428
offline_val,2576384,629,3,31,173.7014,3.1727,0.5885,-0.7078,-0.7597,8.5384,0,0,0,0,0.0966,-0.1021,-0.1528,3.0092,-2.0346
offline_val,2576384,629,3,32,29.9141,1.8526,0.0327,0.1561,0.4726,5.9182,0,0,0,0,0.0231,0.0569,0.1675,1.6599,1.4892
offline_val,2576384,629,3,33,43.2689,5.9195,1.0000,0.4600,0.9721,10.3704,0,0,0,0,0.1296,0.0803,0.2179,5.2503,4.3358
offline_val,2576384,629,3,34,82.0979,5.8214,1.0000,0.1890,0.4837,4.2166,0,0,0,0,0.1577,0.0466,0.1396,5.7410,2.1482
offline_val,2576384,629,3,35,22.7063,1.9539,0.2211,0.2930,0.6776,8.7816,0,0,0,0,0.0290,0.0649,0.1819,1.7143,1.7039
offline_val,2576384,629,3,36,82.0130,4.8265,1.0000,0.2916,0.6797,6.0533,0,0,0,0,0.1559,0.0653,0.1817,4.7069,2.0041
offline_val,2576384,629,3,37,64.9117,5.1088,1.0000,0.4685,0.9444,9.0718,0,0,0,0,0.1534,0.0830,0.2219,4.7403,2.9655
offline_val,2576384,629,3,38,119.9553,2.3690,0.2880,-0.4624,-0.2763,3.3155,0,0,0,0,0.0778,-0.0807,-0.0881,2.4252,-0.4297
offline_val,2576384,629,3,39,90.1148,3.8115,1.0000,0.1546,0.5468,4.6816,0,0,0,0,0.1583,0.0397,0.1398,3.8456,1.1896
offline_val,2576384,629,3,40,160.3358,4.2292,1.0000,-0.1840,0.0363,-0.5299,0,0,0,0,0.1602,-0.0152,0.0295,4.4327,-1.4215
offline_val,2576384,629,3,41,156.0297,2.3922,0.2500,-0.8106,-0.7791,8.9436,0,0,0,0,0.0642,-0.1082,-0.1555,2.3053,-1.2582
offline_val,2576384,629,3,42,196.6598,3.9999,0.9287,-0.5895,-0.4946,5.8270,0,0,0,0,0.1105,-0.0886,-0.1133,3.7979,-3.0616
offline_val,2576384,629,3,43,99.9797,5.8248,1.0000,-0.1709,0.0010,-0.1990,0,0,0,0,0.1603,-0.0086,0.0332,5.9645,0.7092
offline_val,2576384,629,3,44,51.1912,2.3059,0.8216,0.2545,0.6451,6.2640,0,0,0,0,0.1319,0.0460,0.1442,2.2628,1.4171
offline_val,2576384,629,3,45,181.1882,5.8435,1.0000,-0.3800,-0.3006,3.0535,0,0,0,0,0.1601,-0.0379,-0.0251,5.9255,-3.2129
offline_val,2576384,629,3,46,173.6905,5.1898,1.0000,-0.1284,0.0394,-0.7019,0,0,0,0,0.1602,-0.0148,0.0210,5.3992,-2.3040
offline_val,2576384,629,3,47,144.3815,3.2293,0.9083,-0.2984,-0.0306,0.4210,0,0,0,0,0.1561,-0.0315,0.0121,3.3947,-0.7756
offline_val,2576384,629,3,48,90.5973,2.5145,0.4221,-0.3684,-0.0722,-1.5273,0,0,0,0,0.0972,-0.0422,0.0018,2.6109,0.3655
offline_val,2576384,629,3,49,88.7861,5.2718,1.0000,0.0940,0.3895,3.2804,0,0,0,0,0.1586,0.0356,0.1206,5.2819,1.5801
offline_val,2576384,629,3,50,153.0045,3.1637,0.6709,-0.5045,-0.4784,4.8856,0,0,0,0,0.1379,-0.0727,-0.0895,3.2020,-1.3236
offline_val,2576384,629,3,51,98.8133,4.7587,1.0000,-0.1762,0.0076,-0.2127,0,0,0,0,0.1603,-0.0171,0.0204,4.9084,0.5500
offline_val,2576384,629,3,52,195.1691,4.8457,1.0000,-0.4905,-0.4411,4.9811,0,0,0,0,0.1572,-0.0806,-0.0997,4.6785,-3.5671
offline_val,2576384,629,3,53,72.8210,4.8205,1.0000,0.4021,0.8581,7.9518,0,0,0,0,0.1543,0.0773,0.2089,4.5767,2.4610
offline_val,2576384,629,3,54,88.3822,6.6751,1.0000,0.0975,0.3769,3.1912,0,0,0,0,0.1590,0.0280,0.1044,6.6747,1.8983
offline_val,2576384,629,3,55,83.7412,2.3282,0.3983,-0.4068,-0.2239,-3.0456,0,0,0,0,0.0803,-0.0493,-0.0346,2.4242,0.3628
offline_val,2576384,629,3,56,73.1995,3.6167,1.0000,0.3258,0.8588,7.8751,0,0,0,0,0.1547,0.0738,0.2157,3.4625,1.8750
offline_val,2576384,629,3,57,67.9297,1.9417,0.4738,0.2573,0.6244,6.0893,0,0,0,0,0.0641,0.0273,0.1133,1.9208,0.8838
offline_val,2576384,629,3,58,187.1365,3.6197,1.0000,-0.3363,-0.0774,0.5364,0,0,0,0,0.1601,-0.0360,0.0019,3.7837,-2.0669
offline_val,2576384,629,3,59,182.4610,3.7884,1.0000,-0.4213,-0.2158,2.1593,0,0,0,0,0.1586,-0.0665,-0.0541,3.8334,-2.2681
offline_val,2576384,629,3,60,174.2529,2.1279,0.1718,-0.4574,-0.4420,5.4831,0,0,0,0,0.0523,-0.0755,-0.1105,2.0578,-1.2965
offline_val,2576384,629,3,61,129.0785,2.7703,0.8159,-0.5279,-0.4398,4.5409,0,0,0,0,0.1518,-0.0430,-0.0292,2.9105,-0.4782
offline_val,2576384,629,3,62,136.7215,1.9632,0.4738,-0.2256,-0.0504,0.8126,0,0,0,0,0.0968,-0.0281,-0.0109,2.0559,-0.4130
offline_val,2576384,629,3,63,30.4481,2.8605,0.6583,0.2789,0.7408,8.4021,0,0,0,0,0.0599,0.0675,0.1905,2.5378,2.3252
offline_val,2576384,629,4,0,102.0973,4.0295,1.0000,0.0467,0.3798,3.1632,0,0,0,0,0.1983,0.0368,0.1413,4.1455,0.9001
offline_val,2576384,629,4,1,154.3134,3.0421,0.6309,-0.4023,-0.4313,4.3264,0,0,0,0,0.1559,-0.0837,-0.1097,3.0741,-1.3752
offline_val,2576384,629,4,2,57.7522,4.6927,1.0000,0.4780,0.9976,9.9136,0,0,0,0,0.1888,0.1077,0.2800,4.1718,3.2376
offline_val,2576384,629,4,3,113.6038,2.8022,0.6731,-0.4586,-0.4217,4.3713,0,0,0,0,0.1316,-0.0810,-0.1019,2.9158,-0.3996
offline_val,2576384,629,4,4,146.7456,4.6454,1.0000,-0.2124,-0.0572,0.4791,0,0,0,0,0.2006,-0.0206,0.0236,4.8732,-1.1197
offline_val,2576384,629,4,5,77.7819,6.0111,1.0000,0.3176,0.6598,5.9394,0,0,0,0,0.1930,0.0848,0.2190,5.7257,2.8948
offline_val,2576384,629,4,6,90.5593,2.6329,0.4924,-0.2083,0.0504,-0.1397,0,0,0,0,0.1168,-0.0481,-0.0058,2.7521,0.3596
offline_val,2576384,629,4,7,140.7608,2.7213,0.4590,-0.5250,-0.4769,5.0114,0,0,0,0,0.0970,-0.0998,-0.1184,2.7299,-1.0036
offline_val,2576384,629,4,8,101.1547,3.7834,1.0000,-0.1927,-0.0009,-0.3599,0,0,0,0,0.2002,-0.0327,0.0057,3.9818,0.2962
offline_val,2576384,629,4,9,-1.0000,0.0000,-0.0455,0.1899,0.5085,-0.0019,0,0,0,0,0.0146,0.0695,0.2087,3.2856,-3.0953
offline_val,2576384,629,4,10,84.5294,3.0928,0.9390,-0.3457,-0.3008,-3.4654,0,0,0,0,0.1937,-0.0515,-0.0454,3.3122,0.4440
offline_val,2576384,629,4,11,178.6671,1.8842,-0.0323,-0.4978,-0.4696,6.4396,0,0,0,0,0.0303,-0.1314,-0.1947,1.6968,-1.4193
offline_val,2576384,629,4,12,122.8745,2.3796,0.4808,-0.5147,-0.3202,3.7514,0,0,0,0,0.0976,-0.0837,-0.0814,2.4536,-0.4704
offline_val,2576384,629,4,13,94.4405,5.3455,1.0000,0.0317,0.2556,2.0883,0,0,0,0,0.1988,0.0325,0.1190,5.4230,1.3653
offline_val,2576384,629,4,14,52.9446,2.1409,0.6362,0.1793,0.4960,4.7143,0,0,0,0,0.1497,0.0862,0.2226,2.0287,1.4827
offline_val,2576384,629,4,15,166.0447,3.5019,0.7538,-0.6330,-0.5350,5.7235,0,0,0,0,0.1583,-0.1132,-0.1341,3.4392,-1.9866
offline_val,2576384,629,4,16,77.0975,2.0628,0.6107,0.0833,0.2161,1.7311,0,0,0,0,0.1285,-0.0139,0.0202,2.1800,0.5670
offline_val,2576384,629,4,17,131.7630,2.5941,0.3733,-0.4528,-0.3058,3.4268,0,0,0,0,0.1110,-0.0652,-0.0352,2.6900,-0.5402
offline_val,2576384,629,4,18,185.7032,4.8324,1.0000,-0.6243,-0.6295,6.9892,0,0,0,0,0.1948,-0.1092,-0.1393,4.6099,-3.4227
offline_val,2576384,629,4,19,113.4158,4.7990,1.0000,-0.1508,0.0195,0.0228,0,0,0,0,0.2005,-0.0081,0.0441,4.9970,0.1525
offline_val,2576384,629,4,20,77.3910,3.6806,1.0000,0.3594,0.8937,8.1534,0,0,0,0,0.1905,0.0951,0.2743,3.4750,2.0108
offline_val,2576384,629,4,21,-1.0000,0.0000,-0.0463,0.1872,0.5104,-0.0019,0,0,0,0,0.0149,0.0695,0.2091,1.8255,-1.8094
offline_val,2576384,629,4,22,123.9724,4.9276,1.0000,-0.1121,0.0513,-0.3742,0,0,0,0,0.2002,-0.0070,0.0444,5.1426,-0.2299
offline_val,2576384,629,4,23,68.6980,5.9335,1.0000,0.3893,0.7870,7.3563,0,0,0,0,0.1898,0.1036,0.2602,5.4284,3.4901
offline_val,2576384,629,4,24,67.0917,2.9461,1.0000,0.2391,0.6603,5.9798,0,0,0,0,0.1921,0.0888,0.2485,2.8039,1.7741
offline_val,2576384,629,4,25,84.3665,4.4732,1.0000,0.3019,0.7448,6.6189,0,0,0,0,0.1909,0.0956,0.2590,4.2778,2.1362
offline_val,2576384,629,4,26,86.8377,2.2321,0.3451,-0.2519,-0.0770,-1.4106,0,0,0,0,0.0917,-0.0645,-0.0482,2.3415,0.2483
offline_val,2576384,629,4,27,53.3010,1.8966,0.4043,0.1905,0.5921,5.9858,0,0,0,0,0.0598,0.0675,0.2068,1.7447,1.2731
offline_val,2576384,629,4,28,144.6820,2.8591,0.4220,-0.7837,-0.7695,8.1358,0,0,0,0,0.0913,-0.1378,-0.1954,2.7600,-1.3797
offline_val,2576384,629,4,29,165.7784,3.6520,0.6532,-0.7547,-0.7186,7.7614,0,0,0,0,0.1444,-0.1367,-0.1883,3.4564,-2.2656
offline_val,2576384,629,4,30,84.7904,5.1375,1.0000,0.2791,0.6205,5.4870,0,0,0,0,0.1929,0.0855,0.2230,4.9717,2.2428
offline_val,2576384,629,4,31,165.5640,3.2185,0.4477,-0.6622,-0.7419,8.0816,0,0,0,0,0.1103,-0.1311,-0.1994,3.0092,-2.0346
offline_val,2576384,629,4,32,37.0846,1.8874,0.1499,0.2605,0.5931,7.1257,0,0,0,0,0.0273,0.0682,0.2048,1.6599,1.4892
offline_val,2576384,629,4,33,52.8989,6.0478,1.0000,0.4643,0.9383,9.4917,0,0,0,0,0.1646,0.1071,0.2768,5.2503,4.3358
offline_val,2576384,629,4,34,86.3869,5.8189,1.0000,0.1925,0.4935,4.2816,0,0,0,0,0.1962,0.0598,0.1706,5.7410,2.1482
offline_val,2576384,629,4,35,31.0361,1.9965,0.2669,0.3048,0.6775,8.2771,0,0,0,0,0.0373,0.0788,0.2244,1.7143,1.7039
offline_val,2576384,629,4,36,87.7770,4.8266,1.0000,0.2744,0.6537,5.7540,0,0,0,0,0.1932,0.0833,0.2228,4.7069,2.0041
offline_val,2576384,629,4,37,72.7895,5.1563,1.0000,0.4089,0.8440,7.8202,0,0,0,0,0.1888,0.1078,0.2749,4.7403,2.9655
offline_val,2576384,629,4,38,116.4864,2.3615,0.2358,-0.4221,-0.3030,3.4665,0,0,0,0,0.0857,-0.0984,-0.1071,2.4252,-0.4297
offline_val,2576384,629,4,39,94.1246,3.7884,1.0000,0.1151,0.4757,4.0230,0,0,0,0,0.1972,0.0498,0.1697,3.8456,1.1896
offline_val,2576384,629,4,40,160.4523,4.1900,1.0000,-0.2012,-0.0093,-0.0875,0,0,0,0,0.2005,-0.0221,0.0289,4.4327,-1.4215
offline_val,2576384,629,4,41,147.9310,2.4105,0.3416,-0.7856,-0.7230,8.0704,0,0,0,0,0.0728,-0.1413,-0.2009,2.3053,-1.2582
offline_val,2576384,629,4,42,187.4826,4.0880,0.7117,-0.7588,-0.7695,9.0792,0,0,0,0,0.1353,-0.1220,-0.1617,3.7979,-3.0616
offline_val,2576384,629,4,43,99.1745,5.7827,1.0000,-0.2096,-0.0625,-0.7730,0,0,0,0,0.2006,-0.0157,0.0293,5.9645,0.7092
offline_val,2576384,629,4,44,57.5337,2.3187,0.7025,0.2430,0.6552,6.3197,0,0,0,0,0.1583,0.0597,0.1854,2.2628,1.4171
offline_val,2576384,629,4,45,177.9498,5.8627,1.0000,-0.3851,-0.3189,3.2092,0,0,0,0,0.1997,-0.0543,-0.0452,5.9255,-3.2129
offline_val,2576384,629,4,46,173.8718,5.1517,1.0000,-0.1625,-0.0127,-0.1532,0,0,0,0,0.2003,-0.0204,0.0202,5.3992,-2.3040
offline_val,2576384,629,4,47,142.8130,3.2030,0.8261,-0.3863,-0.1421,1.5848,0,0,0,0,0.1894,-0.0465,0.0032,3.3947,-0.7756
offline_val,2576384,629,4,48,91.1017,2.5027,0.3650,-0.1557,0.1118,0.5062,0,0,0,0,0.1118,-0.0484,0.0088,2.6109,0.3655
offline_val,2576384,629,4,49,91.1534,5.2477,1.0000,0.0433,0.2902,2.3816,0,0,0,0,0.1981,0.0421,0.1388,5.2819,1.5801
offline_val,2576384,629,4,50,149.3757,3.1514,0.8457,-0.3921,-0.3737,3.6310,0,0,0,0,0.1702,-0.0913,-0.1130,3.2020,-1.3236
offline_val,2576384,629,4,51,98.2823,4.7179,1.0000,-0.1897,-0.0241,-0.5003,0,0,0,0,0.2004,-0.0238,0.0189,4.9084,0.5500
offline_val,2576384,629,4,52,187.4138,4.9292,1.0000,-0.6557,-0.6804,7.6617,0,0,0,0,0.1944,-0.1107,-0.1424,4.6785,-3.5671
offline_val,2576384,629,4,53,80.3415,4.8467,1.0000,0.3881,0.8260,7.4844,0,0,0,0,0.1902,0.1008,0.2608,4.5767,2.4610
offline_val,2576384,629,4,54,90.0956,6.6505,1.0000,-0.0073,0.2157,1.7280,0,0,0,0,0.1988,0.0319,0.1179,6.6747,1.8983
offline_val,2576384,629,4,55,81.9774,2.3055,0.5002,-0.3323,-0.0853,-1.7511,0,0,0,0,0.0998,-0.0633,-0.0400,2.4242,0.3628
offline_val,2576384,629,4,56,80.0690,3.6226,1.0000,0.2879,0.7657,6.8537,0,0,0,0,0.1913,0.0936,0.2638,3.4625,1.8750
offline_val,2576384,629,4,57,71.7524,1.9447,0.3248,0.1032,0.4156,3.8097,0,0,0,0,0.0765,0.0328,0.1395,1.9208,0.8838
offline_val,2576384,629,4,58,186.9112,3.5866,1.0000,-0.3092,-0.0546,0.2484,0,0,0,0,0.2002,-0.0483,-0.0016,3.7837,-2.0669
offline_val,2576384,629,4,59,177.8476,3.8079,0.7942,-0.5190,-0.4231,4.5839,0,0,0,0,0.1892,-0.0889,-0.0806,3.8334,-2.2681
offline_val,2576384,629,4,60,168.5315,2.1491,0.1765,-0.4565,-0.4769,5.6903,0,0,0,0,0.0573,-0.0944,-0.1404,2.0578,-1.2965
offline_val,2576384,629,4,61,123.8672,2.7546,0.6246,-0.5296,-0.5114,5.2170,0,0,0,0,0.1762,-0.0649,-0.0613,2.9105,-0.4782
offline_val,2576384,629,4,62,136.0882,1.9472,0.4180,-0.2007,-0.0341,0.6392,0,0,0,0,0.1134,-0.0363,-0.0130,2.0559,-0.4130
offline_val,2576384,629,4,63,38.8038,2.9108,0.7622,0.3088,0.7714,8.2954,0,0,0,0,0.0875,0.0854,0.2389,2.5378,2.3252
offline_val,2576384,629,5,0,103.2781,3.9924,1.0000,-0.0905,0.1662,1.2078,0,0,0,0,0.2384,0.0389,0.1517,4.1455,0.9001
offline_val,2576384,629,5,1,149.1459,3.0480,0.5723,-0.4628,-0.5120,5.1516,0,0,0,0,0.1766,-0.1046,-0.1418,3.0741,-1.3752
offline_val,2576384,629,5,2,67.2472,4.7607,1.0000,0.4834,0.9861,9.4171,0,0,0,0,0.2219,0.1374,0.3420,4.1718,3.2376
offline_val,2576384,629,5,3,109.1796,2.7787,0.5725,-0.4141,-0.4342,-1.2032,0,0,0,0,0.1527,-0.0998,-0.1292,2.9158,-0.3996
offline_val,2576384,629,5,4,145.7549,4.6138,1.0000,-0.2399,-0.1135,1.0122,0,0,0,0,0.2408,-0.0292,0.0165,4.8732,-1.1197
offline_val,2576384,629,5,5,82.9481,6.0229,1.0000,0.2758,0.5812,5.1443,0,0,0,0,0.2296,0.1042,0.2555,5.7257,2.8948
offline_val,2576384,629,5,6,91.3734,2.6143,0.5601,-0.1189,0.1444,0.8228,0,0,0,0,0.1392,-0.0530,0.0033,2.7521,0.3596
offline_val,2576384,629,5,7,136.4517,2.7162,0.4657,-0.4957,-0.4050,4.3043,0,0,0,0,0.1132,-0.1217,-0.1439,2.7299,-1.0036
offline_val,2576384,629,5,8,100.2298,3.7422,1.0000,-0.2208,-0.0585,-0.8937,0,0,0,0,0.2402,-0.0413,0.0020,3.9818,0.2962
offline_val,2576384,629,5,9,-1.0000,0.0000,-0.0810,0.1468,0.4505,-0.0014,0,0,0,0,0.0102,0.0746,0.2370,3.2856,-3.0953
offline_val,2576384,629,5,10,82.6303,3.0478,1.0000,-0.2719,-0.1212,-1.8641,0,0,0,0,0.2332,-0.0642,-0.0530,3.3122,0.4440
offline_val,2576384,629,5,11,170.7725,1.9147,0.0674,-0.6541,-0.6021,7.8540,0,0,0,0,0.0279,-0.1576,-0.2325,1.6968,-1.4193
offline_val,2576384,629,5,12,121.2167,2.3705,0.2663,-0.2333,-0.1400,1.6569,0,0,0,0,0.1075,-0.0939,-0.0902,2.4536,-0.4704
offline_val,2576384,629,5,13,97.0808,5.3183,1.0000,0.0902,0.3151,2.6575,0,0,0,0,0.2381,0.0409,0.1388,5.4230,1.3653
offline_val,2576384,629,5,14,57.9671,2.1454,0.6338,0.2102,0.5254,5.0080,0,0,0,0,0.1725,0.1000,0.2556,2.0287,1.4827
offline_val,2576384,629,5,15,159.8271,3.5273,0.6027,-0.5910,-0.5924,6.1822,0,0,0,0,0.1790,-0.1399,-0.1713,3.4392,-1.9866
offline_val,2576384,629,5,16,76.9407,2.0479,0.3906,-0.0333,0.0219,-0.1519,0,0,0,0,0.1441,-0.0150,0.0216,2.1800,0.5670
offline_val,2576384,629,5,17,128.0569,2.5839,0.4318,-0.4744,-0.3347,3.7062,0,0,0,0,0.1276,-0.0847,-0.0562,2.6900,-0.5402
offline_val,2576384,629,5,18,178.6808,4.8960,1.0000,-0.6282,-0.6482,6.9487,0,0,0,0,0.2309,-0.1397,-0.1800,4.6099,-3.4227
offline_val,2576384,629,5,19,113.1272,4.7590,1.0000,-0.1636,-0.0139,0.3186,0,0,0,0,0.2407,-0.0129,0.0432,4.9970,0.1525
