phase,step,update,t,env_id,px_x,dist,end_d,end_x,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,19255552,600,4,17,-1.0000,0.0000,1.5000,0.0000,-0.0650,-0.0251,-0.0075,-0.0002,0,0,0,0,-0.0135,-0.0050,-0.0022,4.2430,-3.9391
offline_val,19255552,600,4,18,72.1544,3.0541,1.5000,0.0000,0.0940,-0.0028,0.1313,0.0016,0,0,0,0,0.0173,-0.0004,0.0372,3.0354,1.0244
offline_val,19255552,600,4,19,168.8020,2.2441,1.5000,0.0000,-0.1402,0.0055,-0.0428,-0.0015,0,0,0,0,-0.0268,0.0015,-0.0150,2.2028,-0.9869
offline_val,19255552,600,4,20,-1.0000,0.0000,1.5000,0.0000,-0.0782,-0.0258,-0.0091,-0.0002,0,0,0,0,-0.0157,-0.0052,-0.0029,4.3867,-4.2598
offline_val,19255552,600,4,21,113.2543,4.0584,1.5000,0.0000,0.1404,-0.0061,-0.0614,0.0000,0,0,0,0,0.0297,-0.0015,-0.0242,4.0860,-0.1378
offline_val,19255552,600,4,22,133.9409,3.1730,1.5000,0.0000,0.5022,-0.0326,-0.1348,0.0037,0,0,0,0,0.0833,-0.0076,-0.0481,3.2275,-0.6812
offline_val,19255552,600,4,23,219.5560,3.8489,1.5000,0.0000,0.0834,-0.0056,-0.1937,0.0043,0,0,0,0,0.0201,-0.0017,-0.0490,3.7125,-3.2878
offline_val,19255552,600,4,24,90.3799,3.0519,1.5000,0.0000,-0.0908,0.0112,-0.0096,-0.0036,0,0,0,0,-0.0181,0.0023,-0.0029,3.0352,0.4877
offline_val,19255552,600,4,25,197.2916,5.2049,1.5000,0.0000,-0.0217,-0.0169,-0.1115,0.0000,0,0,0,0,-0.0043,-0.0035,-0.0387,5.0680,-3.5284
offline_val,19255552,600,4,26,54.7280,4.6097,1.5000,0.0000,0.0140,-0.0062,0.2023,0.0028,0,0,0,0,0.0025,-0.0013,0.0589,4.4878,2.2444
offline_val,19255552,600,4,27,170.1888,2.6021,1.5000,0.0000,-0.0457,-0.0092,0.1621,-0.0087,0,0,0,0,-0.0084,-0.0020,0.0519,2.6490,-0.9999
offline_val,19255552,600,4,28,31.5186,2.5940,1.5000,0.0000,0.0557,-0.0085,0.1243,0.0017,0,0,0,0,0.0097,-0.0017,0.0390,2.5407,1.6624
offline_val,19255552,600,4,29,129.8804,2.4859,1.5000,0.0000,-0.1227,-0.0015,-0.0688,-0.0010,0,0,0,0,-0.0246,0.0004,-0.0256,2.4519,-0.3960
offline_val,19255552,600,4,30,33.4218,2.0839,1.5000,0.0000,-0.0289,-0.0140,0.1306,0.0022,0,0,0,0,-0.0065,-0.0031,0.0419,2.0242,1.3099
offline_val,19255552,600,4,31,66.0554,5.3643,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.3643,1.8465
offline_val,19255552,600,5,0,198.9034,5.2277,1.5000,0.0000,0.0136,-0.0064,-0.1076,-0.0001,0,0,0,0,0.0054,-0.0017,-0.0529,5.0457,-3.6771
offline_val,19255552,600,5,1,-1.0000,0.0000,1.5000,0.0000,0.0107,-0.0154,-0.0943,0.0009,0,0,0,0,0.0015,-0.0032,-0.0381,2.8622,2.7699
offline_val,19255552,600,5,2,153.7695,5.3919,1.5000,0.0000,0.1224,-0.0109,-0.0868,-0.0001,0,0,0,0,0.0275,-0.0028,-0.0327,5.3614,-1.8656
offline_val,19255552,600,5,3,74.0567,1.9427,1.5000,0.0000,0.0939,-0.0030,0.1614,0.0029,0,0,0,0,0.0209,-0.0006,0.0469,1.9356,0.6421
offline_val,19255552,600,5,4,-1.0000,0.0000,1.5000,0.0000,0.0075,-0.0126,-0.1195,-1.9988,0,0,0,0,0.0018,-0.0033,-0.0435,5.0141,3.8918
offline_val,19255552,600,5,5,184.3407,3.6362,1.5000,0.0000,-0.0314,-0.0174,-0.0910,0.0001,0,0,0,0,-0.0119,-0.0039,-0.0390,3.5448,-2.1148
offline_val,19255552,600,5,6,10.8407,2.6873,1.5000,0.0000,0.0249,-0.0132,0.1633,0.0039,0,0,0,0,0.0061,-0.0030,0.0637,2.5583,2.2007
offline_val,19255552,600,5,7,194.5923,5.5537,1.5000,0.0000,0.0731,-0.0094,-0.1815,0.0017,0,0,0,0,0.0135,-0.0026,-0.0772,5.2858,-3.8570
offline_val,19255552,600,5,8,95.6997,5.5813,1.5000,0.0000,0.1564,-0.0063,-0.0712,-0.0047,0,0,0,0,0.0375,-0.0020,-0.0329,5.6382,0.4957
offline_val,19255552,600,5,9,141.5510,6.0769,1.5000,0.0000,0.0543,-0.0028,-0.1307,0.0010,0,0,0,0,0.0110,-0.0008,-0.0437,6.0234,-1.6103
offline_val,19255552,600,5,10,73.1307,2.1015,1.5000,0.0000,0.1652,0.0026,0.1674,0.0033,0,0,0,0,0.0344,0.0017,0.0659,2.0910,0.7508
offline_val,19255552,600,5,11,22.7111,2.4967,1.5000,0.0000,0.0208,-0.0094,0.2000,0.0052,0,0,0,0,0.0047,-0.0022,0.0828,2.3546,1.8688
offline_val,19255552,600,5,12,58.4716,4.2164,1.5000,0.0000,0.0761,-0.0056,0.0728,-0.0006,0,0,0,0,0.0184,-0.0011,0.0286,4.1848,1.8095
offline_val,19255552,600,5,13,138.2591,3.4274,1.5000,0.0000,0.3568,-0.0239,-0.1962,0.0050,0,0,0,0,0.0689,-0.0074,-0.0769,3.4343,-0.9429
offline_val,19255552,600,5,14,147.1262,2.0506,1.5000,0.0000,0.2946,-0.0323,-0.1390,0.0029,0,0,0,0,0.0569,-0.0081,-0.0487,2.0787,-0.6470
offline_val,19255552,600,5,15,132.5912,6.0799,1.5000,0.0000,-0.1002,0.0036,-0.0614,-0.0016,0,0,0,0,-0.0262,0.0010,-0.0289,6.0240,-1.1124
offline_val,19255552,600,5,16,42.6793,5.2821,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.2821,2.7432
offline_val,19255552,600,5,17,-1.0000,0.0000,1.5000,0.0000,-0.0634,-0.0254,-0.0029,-0.0002,0,0,0,0,-0.0161,-0.0060,-0.0024,4.2430,-3.9391
offline_val,19255552,600,5,18,73.3264,3.0577,1.5000,0.0000,0.0992,-0.0024,0.1348,0.0018,0,0,0,0,0.0213,-0.0003,0.0457,3.0354,1.0244
offline_val,19255552,600,5,19,168.2769,2.2521,1.5000,0.0000,-0.1393,0.0055,-0.0402,-0.0017,0,0,0,0,-0.0324,0.0018,-0.0175,2.2028,-0.9869
offline_val,19255552,600,5,20,-1.0000,0.0000,1.5000,0.0000,-0.0758,-0.0259,-0.0067,-0.0003,0,0,0,0,-0.0187,-0.0062,-0.0034,4.3867,-4.2598
offline_val,19255552,600,5,21,112.7780,4.0532,1.5000,0.0000,0.1323,-0.0058,-0.0561,-0.0002,0,0,0,0,0.0350,-0.0019,-0.0277,4.0860,-0.1378
offline_val,19255552,600,5,22,132.9460,3.1556,1.5000,0.0000,0.5350,-0.0333,-0.1264,0.0036,0,0,0,0,0.1046,-0.0099,-0.0561,3.2275,-0.6812
offline_val,19255552,600,5,23,216.9821,3.8833,1.5000,0.0000,0.0720,-0.0061,-0.1930,0.0042,0,0,0,0,0.0230,-0.0020,-0.0611,3.7125,-3.2878
offline_val,19255552,600,5,24,90.3225,3.0550,1.5000,0.0000,-0.0885,0.0112,-0.0118,-0.0037,0,0,0,0,-0.0217,0.0027,-0.0037,3.0352,0.4877
offline_val,19255552,600,5,25,196.0086,5.2279,1.5000,0.0000,-0.0214,-0.0163,-0.1065,-0.0001,0,0,0,0,-0.0051,-0.0041,-0.0454,5.0680,-3.5284
offline_val,19255552,600,5,26,56.8438,4.6356,1.5000,0.0000,0.0119,-0.0057,0.2155,0.0032,0,0,0,0,0.0030,-0.0015,0.0724,4.4878,2.2444
offline_val,19255552,600,5,27,171.7550,2.5922,1.5000,0.0000,-0.0451,-0.0093,0.1622,-0.0088,0,0,0,0,-0.0102,-0.0025,0.0621,2.6490,-0.9999
offline_val,19255552,600,5,28,32.8139,2.6034,1.5000,0.0000,0.0617,-0.0080,0.1219,0.0016,0,0,0,0,0.0122,-0.0019,0.0467,2.5407,1.6624
offline_val,19255552,600,5,29,129.2495,2.4921,1.5000,0.0000,-0.1211,-0.0010,-0.0696,-0.0010,0,0,0,0,-0.0295,0.0005,-0.0299,2.4519,-0.3960
offline_val,19255552,600,5,30,34.8555,2.0948,1.5000,0.0000,-0.0304,-0.0141,0.1267,0.0020,0,0,0,0,-0.0077,-0.0037,0.0498,2.0242,1.3099
offline_val,19255552,600,5,31,66.0554,5.3643,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.3643,1.8465
offline_val,19255552,600,6,0,197.7316,5.2481,1.5000,0.0000,0.0151,-0.0062,-0.0988,-0.0003,0,0,0,0,0.0060,-0.0020,-0.0591,5.0457,-3.6771
offline_val,19255552,600,6,1,-1.0000,0.0000,1.5000,0.0000,0.0107,-0.0153,-0.0942,0.0009,0,0,0,0,0.0019,-0.0038,-0.0440,2.8622,2.7699
offline_val,19255552,600,6,2,152.9545,5.3964,1.5000,0.0000,0.1273,-0.0112,-0.0918,0.0001,0,0,0,0,0.0326,-0.0034,-0.0385,5.3614,-1.8656
offline_val,19255552,600,6,3,75.4421,1.9445,1.5000,0.0000,0.0926,-0.0030,0.1622,0.0030,0,0,0,0,0.0246,-0.0005,0.0571,1.9356,0.6421
offline_val,19255552,600,6,4,-1.0000,0.0000,1.5000,0.0000,0.0041,-0.0122,-0.1212,0.0012,0,0,0,0,0.0019,-0.0038,-0.0511,5.0141,3.8918
offline_val,19255552,600,6,5,183.2948,3.6488,1.5000,0.0000,-0.0293,-0.0165,-0.0923,0.0001,0,0,0,0,-0.0131,-0.0045,-0.0448,3.5448,-2.1148
offline_val,19255552,600,6,6,13.1049,2.7090,1.5000,0.0000,0.0236,-0.0128,0.1775,0.0044,0,0,0,0,0.0071,-0.0035,0.0749,2.5583,2.2007
offline_val,19255552,600,6,7,192.5687,5.5887,1.5000,0.0000,0.0820,-0.0096,-0.1791,0.0017,0,0,0,0,0.0167,-0.0032,-0.0884,5.2858,-3.8570
offline_val,19255552,600,6,8,95.1090,5.5720,1.5000,0.0000,0.1610,-0.0061,-0.0665,-0.0045,0,0,0,0,0.0439,-0.0024,-0.0371,5.6382,0.4957
offline_val,19255552,600,6,9,140.4242,6.0854,1.5000,0.0000,0.0563,-0.0028,-0.1293,0.0010,0,0,0,0,0.0133,-0.0010,-0.0518,6.0234,-1.6103
offline_val,19255552,600,6,10,74.4677,2.1003,1.5000,0.0000,0.1828,0.0024,0.1616,0.0031,0,0,0,0,0.0417,0.0023,0.0761,2.0910,0.7508
offline_val,19255552,600,6,11,24.9178,2.5152,1.5000,0.0000,0.0223,-0.0080,0.1872,0.0045,0,0,0,0,0.0056,-0.0025,0.0946,2.3546,1.8688
offline_val,19255552,600,6,12,59.0932,4.2207,1.5000,0.0000,0.0742,-0.0053,0.0685,-0.0008,0,0,0,0,0.0214,-0.0012,0.0329,4.1848,1.8095
offline_val,19255552,600,6,13,136.7224,3.4193,1.5000,0.0000,0.3923,-0.0255,-0.1861,0.0049,0,0,0,0,0.0844,-0.0096,-0.0886,3.4343,-0.9429
offline_val,19255552,600,6,14,145.9773,2.0419,1.5000,0.0000,0.3365,-0.0352,-0.1440,0.0032,0,0,0,0,0.0703,-0.0102,-0.0578,2.0787,-0.6470
offline_val,19255552,600,6,15,132.0456,6.0876,1.5000,0.0000,-0.1009,0.0034,-0.0623,-0.0015,0,0,0,0,-0.0303,0.0013,-0.0328,6.0240,-1.1124
offline_val,19255552,600,6,16,42.6793,5.2821,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.2821,2.7432
offline_val,19255552,600,6,17,-1.0000,0.0000,1.5000,0.0000,-0.0616,-0.0254,0.0004,-0.0002,0,0,0,0,-0.0185,-0.0070,-0.0024,4.2430,-3.9391
offline_val,19255552,600,6,18,74.5683,3.0611,1.5000,0.0000,0.1131,-0.0019,0.1436,0.0021,0,0,0,0,0.0258,-0.0002,0.0547,3.0354,1.0244
offline_val,19255552,600,6,19,167.7657,2.2599,1.5000,0.0000,-0.1370,0.0057,-0.0394,-0.0017,0,0,0,0,-0.0378,0.0021,-0.0200,2.2028,-0.9869
offline_val,19255552,600,6,20,-1.0000,0.0000,1.5000,0.0000,-0.0758,-0.0260,-0.0056,-0.0003,0,0,0,0,-0.0217,-0.0072,-0.0037,4.3867,-4.2598
offline_val,19255552,600,6,21,112.3606,4.0478,1.5000,0.0000,0.1352,-0.0058,-0.0490,-0.0005,0,0,0,0,0.0404,-0.0022,-0.0308,4.0860,-0.1378
offline_val,19255552,600,6,22,132.0200,3.1363,1.5000,0.0000,0.5733,-0.0356,-0.1187,0.0036,0,0,0,0,0.1274,-0.0126,-0.0635,3.2275,-0.6812
offline_val,19255552,600,6,23,214.5726,3.9158,1.5000,0.0000,0.0582,-0.0067,-0.1830,0.0037,0,0,0,0,0.0253,-0.0025,-0.0726,3.7125,-3.2878
offline_val,19255552,600,6,24,90.2703,3.0583,1.5000,0.0000,-0.0908,0.0112,-0.0113,-0.0036,0,0,0,0,-0.0253,0.0032,-0.0044,3.0352,0.4877
offline_val,19255552,600,6,25,194.7509,5.2505,1.5000,0.0000,-0.0233,-0.0159,-0.1052,-0.0002,0,0,0,0,-0.0061,-0.0047,-0.0520,5.0680,-3.5284
offline_val,19255552,600,6,26,58.9550,4.6610,1.5000,0.0000,0.0061,-0.0053,0.2171,0.0032,0,0,0,0,0.0032,-0.0017,0.0860,4.4878,2.2444
offline_val,19255552,600,6,27,173.0941,2.5835,1.5000,0.0000,-0.0371,-0.0096,0.1379,-0.0079,0,0,0,0,-0.0117,-0.0030,0.0708,2.6490,-0.9999
offline_val,19255552,600,6,28,34.0614,2.6122,1.5000,0.0000,0.0691,-0.0075,0.1192,0.0015,0,0,0,0,0.0150,-0.0021,0.0542,2.5407,1.6624
offline_val,19255552,600,6,29,128.6345,2.4983,1.5000,0.0000,-0.1214,-0.0010,-0.0680,-0.0010,0,0,0,0,-0.0343,0.0006,-0.0342,2.4519,-0.3960
offline_val,19255552,600,6,30,36.2689,2.1055,1.5000,0.0000,-0.0297,-0.0139,0.1262,0.0020,0,0,0,0,-0.0089,-0.0043,0.0578,2.0242,1.3099
offline_val,19255552,600,6,31,66.0554,5.3643,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.3643,1.8465
offline_val,19255552,600,7,0,196.6334,5.2672,1.5000,0.0000,0.0165,-0.0059,-0.0935,-0.0005,0,0,0,0,0.0066,-0.0023,-0.0650,5.0457,-3.6771
offline_val,19255552,600,7,1,-1.0000,0.0000,1.5000,0.0000,0.0103,-0.0153,-0.0925,0.0009,0,0,0,0,0.0023,-0.0044,-0.0498,2.8622,2.7699
offline_val,19255552,600,7,2,152.0783,5.4014,1.5000,0.0000,0.1304,-0.0114,-0.0987,0.0003,0,0,0,0,0.0378,-0.0041,-0.0447,5.3614,-1.8656
offline_val,19255552,600,7,3,76.8211,1.9462,1.5000,0.0000,0.0897,-0.0033,0.1619,0.0029,0,0,0,0,0.0282,-0.0004,0.0672,1.9356,0.6421
offline_val,19255552,600,7,4,-1.0000,0.0000,1.5000,0.0000,0.0048,-0.0113,-0.1483,0.0015,0,0,0,0,0.0021,-0.0042,-0.0604,5.0141,3.8918
offline_val,19255552,600,7,5,182.3013,3.6605,1.5000,0.0000,-0.0236,-0.0165,-0.0885,-0.0000,0,0,0,0,-0.0141,-0.0051,-0.0503,3.5448,-2.1148
offline_val,19255552,600,7,6,15.2609,2.7296,1.5000,0.0000,0.0220,-0.0127,0.1717,0.0040,0,0,0,0,0.0080,-0.0039,0.0857,2.5583,2.2007
offline_val,19255552,600,7,7,190.6128,5.6222,1.5000,0.0000,0.0856,-0.0099,-0.1755,0.0016,0,0,0,0,0.0201,-0.0039,-0.0994,5.2858,-3.8570
offline_val,19255552,600,7,8,94.5545,5.5627,1.5000,0.0000,0.1635,-0.0059,-0.0621,-0.0043,0,0,0,0,0.0505,-0.0029,-0.0410,5.6382,0.4957
offline_val,19255552,600,7,9,139.3159,6.0929,1.5000,0.0000,0.0675,-0.0026,-0.1278,0.0010,0,0,0,0,0.0160,-0.0013,-0.0598,6.0234,-1.6103
offline_val,19255552,600,7,10,75.7824,2.0984,1.5000,0.0000,0.1929,0.0021,0.1603,0.0031,0,0,0,0,0.0494,0.0030,0.0862,2.0910,0.7508
offline_val,19255552,600,7,11,27.0478,2.5328,1.5000,0.0000,0.0326,-0.0070,0.1845,0.0043,0,0,0,0,0.0069,-0.0026,0.1062,2.3546,1.8688
offline_val,19255552,600,7,12,59.7282,4.2250,1.5000,0.0000,0.0748,-0.0055,0.0701,-0.0007,0,0,0,0,0.0244,-0.0014,0.0373,4.1848,1.8095
offline_val,19255552,600,7,13,135.2665,3.4089,1.5000,0.0000,0.4317,-0.0276,-0.1776,0.0048,0,0,0,0,0.1015,-0.0122,-0.0997,3.4343,-0.9429
offline_val,19255552,600,7,14,144.8396,2.0320,1.5000,0.0000,0.3620,-0.0362,-0.1442,0.0033,0,0,0,0,0.0847,-0.0124,-0.0668,2.0787,-0.6470
offline_val,19255552,600,7,15,131.5659,6.0947,1.5000,0.0000,-0.0983,0.0031,-0.0548,-0.0017,0,0,0,0,-0.0342,0.0015,-0.0363,6.0240,-1.1124
offline_val,19255552,600,7,16,42.6793,5.2821,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.2821,2.7432
offline_val,19255552,600,7,17,-1.0000,0.0000,1.5000,0.0000,-0.0602,-0.0255,0.0022,-0.0002,0,0,0,0,-0.0210,-0.0080,-0.0022,4.2430,-3.9391
offline_val,19255552,600,7,18,75.8950,3.0637,1.5000,0.0000,0.1396,-0.0011,0.1548,0.0026,0,0,0,0,0.0314,0.0001,0.0645,3.0354,1.0244
offline_val,19255552,600,7,19,167.2466,2.2678,1.5000,0.0000,-0.1398,0.0054,-0.0401,-0.0017,0,0,0,0,-0.0434,0.0025,-0.0225,2.2028,-0.9869
offline_val,19255552,600,7,20,-1.0000,0.0000,1.5000,0.0000,-0.0767,-0.0261,-0.0038,-0.0003,0,0,0,0,-0.0248,-0.0083,-0.0040,4.3867,-4.2598
offline_val,19255552,600,7,21,111.9365,4.0425,1.5000,0.0000,0.1325,-0.0058,-0.0497,-0.0010,0,0,0,0,0.0457,-0.0026,-0.0339,4.0860,-0.1378
offline_val,19255552,600,7,22,131.1634,3.1148,1.5000,0.0000,0.6163,-0.0375,-0.1110,0.0035,0,0,0,0,0.1519,-0.0157,-0.0705,3.2275,-0.6812
offline_val,19255552,600,7,23,212.2227,3.9480,1.5000,0.0000,0.0400,-0.0072,-0.1801,0.0035,0,0,0,0,0.0269,-0.0029,-0.0839,3.7125,-3.2878
offline_val,19255552,600,7,24,90.2339,3.0616,1.5000,0.0000,-0.0909,0.0111,-0.0095,-0.0036,0,0,0,0,-0.0289,0.0036,-0.0050,3.0352,0.4877
offline_val,19255552,600,7,25,193.5775,5.2713,1.5000,0.0000,-0.0168,-0.0161,-0.0991,-0.0004,0,0,0,0,-0.0068,-0.0053,-0.0583,5.0680,-3.5284
offline_val,19255552,600,7,26,61.0591,4.6859,1.5000,0.0000,0.0033,-0.0051,0.2186,0.0033,0,0,0,0,0.0034,-0.0019,0.0998,4.4878,2.2444
offline_val,19255552,600,7,27,174.4581,2.5748,1.5000,0.0000,-0.0454,-0.0092,0.1401,-0.0080,0,0,0,0,-0.0134,-0.0035,0.0796,2.6490,-0.9999
offline_val,19255552,600,7,28,35.2848,2.6204,1.5000,0.0000,0.0768,-0.0070,0.1186,0.0014,0,0,0,0,0.0181,-0.0022,0.0616,2.5407,1.6624
offline_val,19255552,600,7,29,128.0018,2.5045,1.5000,0.0000,-0.1199,-0.0008,-0.0704,-0.0009,0,0,0,0,-0.0391,0.0007,-0.0386,2.4519,-0.3960
offline_val,19255552,600,7,30,37.6802,2.1161,1.5000,0.0000,-0.0261,-0.0135,0.1276,0.0020,0,0,0,0,-0.0099,-0.0049,0.0658,2.0242,1.3099
offline_val,19255552,600,7,31,66.0554,5.3643,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.3643,1.8465
offline_val,19255552,600,8,0,195.6268,5.2844,1.5000,0.0000,0.0221,-0.0054,-0.0866,-0.0007,0,0,0,0,0.0075,-0.0026,-0.0704,5.0457,-3.6771
offline_val,19255552,600,8,1,-1.0000,0.0000,1.5000,0.0000,0.0095,-0.0154,-0.0946,0.0009,0,0,0,0,0.0026,-0.0051,-0.0557,2.8622,2.7699
offline_val,19255552,600,8,2,151.1187,5.4069,1.5000,0.0000,0.1357,-0.0118,-0.1083,0.0006,0,0,0,0,0.0432,-0.0048,-0.0515,5.3614,-1.8656
offline_val,19255552,600,8,3,78.1794,1.9476,1.5000,0.0000,0.0913,-0.0030,0.1601,0.0029,0,0,0,0,0.0319,-0.0003,0.0773,1.9356,0.6421
offline_val,19255552,600,8,4,-1.0000,0.0000,1.5000,0.0000,0.0179,-0.0088,-0.1686,0.0017,0,0,0,0,0.0028,-0.0046,-0.0710,5.0141,3.8918
offline_val,19255552,600,8,5,181.3417,3.6717,1.5000,0.0000,-0.0207,-0.0161,-0.0862,-0.0001,0,0,0,0,-0.0150,-0.0057,-0.0557,3.5448,-2.1148
offline_val,19255552,600,8,6,17.3807,2.7498,1.5000,0.0000,0.0217,-0.0124,0.1713,0.0039,0,0,0,0,0.0089,-0.0044,0.0964,2.5583,2.2007
offline_val,19255552,600,8,7,188.6571,5.6553,1.5000,0.0000,0.0885,-0.0099,-0.1778,0.0016,0,0,0,0,0.0236,-0.0047,-0.1106,5.2858,-3.8570
offline_val,19255552,600,8,8,94.0170,5.5533,1.5000,0.0000,0.1637,-0.0063,-0.0599,-0.0042,0,0,0,0,0.0570,-0.0034,-0.0447,5.6382,0.4957
offline_val,19255552,600,8,9,138.2004,6.0999,1.5000,0.0000,0.0736,-0.0026,-0.1291,0.0011,0,0,0,0,0.0189,-0.0016,-0.0679,6.0234,-1.6103
offline_val,19255552,600,8,10,76.9794,2.0952,1.5000,0.0000,0.2103,0.0017,0.1489,0.0027,0,0,0,0,0.0578,0.0038,0.0955,2.0910,0.7508
offline_val,19255552,600,8,11,29.0891,2.5492,1.5000,0.0000,0.0412,-0.0042,0.1799,0.0041,0,0,0,0,0.0086,-0.0026,0.1175,2.3546,1.8688
offline_val,19255552,600,8,12,60.3499,4.2292,1.5000,0.0000,0.0742,-0.0056,0.0689,-0.0007,0,0,0,0,0.0273,-0.0015,0.0416,4.1848,1.8095
offline_val,19255552,600,8,13,133.9261,3.3957,1.5000,0.0000,0.4788,-0.0298,-0.1652,0.0046,0,0,0,0,0.1205,-0.0153,-0.1101,3.4343,-0.9429
offline_val,19255552,600,8,14,143.6942,2.0204,1.5000,0.0000,0.4025,-0.0389,-0.1469,0.0036,0,0,0,0,0.1006,-0.0151,-0.0761,2.0787,-0.6470
offline_val,19255552,600,8,15,131.0971,6.1015,1.5000,0.0000,-0.0959,0.0031,-0.0536,-0.0018,0,0,0,0,-0.0380,0.0018,-0.0397,6.0240,-1.1124
offline_val,19255552,600,8,16,42.6793,5.2821,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.2821,2.7432
offline_val,19255552,600,8,17,-1.0000,0.0000,1.5000,0.0000,-0.0642,-0.0255,-0.0020,-0.0002,0,0,0,0,-0.0235,-0.0091,-0.0024,4.2430,-3.9391
offline_val,19255552,600,8,18,77.2426,3.0658,1.5000,0.0000,0.1490,-0.0010,0.1581,0.0028,0,0,0,0,0.0373,0.0004,0.0744,3.0354,1.0244
offline_val,19255552,600,8,19,166.7191,2.2757,1.5000,0.0000,-0.1363,0.0059,-0.0417,-0.0016,0,0,0,0,-0.0489,0.0028,-0.0251,2.2028,-0.9869
offline_val,19255552,600,8,20,-1.0000,0.0000,1.5000,0.0000,-0.0740,-0.0260,-0.0020,-0.0003,0,0,0,0,-0.0278,-0.0093,-0.0041,4.3867,-4.2598
offline_val,19255552,600,8,21,111.5190,4.0367,1.5000,0.0000,0.1442,-0.0060,-0.0488,-0.0041,0,0,0,0,0.0514,-0.0031,-0.0370,4.0860,-0.1378
offline_val,19255552,600,8,22,130.3704,3.0925,1.5000,0.0000,0.6280,-0.0374,-0.1034,0.0033,0,0,0,0,0.1768,-0.0190,-0.0770,3.2275,-0.6812
offline_val,19255552,600,8,23,210.0446,3.9783,1.5000,0.0000,0.0219,-0.0077,-0.1683,0.0029,0,0,0,0,0.0277,-0.0032,-0.0945,3.7125,-3.2878
offline_val,19255552,600,8,24,90.1864,3.0649,1.5000,0.0000,-0.0899,0.0111,-0.0107,-0.0036,0,0,0,0,-0.0325,0.0041,-0.0056,3.0352,0.4877
offline_val,19255552,600,8,25,192.4602,5.2910,1.5000,0.0000,-0.0138,-0.0158,-0.0952,-0.0005,0,0,0,0,-0.0074,-0.0059,-0.0642,5.0680,-3.5284
offline_val,19255552,600,8,26,63.0668,4.7091,1.5000,0.0000,0.0027,-0.0049,0.2107,0.0031,0,0,0,0,0.0035,-0.0021,0.1130,4.4878,2.2444
offline_val,19255552,600,8,27,175.7197,2.5668,1.5000,0.0000,-0.0452,-0.0092,0.1291,-0.0076,0,0,0,0,-0.0152,-0.0040,0.0877,2.6490,-0.9999
offline_val,19255552,600,8,28,36.4835,2.6282,1.5000,0.0000,0.0818,-0.0066,0.1177,0.0014,0,0,0,0,0.0213,-0.0023,0.0690,2.5407,1.6624
offline_val,19255552,600,8,29,127.3952,2.5105,1.5000,0.0000,-0.1191,-0.0008,-0.0676,-0.0010,0,0,0,0,-0.0439,0.0009,-0.0429,2.4519,-0.3960
offline_val,19255552,600,8,30,39.0605,2.1262,1.5000,0.0000,-0.0209,-0.0132,0.1265,0.0019,0,0,0,0,-0.0107,-0.0055,0.0737,2.0242,1.3099
offline_val,19255552,600,8,31,66.0554,5.3643,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.3643,1.8465
offline_val,19255552,600,9,0,194.6824,5.3005,1.5000,0.0000,0.0196,-0.0054,-0.0817,-0.0008,0,0,0,0,0.0083,-0.0028,-0.0756,5.0457,-3.6771
offline_val,19255552,600,9,1,-1.0000,0.0000,1.5000,0.0000,0.0119,-0.0156,-0.0938,0.0009,0,0,0,0,0.0030,-0.0057,-0.0616,2.8622,2.7699
offline_val,19255552,600,9,2,150.1543,5.4119,1.5000,0.0000,0.1436,-0.0124,-0.1093,0.0007,0,0,0,0,0.0489,-0.0056,-0.0584,5.3614,-1.8656
offline_val,19255552,600,9,3,79.5180,1.9492,1.5000,0.0000,0.0810,-0.0034,0.1577,0.0028,0,0,0,0,0.0351,-0.0002,0.0872,1.9356,0.6421
offline_val,19255552,600,9,4,-1.0000,0.0000,1.5000,0.0000,0.0216,-0.0074,-0.1636,0.0016,0,0,0,0,0.0036,-0.0050,-0.0813,5.0141,3.8918
offline_val,19255552,600,9,5,180.4409,3.6820,1.5000,0.0000,-0.0143,-0.0163,-0.0816,-0.0003,0,0,0,0,-0.0156,-0.0063,-0.0609,3.5448,-2.1148
offline_val,19255552,600,9,6,19.3477,2.7686,1.5000,0.0000,0.0219,-0.0125,0.1615,0.0034,0,0,0,0,0.0098,-0.0048,0.1066,2.5583,2.2007
