phase,step,update,t,env_id,px_x,dist,end_d,end_x,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,1310720,160,98,56,118.8568,1.9218,1.5000,0.0000,0.5225,-0.0509,0.0378,-0.0015,0,0,0,0,3.2696,-1.8876,-0.4968,4.9120,-2.8904
offline_val,1310720,160,98,57,132.6557,1.5520,1.5000,0.0000,0.0761,0.0010,-0.0191,-0.0021,0,0,0,0,0.6241,-0.4531,-0.5800,1.7908,-1.5045
offline_val,1310720,160,98,58,132.8006,1.5477,1.5000,0.0000,0.0755,-0.0001,-0.0211,-0.0020,0,0,0,0,1.2060,-0.4213,-0.2738,2.6309,-1.0719
offline_val,1310720,160,98,59,133.9516,1.5794,1.5000,0.0000,0.0908,0.0039,-0.0189,-0.0021,0,0,0,0,2.0648,-0.4566,-0.1209,3.6013,-0.9050
offline_val,1310720,160,98,60,127.3810,1.7357,1.5000,0.0000,0.1335,0.0283,0.0581,-0.0050,0,0,0,0,2.8347,-1.5748,-0.5056,4.2564,-2.5904
offline_val,1310720,160,98,61,133.5730,1.4832,1.5000,0.0000,0.0792,-0.0025,-0.0185,-0.0028,0,0,0,0,0.6593,0.4610,0.9712,1.6942,1.5502
offline_val,1310720,160,98,62,116.2778,3.0031,1.5000,0.0000,1.0000,-0.0447,-0.0046,0.0023,0,0,0,0,3.3428,-1.5392,-0.6603,5.6556,-3.4573
offline_val,1310720,160,98,63,132.5413,1.8553,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.5994,1.0965,0.9580,2.9001,2.4499
offline_val,1310720,160,98,64,133.6412,1.5676,1.5000,0.0000,0.0946,0.0037,-0.0171,-0.0022,0,0,0,0,2.0692,-0.3429,-0.0392,3.6257,-0.6584
offline_val,1310720,160,98,65,134.2171,1.5951,1.5000,0.0000,0.1003,0.0087,-0.0131,-0.0024,0,0,0,0,2.3289,0.0794,0.1773,3.9459,0.0995
offline_val,1310720,160,98,66,125.7712,1.4805,1.5000,0.0000,0.1178,-0.0202,-0.0506,-0.0015,0,0,0,0,2.3060,0.4239,0.2379,3.7808,0.6243
offline_val,1310720,160,98,67,121.8170,1.7876,1.5000,0.0000,0.2305,-0.0010,0.0479,-0.0038,0,0,0,0,3.5575,-0.1086,0.0807,5.3499,-0.0956
offline_val,1310720,160,98,68,133.2265,1.6734,1.5000,0.0000,0.1296,0.0199,0.0142,-0.0034,0,0,0,0,2.0367,-0.9089,-0.4086,3.4666,-1.8180
offline_val,1310720,160,98,69,116.1506,2.9014,1.5000,0.0000,1.0000,-0.0409,0.0047,0.0019,0,0,0,0,3.7191,-1.2355,-0.4764,6.2562,-2.6461
offline_val,1310720,160,98,70,116.4039,3.0925,1.5000,0.0000,1.0000,-0.0450,-0.0031,0.0022,0,0,0,0,3.6218,-1.4093,-0.5992,6.1180,-3.2377
offline_val,1310720,160,98,71,127.7373,1.4148,1.5000,0.0000,0.1139,-0.0214,-0.0372,-0.0020,0,0,0,0,1.5373,0.6383,0.5764,2.8144,1.2695
offline_val,1310720,160,98,72,114.9641,2.7815,1.5000,0.0000,1.0000,-0.0361,0.0168,0.0015,0,0,0,0,3.3344,1.9018,0.8301,5.2570,3.9129
offline_val,1310720,160,98,73,132.3450,1.5329,1.5000,0.0000,0.0751,0.0004,-0.0180,-0.0022,0,0,0,0,1.5320,-0.0229,0.1262,3.0821,-0.0617
offline_val,1310720,160,98,74,133.8152,1.5719,1.5000,0.0000,0.0876,0.0052,-0.0142,-0.0023,0,0,0,0,1.0951,-0.6889,-0.4861,2.3648,-1.6504
offline_val,1310720,160,98,75,126.6839,1.4677,1.5000,0.0000,0.0585,-0.0032,-0.0245,-0.0024,0,0,0,0,0.5907,0.2553,0.5207,1.9442,0.8455
offline_val,1310720,160,98,76,128.5575,1.7042,1.5000,0.0000,0.1285,0.0321,0.0578,-0.0051,0,0,0,0,3.0907,0.6080,0.3570,4.7614,1.0055
offline_val,1310720,160,98,77,117.6722,1.8214,1.5000,0.0000,0.3318,-0.0274,0.0469,-0.0029,0,0,0,0,3.3641,1.3574,0.5819,4.9283,2.2937
offline_val,1310720,160,98,78,131.7326,1.5421,1.5000,0.0000,0.0839,0.0055,-0.0116,-0.0024,0,0,0,0,2.0571,-1.0733,-0.5047,3.2966,-2.0186
offline_val,1310720,160,98,79,138.3394,1.6951,1.5000,0.0000,0.0744,0.0170,0.0223,-0.0039,0,0,0,0,2.5215,0.5111,0.5093,4.1645,1.0455
offline_val,1310720,160,98,80,116.9669,2.0303,1.5000,0.0000,0.6785,-0.0539,0.0486,-0.0010,0,0,0,0,3.8801,-0.2452,-0.0212,5.9083,-0.3637
offline_val,1310720,160,98,81,112.0842,1.2961,1.5000,0.0000,0.0768,-0.0080,-0.0185,-0.0025,0,0,0,0,1.1640,0.3122,0.2904,2.4060,0.6825
offline_val,1310720,160,98,82,137.2558,1.5861,1.5000,0.0000,0.0853,0.0024,-0.0184,-0.0022,0,0,0,0,1.6123,1.1912,1.1151,2.5798,2.4834
offline_val,1310720,160,98,83,131.7463,1.6738,1.5000,0.0000,0.1364,0.0274,0.0356,-0.0043,0,0,0,0,2.7882,0.9543,0.5251,4.3606,1.5791
offline_val,1310720,160,98,84,128.2755,1.7019,1.5000,0.0000,0.1250,0.0361,0.0668,-0.0055,0,0,0,0,3.0123,0.9324,0.5435,4.5763,1.6349
offline_val,1310720,160,98,85,131.2065,1.6965,1.5000,0.0000,0.1360,0.0286,0.0416,-0.0045,0,0,0,0,2.5590,-1.5789,-0.5228,3.9071,-2.6374
offline_val,1310720,160,98,86,134.4370,1.6166,1.5000,0.0000,0.1091,0.0113,-0.0074,-0.0026,0,0,0,0,2.0593,-1.0625,-0.4673,3.3802,-2.0334
offline_val,1310720,160,98,87,141.9504,2.0105,1.5000,0.0000,0.0712,-0.0064,-0.0044,-0.0026,0,0,0,0,1.7810,-0.3253,-0.0785,3.7499,-0.9326
offline_val,1310720,160,98,88,119.8575,1.8857,1.5000,0.0000,0.4683,-0.0487,0.0243,-0.0013,0,0,0,0,3.7545,0.0825,0.1535,5.6350,0.2611
offline_val,1310720,160,98,89,-1.0000,0.0000,1.5000,0.0000,0.2195,0.1194,0.3840,0.0007,0,0,0,0,0.8500,0.7249,1.4295,3.6020,-3.2465
offline_val,1310720,160,98,90,122.2994,1.7963,1.5000,0.0000,0.2479,-0.0066,0.0440,-0.0035,0,0,0,0,3.1158,-1.6968,-0.5019,4.6239,-2.6825
offline_val,1310720,160,98,91,119.5596,1.9828,1.5000,0.0000,0.5858,-0.0578,0.0360,-0.0011,0,0,0,0,3.0152,2.2987,0.8432,4.4178,3.7047
offline_val,1310720,160,98,92,134.0314,1.7486,1.5000,0.0000,0.0568,0.0095,0.0150,-0.0035,0,0,0,0,1.8891,-0.9701,-0.4220,3.3661,-1.9497
offline_val,1310720,160,98,93,134.2462,1.6394,1.5000,0.0000,0.1182,0.0148,-0.0005,-0.0029,0,0,0,0,2.2105,1.4806,0.8372,3.5111,2.5153
offline_val,1310720,160,98,94,121.1983,1.8299,1.5000,0.0000,0.3447,-0.0285,0.0303,-0.0023,0,0,0,0,3.2435,-1.6672,-0.4655,4.8221,-2.6011
offline_val,1310720,160,98,95,127.9319,1.7146,1.5000,0.0000,0.1284,0.0301,0.0582,-0.0051,0,0,0,0,2.9984,1.0505,0.5212,4.5872,1.7267
offline_val,1310720,160,98,96,119.9659,1.8752,1.5000,0.0000,0.4590,-0.0479,0.0242,-0.0013,0,0,0,0,3.6728,0.7099,0.3152,5.4904,1.1848
offline_val,1310720,160,98,97,117.9137,2.1197,1.5000,0.0000,0.7779,-0.0558,0.0393,-0.0003,0,0,0,0,2.9138,2.4673,0.8821,4.3335,4.0441
offline_val,1310720,160,98,98,138.3156,1.9569,1.5000,0.0000,0.1380,0.0096,0.0500,-0.0045,0,0,0,0,3.2167,0.9124,0.4378,5.1526,1.3926
offline_val,1310720,160,98,99,-1.0000,0.0000,1.5000,0.0000,0.1495,0.1146,0.3993,0.0022,0,0,0,0,0.3582,0.3980,1.6188,1.7029,-1.5193
offline_val,1310720,160,98,100,134.4651,1.6082,1.5000,0.0000,0.1089,0.0124,-0.0050,-0.0027,0,0,0,0,2.4847,-0.2251,0.0482,4.1041,-0.4179
offline_val,1310720,160,98,101,125.2178,1.4535,1.5000,0.0000,0.0529,-0.0031,-0.0268,-0.0023,0,0,0,0,0.6899,0.1757,0.3064,2.1190,0.4769
offline_val,1310720,160,98,102,-1.0000,0.0000,1.5000,0.0000,0.0326,0.1546,0.4495,0.0032,0,0,0,0,-0.1767,0.3620,2.6604,4.5326,-4.2555
offline_val,1310720,160,98,103,123.4295,1.7395,1.5000,0.0000,0.1091,0.0174,0.0824,-0.0058,0,0,0,0,3.0955,1.5581,0.6966,4.5252,2.5600
offline_val,1310720,160,98,104,-1.0000,0.0000,1.5000,0.0000,0.1115,0.1443,0.4497,0.0028,0,0,0,0,0.7809,0.6400,2.1800,3.0313,-2.6379
offline_val,1310720,160,98,105,117.9448,2.1230,1.5000,0.0000,0.7985,-0.0566,0.0326,0.0000,0,0,0,0,3.8212,-0.9073,-0.2398,5.8610,-1.5034
offline_val,1310720,160,98,106,134.1915,1.5836,1.5000,0.0000,0.0917,0.0052,-0.0177,-0.0022,0,0,0,0,1.9703,0.9585,0.7203,3.3342,1.8051
offline_val,1310720,160,98,107,133.8116,1.5720,1.5000,0.0000,0.0854,0.0038,-0.0184,-0.0022,0,0,0,0,0.9258,-0.6813,-0.5241,2.1582,-1.6905
offline_val,1310720,160,98,108,133.5707,1.6452,1.5000,0.0000,0.1280,0.0208,0.0151,-0.0035,0,0,0,0,2.7419,-0.5664,-0.0664,4.3658,-0.9408
offline_val,1310720,160,98,109,127.3090,1.4698,1.5000,0.0000,0.0529,-0.0002,-0.0220,-0.0025,0,0,0,0,0.7502,0.1110,0.1837,2.2260,0.2138
offline_val,1310720,160,98,110,129.3975,1.4922,1.5000,0.0000,0.0655,-0.0035,-0.0233,-0.0025,0,0,0,0,1.1147,0.4056,0.5190,2.5069,0.9768
offline_val,1310720,160,98,111,130.4431,1.5111,1.5000,0.0000,0.0665,-0.0046,-0.0267,-0.0018,0,0,0,0,1.0177,-0.1534,-0.1080,2.4975,-0.5240
offline_val,1310720,160,98,112,136.0895,1.5728,1.5000,0.0000,0.0993,0.0041,-0.0143,-0.0023,0,0,0,0,0.8403,-0.6978,-0.5627,2.0192,-1.7769
offline_val,1310720,160,98,113,131.3738,1.4978,1.5000,0.0000,0.0929,-0.0123,-0.0323,-0.0019,0,0,0,0,1.2984,-0.1942,-0.1209,2.7590,-0.5906
offline_val,1310720,160,98,114,114.7158,2.9151,1.5000,0.0000,1.0000,-0.0366,0.0152,0.0016,0,0,0,0,3.7358,1.3076,0.4377,6.4012,2.4895
offline_val,1310720,160,98,115,132.9215,1.6789,1.5000,0.0000,0.1323,0.0223,0.0210,-0.0037,0,0,0,0,2.3054,-1.0528,-0.4053,3.7445,-1.9567
offline_val,1310720,160,98,116,138.9956,1.5374,1.5000,0.0000,0.0727,-0.0002,-0.0155,-0.0023,0,0,0,0,1.2300,-0.0810,0.0451,2.7798,-0.3223
offline_val,1310720,160,98,117,116.6192,2.2966,1.5000,0.0000,0.9029,-0.0496,0.0272,0.0007,0,0,0,0,3.7384,1.2423,0.4573,5.8341,2.1849
offline_val,1310720,160,98,118,110.9015,2.4870,1.5000,0.0000,1.0000,-0.0316,0.0157,0.0022,0,0,0,0,3.6876,1.3796,0.5408,5.8092,2.6775
offline_val,1310720,160,98,119,-1.0000,0.0000,1.5000,0.0000,0.0671,0.1520,0.4562,0.0032,0,0,0,0,0.6033,0.6057,2.3042,4.4722,-4.4546
offline_val,1310720,160,98,120,138.7550,1.6595,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.9621,-0.2207,-0.0868,2.5865,-0.6960
offline_val,1310720,160,98,121,116.8416,2.1183,1.5000,0.0000,0.7824,-0.0544,0.0388,-0.0002,0,0,0,0,3.9270,-0.0155,0.0370,6.0467,-0.0140
offline_val,1310720,160,98,122,133.3438,1.5495,1.5000,0.0000,0.0832,0.0017,-0.0180,-0.0022,0,0,0,0,1.7552,-0.3199,-0.1133,3.2668,-0.7412
offline_val,1310720,160,98,123,120.5964,1.8433,1.5000,0.0000,0.3845,-0.0365,0.0253,-0.0018,0,0,0,0,3.4656,1.1984,0.4819,5.1541,1.9475
offline_val,1310720,160,98,124,128.1537,1.5146,1.5000,0.0000,0.1009,-0.0088,-0.0292,-0.0015,0,0,0,0,1.1415,-0.7010,-0.6749,2.2095,-1.7904
offline_val,1310720,160,98,125,116.9957,2.2471,1.5000,0.0000,0.8552,-0.0524,0.0288,0.0004,0,0,0,0,3.6036,1.5517,0.5338,5.5809,2.6227
offline_val,1310720,160,98,126,141.0629,1.4602,1.5000,0.0000,0.0704,0.0163,0.0298,-0.0051,0,0,0,0,1.5064,0.1921,0.3810,2.9802,0.4399
offline_val,1310720,160,98,127,134.1539,1.6557,1.5000,0.0000,0.1317,0.0210,0.0138,-0.0035,0,0,0,0,2.7140,0.9576,0.6368,4.2086,1.7212
offline_val,1310720,160,99,0,127.2600,1.7288,1.5000,0.0000,0.1294,0.0310,0.0609,-0.0052,0,0,0,0,3.2793,-0.1635,0.0824,5.0185,-0.2182
offline_val,1310720,160,99,1,132.4235,1.6814,1.5000,0.0000,0.1340,0.0258,0.0305,-0.0041,0,0,0,0,2.1843,1.9097,0.9760,3.3395,3.1582
offline_val,1310720,160,99,2,129.1235,1.4979,1.5000,0.0000,0.0661,-0.0032,-0.0234,-0.0024,0,0,0,0,1.0414,0.1766,0.2660,2.5371,0.3850
offline_val,1310720,160,99,3,115.0898,2.3632,1.5000,0.0000,0.9853,-0.0420,0.0277,0.0011,0,0,0,0,4.0015,0.0086,-0.0017,6.3647,-0.0502
offline_val,1310720,160,99,4,128.4665,2.5042,1.5000,0.0000,0.4706,-0.0133,0.0862,-0.0041,0,0,0,0,3.8612,0.5146,0.2302,6.3698,0.7851
offline_val,1310720,160,99,5,115.2270,2.9667,1.5000,0.0000,1.0000,-0.0388,0.0124,0.0017,0,0,0,0,3.5581,1.7101,0.5970,6.0519,3.3186
offline_val,1310720,160,99,6,116.5041,2.5670,1.5000,0.0000,1.0000,-0.0403,0.0132,0.0016,0,0,0,0,3.8256,-1.1070,-0.3677,6.1900,-2.1105
offline_val,1310720,160,99,7,120.4376,1.8751,1.5000,0.0000,0.4289,-0.0433,0.0265,-0.0016,0,0,0,0,3.1325,-2.0490,-0.6194,4.5904,-3.2341
offline_val,1310720,160,99,8,120.7133,1.8442,1.5000,0.0000,0.3595,-0.0310,0.0303,-0.0022,0,0,0,0,3.1529,-1.9286,-0.6122,4.5930,-3.0868
offline_val,1310720,160,99,9,115.0335,1.3214,1.5000,0.0000,0.0943,-0.0116,-0.0289,-0.0030,0,0,0,0,1.3852,0.3051,0.2355,2.6772,0.5842
offline_val,1310720,160,99,10,109.7119,2.0763,1.5000,0.0000,0.9869,-0.0577,0.0127,0.0016,0,0,0,0,3.7599,1.3011,0.5072,5.5575,2.3408
offline_val,1310720,160,99,11,116.5570,1.3601,1.5000,0.0000,0.0991,-0.0147,-0.0376,-0.0030,0,0,0,0,0.9122,-0.2936,-0.3465,2.1757,-0.7991
offline_val,1310720,160,99,12,134.1303,1.6267,1.5000,0.0000,0.1118,0.0128,-0.0052,-0.0027,0,0,0,0,2.5841,-0.3858,-0.0049,4.2094,-0.6635
offline_val,1310720,160,99,13,134.1873,1.5935,1.5000,0.0000,0.0976,0.0073,-0.0147,-0.0023,0,0,0,0,2.1864,0.7713,0.5170,3.7025,1.3287
offline_val,1310720,160,99,14,133.9178,1.6703,1.5000,0.0000,0.0732,0.0175,0.0402,-0.0045,0,0,0,0,2.6988,1.3011,0.7459,4.1117,2.2331
offline_val,1310720,160,99,15,125.6834,1.4637,1.5000,0.0000,0.0563,-0.0031,-0.0259,-0.0023,0,0,0,0,0.7095,0.1742,0.2982,2.1526,0.4609
offline_val,1310720,160,99,16,130.7023,1.6915,1.5000,0.0000,0.1311,0.0297,0.0447,-0.0046,0,0,0,0,2.9650,0.7941,0.4473,4.5926,1.3121
offline_val,1310720,160,99,17,-1.0000,0.0000,1.5000,0.0000,0.0357,0.1525,0.4452,0.0032,0,0,0,0,-0.2896,0.3856,2.7189,4.2342,-3.9856
offline_val,1310720,160,99,18,-1.0000,0.0000,1.5000,0.0000,0.0476,0.1528,0.4459,0.0032,0,0,0,0,0.0033,0.4478,2.5844,2.4851,-2.3359
offline_val,1310720,160,99,19,119.1484,2.5397,1.5000,0.0000,1.0000,-0.0535,-0.0133,0.0025,0,0,0,0,3.5433,-1.7836,-0.6464,5.4886,-3.4219
offline_val,1310720,160,99,20,135.2496,1.6106,1.5000,0.0000,0.0740,0.0050,-0.0138,-0.0024,0,0,0,0,0.4727,-0.4659,-0.4686,1.7830,-1.4436
offline_val,1310720,160,99,21,134.1755,1.6397,1.5000,0.0000,0.1161,0.0148,-0.0007,-0.0029,0,0,0,0,2.3479,1.2399,0.7084,3.7703,2.0998
offline_val,1310720,160,99,22,117.8954,2.1346,1.5000,0.0000,0.8208,-0.0567,0.0309,0.0002,0,0,0,0,3.8429,-1.0221,-0.2758,5.8712,-1.6941
offline_val,1310720,160,99,23,115.9024,2.6831,1.5000,0.0000,1.0000,-0.0398,0.0105,0.0017,0,0,0,0,3.4230,2.0083,0.6514,5.6042,3.5728
offline_val,1310720,160,99,24,123.0580,1.7679,1.5000,0.0000,0.1825,0.0112,0.0559,-0.0045,0,0,0,0,3.4995,0.0678,0.1436,5.2702,0.1759
offline_val,1310720,160,99,25,116.8614,2.2371,1.5000,0.0000,0.8859,-0.0507,0.0324,0.0004,0,0,0,0,3.7349,1.3540,0.5100,5.7271,2.3751
offline_val,1310720,160,99,26,128.5676,1.5692,1.5000,0.0000,0.1011,0.0096,0.0065,-0.0031,0,0,0,0,3.0016,-0.4170,-0.0605,4.5562,-0.7063
offline_val,1310720,160,99,27,-1.0000,0.0000,1.5000,0.0000,0.0351,0.1553,0.4513,0.0032,0,0,0,0,-0.0370,0.4393,2.5286,2.9689,-2.5170
offline_val,1310720,160,99,28,-1.0000,0.0000,1.5000,0.0000,0.0237,0.1566,0.4525,0.0033,0,0,0,0,-0.0581,0.4413,2.5593,5.1926,-4.1437
offline_val,1310720,160,99,29,-1.0000,0.0000,1.5000,0.0000,0.0280,0.1543,0.4480,0.0032,0,0,0,0,-0.2927,0.3636,2.7265,3.4562,-3.1341
offline_val,1310720,160,99,30,134.1832,1.5969,1.5000,0.0000,0.0998,0.0086,-0.0120,-0.0024,0,0,0,0,2.3396,0.4443,0.3388,3.9340,0.7247
offline_val,1310720,160,99,31,115.2398,2.8374,1.5000,0.0000,1.0000,-0.0377,0.0122,0.0017,0,0,0,0,3.3223,1.9608,0.8333,5.2813,4.0145
offline_val,1310720,160,99,32,133.8077,1.5594,1.5000,0.0000,0.0849,0.0040,-0.0169,-0.0022,0,0,0,0,2.1779,-0.1860,0.0456,3.7473,-0.3693
offline_val,1310720,160,99,33,116.1689,2.3933,1.5000,0.0000,0.9918,-0.0452,0.0201,0.0014,0,0,0,0,3.8749,0.9959,0.3533,6.1463,1.7539
offline_val,1310720,160,99,34,115.6801,2.7238,1.5000,0.0000,1.0000,-0.0396,0.0060,0.0019,0,0,0,0,3.9945,-0.2296,-0.1034,6.6960,-0.5855
offline_val,1310720,160,99,35,117.0997,2.1629,1.5000,0.0000,0.8486,-0.0550,0.0269,0.0005,0,0,0,0,3.9511,-0.5108,-0.0372,6.1095,-0.6738
offline_val,1310720,160,99,36,115.5824,2.6747,1.5000,0.0000,1.0000,-0.0384,0.0088,0.0018,0,0,0,0,3.9942,-0.3052,-0.0974,6.6493,-0.6367
offline_val,1310720,160,99,37,129.8614,1.5060,1.5000,0.0000,0.0652,-0.0027,-0.0220,-0.0020,0,0,0,0,0.7593,-0.1782,-0.1772,2.2061,-0.6420
offline_val,1310720,160,99,38,118.3729,1.3286,1.5000,0.0000,0.0786,-0.0126,-0.0361,-0.0030,0,0,0,0,0.9227,0.3165,0.4248,2.1593,0.8062
offline_val,1310720,160,99,39,125.8434,1.7487,1.5000,0.0000,0.1397,0.0242,0.0600,-0.0050,0,0,0,0,2.6892,1.9404,0.8949,3.9246,3.1912
offline_val,1310720,160,99,40,115.1924,2.7291,1.5000,0.0000,1.0000,-0.0382,0.0125,0.0017,0,0,0,0,3.8600,0.8910,0.4150,6.3838,1.9315
offline_val,1310720,160,99,41,124.9109,1.7543,1.5000,0.0000,0.1489,0.0221,0.0619,-0.0050,0,0,0,0,3.2876,-1.0327,-0.2357,4.9537,-1.6074
offline_val,1310720,160,99,42,123.8278,1.7581,1.5000,0.0000,0.1583,0.0204,0.0638,-0.0050,0,0,0,0,3.4021,-0.7285,-0.1063,5.1338,-1.0700
offline_val,1310720,160,99,43,138.6995,1.7317,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5036,-0.0156,0.1136,2.2634,-0.1634
offline_val,1310720,160,99,44,114.7450,2.8937,1.5000,0.0000,1.0000,-0.0361,0.0149,0.0016,0,0,0,0,2.9669,2.1797,0.9824,4.6224,4.5538
offline_val,1310720,160,99,45,133.5135,1.6619,1.5000,0.0000,0.1240,0.0176,0.0071,-0.0032,0,0,0,0,2.2343,-1.3583,-0.5363,3.5260,-2.4378
offline_val,1310720,160,99,46,133.7498,1.6457,1.5000,0.0000,0.1222,0.0179,0.0074,-0.0032,0,0,0,0,2.6759,-0.7108,-0.1357,4.2703,-1.1991
offline_val,1310720,160,99,47,142.0107,1.9243,1.5000,0.0000,0.0783,-0.0037,-0.0027,-0.0027,0,0,0,0,1.0641,-0.2109,-0.1226,2.9210,-0.8756
offline_val,1310720,160,99,48,133.3255,1.6454,1.5000,0.0000,0.1274,0.0208,0.0156,-0.0035,0,0,0,0,2.7919,0.3890,0.3083,4.4395,0.6378
offline_val,1310720,160,99,49,133.6794,1.5664,1.5000,0.0000,0.0876,0.0046,-0.0158,-0.0023,0,0,0,0,2.0255,0.1515,0.2062,3.6108,0.2233
offline_val,1310720,160,99,50,137.2945,1.4788,1.5000,0.0000,0.0706,-0.0054,-0.0215,-0.0026,0,0,0,0,0.7236,0.1851,0.3624,2.2057,0.4473
offline_val,1310720,160,99,51,129.1720,1.4638,1.5000,0.0000,0.0770,-0.0109,-0.0199,-0.0026,0,0,0,0,0.6308,-0.0900,-0.0789,2.0752,-0.3930
offline_val,1310720,160,99,52,117.5780,2.2481,1.5000,0.0000,0.8997,-0.0530,0.0213,0.0009,0,0,0,0,3.3738,-1.9639,-0.6841,5.0566,-3.4574
offline_val,1310720,160,99,53,123.2729,1.7780,1.5000,0.0000,0.1996,0.0053,0.0481,-0.0040,0,0,0,0,3.0490,1.7087,0.6893,4.5166,2.7235
offline_val,1310720,160,99,54,133.2432,1.5612,1.5000,0.0000,0.0817,0.0035,-0.0156,-0.0023,0,0,0,0,0.5420,-0.4852,-0.5072,1.7860,-1.4607
offline_val,1310720,160,99,56,119.0788,1.9022,1.5000,0.0000,0.4848,-0.0478,0.0340,-0.0015,0,0,0,0,3.2858,-1.8986,-0.4947,4.9120,-2.8904
offline_val,1310720,160,99,57,132.5132,1.5494,1.5000,0.0000,0.0745,-0.0000,-0.0212,-0.0020,0,0,0,0,0.6266,-0.4547,-0.5813,1.7908,-1.5045
offline_val,1310720,160,99,58,132.6732,1.5450,1.5000,0.0000,0.0754,0.0003,-0.0197,-0.0021,0,0,0,0,1.2089,-0.4221,-0.2750,2.6309,-1.0719
offline_val,1310720,160,99,59,133.8531,1.5761,1.5000,0.0000,0.0900,0.0037,-0.0187,-0.0021,0,0,0,0,2.0683,-0.4569,-0.1221,3.6013,-0.9050
offline_val,1310720,160,99,60,128.0149,1.7297,1.5000,0.0000,0.1324,0.0297,0.0582,-0.0051,0,0,0,0,2.8399,-1.5763,-0.5019,4.2564,-2.5904
offline_val,1310720,160,99,61,133.4346,1.4803,1.5000,0.0000,0.0784,-0.0032,-0.0201,-0.0027,0,0,0,0,0.6612,0.4635,0.9700,1.6942,1.5502
offline_val,1310720,160,99,62,116.2249,2.9631,1.5000,0.0000,1.0000,-0.0442,-0.0037,0.0022,0,0,0,0,3.3733,-1.5651,-0.6606,5.6556,-3.4573
offline_val,1310720,160,99,63,132.5414,1.8553,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.5994,1.0965,0.9580,2.9001,2.4499
offline_val,1310720,160,99,64,133.5273,1.5643,1.5000,0.0000,0.0911,0.0020,-0.0199,-0.0021,0,0,0,0,2.0729,-0.3430,-0.0405,3.6257,-0.6584
offline_val,1310720,160,99,65,134.1811,1.5914,1.5000,0.0000,0.0985,0.0081,-0.0137,-0.0024,0,0,0,0,2.3328,0.0804,0.1765,3.9459,0.0995
offline_val,1310720,160,99,66,125.3145,1.4762,1.5000,0.0000,0.1180,-0.0202,-0.0505,-0.0015,0,0,0,0,2.3108,0.4242,0.2347,3.7808,0.6243
offline_val,1310720,160,99,67,122.3089,1.7787,1.5000,0.0000,0.2125,0.0040,0.0513,-0.0041,0,0,0,0,3.5660,-0.1077,0.0839,5.3499,-0.0956
offline_val,1310720,160,99,68,133.4444,1.6681,1.5000,0.0000,0.1271,0.0188,0.0108,-0.0033,0,0,0,0,2.0416,-0.9103,-0.4079,3.4666,-1.8180
offline_val,1310720,160,99,69,116.1830,2.8614,1.5000,0.0000,1.0000,-0.0403,0.0059,0.0019,0,0,0,0,3.7540,-1.2552,-0.4760,6.2562,-2.6461
offline_val,1310720,160,99,70,116.3864,3.0525,1.5000,0.0000,1.0000,-0.0432,0.0001,0.0021,0,0,0,0,3.6539,-1.4333,-0.5992,6.1180,-3.2377
offline_val,1310720,160,99,71,127.3894,1.4106,1.5000,0.0000,0.1147,-0.0218,-0.0372,-0.0020,0,0,0,0,1.5416,0.6400,0.5741,2.8144,1.2695
offline_val,1310720,160,99,72,115.0673,2.7415,1.5000,0.0000,1.0000,-0.0369,0.0157,0.0015,0,0,0,0,3.3625,1.9303,0.8311,5.2570,3.9129
offline_val,1310720,160,99,73,132.2054,1.5303,1.5000,0.0000,0.0730,-0.0009,-0.0204,-0.0020,0,0,0,0,1.5349,-0.0225,0.1249,3.0821,-0.0617
offline_val,1310720,160,99,74,133.7549,1.5686,1.5000,0.0000,0.0870,0.0048,-0.0145,-0.0023,0,0,0,0,1.0982,-0.6903,-0.4870,2.3648,-1.6504
offline_val,1310720,160,99,75,126.4874,1.4657,1.5000,0.0000,0.0582,-0.0032,-0.0245,-0.0024,0,0,0,0,0.5928,0.2564,0.5192,1.9442,0.8455
offline_val,1310720,160,99,76,129.1961,1.6982,1.5000,0.0000,0.1307,0.0328,0.0569,-0.0051,0,0,0,0,3.0951,0.6110,0.3606,4.7614,1.0055
offline_val,1310720,160,99,77,118.0835,1.8091,1.5000,0.0000,0.3010,-0.0205,0.0517,-0.0033,0,0,0,0,3.3746,1.3633,0.5851,4.9283,2.2937
offline_val,1310720,160,99,78,131.6581,1.5392,1.5000,0.0000,0.0794,0.0039,-0.0150,-0.0023,0,0,0,0,2.0599,-1.0747,-0.5057,3.2966,-2.0186
offline_val,1310720,160,99,79,138.6013,1.6918,1.5000,0.0000,0.0732,0.0160,0.0190,-0.0038,0,0,0,0,2.5237,0.5131,0.5105,4.1645,1.0455
offline_val,1310720,160,99,80,117.2770,2.0048,1.5000,0.0000,0.6316,-0.0541,0.0466,-0.0012,0,0,0,0,3.9053,-0.2479,-0.0183,5.9083,-0.3637
