phase,step,update,t,env_id,px_x,dist,end_d,end_x,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,7577600,1850,4,19,101.8131,6.1394,1.5143,-19.6558,1.0000,0.0773,0.1170,-0.0028,0,0,0,0,0.1992,0.0274,0.0665,6.2940,0.9030
offline_val,7577600,1850,4,20,60.7285,5.0211,1.7180,0.5167,1.0000,0.2409,0.8639,0.0249,0,0,0,0,0.1903,0.0860,0.3056,4.3985,3.4361
offline_val,7577600,1850,4,21,140.6938,5.2069,1.7685,-4.9383,1.0000,0.0121,-0.1327,0.0049,0,0,0,0,0.2000,-0.0001,-0.0372,5.3617,-1.3121
offline_val,7577600,1850,4,22,103.4082,4.1305,1.3973,10.7423,1.0000,0.0461,0.2045,0.0090,0,0,0,0,0.1989,0.0282,0.1084,4.2764,0.7392
offline_val,7577600,1850,4,23,-1.0000,0.0000,1.5676,1.6904,-0.0540,0.0831,0.4651,0.0042,0,0,0,0,-0.0118,0.0159,0.1460,4.8561,-4.1186
offline_val,7577600,1850,4,24,152.0268,4.7096,1.7333,-6.5986,1.0000,-0.0097,-0.2873,0.0089,0,0,0,0,0.1997,-0.0094,-0.0909,4.7617,-1.8432
offline_val,7577600,1850,4,25,178.0285,2.3674,1.7988,9.0477,0.5282,-0.0699,-0.3545,0.0109,0,0,0,0,0.0973,-0.0188,-0.1119,2.3191,-1.4470
offline_val,7577600,1850,4,26,82.5905,5.4924,1.5432,-9.1827,1.0000,0.2342,0.7957,0.0250,0,0,0,0,0.1917,0.0790,0.2874,5.1158,2.7963
offline_val,7577600,1850,4,27,124.4171,5.3885,1.4200,9.3332,1.0000,0.0490,0.0559,-0.0005,0,0,0,0,0.1999,0.0131,0.0248,5.5991,-0.3546
offline_val,7577600,1850,4,28,65.3091,5.5274,1.3031,-6.2482,1.0000,0.2795,0.9531,0.0266,0,0,0,0,0.1900,0.0874,0.3112,4.8598,3.6206
offline_val,7577600,1850,4,29,61.8324,3.0584,1.7334,-19.6223,1.0000,0.2180,0.8152,0.0280,0,0,0,0,0.1907,0.0842,0.3025,2.7677,2.0928
offline_val,7577600,1850,4,30,78.2822,4.3818,1.5657,-10.2006,1.0000,0.2149,0.7568,0.0249,0,0,0,0,0.1925,0.0751,0.2752,4.1085,2.3313
offline_val,7577600,1850,4,31,148.2115,4.2752,1.7923,2.5521,1.0000,-0.0016,-0.1151,0.0040,0,0,0,0,0.1999,-0.0043,-0.0433,4.4209,-1.3480
offline_val,7577600,1850,5,0,157.2972,2.6209,1.3085,14.6839,0.7853,-0.0370,-0.1601,0.0043,0,0,0,0,0.1918,-0.0146,-0.0658,2.7486,-1.0743
offline_val,7577600,1850,5,1,79.1110,2.2743,1.5515,5.5509,0.7719,0.1039,0.4634,0.0161,0,0,0,0,0.2129,0.0631,0.2339,2.2953,1.1354
offline_val,7577600,1850,5,2,132.8694,3.3263,1.7978,-17.6439,1.0000,-0.0148,-0.1054,0.0046,0,0,0,0,0.2399,-0.0081,-0.0465,3.5384,-0.6822
offline_val,7577600,1850,5,3,78.3712,4.2427,1.5534,18.1765,1.0000,0.2306,0.8133,0.0269,0,0,0,0,0.2272,0.1009,0.3425,3.8645,2.5327
offline_val,7577600,1850,5,4,191.8909,3.5966,1.4889,12.4854,0.8321,-0.0570,-0.3700,0.0108,0,0,0,0,0.1646,-0.0265,-0.1454,3.4113,-2.6776
offline_val,7577600,1850,5,5,80.6071,4.5142,1.3097,-4.7455,1.0000,0.2276,0.7893,0.0260,0,0,0,0,0.2281,0.0971,0.3301,4.1544,2.5649
offline_val,7577600,1850,5,6,-1.0000,0.0000,1.4075,19.2024,-0.0397,0.0877,0.4752,0.0043,0,0,0,0,-0.0109,0.0203,0.1793,2.6446,-2.6381
offline_val,7577600,1850,5,7,50.0813,4.5533,1.4828,11.3436,1.0000,0.3373,1.0000,0.0301,0,0,0,0,0.1458,0.0831,0.3105,3.8361,3.4855
offline_val,7577600,1850,5,8,95.9648,4.2706,1.5214,-4.0875,1.0000,0.0933,0.3519,0.0136,0,0,0,0,0.2361,0.0554,0.1884,4.3350,1.3593
offline_val,7577600,1850,5,9,94.0277,4.0224,1.6698,14.9454,1.0000,0.1808,0.6958,0.0253,0,0,0,0,0.2316,0.0788,0.2853,3.9389,1.7308
offline_val,7577600,1850,5,10,172.6984,2.8930,1.4095,-17.5131,0.7088,-0.0645,-0.3627,0.0110,0,0,0,0,0.1584,-0.0256,-0.1380,2.8430,-1.7265
offline_val,7577600,1850,5,11,158.4865,4.1464,1.3860,8.6054,1.0000,-0.0057,-0.1405,0.0043,0,0,0,0,0.2398,-0.0080,-0.0587,4.2945,-1.6927
offline_val,7577600,1850,5,12,97.7364,4.8315,1.5027,-10.1000,1.0000,0.1073,0.3415,0.0133,0,0,0,0,0.2377,0.0428,0.1408,4.9490,1.2318
offline_val,7577600,1850,5,13,155.0775,6.2450,1.4023,-4.6719,1.0000,0.0100,-0.2038,0.0058,0,0,0,0,0.2400,-0.0007,-0.0579,6.3578,-2.3745
offline_val,7577600,1850,5,14,32.9026,4.7673,1.7361,-5.5918,1.0000,0.3308,1.0000,0.0295,0,0,0,0,0.0645,0.0500,0.2408,4.0207,3.9303
offline_val,7577600,1850,5,15,184.0286,1.8853,1.6290,3.7159,-0.0126,-0.0744,-0.2252,0.0071,0,0,0,0,-0.0204,-0.0173,-0.0771,1.7809,-1.1769
offline_val,7577600,1850,5,16,88.9462,5.8132,1.5807,-9.5810,1.0000,0.1967,0.5416,0.0183,0,0,0,0,0.2283,0.0957,0.3139,5.4474,2.8457
offline_val,7577600,1850,5,17,47.1221,1.6800,1.7890,6.8799,0.5027,0.1589,0.5266,0.0212,0,0,0,0,0.1620,0.0801,0.2717,1.5612,1.3176
offline_val,7577600,1850,5,18,116.9572,2.4756,1.5087,-15.8914,0.7711,-0.0252,-0.0368,0.0022,0,0,0,0,0.2026,-0.0074,-0.0171,2.6763,-0.1416
offline_val,7577600,1850,5,19,102.9142,6.1030,1.5143,-19.6558,1.0000,0.0813,0.1301,-0.0034,0,0,0,0,0.2389,0.0333,0.0747,6.2940,0.9030
offline_val,7577600,1850,5,20,68.6627,5.0772,1.7180,0.5167,1.0000,0.2378,0.8567,0.0254,0,0,0,0,0.2256,0.1071,0.3594,4.3985,3.4361
offline_val,7577600,1850,5,21,139.4526,5.1785,1.7685,-4.9383,1.0000,0.0078,-0.1680,0.0061,0,0,0,0,0.2400,-0.0012,-0.0477,5.3617,-1.3121
offline_val,7577600,1850,5,22,105.5215,4.0941,1.3973,10.7423,1.0000,0.0573,0.2523,0.0110,0,0,0,0,0.2384,0.0348,0.1242,4.2764,0.7392
offline_val,7577600,1850,5,23,-1.0000,0.0000,1.5676,1.6904,-0.0548,0.0829,0.4644,0.0042,0,0,0,0,-0.0145,0.0189,0.1752,4.8561,-4.1186
offline_val,7577600,1850,5,24,149.8880,4.6930,1.7333,-6.5986,1.0000,-0.0056,-0.2718,0.0086,0,0,0,0,0.2395,-0.0133,-0.1079,4.7617,-1.8432
offline_val,7577600,1850,5,25,175.1313,2.3667,1.7988,9.0477,0.6153,-0.0644,-0.3322,0.0100,0,0,0,0,0.1214,-0.0241,-0.1328,2.3191,-1.4470
offline_val,7577600,1850,5,26,88.2833,5.4971,1.5432,-9.1827,1.0000,0.2141,0.6536,0.0218,0,0,0,0,0.2276,0.0986,0.3285,5.1158,2.7963
offline_val,7577600,1850,5,27,124.8818,5.3472,1.4200,9.3332,1.0000,0.0369,0.0396,0.0001,0,0,0,0,0.2398,0.0155,0.0273,5.5991,-0.3546
offline_val,7577600,1850,5,28,73.9500,5.5918,1.3031,-6.2482,1.0000,0.2615,0.9449,0.0275,0,0,0,0,0.2248,0.1096,0.3706,4.8598,3.6206
offline_val,7577600,1850,5,29,68.6978,3.0696,1.7334,-19.6223,1.0000,0.1973,0.7621,0.0263,0,0,0,0,0.2266,0.1037,0.3504,2.7677,2.0928
offline_val,7577600,1850,5,30,84.3742,4.3858,1.5657,-10.2006,1.0000,0.1998,0.6971,0.0237,0,0,0,0,0.2288,0.0937,0.3190,4.1085,2.3313
offline_val,7577600,1850,5,31,147.6638,4.2424,1.7923,2.5521,1.0000,0.0077,-0.0999,0.0035,0,0,0,0,0.2399,-0.0057,-0.0496,4.4209,-1.3480
offline_val,7577600,1850,6,0,156.2057,2.5989,1.3085,14.6839,0.7794,-0.0380,-0.1669,0.0046,0,0,0,0,0.2228,-0.0182,-0.0762,2.7486,-1.0743
offline_val,7577600,1850,6,1,83.0088,2.2579,1.5515,5.5509,0.7919,0.1074,0.4645,0.0165,0,0,0,0,0.2427,0.0747,0.2631,2.2953,1.1354
offline_val,7577600,1850,6,2,132.1431,3.2899,1.7978,-17.6439,1.0000,-0.0138,-0.1115,0.0048,0,0,0,0,0.2798,-0.0105,-0.0535,3.5384,-0.6822
offline_val,7577600,1850,6,3,85.5878,4.2518,1.5534,18.1765,1.0000,0.2295,0.8221,0.0281,0,0,0,0,0.2618,0.1230,0.3941,3.8645,2.5327
offline_val,7577600,1850,6,4,188.3678,3.6122,1.4889,12.4854,0.8393,-0.0566,-0.3714,0.0108,0,0,0,0,0.1974,-0.0336,-0.1687,3.4113,-2.6776
offline_val,7577600,1850,6,5,87.3795,4.5202,1.3097,-4.7455,1.0000,0.2171,0.7758,0.0265,0,0,0,0,0.2631,0.1183,0.3789,4.1544,2.5649
offline_val,7577600,1850,6,6,-1.0000,0.0000,1.4075,19.2024,-0.0401,0.0877,0.4751,0.0043,0,0,0,0,-0.0131,0.0235,0.2092,2.6446,-2.6381
offline_val,7577600,1850,6,7,58.7509,4.6243,1.4828,11.3436,1.0000,0.2607,0.8950,0.0268,0,0,0,0,0.1807,0.1053,0.3667,3.8361,3.4855
offline_val,7577600,1850,6,8,99.0232,4.2411,1.5214,-4.0875,1.0000,0.0954,0.3641,0.0143,0,0,0,0,0.2747,0.0666,0.2113,4.3350,1.3593
offline_val,7577600,1850,6,9,99.0030,3.9994,1.6698,14.9454,1.0000,0.1468,0.5834,0.0221,0,0,0,0,0.2683,0.0957,0.3220,3.9389,1.7308
offline_val,7577600,1850,6,10,169.5468,2.8930,1.4095,-17.5131,0.7313,-0.0633,-0.3637,0.0111,0,0,0,0,0.1870,-0.0321,-0.1608,2.8430,-1.7265
offline_val,7577600,1850,6,11,157.6452,4.1187,1.3860,8.6054,1.0000,-0.0083,-0.1366,0.0042,0,0,0,0,0.2798,-0.0107,-0.0672,4.2945,-1.6927
offline_val,7577600,1850,6,12,99.1391,4.7968,1.5027,-10.1000,1.0000,0.0579,0.1720,0.0076,0,0,0,0,0.2770,0.0507,0.1516,4.9490,1.2318
offline_val,7577600,1850,6,13,154.1850,6.2211,1.4023,-4.6719,1.0000,0.0205,-0.1284,0.0040,0,0,0,0,0.2800,-0.0022,-0.0660,6.3578,-2.3745
offline_val,7577600,1850,6,14,43.5725,4.8945,1.7361,-5.5918,1.0000,0.3374,1.0000,0.0287,0,0,0,0,0.1001,0.0726,0.3036,4.0207,3.9303
offline_val,7577600,1850,6,15,181.3674,1.8994,1.6290,3.7159,0.0095,-0.0744,-0.2297,0.0071,0,0,0,0,-0.0203,-0.0203,-0.0916,1.7809,-1.1769
offline_val,7577600,1850,6,16,93.4523,5.8028,1.5807,-9.5810,1.0000,0.1855,0.5232,0.0184,0,0,0,0,0.2641,0.1151,0.3468,5.4474,2.8457
offline_val,7577600,1850,6,17,51.4184,1.6864,1.7890,6.8799,0.3882,0.1152,0.4423,0.0170,0,0,0,0,0.1757,0.0887,0.2995,1.5612,1.3176
offline_val,7577600,1850,6,18,116.6599,2.4459,1.5087,-15.8914,0.7455,-0.0254,-0.0360,0.0020,0,0,0,0,0.2324,-0.0089,-0.0193,2.6763,-0.1416
offline_val,7577600,1850,6,19,104.1456,6.0665,1.5143,-19.6558,1.0000,0.0846,0.1445,-0.0039,0,0,0,0,0.2786,0.0397,0.0838,6.2940,0.9030
offline_val,7577600,1850,6,20,75.5409,5.1101,1.7180,0.5167,1.0000,0.2198,0.7648,0.0236,0,0,0,0,0.2599,0.1294,0.4075,4.3985,3.4361
offline_val,7577600,1850,6,21,138.6145,5.1465,1.7685,-4.9383,1.0000,0.0135,-0.1220,0.0047,0,0,0,0,0.2800,-0.0026,-0.0554,5.3617,-1.3121
offline_val,7577600,1850,6,22,107.2056,4.0563,1.3973,10.7423,1.0000,0.0452,0.2010,0.0092,0,0,0,0,0.2779,0.0415,0.1368,4.2764,0.7392
offline_val,7577600,1850,6,23,-1.0000,0.0000,1.5676,1.6904,-0.0558,0.0827,0.4640,0.0041,0,0,0,0,-0.0172,0.0218,0.2043,4.8561,-4.1186
offline_val,7577600,1850,6,24,148.7151,4.6666,1.7333,-6.5986,1.0000,0.0049,-0.1663,0.0055,0,0,0,0,0.2793,-0.0174,-0.1184,4.7617,-1.8432
offline_val,7577600,1850,6,25,172.3492,2.3640,1.7988,9.0477,0.6241,-0.0631,-0.3248,0.0098,0,0,0,0,0.1459,-0.0299,-0.1532,2.3191,-1.4470
offline_val,7577600,1850,6,26,93.5329,5.4901,1.5432,-9.1827,1.0000,0.2048,0.6076,0.0213,0,0,0,0,0.2629,0.1192,0.3666,5.1158,2.7963
offline_val,7577600,1850,6,27,125.4499,5.3055,1.4200,9.3332,1.0000,0.0362,0.0513,-0.0003,0,0,0,0,0.2798,0.0181,0.0305,5.5991,-0.3546
offline_val,7577600,1850,6,28,81.3951,5.6274,1.3031,-6.2482,1.0000,0.2454,0.8367,0.0258,0,0,0,0,0.2586,0.1332,0.4232,4.8598,3.6206
offline_val,7577600,1850,6,29,74.3904,3.0675,1.7334,-19.6223,1.0000,0.1661,0.6517,0.0227,0,0,0,0,0.2618,0.1236,0.3914,2.7677,2.0928
offline_val,7577600,1850,6,30,87.0860,4.3634,1.5657,-10.2006,1.0000,0.0997,0.3264,0.0119,0,0,0,0,0.2655,0.1100,0.3395,4.1085,2.3313
offline_val,7577600,1850,6,31,147.0499,4.2098,1.7923,2.5521,1.0000,0.0013,-0.1063,0.0038,0,0,0,0,0.2799,-0.0076,-0.0562,4.4209,-1.3480
offline_val,7577600,1850,7,0,155.0814,2.5766,1.3085,14.6839,0.7850,-0.0382,-0.1706,0.0048,0,0,0,0,0.2540,-0.0221,-0.0870,2.7486,-1.0743
offline_val,7577600,1850,7,1,86.3652,2.2382,1.5515,5.5509,0.7833,0.0900,0.4060,0.0144,0,0,0,0,0.2720,0.0863,0.2886,2.2953,1.1354
offline_val,7577600,1850,7,2,131.4099,3.2533,1.7978,-17.6439,1.0000,-0.0148,-0.1116,0.0048,0,0,0,0,0.3197,-0.0133,-0.0605,3.5384,-0.6822
offline_val,7577600,1850,7,3,90.7754,4.2405,1.5534,18.1765,1.0000,0.1656,0.6041,0.0216,0,0,0,0,0.2962,0.1445,0.4321,3.8645,2.5327
offline_val,7577600,1850,7,4,184.9966,3.6245,1.4889,12.4854,0.8487,-0.0552,-0.3637,0.0105,0,0,0,0,0.2305,-0.0415,-0.1916,3.4113,-2.6776
offline_val,7577600,1850,7,5,92.0936,4.5061,1.3097,-4.7455,1.0000,0.1568,0.5506,0.0198,0,0,0,0,0.2980,0.1389,0.4135,4.1544,2.5649
offline_val,7577600,1850,7,6,-1.0000,0.0000,1.4075,19.2024,-0.0403,0.0876,0.4749,0.0043,0,0,0,0,-0.0154,0.0266,0.2390,2.6446,-2.6381
offline_val,7577600,1850,7,7,66.6733,4.6757,1.4828,11.3436,1.0000,0.2455,0.8496,0.0259,0,0,0,0,0.2145,0.1288,0.4201,3.8361,3.4855
offline_val,7577600,1850,7,8,100.4225,4.2053,1.5214,-4.0875,1.0000,0.0467,0.1730,0.0077,0,0,0,0,0.3134,0.0769,0.2222,4.3350,1.3593
offline_val,7577600,1850,7,9,101.6447,3.9663,1.6698,14.9454,1.0000,0.0661,0.3176,0.0129,0,0,0,0,0.3054,0.1109,0.3419,3.9389,1.7308
offline_val,7577600,1850,7,10,166.5644,2.8903,1.4095,-17.5131,0.7338,-0.0616,-0.3500,0.0106,0,0,0,0,0.2156,-0.0392,-0.1828,2.8430,-1.7265
offline_val,7577600,1850,7,11,156.3907,4.0944,1.3860,8.6054,1.0000,-0.0109,-0.1805,0.0056,0,0,0,0,0.3196,-0.0138,-0.0786,4.2945,-1.6927
offline_val,7577600,1850,7,12,99.7689,4.7591,1.5027,-10.1000,1.0000,0.0357,0.0825,0.0045,0,0,0,0,0.3163,0.0582,0.1567,4.9490,1.2318
offline_val,7577600,1850,7,13,152.6292,6.2053,1.4023,-4.6719,1.0000,0.0102,-0.1998,0.0059,0,0,0,0,0.3199,-0.0045,-0.0786,6.3578,-2.3745
offline_val,7577600,1850,7,14,53.6487,5.0017,1.7361,-5.5918,1.0000,0.3225,1.0000,0.0286,0,0,0,0,0.1344,0.0969,0.3664,4.0207,3.9303
offline_val,7577600,1850,7,15,178.8004,1.9121,1.6290,3.7159,0.0279,-0.0734,-0.2273,0.0069,0,0,0,0,-0.0194,-0.0233,-0.1059,1.7809,-1.1769
offline_val,7577600,1850,7,16,97.2906,5.7830,1.5807,-9.5810,1.0000,0.1720,0.4471,0.0166,0,0,0,0,0.2994,0.1352,0.3749,5.4474,2.8457
offline_val,7577600,1850,7,17,55.8328,1.6883,1.7890,6.8799,0.4973,0.1336,0.4710,0.0169,0,0,0,0,0.1931,0.0997,0.3291,1.5612,1.3176
offline_val,7577600,1850,7,18,116.3437,2.4168,1.5087,-15.8914,0.7324,-0.0260,-0.0375,0.0020,0,0,0,0,0.2617,-0.0105,-0.0217,2.6763,-0.1416
offline_val,7577600,1850,7,19,105.4489,6.0296,1.5143,-19.6558,1.0000,0.0859,0.1521,-0.0042,0,0,0,0,0.3181,0.0465,0.0933,6.2940,0.9030
offline_val,7577600,1850,7,20,82.6933,5.1341,1.7180,0.5167,1.0000,0.2218,0.8099,0.0259,0,0,0,0,0.2932,0.1534,0.4584,4.3985,3.4361
offline_val,7577600,1850,7,21,137.4700,5.1163,1.7685,-4.9383,1.0000,0.0095,-0.1565,0.0059,0,0,0,0,0.3199,-0.0044,-0.0652,5.3617,-1.3121
offline_val,7577600,1850,7,22,108.3645,4.0174,1.3973,10.7423,1.0000,0.0335,0.1384,0.0070,0,0,0,0,0.3173,0.0483,0.1455,4.2764,0.7392
offline_val,7577600,1850,7,23,-1.0000,0.0000,1.5676,1.6904,-0.0564,0.0827,0.4639,0.0041,0,0,0,0,-0.0201,0.0245,0.2335,4.8561,-4.1186
offline_val,7577600,1850,7,24,147.5857,4.6394,1.7333,-6.5986,1.0000,0.0039,-0.1611,0.0054,0,0,0,0,0.3191,-0.0220,-0.1285,4.7617,-1.8432
offline_val,7577600,1850,7,25,169.5984,2.3603,1.7988,9.0477,0.6235,-0.0630,-0.3238,0.0097,0,0,0,0,0.1701,-0.0362,-0.1735,2.3191,-1.4470
offline_val,7577600,1850,7,26,97.3184,5.4688,1.5432,-9.1827,1.0000,0.1672,0.4412,0.0166,0,0,0,0,0.2978,0.1398,0.3943,5.1158,2.7963
offline_val,7577600,1850,7,27,126.2079,5.2630,1.4200,9.3332,1.0000,0.0465,0.0718,-0.0011,0,0,0,0,0.3197,0.0212,0.0350,5.5991,-0.3546
offline_val,7577600,1850,7,28,87.3210,5.6369,1.3031,-6.2482,1.0000,0.2184,0.6786,0.0223,0,0,0,0,0.2915,0.1576,0.4658,4.8598,3.6206
offline_val,7577600,1850,7,29,80.5607,3.0627,1.7334,-19.6223,1.0000,0.1831,0.7087,0.0252,0,0,0,0,0.2960,0.1457,0.4359,2.7677,2.0928
offline_val,7577600,1850,7,30,91.2514,4.3462,1.5657,-10.2006,1.0000,0.1342,0.4900,0.0177,0,0,0,0,0.3015,0.1284,0.3703,4.1085,2.3313
offline_val,7577600,1850,7,31,146.2761,4.1783,1.7923,2.5521,1.0000,-0.0017,-0.1237,0.0044,0,0,0,0,0.3198,-0.0099,-0.0640,4.4209,-1.3480
offline_val,7577600,1850,8,0,153.8118,2.5550,1.3085,14.6839,0.7772,-0.0401,-0.1852,0.0054,0,0,0,0,0.2848,-0.0264,-0.0986,2.7486,-1.0743
offline_val,7577600,1850,8,1,88.4222,2.2142,1.5515,5.5509,0.7733,0.0415,0.2670,0.0092,0,0,0,0,0.3012,0.0967,0.3054,2.2953,1.1354
offline_val,7577600,1850,8,2,130.6273,3.2167,1.7978,-17.6439,1.0000,-0.0159,-0.1166,0.0051,0,0,0,0,0.3596,-0.0163,-0.0678,3.5384,-0.6822
offline_val,7577600,1850,8,3,96.7384,4.2256,1.5534,18.1765,1.0000,0.1824,0.6944,0.0255,0,0,0,0,0.3294,0.1679,0.4757,3.8645,2.5327
offline_val,7577600,1850,8,4,181.7377,3.6340,1.4889,12.4854,0.8547,-0.0544,-0.3585,0.0104,0,0,0,0,0.2637,-0.0501,-0.2141,3.4113,-2.6776
offline_val,7577600,1850,8,5,95.1894,4.4804,1.3097,-4.7455,1.0000,0.1071,0.3681,0.0140,0,0,0,0,0.3329,0.1589,0.4366,4.1544,2.5649
offline_val,7577600,1850,8,6,-1.0000,0.0000,1.4075,19.2024,-0.0398,0.0877,0.4751,0.0043,0,0,0,0,-0.0177,0.0296,0.2689,2.6446,-2.6381
offline_val,7577600,1850,8,7,74.4392,4.7139,1.4828,11.3436,1.0000,0.2370,0.8571,0.0269,0,0,0,0,0.2472,0.1537,0.4740,3.8361,3.4855
offline_val,7577600,1850,8,8,101.2043,4.1675,1.5214,-4.0875,1.0000,0.0378,0.1000,0.0052,0,0,0,0,0.3521,0.0871,0.2285,4.3350,1.3593
offline_val,7577600,1850,8,9,103.9922,3.9311,1.6698,14.9454,1.0000,0.0598,0.2814,0.0119,0,0,0,0,0.3423,0.1265,0.3596,3.9389,1.7308
offline_val,7577600,1850,8,10,163.6222,2.8856,1.4095,-17.5131,0.7481,-0.0607,-0.3496,0.0107,0,0,0,0,0.2446,-0.0471,-0.2048,2.8430,-1.7265
offline_val,7577600,1850,8,11,155.4729,4.0665,1.3860,8.6054,1.0000,-0.0091,-0.1444,0.0046,0,0,0,0,0.3595,-0.0173,-0.0877,4.2945,-1.6927
offline_val,7577600,1850,8,12,100.4731,4.7215,1.5027,-10.1000,1.0000,0.0374,0.0906,0.0048,0,0,0,0,0.3556,0.0659,0.1624,4.9490,1.2318
offline_val,7577600,1850,8,13,151.3176,6.1855,1.4023,-4.6719,1.0000,0.0134,-0.1735,0.0053,0,0,0,0,0.3598,-0.0071,-0.0895,6.3578,-2.3745
offline_val,7577600,1850,8,14,61.8133,5.0716,1.7361,-5.5918,1.0000,0.2402,0.8565,0.0247,0,0,0,0,0.1683,0.1202,0.4202,4.0207,3.9303
offline_val,7577600,1850,8,15,176.2705,1.9228,1.6290,3.7159,0.0783,-0.0724,-0.2342,0.0070,0,0,0,0,-0.0166,-0.0265,-0.1206,1.7809,-1.1769
offline_val,7577600,1850,8,16,100.3169,5.7556,1.5807,-9.5810,1.0000,0.1449,0.3535,0.0139,0,0,0,0,0.3345,0.1552,0.3971,5.4474,2.8457
offline_val,7577600,1850,8,17,58.7658,1.6849,1.7890,6.8799,0.4522,0.0651,0.3399,0.0097,0,0,0,0,0.2094,0.1080,0.3504,1.5612,1.3176
offline_val,7577600,1850,8,18,116.0182,2.3881,1.5087,-15.8914,0.7227,-0.0262,-0.0381,0.0020,0,0,0,0,0.2906,-0.0122,-0.0241,2.6763,-0.1416
offline_val,7577600,1850,8,19,106.3389,5.9914,1.5143,-19.6558,1.0000,0.0712,0.1036,-0.0022,0,0,0,0,0.3577,0.0530,0.0998,6.2940,0.9030
offline_val,7577600,1850,8,20,87.8095,5.1322,1.7180,0.5167,1.0000,0.1778,0.5914,0.0201,0,0,0,0,0.3259,0.1775,0.4955,4.3985,3.4361
offline_val,7577600,1850,8,21,136.2886,5.0859,1.7685,-4.9383,1.0000,0.0092,-0.1603,0.0061,0,0,0,0,0.3599,-0.0067,-0.0753,5.3617,-1.3121
offline_val,7577600,1850,8,22,109.5242,3.9782,1.3973,10.7423,1.0000,0.0331,0.1373,0.0071,0,0,0,0,0.3567,0.0554,0.1542,4.2764,0.7392
offline_val,7577600,1850,8,23,-1.0000,0.0000,1.5676,1.6904,-0.0570,0.0825,0.4636,0.0041,0,0,0,0,-0.0231,0.0272,0.2626,4.8561,-4.1186
offline_val,7577600,1850,8,24,146.2300,4.6136,1.7333,-6.5986,1.0000,0.0057,-0.1865,0.0063,0,0,0,0,0.3588,-0.0269,-0.1402,4.7617,-1.8432
offline_val,7577600,1850,8,25,166.9146,2.3547,1.7988,9.0477,0.6416,-0.0621,-0.3210,0.0097,0,0,0,0,0.1950,-0.0431,-0.1937,2.3191,-1.4470
offline_val,7577600,1850,8,26,100.5088,5.4413,1.5432,-9.1827,1.0000,0.1498,0.3722,0.0147,0,0,0,0,0.3324,0.1607,0.4177,5.1158,2.7963
offline_val,7577600,1850,8,27,126.8897,5.2208,1.4200,9.3332,1.0000,0.0458,0.0620,-0.0008,0,0,0,0,0.3596,0.0244,0.0389,5.5991,-0.3546
offline_val,7577600,1850,8,28,93.1136,5.6354,1.3031,-6.2482,1.0000,0.2180,0.6690,0.0230,0,0,0,0,0.3233,0.1834,0.5078,4.8598,3.6206
offline_val,7577600,1850,8,29,86.1319,3.0493,1.7334,-19.6223,1.0000,0.1678,0.6485,0.0235,0,0,0,0,0.3294,0.1686,0.4767,2.7677,2.0928
offline_val,7577600,1850,8,30,94.1061,4.3197,1.5657,-10.2006,1.0000,0.0877,0.3432,0.0131,0,0,0,0,0.3375,0.1462,0.3919,4.1085,2.3313
offline_val,7577600,1850,8,31,145.4228,4.1471,1.7923,2.5521,1.0000,-0.0038,-0.1321,0.0047,0,0,0,0,0.3597,-0.0126,-0.0723,4.4209,-1.3480
offline_val,7577600,1850,9,0,152.2810,2.5342,1.3085,14.6839,0.7818,-0.0430,-0.2131,0.0064,0,0,0,0,0.3158,-0.0312,-0.1120,2.7486,-1.0743
offline_val,7577600,1850,9,1,90.1937,2.1914,1.5515,5.5509,0.7066,0.0277,0.2327,0.0078,0,0,0,0,0.3278,0.1062,0.3200,2.2953,1.1354
offline_val,7577600,1850,9,2,129.9672,3.1795,1.7978,-17.6439,1.0000,-0.0162,-0.1015,0.0046,0,0,0,0,0.3994,-0.0197,-0.0742,3.5384,-0.6822
offline_val,7577600,1850,9,3,101.9851,4.2008,1.5534,18.1765,1.0000,0.1575,0.6135,0.0235,0,0,0,0,0.3621,0.1918,0.5143,3.8645,2.5327
offline_val,7577600,1850,9,4,178.6830,3.6396,1.4889,12.4854,0.8643,-0.0523,-0.3442,0.0099,0,0,0,0,0.2970,-0.0595,-0.2357,3.4113,-2.6776
offline_val,7577600,1850,9,5,98.7724,4.4537,1.3097,-4.7455,1.0000,0.1212,0.4225,0.0163,0,0,0,0,0.3671,0.1802,0.4632,4.1544,2.5649
offline_val,7577600,1850,9,6,-1.0000,0.0000,1.4075,19.2024,-0.0393,0.0878,0.4755,0.0043,0,0,0,0,-0.0202,0.0326,0.2987,2.6446,-2.6381
offline_val,7577600,1850,9,7,81.9091,4.7371,1.4828,11.3436,1.0000,0.2299,0.8433,0.0274,0,0,0,0,0.2786,0.1802,0.5269,3.8361,3.4855
offline_val,7577600,1850,9,8,102.6538,4.1310,1.5214,-4.0875,1.0000,0.0477,0.1769,0.0080,0,0,0,0,0.3906,0.0981,0.2396,4.3350,1.3593
offline_val,7577600,1850,9,9,106.7911,3.8951,1.6698,14.9454,1.0000,0.0718,0.3310,0.0140,0,0,0,0,0.3787,0.1433,0.3804,3.9389,1.7308
