phase,step,update,t,env_id,px_x,dist,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,4669440,570,66,30,128.4078,3.8536,0.8978,0.0023,-0.0663,-0.0025,0,0,0,0,2.3982,1.1934,0.3391,6.1899,2.0283
offline_val,4669440,570,66,31,-1.0000,0.0000,-0.0372,0.0181,1.0000,-0.0001,0,0,0,0,0.0019,-0.0446,-2.0734,2.9803,-2.7246
offline_val,4669440,570,67,0,128.7543,3.7604,0.8738,0.0049,-0.0458,-0.0034,0,0,0,0,2.6697,0.3679,0.0535,6.4500,0.0978
offline_val,4669440,570,67,1,129.5483,2.5224,0.4150,-0.0362,-0.0593,-0.0054,0,0,0,0,1.5624,1.0682,0.6147,3.8143,2.2520
offline_val,4669440,570,67,2,134.1313,3.5972,0.8123,0.0060,-0.0170,-0.0050,0,0,0,0,2.2922,1.3650,0.4423,5.7985,2.3655
offline_val,4669440,570,67,3,129.1454,2.0469,0.1684,-0.0406,0.0172,-0.0093,0,0,0,0,0.8627,0.4552,0.6086,2.6923,1.4098
offline_val,4669440,570,67,4,107.2090,2.0279,0.2232,-0.0327,0.0346,-0.0077,0,0,0,0,1.0658,0.1939,0.1694,3.0524,0.6075
offline_val,4669440,570,67,5,113.6827,2.0346,0.1577,-0.0393,0.0282,-0.0096,0,0,0,0,0.7023,0.5742,0.8188,2.1110,2.0425
offline_val,4669440,570,67,6,129.0160,3.5219,0.8325,0.0055,-0.0270,-0.0043,0,0,0,0,2.3758,1.2411,0.3688,5.8227,2.0921
offline_val,4669440,570,67,7,107.2598,2.0931,0.1746,-0.0517,-0.0421,-0.0110,0,0,0,0,0.7516,-0.5805,-0.5781,2.5452,-1.6619
offline_val,4669440,570,67,8,100.0982,1.7661,0.0825,-0.0421,0.0458,-0.0085,0,0,0,0,0.2145,-0.3310,-0.4842,1.8508,-1.0137
offline_val,4669440,570,67,9,105.5746,1.8283,0.1200,-0.0518,-0.0211,-0.0107,0,0,0,0,0.5819,-0.0296,0.1106,2.3893,0.2597
offline_val,4669440,570,67,10,129.7239,3.3238,0.7374,-0.0062,-0.0434,-0.0043,0,0,0,0,1.7095,1.8955,0.8325,4.2729,4.0568
offline_val,4669440,570,67,11,122.5828,4.2798,1.0000,0.0250,-0.0630,-0.0018,0,0,0,0,2.6515,-0.6061,-0.3660,6.5265,-2.4545
offline_val,4669440,570,67,12,101.1698,1.7663,0.0781,-0.0455,0.0291,-0.0091,0,0,0,0,0.3307,-0.2293,-0.2422,2.0798,-0.5137
offline_val,4669440,570,67,13,99.6260,1.8330,0.0915,-0.0440,0.0318,-0.0089,0,0,0,0,0.2951,-0.3747,-0.5231,1.9679,-1.1432
offline_val,4669440,570,67,14,128.4217,3.0483,0.6324,-0.0155,-0.0454,-0.0047,0,0,0,0,2.4700,-0.4354,-0.2480,5.3330,-1.5473
offline_val,4669440,570,67,15,130.6590,2.1745,0.2022,-0.0381,0.0157,-0.0091,0,0,0,0,0.9669,0.7082,0.7461,2.7701,1.9609
offline_val,4669440,570,67,16,126.3894,1.9876,0.1358,-0.0467,-0.0014,-0.0087,0,0,0,0,0.8367,0.3024,0.4425,2.7247,0.9599
offline_val,4669440,570,67,17,121.3419,3.6971,0.8900,0.0239,0.0325,-0.0057,0,0,0,0,2.6343,0.6083,0.1402,6.3312,0.8688
offline_val,4669440,570,67,18,109.7049,2.0090,0.1726,-0.0530,-0.0480,-0.0113,0,0,0,0,0.9246,-0.2468,-0.2219,2.8919,-0.6552
offline_val,4669440,570,67,19,122.3863,3.4168,0.8045,0.0059,-0.0144,-0.0046,0,0,0,0,2.5847,-0.5512,-0.3268,5.7353,-1.8997
offline_val,4669440,570,67,20,115.1116,1.8087,0.0633,-0.0595,-0.0378,-0.0074,0,0,0,0,0.4798,0.1502,0.5540,2.0402,1.0659
offline_val,4669440,570,67,21,113.3126,2.3527,0.3490,-0.0363,-0.0344,-0.0061,0,0,0,0,1.6583,0.4127,0.1645,3.9830,0.7751
offline_val,4669440,570,67,22,110.9237,2.2148,0.2569,-0.0495,-0.0633,-0.0112,0,0,0,0,1.1216,-0.6296,-0.4856,3.0887,-1.6475
offline_val,4669440,570,67,23,114.0930,3.9946,1.0000,0.0302,0.0028,-0.0037,0,0,0,0,2.4232,-1.2210,-0.6134,5.6536,-3.5717
offline_val,4669440,570,67,24,113.0092,2.3464,0.3565,-0.0301,-0.0068,-0.0071,0,0,0,0,1.6812,0.3659,0.1542,4.0024,0.7088
offline_val,4669440,570,67,25,114.3200,1.8623,0.1050,-0.0541,-0.0270,-0.0076,0,0,0,0,0.6961,0.1460,0.3373,2.4641,0.7317
offline_val,4669440,570,67,26,130.7058,2.7917,0.4897,-0.0230,-0.0257,-0.0063,0,0,0,0,1.8472,1.2465,0.5621,4.4179,2.4035
offline_val,4669440,570,67,27,130.8397,2.7080,0.4837,-0.0229,-0.0229,-0.0064,0,0,0,0,1.8425,1.1509,0.5306,4.3716,2.1916
offline_val,4669440,570,67,28,112.9367,2.0548,0.2050,-0.0426,-0.0084,-0.0078,0,0,0,0,1.0391,0.2717,0.2546,3.0313,0.7754
offline_val,4669440,570,67,29,112.6539,2.2313,0.3232,-0.0319,-0.0025,-0.0074,0,0,0,0,1.4443,0.2912,0.1513,3.6518,0.6166
offline_val,4669440,570,67,30,128.3630,3.8184,0.8979,0.0116,-0.0253,-0.0039,0,0,0,0,2.4319,1.2058,0.3375,6.1899,2.0283
offline_val,4669440,570,67,31,-1.0000,0.0000,-0.0369,0.0181,1.0000,-0.0001,0,0,0,0,0.0032,-0.0437,-2.0106,2.9803,-2.7246
offline_val,4669440,570,68,0,128.7245,3.7266,0.8634,0.0091,-0.0232,-0.0042,0,0,0,0,2.7042,0.3702,0.0521,6.4500,0.0978
offline_val,4669440,570,68,1,129.3812,2.5072,0.3931,-0.0308,-0.0248,-0.0067,0,0,0,0,1.5759,1.0762,0.6132,3.8143,2.2520
offline_val,4669440,570,68,2,133.5897,3.5687,0.7896,-0.0108,-0.0837,-0.0028,0,0,0,0,2.3209,1.3781,0.4370,5.7985,2.3655
offline_val,4669440,570,68,3,129.1349,2.0403,0.1616,-0.0433,0.0057,-0.0089,0,0,0,0,0.8690,0.4575,0.6090,2.6923,1.4098
offline_val,4669440,570,68,4,107.1733,2.0194,0.2140,-0.0382,0.0102,-0.0087,0,0,0,0,1.0745,0.1938,0.1700,3.0524,0.6075
offline_val,4669440,570,68,5,113.5781,2.0284,0.1543,-0.0448,0.0010,-0.0085,0,0,0,0,0.7078,0.5775,0.8188,2.1110,2.0425
offline_val,4669440,570,68,6,128.9704,3.4896,0.8246,0.0053,-0.0252,-0.0044,0,0,0,0,2.4065,1.2532,0.3673,5.8227,2.0921
offline_val,4669440,570,68,7,106.9059,2.0855,0.1870,-0.0474,-0.0257,-0.0103,0,0,0,0,0.7568,-0.5861,-0.5797,2.5452,-1.6619
offline_val,4669440,570,68,8,100.0759,1.7633,0.0752,-0.0481,0.0170,-0.0096,0,0,0,0,0.2162,-0.3341,-0.4831,1.8508,-1.0137
offline_val,4669440,570,68,9,104.6003,1.8236,0.1034,-0.0669,-0.0909,-0.0136,0,0,0,0,0.5863,-0.0318,0.1049,2.3893,0.2597
offline_val,4669440,570,68,10,129.8973,3.2943,0.7346,0.0033,0.0012,-0.0059,0,0,0,0,1.7292,1.9173,0.8326,4.2729,4.0568
offline_val,4669440,570,68,11,122.4189,4.2406,1.0000,0.0311,-0.0359,-0.0027,0,0,0,0,2.6893,-0.6193,-0.3682,6.5265,-2.4545
offline_val,4669440,570,68,12,101.2223,1.7634,0.0778,-0.0463,0.0251,-0.0093,0,0,0,0,0.3333,-0.2319,-0.2406,2.0798,-0.5137
offline_val,4669440,570,68,13,99.5828,1.8296,0.0911,-0.0473,0.0141,-0.0096,0,0,0,0,0.2973,-0.3782,-0.5222,1.9679,-1.1432
offline_val,4669440,570,68,14,128.3877,3.0242,0.6138,-0.0110,-0.0174,-0.0058,0,0,0,0,2.4937,-0.4419,-0.2491,5.3330,-1.5473
offline_val,4669440,570,68,15,130.8753,2.1662,0.1953,-0.0363,0.0279,-0.0096,0,0,0,0,0.9737,0.7124,0.7478,2.7701,1.9609
offline_val,4669440,570,68,16,126.0139,1.9829,0.1281,-0.0533,-0.0318,-0.0075,0,0,0,0,0.8423,0.3027,0.4405,2.7247,0.9599
offline_val,4669440,570,68,17,121.6059,3.6614,0.8854,0.0201,0.0171,-0.0052,0,0,0,0,2.6692,0.6141,0.1413,6.3312,0.8688
offline_val,4669440,570,68,18,109.1390,2.0015,0.1834,-0.0525,-0.0498,-0.0113,0,0,0,0,0.9313,-0.2505,-0.2250,2.8919,-0.6552
offline_val,4669440,570,68,19,122.6232,3.3849,0.7913,0.0112,0.0145,-0.0057,0,0,0,0,2.6148,-0.5610,-0.3259,5.7353,-1.8997
offline_val,4669440,570,68,20,115.4759,1.8057,0.0712,-0.0409,0.0572,-0.0111,0,0,0,0,0.4831,0.1503,0.5576,2.0402,1.0659
offline_val,4669440,570,68,21,113.4324,2.3386,0.3502,-0.0251,0.0202,-0.0082,0,0,0,0,1.6722,0.4140,0.1657,3.9830,0.7751
offline_val,4669440,570,68,22,109.8146,2.2048,0.2450,-0.0608,-0.1141,-0.0133,0,0,0,0,1.1292,-0.6363,-0.4928,3.0887,-1.6475
offline_val,4669440,570,68,23,114.1972,3.9546,1.0000,0.0302,0.0050,-0.0038,0,0,0,0,2.4566,-1.2431,-0.6131,5.6536,-3.5717
offline_val,4669440,570,68,24,112.9829,2.3322,0.3547,-0.0281,0.0038,-0.0075,0,0,0,0,1.6953,0.3670,0.1545,4.0024,0.7088
offline_val,4669440,570,68,25,113.8748,1.8582,0.1027,-0.0558,-0.0346,-0.0073,0,0,0,0,0.7007,0.1452,0.3351,2.4641,0.7317
offline_val,4669440,570,68,26,130.9837,2.7712,0.5006,-0.0127,0.0195,-0.0078,0,0,0,0,1.8645,1.2568,0.5634,4.4179,2.4035
offline_val,4669440,570,68,27,130.5912,2.6899,0.4748,-0.0269,-0.0384,-0.0059,0,0,0,0,1.8594,1.1596,0.5282,4.3716,2.1916
offline_val,4669440,570,68,28,112.6473,2.0466,0.2054,-0.0450,-0.0209,-0.0073,0,0,0,0,1.0475,0.2721,0.2533,3.0313,0.7754
offline_val,4669440,570,68,29,112.4817,2.2184,0.3225,-0.0337,-0.0113,-0.0071,0,0,0,0,1.4573,0.2918,0.1506,3.6518,0.6166
offline_val,4669440,570,68,30,128.9673,3.7812,0.8937,0.0277,0.0482,-0.0065,0,0,0,0,2.4653,1.2187,0.3405,6.1899,2.0283
offline_val,4669440,570,68,31,-1.0000,0.0000,-0.0369,0.0181,1.0000,-0.0001,0,0,0,0,0.0045,-0.0426,-1.9478,2.9803,-2.7246
offline_val,4669440,570,69,0,129.3877,3.6903,0.8661,0.0267,0.0548,-0.0069,0,0,0,0,2.7387,0.3730,0.0555,6.4500,0.0978
offline_val,4669440,570,69,1,129.2458,2.4921,0.3882,-0.0304,-0.0210,-0.0069,0,0,0,0,1.5893,1.0842,0.6119,3.8143,2.2520
offline_val,4669440,570,69,2,133.4500,3.5382,0.7985,-0.0000,-0.0389,-0.0043,0,0,0,0,2.3498,1.3916,0.4346,5.7985,2.3655
offline_val,4669440,570,69,3,128.9115,2.0344,0.1553,-0.0483,-0.0175,-0.0080,0,0,0,0,0.8752,0.4594,0.6079,2.6923,1.4098
offline_val,4669440,570,69,4,107.2854,2.0109,0.2162,-0.0348,0.0268,-0.0081,0,0,0,0,1.0832,0.1939,0.1717,3.0524,0.6075
offline_val,4669440,570,69,5,113.5827,2.0227,0.1438,-0.0432,0.0136,-0.0091,0,0,0,0,0.7130,0.5805,0.8197,2.1110,2.0425
offline_val,4669440,570,69,6,128.6295,3.4589,0.8076,-0.0035,-0.0580,-0.0034,0,0,0,0,2.4367,1.2647,0.3636,5.8227,2.0921
offline_val,4669440,570,69,7,106.8361,2.0780,0.1884,-0.0410,0.0064,-0.0091,0,0,0,0,0.7622,-0.5916,-0.5793,2.5452,-1.6619
offline_val,4669440,570,69,8,100.1323,1.7605,0.0747,-0.0464,0.0257,-0.0093,0,0,0,0,0.2180,-0.3371,-0.4815,1.8508,-1.0137
offline_val,4669440,570,69,9,103.6156,1.8185,0.1120,-0.0664,-0.0917,-0.0135,0,0,0,0,0.5910,-0.0340,0.0991,2.3893,0.2597
offline_val,4669440,570,69,10,129.8530,3.2662,0.7203,-0.0032,-0.0231,-0.0051,0,0,0,0,1.7487,1.9386,0.8311,4.2729,4.0568
offline_val,4669440,570,69,11,122.4438,4.2009,1.0000,0.0344,-0.0140,-0.0035,0,0,0,0,2.7271,-0.6324,-0.3691,6.5265,-2.4545
offline_val,4669440,570,69,12,101.2402,1.7605,0.0788,-0.0470,0.0213,-0.0094,0,0,0,0,0.3359,-0.2344,-0.2392,2.0798,-0.5137
offline_val,4669440,570,69,13,99.9440,1.8263,0.0971,-0.0384,0.0591,-0.0078,0,0,0,0,0.2999,-0.3814,-0.5185,1.9679,-1.1432
offline_val,4669440,570,69,14,128.2696,3.0006,0.6051,-0.0137,-0.0265,-0.0055,0,0,0,0,2.5171,-0.4484,-0.2508,5.3330,-1.5473
offline_val,4669440,570,69,15,131.0009,2.1581,0.1934,-0.0384,0.0179,-0.0092,0,0,0,0,0.9804,0.7166,0.7489,2.7701,1.9609
offline_val,4669440,570,69,16,125.4709,1.9786,0.1241,-0.0572,-0.0500,-0.0069,0,0,0,0,0.8477,0.3027,0.4374,2.7247,0.9599
offline_val,4669440,570,69,17,122.0568,3.6258,0.8739,0.0238,0.0383,-0.0061,0,0,0,0,2.7037,0.6199,0.1437,6.3312,0.8688
offline_val,4669440,570,69,18,109.1086,1.9936,0.1975,-0.0395,0.0103,-0.0088,0,0,0,0,0.9386,-0.2538,-0.2243,2.8919,-0.6552
offline_val,4669440,570,69,19,122.8168,3.3535,0.7790,0.0090,0.0096,-0.0056,0,0,0,0,2.6444,-0.5706,-0.3253,5.7353,-1.8997
offline_val,4669440,570,69,20,114.8360,1.8035,0.0581,-0.0631,-0.0545,-0.0068,0,0,0,0,0.4864,0.1494,0.5542,2.0402,1.0659
offline_val,4669440,570,69,21,113.4392,2.3249,0.3443,-0.0282,0.0075,-0.0077,0,0,0,0,1.6860,0.4152,0.1662,3.9830,0.7751
offline_val,4669440,570,69,22,109.0126,2.1945,0.2541,-0.0529,-0.0790,-0.0119,0,0,0,0,1.1371,-0.6430,-0.4977,3.0887,-1.6475
offline_val,4669440,570,69,23,114.2906,3.9145,1.0000,0.0293,0.0037,-0.0037,0,0,0,0,2.4900,-1.2651,-0.6128,5.6536,-3.5717
offline_val,4669440,570,69,24,112.9975,2.3182,0.3509,-0.0274,0.0085,-0.0077,0,0,0,0,1.7094,0.3681,0.1550,4.0024,0.7088
offline_val,4669440,570,69,25,113.4282,1.8540,0.1068,-0.0555,-0.0347,-0.0073,0,0,0,0,0.7055,0.1445,0.3329,2.4641,0.7317
offline_val,4669440,570,69,26,130.9605,2.7522,0.4834,-0.0210,-0.0135,-0.0067,0,0,0,0,1.8813,1.2664,0.5625,4.4179,2.4035
offline_val,4669440,570,69,27,130.4364,2.6719,0.4664,-0.0253,-0.0274,-0.0063,0,0,0,0,1.8761,1.1681,0.5265,4.3716,2.1916
offline_val,4669440,570,69,28,112.6049,2.0386,0.1996,-0.0400,0.0071,-0.0085,0,0,0,0,1.0557,0.2725,0.2538,3.0313,0.7754
offline_val,4669440,570,69,29,112.4234,2.2057,0.3166,-0.0316,0.0018,-0.0076,0,0,0,0,1.4700,0.2925,0.1507,3.6518,0.6166
offline_val,4669440,570,69,30,128.3519,3.7491,0.8696,-0.0054,-0.0898,-0.0019,0,0,0,0,2.4981,1.2301,0.3348,6.1899,2.0283
offline_val,4669440,570,69,31,-1.0000,0.0000,-0.0369,0.0181,1.0000,-0.0001,0,0,0,0,0.0057,-0.0415,-1.8850,2.9803,-2.7246
offline_val,4669440,570,70,0,129.3829,3.6576,0.8324,0.0070,-0.0203,-0.0045,0,0,0,0,2.7720,0.3752,0.0542,6.4500,0.0978
offline_val,4669440,570,70,1,129.2076,2.4770,0.3827,-0.0285,-0.0098,-0.0073,0,0,0,0,1.6025,1.0920,0.6112,3.8143,2.2520
offline_val,4669440,570,70,2,133.5444,3.5075,0.7761,0.0041,-0.0118,-0.0053,0,0,0,0,2.3779,1.4048,0.4338,5.7985,2.3655
offline_val,4669440,570,70,3,128.8524,2.0283,0.1501,-0.0451,0.0011,-0.0087,0,0,0,0,0.8812,0.4614,0.6080,2.6923,1.4098
offline_val,4669440,570,70,4,107.2542,2.0025,0.2095,-0.0385,0.0109,-0.0088,0,0,0,0,1.0917,0.1938,0.1724,3.0524,0.6075
offline_val,4669440,570,70,5,113.7596,2.0169,0.1435,-0.0395,0.0330,-0.0098,0,0,0,0,0.7181,0.5836,0.8217,2.1110,2.0425
offline_val,4669440,570,70,6,128.6042,3.4273,0.8053,0.0043,-0.0221,-0.0046,0,0,0,0,2.4668,1.2763,0.3622,5.8227,2.0921
offline_val,4669440,570,70,7,106.7076,2.0708,0.1817,-0.0428,0.0000,-0.0094,0,0,0,0,0.7673,-0.5970,-0.5793,2.5452,-1.6619
offline_val,4669440,570,70,8,100.1718,1.7579,0.0725,-0.0470,0.0239,-0.0094,0,0,0,0,0.2197,-0.3401,-0.4800,1.8508,-1.0137
offline_val,4669440,570,70,9,103.0396,1.8136,0.1125,-0.0573,-0.0459,-0.0118,0,0,0,0,0.5957,-0.0358,0.0963,2.3893,0.2597
offline_val,4669440,570,70,10,129.8482,3.2383,0.7083,-0.0032,-0.0183,-0.0053,0,0,0,0,1.7679,1.9594,0.8300,4.2729,4.0568
offline_val,4669440,570,70,11,122.4519,4.1612,1.0000,0.0323,-0.0158,-0.0034,0,0,0,0,2.7649,-0.6456,-0.3701,6.5265,-2.4545
offline_val,4669440,570,70,12,101.3547,1.7577,0.0755,-0.0452,0.0320,-0.0090,0,0,0,0,0.3384,-0.2369,-0.2372,2.0798,-0.5137
offline_val,4669440,570,70,13,99.7835,1.8228,0.0876,-0.0501,0.0011,-0.0101,0,0,0,0,0.3020,-0.3849,-0.5184,1.9679,-1.1432
offline_val,4669440,570,70,14,128.0939,2.9776,0.5941,-0.0159,-0.0326,-0.0054,0,0,0,0,2.5399,-0.4549,-0.2528,5.3330,-1.5473
offline_val,4669440,570,70,15,130.9432,2.1504,0.1932,-0.0424,-0.0024,-0.0085,0,0,0,0,0.9872,0.7206,0.7488,2.7701,1.9609
offline_val,4669440,570,70,16,125.0643,1.9730,0.1517,-0.0523,-0.0362,-0.0072,0,0,0,0,0.8541,0.3034,0.4351,2.7247,0.9599
offline_val,4669440,570,70,17,122.0718,3.5921,0.8471,0.0103,-0.0113,-0.0045,0,0,0,0,2.7372,0.6252,0.1430,6.3312,0.8688
offline_val,4669440,570,70,18,108.8769,1.9858,0.1941,-0.0442,-0.0121,-0.0097,0,0,0,0,0.9458,-0.2572,-0.2251,2.8919,-0.6552
offline_val,4669440,570,70,19,122.9886,3.3227,0.7678,0.0075,0.0071,-0.0056,0,0,0,0,2.6736,-0.5801,-0.3248,5.7353,-1.8997
offline_val,4669440,570,70,20,115.2282,1.8007,0.0664,-0.0406,0.0606,-0.0113,0,0,0,0,0.4895,0.1494,0.5580,2.0402,1.0659
offline_val,4669440,570,70,21,113.3371,2.3115,0.3330,-0.0315,-0.0045,-0.0073,0,0,0,0,1.6994,0.4161,0.1659,3.9830,0.7751
offline_val,4669440,570,70,22,108.6135,2.1840,0.2586,-0.0433,-0.0333,-0.0100,0,0,0,0,1.1454,-0.6494,-0.4998,3.0887,-1.6475
offline_val,4669440,570,70,23,114.0401,3.8747,1.0000,0.0195,-0.0359,-0.0022,0,0,0,0,2.5232,-1.2875,-0.6151,5.6536,-3.5717
offline_val,4669440,570,70,24,112.8768,2.3044,0.3437,-0.0310,-0.0065,-0.0072,0,0,0,0,1.7232,0.3689,0.1546,4.0024,0.7088
offline_val,4669440,570,70,25,113.3055,1.8497,0.1066,-0.0485,0.0017,-0.0087,0,0,0,0,0.7101,0.1441,0.3331,2.4641,0.7317
offline_val,4669440,570,70,26,130.9579,2.7335,0.4746,-0.0212,-0.0109,-0.0069,0,0,0,0,1.8978,1.2758,0.5618,4.4179,2.4035
offline_val,4669440,570,70,27,130.4394,2.6536,0.4620,-0.0220,-0.0095,-0.0070,0,0,0,0,1.8925,1.1766,0.5259,4.3716,2.1916
offline_val,4669440,570,70,28,112.2156,2.0310,0.1905,-0.0483,-0.0315,-0.0070,0,0,0,0,1.0635,0.2726,0.2518,3.0313,0.7754
offline_val,4669440,570,70,29,112.1098,2.1935,0.3051,-0.0382,-0.0266,-0.0066,0,0,0,0,1.4823,0.2928,0.1490,3.6518,0.6166
offline_val,4669440,570,70,30,129.1323,3.7119,0.8792,0.0309,0.0682,-0.0073,0,0,0,0,2.5309,1.2428,0.3391,6.1899,2.0283
offline_val,4669440,570,70,31,-1.0000,0.0000,-0.0369,0.0181,1.0000,-0.0001,0,0,0,0,0.0069,-0.0404,-1.8221,2.9803,-2.7246
offline_val,4669440,570,71,0,129.4364,3.6251,0.8235,0.0078,-0.0136,-0.0048,0,0,0,0,2.8048,0.3773,0.0534,6.4500,0.0978
offline_val,4669440,570,71,1,129.1042,2.4621,0.3806,-0.0302,-0.0169,-0.0071,0,0,0,0,1.6157,1.0998,0.6102,3.8143,2.2520
offline_val,4669440,570,71,2,133.4339,3.4784,0.7586,-0.0024,-0.0343,-0.0047,0,0,0,0,2.4055,1.4175,0.4317,5.7985,2.3655
offline_val,4669440,570,71,3,128.6902,2.0228,0.1425,-0.0478,-0.0098,-0.0084,0,0,0,0,0.8869,0.4631,0.6073,2.6923,1.4098
offline_val,4669440,570,71,4,107.0125,1.9945,0.1996,-0.0438,-0.0125,-0.0097,0,0,0,0,1.0999,0.1935,0.1716,3.0524,0.6075
offline_val,4669440,570,71,5,114.0034,2.0110,0.1450,-0.0380,0.0405,-0.0101,0,0,0,0,0.7232,0.5868,0.8243,2.1110,2.0425
offline_val,4669440,570,71,6,128.6039,3.3957,0.8021,0.0046,-0.0193,-0.0047,0,0,0,0,2.4967,1.2878,0.3610,5.8227,2.0921
offline_val,4669440,570,71,7,106.3598,2.0631,0.1881,-0.0471,-0.0246,-0.0103,0,0,0,0,0.7726,-0.6027,-0.5808,2.5452,-1.6619
offline_val,4669440,570,71,8,100.1172,1.7553,0.0685,-0.0493,0.0134,-0.0098,0,0,0,0,0.2212,-0.3431,-0.4792,1.8508,-1.0137
offline_val,4669440,570,71,9,102.2716,1.8086,0.1130,-0.0614,-0.0670,-0.0126,0,0,0,0,0.6005,-0.0378,0.0920,2.3893,0.2597
offline_val,4669440,570,71,10,129.9403,3.2103,0.7062,-0.0010,-0.0074,-0.0057,0,0,0,0,1.7870,1.9802,0.8295,4.2729,4.0568
offline_val,4669440,570,71,11,122.2053,4.1221,1.0000,0.0233,-0.0448,-0.0024,0,0,0,0,2.8026,-0.6592,-0.3729,6.5265,-2.4545
offline_val,4669440,570,71,12,101.3629,1.7551,0.0713,-0.0478,0.0202,-0.0095,0,0,0,0,0.3407,-0.2394,-0.2360,2.0798,-0.5137
offline_val,4669440,570,71,13,100.0303,1.8195,0.0936,-0.0410,0.0464,-0.0084,0,0,0,0,0.3044,-0.3882,-0.5155,1.9679,-1.1432
offline_val,4669440,570,71,14,127.7484,2.9553,0.5840,-0.0207,-0.0512,-0.0048,0,0,0,0,2.5623,-0.4615,-0.2561,5.3330,-1.5473
offline_val,4669440,570,71,15,131.1318,2.1424,0.1883,-0.0374,0.0252,-0.0095,0,0,0,0,0.9937,0.7246,0.7504,2.7701,1.9609
offline_val,4669440,570,71,16,124.5561,1.9674,0.1542,-0.0543,-0.0475,-0.0068,0,0,0,0,0.8606,0.3041,0.4321,2.7247,0.9599
offline_val,4669440,570,71,17,122.3482,3.5589,0.8215,0.0148,0.0191,-0.0057,0,0,0,0,2.7696,0.6305,0.1442,6.3312,0.8688
offline_val,4669440,570,71,18,108.6022,1.9779,0.1970,-0.0449,-0.0168,-0.0099,0,0,0,0,0.9531,-0.2607,-0.2262,2.8919,-0.6552
offline_val,4669440,570,71,19,123.3288,3.2916,0.7668,0.0115,0.0259,-0.0063,0,0,0,0,2.7028,-0.5895,-0.3232,5.7353,-1.8997
offline_val,4669440,570,71,20,115.0755,1.7985,0.0566,-0.0527,-0.0000,-0.0089,0,0,0,0,0.4926,0.1488,0.5580,2.0402,1.0659
offline_val,4669440,570,71,21,113.1565,2.2983,0.3305,-0.0335,-0.0132,-0.0070,0,0,0,0,1.7126,0.4170,0.1651,3.9830,0.7751
offline_val,4669440,570,71,22,108.4282,2.1737,0.2556,-0.0386,-0.0089,-0.0091,0,0,0,0,1.1536,-0.6557,-0.5004,3.0887,-1.6475
offline_val,4669440,570,71,23,113.7952,3.8353,0.9878,0.0174,-0.0346,-0.0023,0,0,0,0,2.5559,-1.3097,-0.6173,5.6536,-3.5717
offline_val,4669440,570,71,24,112.7316,2.2909,0.3377,-0.0320,-0.0090,-0.0071,0,0,0,0,1.7367,0.3698,0.1540,4.0024,0.7088
offline_val,4669440,570,71,25,113.3169,1.8453,0.1114,-0.0452,0.0166,-0.0093,0,0,0,0,0.7149,0.1438,0.3341,2.4641,0.7317
offline_val,4669440,570,71,26,130.6845,2.7158,0.4670,-0.0281,-0.0408,-0.0058,0,0,0,0,1.9142,1.2848,0.5593,4.4179,2.4035
offline_val,4669440,570,71,27,130.1676,2.6364,0.4533,-0.0290,-0.0398,-0.0059,0,0,0,0,1.9087,1.1847,0.5234,4.3716,2.1916
offline_val,4669440,570,71,28,111.5089,2.0237,0.1812,-0.0561,-0.0667,-0.0100,0,0,0,0,1.0711,0.2722,0.2476,3.0313,0.7754
offline_val,4669440,570,71,29,111.6756,2.1820,0.2889,-0.0421,-0.0396,-0.0090,0,0,0,0,1.4940,0.2928,0.1465,3.6518,0.6166
offline_val,4669440,570,71,30,128.7971,3.6795,0.8543,0.0004,-0.0581,-0.0031,0,0,0,0,2.5632,1.2542,0.3355,6.1899,2.0283
offline_val,4669440,570,71,31,-1.0000,0.0000,-0.0363,0.0182,1.0000,-0.0001,0,0,0,0,0.0080,-0.0391,-1.7593,2.9803,-2.7246
offline_val,4669440,570,72,0,129.5237,3.5926,0.8186,0.0082,-0.0098,-0.0050,0,0,0,0,2.8375,0.3793,0.0528,6.4500,0.0978
offline_val,4669440,570,72,1,129.0169,2.4478,0.3654,-0.0309,-0.0143,-0.0072,0,0,0,0,1.6284,1.1071,0.6093,3.8143,2.2520
offline_val,4669440,570,72,2,133.3637,3.4495,0.7475,-0.0023,-0.0294,-0.0049,0,0,0,0,2.4327,1.4299,0.4298,5.7985,2.3655
offline_val,4669440,570,72,3,128.5653,2.0173,0.1388,-0.0473,-0.0054,-0.0085,0,0,0,0,0.8926,0.4647,0.6070,2.6923,1.4098
offline_val,4669440,570,72,4,106.8532,1.9865,0.1986,-0.0421,-0.0031,-0.0094,0,0,0,0,1.1080,0.1932,0.1714,3.0524,0.6075
offline_val,4669440,570,72,5,113.6051,2.0056,0.1356,-0.0526,-0.0314,-0.0073,0,0,0,0,0.7284,0.5894,0.8223,2.1110,2.0425
offline_val,4669440,570,72,6,128.6830,3.3644,0.7898,0.0056,-0.0101,-0.0051,0,0,0,0,2.5262,1.2992,0.3604,5.8227,2.0921
offline_val,4669440,570,72,7,106.3355,2.0553,0.1959,-0.0394,0.0118,-0.0088,0,0,0,0,0.7783,-0.6084,-0.5801,2.5452,-1.6619
offline_val,4669440,570,72,8,100.1807,1.7527,0.0698,-0.0467,0.0266,-0.0093,0,0,0,0,0.2229,-0.3461,-0.4775,1.8508,-1.0137
