phase,checkpoint,frame,episode,t,env_id,px_x,dist,end_d,end_x,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,drqv2_062400.pt,1996800,0,79,64,108.4614,1.8373,1.5000,0.0000,1.0000,-0.5343,-0.4325,-0.0065,0,0,0,0,3.2253,-0.3904,-0.0464,5.0629,-0.4270
offline_val,drqv2_062400.pt,1996800,0,79,65,175.5524,2.3669,1.5000,0.0000,1.0000,-1.0000,-0.5652,0.0281,0,0,0,0,3.1530,-3.1600,0.0020,5.5221,-4.2822
offline_val,drqv2_062400.pt,1996800,0,79,66,159.0940,3.3939,1.5000,0.0000,1.0000,-0.9901,0.1423,0.0018,0,0,0,0,2.8855,-0.1107,0.3119,6.4830,-0.2088
offline_val,drqv2_062400.pt,1996800,0,79,67,99.0010,1.5314,1.5000,0.0000,0.5640,1.0000,0.5305,0.0335,0,0,0,0,2.9837,3.0898,0.1498,4.4756,3.4659
offline_val,drqv2_062400.pt,1996800,0,79,68,167.7450,1.8784,1.5000,0.0000,0.9981,-0.9956,0.2606,-0.0004,0,0,0,0,3.8981,-1.9844,0.5778,5.9000,-1.6155
offline_val,drqv2_062400.pt,1996800,0,79,69,-1.0000,0.0000,1.5000,0.0000,-0.4521,0.0593,0.5739,-0.0047,0,0,0,0,0.8051,0.9055,-0.1828,4.5936,3.9146
offline_val,drqv2_062400.pt,1996800,0,79,72,151.9855,3.0334,1.5000,0.0000,1.0000,-0.0148,-0.0216,0.0005,0,0,0,0,3.3291,2.3086,0.3149,6.4948,2.3841
offline_val,drqv2_062400.pt,1996800,0,79,73,35.8998,2.5834,1.5000,0.0000,0.9999,1.0000,0.0197,0.0066,0,0,0,0,2.6237,3.0619,0.0206,5.1762,4.5877
offline_val,drqv2_062400.pt,1996800,0,79,75,160.4964,1.7081,1.5000,0.0000,0.9922,-1.0000,0.4684,-0.0064,0,0,0,0,3.6130,-2.4966,0.3439,5.4303,-2.5049
offline_val,drqv2_062400.pt,1996800,0,79,77,114.4379,1.5181,1.5000,0.0000,0.0233,0.1446,-0.1403,-0.0030,0,0,0,0,3.8375,-1.6677,0.1978,5.3315,-1.3966
offline_val,drqv2_062400.pt,1996800,0,79,78,116.8673,1.4882,1.5000,0.0000,0.0131,-0.0410,0.0165,-0.0030,0,0,0,0,2.3050,-1.9632,0.0190,3.7940,-1.9892
offline_val,drqv2_062400.pt,1996800,0,79,79,88.1316,1.7337,1.5000,0.0000,1.0000,0.6387,0.0157,0.0087,0,0,0,0,3.7431,-2.0592,-0.1630,5.5042,-2.0346
offline_val,drqv2_062400.pt,1996800,0,79,80,88.3269,1.5524,1.5000,0.0000,0.3964,1.0000,0.5881,0.0344,0,0,0,0,3.1411,3.0504,0.1353,4.6422,3.5325
offline_val,drqv2_062400.pt,1996800,0,79,81,119.9187,1.6121,1.5000,0.0000,0.9973,0.1416,-0.0335,-0.0030,0,0,0,0,2.5837,-2.8665,-0.5216,3.9338,-3.7526
offline_val,drqv2_062400.pt,1996800,0,79,82,114.7761,1.4758,1.5000,0.0000,0.0303,-0.1422,-0.2365,-0.0030,0,0,0,0,2.4560,-1.4501,-0.5249,3.7178,-2.2162
offline_val,drqv2_062400.pt,1996800,0,79,84,175.8987,2.3473,1.5000,0.0000,1.0000,-0.9992,-0.5831,0.0288,0,0,0,0,3.0594,-3.2234,0.0402,5.4499,-4.2520
offline_val,drqv2_062400.pt,1996800,0,79,85,35.8418,1.8081,1.5000,0.0000,0.9930,1.0000,0.2039,0.0159,0,0,0,0,2.7877,2.6875,-0.0447,4.6401,3.6373
offline_val,drqv2_062400.pt,1996800,0,79,86,111.2219,1.6116,1.5000,0.0000,0.9988,0.5309,0.0711,-0.0030,0,0,0,0,3.4785,-0.4372,-0.0604,5.0877,-0.5252
offline_val,drqv2_062400.pt,1996800,0,79,90,114.8281,1.4956,1.5000,0.0000,0.0896,-0.0751,0.0080,-0.0030,0,0,0,0,3.2276,1.6321,0.0658,4.7221,1.6988
offline_val,drqv2_062400.pt,1996800,0,79,91,105.5126,1.5104,1.5000,0.0000,0.7194,-0.1899,0.0798,-0.0030,0,0,0,0,2.0419,1.3652,1.0219,2.7673,2.6921
offline_val,drqv2_062400.pt,1996800,0,79,92,160.7637,1.8665,1.5000,0.0000,1.0000,-1.0000,-0.2477,0.0190,0,0,0,0,3.9330,-1.4721,0.3936,5.9183,-1.3861
offline_val,drqv2_062400.pt,1996800,0,79,93,109.0422,1.6531,1.5000,0.0000,1.0000,0.0303,-0.6371,-0.0030,0,0,0,0,3.5100,-1.7206,-0.0798,5.1608,-1.8159
offline_val,drqv2_062400.pt,1996800,0,79,96,27.7580,2.2715,1.5000,0.0000,1.0000,1.0000,-0.1676,-0.0009,0,0,0,0,1.6031,2.5851,-0.1920,4.1064,3.5588
offline_val,drqv2_062400.pt,1996800,0,79,97,111.4256,1.6420,1.5000,0.0000,0.9949,0.8814,0.2602,-0.0030,0,0,0,0,3.4382,2.4609,-0.0368,5.0794,2.4076
offline_val,drqv2_062400.pt,1996800,0,79,98,108.2016,1.5116,1.5000,0.0000,-0.0171,0.1214,-0.0421,-0.0030,0,0,0,0,1.9661,0.8673,0.1571,3.4524,1.1462
offline_val,drqv2_062400.pt,1996800,0,79,100,109.3994,1.4812,1.5000,0.0000,0.0140,-0.1155,-0.0646,-0.0030,0,0,0,0,2.6871,3.0694,0.1097,4.1562,3.2602
offline_val,drqv2_062400.pt,1996800,0,79,104,172.5756,1.7861,1.5000,0.0000,0.9990,-1.0000,-0.9279,0.0452,0,0,0,0,2.8053,-2.6097,-0.1245,4.4770,-3.6359
offline_val,drqv2_062400.pt,1996800,0,79,105,62.1549,1.9299,1.5000,0.0000,1.0000,1.0000,-0.4351,-0.0061,0,0,0,0,3.6690,2.4910,-0.3231,5.7278,2.5616
offline_val,drqv2_062400.pt,1996800,0,79,106,114.8599,1.4146,1.5000,0.0000,0.0085,-0.0069,0.0087,-0.0030,0,0,0,0,2.3773,-0.7561,0.0291,3.7921,-0.7453
offline_val,drqv2_062400.pt,1996800,0,79,107,124.2960,3.3056,1.5000,0.0000,1.0000,-1.0000,0.0063,0.0082,0,0,0,0,0.9141,1.4782,0.6450,3.7386,3.2221
offline_val,drqv2_062400.pt,1996800,0,79,108,132.1299,1.8955,1.5000,0.0000,0.3794,-0.5664,0.4510,-0.0109,0,0,0,0,2.5876,0.6391,0.2473,4.4955,0.8260
offline_val,drqv2_062400.pt,1996800,0,79,111,110.6030,1.5516,1.5000,0.0000,0.0622,-0.0452,0.0590,-0.0030,0,0,0,0,3.4366,2.0606,-0.0097,4.9882,2.0619
offline_val,drqv2_062400.pt,1996800,0,79,116,157.7148,2.0361,1.5000,0.0000,1.0000,-0.8869,0.0899,0.0050,0,0,0,0,3.8929,1.0446,0.4660,6.0252,1.3365
offline_val,drqv2_062400.pt,1996800,0,79,117,115.8160,1.4884,1.5000,0.0000,-0.0128,-0.0094,-0.0040,-0.0030,0,0,0,0,2.2894,1.6626,-0.0108,3.7772,1.6039
offline_val,drqv2_062400.pt,1996800,0,79,118,116.1094,1.5054,1.5000,0.0000,0.1938,-0.1747,0.0365,-0.0030,0,0,0,0,2.8462,-1.6948,0.1960,4.3317,-1.4471
offline_val,drqv2_062400.pt,1996800,0,79,119,80.4939,1.9417,1.5000,0.0000,1.0000,0.9967,0.2836,0.0212,0,0,0,0,3.6596,1.7209,-0.2830,5.6521,1.6189
offline_val,drqv2_062400.pt,1996800,0,79,123,112.5771,1.5169,1.5000,0.0000,0.0489,0.0134,-0.0688,-0.0030,0,0,0,0,2.0174,-1.8885,-0.1757,3.5098,-2.1602
offline_val,drqv2_062400.pt,1996800,0,79,126,108.5673,1.5034,1.5000,0.0000,0.0237,0.0413,-0.1368,-0.0030,0,0,0,0,1.4379,-0.6729,-0.3740,2.8514,-1.1862
offline_val,drqv2_062400.pt,1996800,0,80,1,100.8276,1.6954,1.5000,0.0000,1.0000,0.0812,0.4153,0.0168,0,0,0,0,3.2321,2.1533,-0.1052,4.9330,2.1164
offline_val,drqv2_062400.pt,1996800,0,80,3,122.7319,2.1364,1.5000,0.0000,1.0000,-1.0000,0.5892,-0.0091,0,0,0,0,2.2178,-3.0748,-0.3924,4.1261,-4.0505
offline_val,drqv2_062400.pt,1996800,0,80,4,125.6889,1.7879,1.5000,0.0000,1.0000,-1.0000,-0.8806,0.0450,0,0,0,0,3.7725,-2.4632,0.0127,5.5626,-2.6238
offline_val,drqv2_062400.pt,1996800,0,80,7,113.0091,2.9797,1.5000,0.0000,1.0000,-0.7773,0.3726,0.0006,0,0,0,0,3.6327,0.0366,0.5576,6.1729,1.5942
offline_val,drqv2_062400.pt,1996800,0,80,9,105.0774,1.4722,1.5000,0.0000,0.0460,-0.2184,0.0413,-0.0030,0,0,0,0,1.5020,-2.4261,-0.2085,2.9581,-2.6562
offline_val,drqv2_062400.pt,1996800,0,80,11,106.5153,1.3939,1.5000,0.0000,0.0541,-0.0317,-0.0078,-0.0030,0,0,0,0,0.8457,-1.0556,-0.0165,2.2404,-1.0212
offline_val,drqv2_062400.pt,1996800,0,80,12,106.9475,1.5353,1.5000,0.0000,0.0440,-0.0661,-0.0604,-0.0030,0,0,0,0,3.5613,-1.7812,-0.0950,5.0952,-1.8690
offline_val,drqv2_062400.pt,1996800,0,80,13,147.6499,2.7207,1.5000,0.0000,1.0000,-0.9997,-0.0059,0.0085,0,0,0,0,3.8104,0.4963,0.6940,6.3667,1.6779
offline_val,drqv2_062400.pt,1996800,0,80,14,48.0665,1.9119,1.5000,0.0000,1.0000,0.6512,0.3195,0.0163,0,0,0,0,3.3674,1.5076,0.1332,5.1407,2.6692
offline_val,drqv2_062400.pt,1996800,0,80,15,109.7400,1.4895,1.5000,0.0000,-0.0070,-0.0968,-0.0058,-0.0030,0,0,0,0,1.7097,-1.9502,-0.0566,3.1983,-2.0093
offline_val,drqv2_062400.pt,1996800,0,80,16,113.3683,1.5330,1.5000,0.0000,-0.0169,-0.0791,0.0232,-0.0030,0,0,0,0,2.1436,-0.4633,0.7190,3.3075,0.5346
offline_val,drqv2_062400.pt,1996800,0,80,18,110.2185,1.5478,1.5000,0.0000,0.0023,-0.0259,-0.1095,-0.0030,0,0,0,0,0.3751,-0.4038,-0.2616,1.8756,-0.7842
offline_val,drqv2_062400.pt,1996800,0,80,19,123.1749,2.3091,1.5000,0.0000,1.0000,-0.7763,-0.8632,0.0395,0,0,0,0,3.3520,-0.6968,0.1898,5.6560,-0.4510
offline_val,drqv2_062400.pt,1996800,0,80,20,111.6204,1.5004,1.5000,0.0000,-0.0429,0.0089,-0.0040,-0.0030,0,0,0,0,1.9365,-0.9040,-0.0908,3.4311,-1.0359
offline_val,drqv2_062400.pt,1996800,0,80,21,117.6804,1.4979,1.5000,0.0000,0.5621,0.0356,0.0937,-0.0030,0,0,0,0,2.8625,-3.3754,-0.0223,4.3586,-3.4726
offline_val,drqv2_062400.pt,1996800,0,80,25,135.2245,3.4838,1.5000,0.0000,0.9999,-0.9919,0.3197,-0.0032,0,0,0,0,3.8271,-0.9383,0.6835,6.9112,0.7918
offline_val,drqv2_062400.pt,1996800,0,80,26,85.5458,2.7913,1.5000,0.0000,1.0000,0.9977,-0.0363,0.0075,0,0,0,0,3.2427,1.4692,0.1869,5.8826,2.5315
offline_val,drqv2_062400.pt,1996800,0,80,27,118.6483,1.5492,1.5000,0.0000,0.9473,-0.4015,-0.1681,-0.0030,0,0,0,0,3.1564,-2.1725,-0.6748,4.3179,-3.2005
offline_val,drqv2_062400.pt,1996800,0,80,28,118.8922,1.5253,1.5000,0.0000,0.1541,0.0257,0.0381,-0.0030,0,0,0,0,3.3074,1.7494,-0.0533,4.8263,1.5896
offline_val,drqv2_062400.pt,1996800,0,80,29,115.6748,1.5161,1.5000,0.0000,0.1429,0.0960,0.0662,-0.0030,0,0,0,0,3.0159,0.5163,-0.0223,4.5307,0.4407
offline_val,drqv2_062400.pt,1996800,0,80,32,116.2653,1.5270,1.5000,0.0000,0.0530,0.0292,-0.0132,-0.0030,0,0,0,0,3.4590,1.4059,-0.0670,4.9793,1.2551
offline_val,drqv2_062400.pt,1996800,0,80,37,116.2987,1.7605,1.5000,0.0000,1.0000,0.4816,-0.1626,0.0011,0,0,0,0,2.8619,-2.7138,-0.5535,4.3297,-3.6875
offline_val,drqv2_062400.pt,1996800,0,80,38,116.9205,1.5086,1.5000,0.0000,-0.0758,-0.0483,0.0270,-0.0030,0,0,0,0,2.1883,-2.6502,-0.0122,3.6961,-2.7242
offline_val,drqv2_062400.pt,1996800,0,80,39,111.1003,1.5194,1.5000,0.0000,-0.0092,-0.1650,0.1526,-0.0030,0,0,0,0,1.1288,-0.3718,0.5781,2.3957,0.4670
offline_val,drqv2_062400.pt,1996800,0,80,40,133.9866,2.5398,1.5000,0.0000,1.0000,0.2125,0.1742,-0.0075,0,0,0,0,3.3702,1.6353,0.3238,5.9111,2.0468
offline_val,drqv2_062400.pt,1996800,0,80,41,68.5418,1.9323,1.5000,0.0000,1.0000,1.0000,-0.0350,0.0089,0,0,0,0,3.5837,2.1876,-0.1351,5.5831,2.5508
offline_val,drqv2_062400.pt,1996800,0,80,42,152.0171,2.2161,1.5000,0.0000,1.0000,-1.0000,0.5324,-0.0092,0,0,0,0,3.7341,-2.4333,0.1633,6.0287,-2.7286
offline_val,drqv2_062400.pt,1996800,0,80,43,118.6011,1.5348,1.5000,0.0000,0.9901,0.3404,-0.2067,-0.0030,0,0,0,0,3.4834,0.9955,-0.0585,5.0112,0.8300
offline_val,drqv2_062400.pt,1996800,0,80,47,111.7202,1.5443,1.5000,0.0000,-0.0023,0.1163,-0.0243,-0.0030,0,0,0,0,0.9672,1.2053,0.4817,2.3343,1.9236
offline_val,drqv2_062400.pt,1996800,0,80,48,109.2590,1.5207,1.5000,0.0000,-0.0848,-0.0163,0.0614,-0.0030,0,0,0,0,1.8249,-0.2760,-0.0334,3.3458,-0.2955
offline_val,drqv2_062400.pt,1996800,0,80,49,116.5251,1.5117,1.5000,0.0000,-0.0252,-0.0591,0.0612,-0.0030,0,0,0,0,2.0873,-1.1254,-0.5199,3.3738,-1.9208
offline_val,drqv2_062400.pt,1996800,0,80,50,115.0848,1.4972,1.5000,0.0000,0.0222,-0.0431,0.0052,-0.0030,0,0,0,0,2.4616,-1.2799,0.0457,3.9588,-1.2460
offline_val,drqv2_062400.pt,1996800,0,80,52,150.9373,2.5939,1.5000,0.0000,1.0000,-0.9969,0.4265,-0.0062,0,0,0,0,3.9253,-1.2844,0.5417,6.5380,-0.5954
offline_val,drqv2_062400.pt,1996800,0,80,53,124.3426,2.5863,1.5000,0.0000,0.9900,-0.2691,-0.3589,0.0162,0,0,0,0,3.5233,1.9122,0.5102,5.8970,2.9664
offline_val,drqv2_062400.pt,1996800,0,80,56,114.8402,1.4626,1.5000,0.0000,0.0110,-0.0791,0.0325,-0.0030,0,0,0,0,0.6589,-1.2685,-0.2022,2.0855,-1.5928
offline_val,drqv2_062400.pt,1996800,0,80,62,115.1138,1.5028,1.5000,0.0000,-0.0663,-0.0172,0.0480,-0.0030,0,0,0,0,3.1952,-0.3009,0.0697,4.6969,-0.2312
offline_val,drqv2_062400.pt,1996800,0,80,63,113.3837,1.5451,1.5000,0.0000,0.1631,0.2661,0.0592,-0.0030,0,0,0,0,2.3096,-2.5946,-0.6158,3.5617,-3.5001
offline_val,drqv2_062400.pt,1996800,0,80,64,103.7244,1.7950,1.5000,0.0000,1.0000,-0.3587,-0.4274,-0.0189,0,0,0,0,3.2645,-0.4066,-0.0733,5.0629,-0.4270
offline_val,drqv2_062400.pt,1996800,0,80,65,169.7518,2.3571,1.5000,0.0000,1.0000,-1.0000,-0.4560,0.0241,0,0,0,0,3.1930,-3.1999,-0.0266,5.5221,-4.2822
offline_val,drqv2_062400.pt,1996800,0,80,66,156.9856,3.3624,1.5000,0.0000,1.0000,-0.9779,-0.1189,0.0103,0,0,0,0,2.9355,-0.1357,0.3045,6.4830,-0.2088
offline_val,drqv2_062400.pt,1996800,0,80,67,107.9579,1.4979,1.5000,0.0000,0.9184,1.0000,0.6782,0.9970,0,0,0,0,3.0141,3.1348,0.1925,4.4756,3.4659
offline_val,drqv2_062400.pt,1996800,0,80,68,170.1171,1.8186,1.5000,0.0000,0.9994,-0.9969,0.4109,-0.0061,0,0,0,0,3.9534,-1.9959,0.6036,5.9000,-1.6155
offline_val,drqv2_062400.pt,1996800,0,80,69,-1.0000,0.0000,1.5000,0.0000,-0.2186,-0.1160,-0.5248,0.0022,0,0,0,0,0.7957,0.9025,-0.2158,4.5936,3.9146
offline_val,drqv2_062400.pt,1996800,0,80,72,150.9155,2.9962,1.5000,0.0000,1.0000,-0.6402,-0.0508,0.0064,0,0,0,0,3.3751,2.2966,0.3117,6.4948,2.3841
offline_val,drqv2_062400.pt,1996800,0,80,73,36.0658,2.5374,1.5000,0.0000,1.0000,1.0000,-0.0665,0.0035,0,0,0,0,2.6629,3.1027,0.0164,5.1762,4.5877
offline_val,drqv2_062400.pt,1996800,0,80,75,157.3739,1.6756,1.5000,0.0000,0.9089,-1.0000,-0.1049,0.0150,0,0,0,0,3.6607,-2.5220,0.3373,5.4303,-2.5049
offline_val,drqv2_062400.pt,1996800,0,80,77,113.5257,1.5200,1.5000,0.0000,-0.0441,0.0207,-0.1171,-0.0030,0,0,0,0,3.8356,-1.6673,0.1904,5.3315,-1.3966
offline_val,drqv2_062400.pt,1996800,0,80,78,116.8673,1.4882,1.5000,0.0000,0.0294,-0.0384,0.0336,6.1800,1,1,0,0,2.3050,-1.9632,0.0190,3.7940,-1.9892
offline_val,drqv2_062400.pt,1996800,0,80,79,91.3426,1.6997,1.5000,0.0000,1.0000,0.2780,0.3364,0.0156,0,0,0,0,3.7844,-2.0547,-0.1419,5.5042,-2.0346
offline_val,drqv2_062400.pt,1996800,0,80,80,96.7276,1.5306,1.5000,0.0000,0.7457,1.0000,0.6274,0.0372,0,0,0,0,3.1653,3.0940,0.1747,4.6422,3.5325
offline_val,drqv2_062400.pt,1996800,0,80,81,116.2174,1.5789,1.5000,0.0000,0.8652,-0.3255,-0.3301,-0.0030,0,0,0,0,2.6072,-2.8950,-0.5423,3.9338,-3.7526
offline_val,drqv2_062400.pt,1996800,0,80,82,117.1105,1.4746,1.5000,0.0000,0.0117,0.0257,0.2669,-0.0030,0,0,0,0,2.4569,-1.4495,-0.5081,3.7178,-2.2162
offline_val,drqv2_062400.pt,1996800,0,80,84,167.0378,2.3567,1.5000,0.0000,1.0000,-0.9979,-0.7645,0.0354,0,0,0,0,3.1010,-3.2616,-0.0079,5.4499,-4.2520
offline_val,drqv2_062400.pt,1996800,0,80,85,39.4418,1.7812,1.5000,0.0000,0.9942,1.0000,0.2096,0.0164,0,0,0,0,2.8292,2.7257,-0.0316,4.6401,3.6373
offline_val,drqv2_062400.pt,1996800,0,80,86,112.7863,1.5814,1.5000,0.0000,0.7524,0.2819,0.0748,-0.0030,0,0,0,0,3.5092,-0.4277,-0.0557,5.0877,-0.5252
offline_val,drqv2_062400.pt,1996800,0,80,90,114.8281,1.4956,1.5000,0.0000,0.0106,-0.0308,0.0448,-0.0030,0,0,0,0,3.2276,1.6321,0.0658,4.7221,1.6988
offline_val,drqv2_062400.pt,1996800,0,80,91,108.2719,1.5137,1.5000,0.0000,-0.0579,0.0977,0.2863,-0.0030,0,0,0,0,2.0373,1.3653,1.0399,2.7673,2.6921
offline_val,drqv2_062400.pt,1996800,0,80,92,155.3659,1.8412,1.5000,0.0000,1.0000,-1.0000,-0.3791,0.0243,0,0,0,0,3.9853,-1.4937,0.3698,5.9183,-1.3861
offline_val,drqv2_062400.pt,1996800,0,80,93,108.8541,1.6128,1.5000,0.0000,0.9999,0.4182,-0.1787,-0.0030,0,0,0,0,3.5512,-1.7071,-0.0911,5.1608,-1.8159
offline_val,drqv2_062400.pt,1996800,0,80,96,27.4922,2.2228,1.5000,0.0000,1.0000,1.0000,-0.0981,0.0019,0,0,0,0,1.6500,2.6167,-0.1982,4.1064,3.5588
offline_val,drqv2_062400.pt,1996800,0,80,97,111.9360,1.6040,1.5000,0.0000,0.9529,-0.2845,0.1754,-0.0030,0,0,0,0,3.4759,2.4482,-0.0258,5.0794,2.4076
offline_val,drqv2_062400.pt,1996800,0,80,98,107.9254,1.5117,1.5000,0.0000,-0.0065,0.1097,-0.0792,-0.0030,0,0,0,0,1.9652,0.8716,0.1521,3.4524,1.1462
offline_val,drqv2_062400.pt,1996800,0,80,100,109.3994,1.4812,1.5000,0.0000,0.0227,-0.0278,0.0498,-0.0030,0,0,0,0,2.6871,3.0694,0.1097,4.1562,3.2602
offline_val,drqv2_062400.pt,1996800,0,80,104,161.7569,1.7884,1.5000,0.0000,1.0000,-1.0000,-0.9357,0.0450,0,0,0,0,2.8400,-2.6544,-0.1833,4.4770,-3.6359
offline_val,drqv2_062400.pt,1996800,0,80,105,65.7395,1.8980,1.5000,0.0000,1.0000,0.9998,0.1924,0.0170,0,0,0,0,3.7196,2.5162,-0.3110,5.7278,2.5616
offline_val,drqv2_062400.pt,1996800,0,80,106,114.6209,1.4103,1.5000,0.0000,0.1055,-0.0735,0.0037,-0.0030,0,0,0,0,2.3816,-0.7589,0.0293,3.7921,-0.7453
offline_val,drqv2_062400.pt,1996800,0,80,107,127.2152,3.2552,1.5000,0.0000,1.0000,-0.9999,0.5201,-0.0097,0,0,0,0,0.9701,1.4703,0.6777,3.7386,3.2221
offline_val,drqv2_062400.pt,1996800,0,80,108,131.2176,1.8783,1.5000,0.0000,0.3947,-0.6408,0.0864,0.0032,0,0,0,0,2.6092,0.6181,0.2528,4.4955,0.8260
offline_val,drqv2_062400.pt,1996800,0,80,111,110.7301,1.5470,1.5000,0.0000,0.1159,-0.0978,0.0559,-0.0030,0,0,0,0,3.4412,2.0567,-0.0062,4.9882,2.0619
offline_val,drqv2_062400.pt,1996800,0,80,116,155.1910,2.0017,1.5000,0.0000,1.0000,-0.8193,-0.1344,0.0126,0,0,0,0,3.9433,1.0333,0.4576,6.0252,1.3365
offline_val,drqv2_062400.pt,1996800,0,80,117,115.8160,1.4884,1.5000,0.0000,-0.0009,-0.0031,0.0260,-0.0030,0,0,0,0,2.2894,1.6626,-0.0108,3.7772,1.6039
offline_val,drqv2_062400.pt,1996800,0,80,118,116.4947,1.5082,1.5000,0.0000,-0.0749,-0.0434,0.0651,-0.0030,0,0,0,0,2.8436,-1.6971,0.2001,4.3317,-1.4471
offline_val,drqv2_062400.pt,1996800,0,80,119,86.1277,1.9117,1.5000,0.0000,1.0000,0.9889,0.4025,0.0259,0,0,0,0,3.7091,1.7477,-0.2577,5.6521,1.6189
offline_val,drqv2_062400.pt,1996800,0,80,123,112.2616,1.5138,1.5000,0.0000,0.0785,0.0528,-0.0600,-0.0030,0,0,0,0,2.0209,-1.8870,-0.1795,3.5098,-2.1602
offline_val,drqv2_062400.pt,1996800,0,80,126,108.2647,1.5062,1.5000,0.0000,-0.0723,-0.0168,-0.0298,-0.0030,0,0,0,0,1.4349,-0.6725,-0.3759,2.8514,-1.1862
offline_val,drqv2_062400.pt,1996800,0,81,1,103.2304,1.6551,1.5000,0.0000,1.0000,0.9361,-0.0411,0.9970,0,0,0,0,3.2758,2.1863,-0.1078,4.9330,2.1164
offline_val,drqv2_062400.pt,1996800,0,81,3,125.0286,2.0906,1.5000,0.0000,1.0000,-1.0000,0.5495,-0.0075,0,0,0,0,2.2395,-3.1270,-0.3579,4.1261,-4.0505
offline_val,drqv2_062400.pt,1996800,0,81,4,117.2906,1.7524,1.5000,0.0000,1.0000,-0.9967,-0.6732,0.0389,0,0,0,0,3.8130,-2.5025,-0.0296,5.5626,-2.6238
offline_val,drqv2_062400.pt,1996800,0,81,7,113.3979,2.9395,1.5000,0.0000,1.0000,-0.3557,0.1217,0.0003,0,0,0,0,3.6741,0.0457,0.5653,6.1729,1.5942
offline_val,drqv2_062400.pt,1996800,0,81,9,105.6339,1.4712,1.5000,0.0000,0.0444,-0.2033,0.1550,-0.0030,0,0,0,0,1.5020,-2.4344,-0.1988,2.9581,-2.6562
offline_val,drqv2_062400.pt,1996800,0,81,11,106.8026,1.3918,1.5000,0.0000,0.0555,-0.0357,0.0516,-0.0030,0,0,0,0,0.8479,-1.0570,-0.0132,2.2404,-1.0212
offline_val,drqv2_062400.pt,1996800,0,81,12,106.8776,1.5330,1.5000,0.0000,0.0578,-0.0351,0.0071,-0.0030,0,0,0,0,3.5635,-1.7828,-0.0946,5.0952,-1.8690
offline_val,drqv2_062400.pt,1996800,0,81,13,149.3417,2.6650,1.5000,0.0000,1.0000,-1.0000,0.3506,-0.0036,0,0,0,0,3.8668,0.4912,0.7160,6.3667,1.6779
offline_val,drqv2_062400.pt,1996800,0,81,14,49.0321,1.8853,1.5000,0.0000,1.0000,-0.0428,0.2376,0.0046,0,0,0,0,3.4073,1.5112,0.1482,5.1407,2.6692
offline_val,drqv2_062400.pt,1996800,0,81,15,110.0962,1.4895,1.5000,0.0000,0.0033,-0.0389,0.0591,-0.0030,0,0,0,0,1.7098,-1.9518,-0.0529,3.1983,-2.0093
offline_val,drqv2_062400.pt,1996800,0,81,16,113.0419,1.5335,1.5000,0.0000,-0.0117,-0.0912,-0.0010,-0.0030,0,0,0,0,2.1457,-0.4663,0.7190,3.3075,0.5346
offline_val,drqv2_062400.pt,1996800,0,81,18,110.7344,1.5488,1.5000,0.0000,-0.0230,0.0137,0.0558,-0.0030,0,0,0,0,0.3743,-0.4030,-0.2581,1.8756,-0.7842
offline_val,drqv2_062400.pt,1996800,0,81,19,114.2469,2.2753,1.5000,0.0000,1.0000,-0.5125,-0.9420,0.0411,0,0,0,0,3.3951,-0.7094,0.1306,5.6560,-0.4510
offline_val,drqv2_062400.pt,1996800,0,81,20,111.6204,1.5004,1.5000,0.0000,-0.0340,0.0100,-0.0101,9.9681,1,1,0,0,1.9365,-0.9040,-0.0908,3.4311,-1.0359
offline_val,drqv2_062400.pt,1996800,0,81,21,118.2752,1.4969,1.5000,0.0000,0.0171,0.0136,0.0647,-0.0030,0,0,0,0,2.8632,-3.3749,-0.0182,4.3586,-3.4726
offline_val,drqv2_062400.pt,1996800,0,81,25,136.4772,3.4329,1.5000,0.0000,0.9996,-0.9856,0.2906,-0.0022,0,0,0,0,3.8830,-0.9437,0.7018,6.9112,0.7918
offline_val,drqv2_062400.pt,1996800,0,81,26,85.8987,2.7467,1.5000,0.0000,1.0000,0.9990,-0.1382,0.0041,0,0,0,0,3.2746,1.5159,0.1782,5.8826,2.5315
offline_val,drqv2_062400.pt,1996800,0,81,27,117.0969,1.5299,1.5000,0.0000,0.4891,-0.2800,-0.0784,-0.0030,0,0,0,0,3.1647,-2.1934,-0.6797,4.3179,-3.2005
offline_val,drqv2_062400.pt,1996800,0,81,28,118.8922,1.5253,1.5000,0.0000,0.0328,-0.0134,0.0383,-0.0030,0,0,0,0,3.3074,1.7494,-0.0533,4.8263,1.5896
offline_val,drqv2_062400.pt,1996800,0,81,29,115.6748,1.5161,1.5000,0.0000,0.0172,0.0465,0.0490,-0.0030,0,0,0,0,3.0159,0.5163,-0.0223,4.5307,0.4407
offline_val,drqv2_062400.pt,1996800,0,81,32,115.6280,1.5229,1.5000,0.0000,0.1094,0.0863,-0.1134,-0.0030,0,0,0,0,3.4636,1.4091,-0.0741,4.9793,1.2551
offline_val,drqv2_062400.pt,1996800,0,81,37,115.5166,1.7214,1.5000,0.0000,1.0000,0.3759,-0.2440,0.0054,0,0,0,0,2.9038,-2.7220,-0.5688,4.3297,-3.6875
