update,step,done,success,fail,timeout,success_rate,fail_rate,timeout_rate,pi_loss,v_loss,teacher_loss,entropy,kl,std_mean,std_min,std_max,teacher_coef
144,1179648,7,0,0,7,0.0,0.0,1.0,0.005109221045859158,0.04634726655203849,0.0,-0.014462555944919585,0.0192957513674628,0.24620108306407928,0.1745525747537613,0.30366235971450806,0.0
145,1187840,6,0,0,6,0.0,0.0,1.0,0.006550351530313492,0.07690488025546074,0.0,-0.043765945732593535,0.0254873712619883,0.24332499504089355,0.17298674583435059,0.30033954977989197,0.0
146,1196032,2,0,0,2,0.0,0.0,1.0,0.006579252728261054,0.0839048724155873,0.0,-0.06722849011421203,0.02209586263707024,0.24256615340709686,0.1716046929359436,0.3001127243041992,0.0
147,1204224,112,0,0,112,0.0,0.0,1.0,0.003445289007504471,0.03410708464216441,0.0,-0.07790539711713791,0.01594579066586448,0.24144351482391357,0.17136411368846893,0.29911258816719055,0.0
148,1212416,0,0,0,0,0.0,0.0,0.0,0.00562606115709059,0.07220241138711572,0.0,-0.09006285518407822,0.021618325589952293,0.24081632494926453,0.17123934626579285,0.29842105507850647,0.0
149,1220608,2,0,0,2,0.0,0.0,1.0,0.013701234321342782,0.07539575351402164,0.0,-0.09929077327251434,0.040402914628066354,0.23938724398612976,0.17086468636989594,0.29638394713401794,0.0
150,1228800,8,0,0,8,0.0,0.0,1.0,0.004465632827486843,0.10449274629354477,0.0,-0.12471165359020234,0.01407989127910696,0.2366468757390976,0.16863460838794708,0.2920567989349365,0.0
151,1236992,5,0,1,4,0.0,0.2,0.8,0.0032638812088407578,0.13188855554908513,0.0,-0.15175255984067917,0.016541082860931054,0.23560485243797302,0.16776253283023834,0.28973910212516785,0.0
152,1245184,113,0,0,113,0.0,0.0,1.0,0.006159272469813004,0.105548186134547,0.0,-0.17088947892189027,0.019559247718279948,0.2335064709186554,0.16499871015548706,0.28854697942733765,0.0
153,1253376,0,0,0,0,0.0,0.0,0.0,-0.0007937264919746668,0.023611632618121804,0.0,-0.1888774514198303,0.01524091680184938,0.23328052461147308,0.16468556225299835,0.2894867956638336,0.0
154,1261568,0,0,0,0,0.0,0.0,0.0,0.002757398964604363,0.06952796927653253,0.0,-0.2044641762971878,0.01803930712849251,0.2312014400959015,0.1629859209060669,0.28861746191978455,0.0
155,1269760,3,0,0,3,0.0,0.0,1.0,0.008849679800914601,0.09967522732913495,0.0,-0.2287497729063034,0.023067068857199047,0.22967736423015594,0.1619340032339096,0.2859005331993103,0.0
156,1277952,8,0,0,8,0.0,0.0,1.0,0.002508679294260219,0.08344252863898874,0.0,-0.2494555965065956,0.013025822216877713,0.22811821103096008,0.1610289365053177,0.2847555875778198,0.0
157,1286144,5,0,0,5,0.0,0.0,1.0,0.0013217942498158664,0.13133705565705894,0.0,-0.2838279873132706,0.011834446060674964,0.22459134459495544,0.15814614295959473,0.2809782922267914,0.0
158,1294336,112,0,0,112,0.0,0.0,1.0,0.003879876688006334,0.06366296052001416,0.0,-0.3238701060414314,0.016657453052175697,0.22230473160743713,0.15643510222434998,0.27793169021606445,0.0
159,1302528,0,0,0,0,0.0,0.0,0.0,0.0023166872066212817,0.023050844902172685,0.0,-0.3472175970673561,0.010369938492658548,0.22139720618724823,0.154031902551651,0.27859511971473694,0.0
160,1310720,0,0,0,0,0.0,0.0,0.0,0.004243294557090849,0.05052564679645002,0.0,-0.3676588341593742,0.017935552258131794,0.21915841102600098,0.153274267911911,0.27513059973716736,0.0
161,1318912,5,0,0,5,0.0,0.0,1.0,0.004076923395041376,0.07415092466399073,0.0,-0.39676452428102493,0.01640419784525875,0.2173355221748352,0.15130265057086945,0.2726747393608093,0.0
162,1327104,8,0,0,8,0.0,0.0,1.0,0.0099782855482772,0.08654068363830447,0.0,-0.4288981109857559,0.02208222341068904,0.21479281783103943,0.1494598388671875,0.26894453167915344,0.0
163,1335296,3,0,0,3,0.0,0.0,1.0,0.001166073960484937,0.08345072455704212,0.0,-0.46209532469511033,0.01600269319387735,0.21212634444236755,0.14687691628932953,0.2661731243133545,0.0
164,1343488,112,0,0,112,0.0,0.0,1.0,0.0037696407292969526,0.1003266828134656,0.0,-0.49465186297893526,0.01772176698068506,0.21074029803276062,0.14554189145565033,0.2635281980037689,0.0
165,1351680,0,0,0,0,0.0,0.0,0.0,-8.455697097815573e-05,0.0453805131604895,0.0,-0.5168031349778175,0.013474704157852102,0.20889896154403687,0.1445254236459732,0.2607758343219757,0.0
166,1359872,0,0,0,0,0.0,0.0,0.0,-0.0009718201996292919,0.06458429396152496,0.0,-0.5418016970157623,0.013109532454109285,0.2072991579771042,0.14350809156894684,0.2591840624809265,0.0
167,1368064,5,0,0,5,0.0,0.0,1.0,-0.0001778126461431384,0.1886766506358981,0.0,-0.5597918555140495,0.017605117680795958,0.20633260905742645,0.14277096092700958,0.2572062313556671,0.0
168,1376256,10,0,0,10,0.0,0.0,1.0,0.005203987867571413,0.1189828990958631,0.0,-0.5771013304591179,0.016468978964257985,0.20455676317214966,0.1418316513299942,0.25492918491363525,0.0
169,1384448,1,0,0,1,0.0,0.0,1.0,0.0052470985508989544,0.12079471806064249,0.0,-0.6091079205274582,0.016380337952432454,0.20213226974010468,0.1395023912191391,0.2529054880142212,0.0
170,1392640,112,0,0,112,0.0,0.0,1.0,0.001438912021694705,0.07969319648109377,0.0,-0.6456729248166084,0.0171861991249898,0.20022252202033997,0.13756518065929413,0.25087082386016846,0.0
171,1400832,0,0,0,0,0.0,0.0,0.0,-1.7759244656190276e-05,0.06819271827116609,0.0,-0.663336169719696,0.012026031942514236,0.19995656609535217,0.13681580126285553,0.2509225606918335,0.0
172,1409024,0,0,0,0,0.0,0.0,0.0,0.00680768302991055,0.09656897662207484,0.0,-0.6766905903816223,0.016022005148261086,0.1984749436378479,0.13531292974948883,0.24942205846309662,0.0
173,1417216,6,0,1,5,0.0,0.16666666666666666,0.8333333333333334,0.003565427917055786,0.22604585085064172,0.0,-0.7135043203830719,0.014901412482868182,0.19559690356254578,0.13281241059303284,0.2460249662399292,0.0
174,1425408,9,0,0,9,0.0,0.0,1.0,0.006640993221662938,0.18414960093796254,0.0,-0.7458567768335342,0.01930433302477468,0.1943865865468979,0.13202255964279175,0.24405896663665771,0.0
175,1433600,2,0,1,1,0.0,0.5,0.5,0.002162211714312434,0.2526297837495804,0.0,-0.7649200826883316,0.014620544717763551,0.19278721511363983,0.13100139796733856,0.24268242716789246,0.0
176,1441792,111,0,0,111,0.0,0.0,1.0,0.00335021439823322,0.1041659994982183,0.0,-0.789466093480587,0.016158735303906723,0.19152605533599854,0.13000832498073578,0.24160516262054443,0.0
177,1449984,0,0,0,0,0.0,0.0,0.0,0.003225997876143083,0.08209118801169098,0.0,-0.8160619109869003,0.014083154333638959,0.18913018703460693,0.12916073203086853,0.2374410331249237,0.0
178,1458176,0,0,0,0,0.0,0.0,0.0,0.006246038273093291,0.23287866543978453,0.0,-0.8488204881548882,0.01934124739054823,0.18725857138633728,0.12836788594722748,0.23494917154312134,0.0
179,1466368,7,0,0,7,0.0,0.0,1.0,0.005862667609471827,0.20643014311790467,0.0,-0.8822201535105705,0.017476251911284636,0.1847531795501709,0.12693431973457336,0.2315172255039215,0.0
180,1474560,8,0,0,8,0.0,0.0,1.0,0.0009224728710250929,0.16551545541733503,0.0,-0.925610964000225,0.011074221473245415,0.1817300021648407,0.12587429583072662,0.22793635725975037,0.0
181,1482752,4,0,1,3,0.0,0.25,0.75,0.002703375369310379,0.2874608250334859,0.0,-0.9658344835042953,0.015053806262585567,0.17962013185024261,0.12446609884500504,0.22522996366024017,0.0
182,1490944,109,0,0,109,0.0,0.0,1.0,0.0011586212436668574,0.07323969942517579,0.0,-1.0008686795830726,0.018446990924712737,0.17788538336753845,0.12252883613109589,0.22489286959171295,0.0
183,1499136,0,0,0,0,0.0,0.0,0.0,0.007909398520132527,0.09816690757870675,0.0,-1.0332116723060607,0.023324240605143133,0.17578071355819702,0.12131457775831223,0.2213464230298996,0.0
184,1507328,1,0,0,1,0.0,0.0,1.0,0.004773155690054409,0.1451525367796421,0.0,-1.066140016913414,0.015498860776278888,0.17417630553245544,0.1196957677602768,0.21997101604938507,0.0
185,1515520,9,0,0,9,0.0,0.0,1.0,0.004386462148977444,0.2438496643677354,0.0,-1.0991178900003433,0.015854415806825273,0.17195944488048553,0.11764997243881226,0.21732944250106812,0.0
186,1523712,6,0,1,5,0.0,0.16666666666666666,0.8333333333333334,0.003347290708916262,0.2825371691957116,0.0,-1.1401724472641945,0.014364269017823972,0.1696246713399887,0.1161637082695961,0.21486714482307434,0.0
187,1531904,112,0,1,111,0.0,0.008928571428571428,0.9910714285714286,-0.001792265335097909,0.2885635256767273,0.0,-1.1804678857326507,0.015419702921644785,0.16728298366069794,0.1149798110127449,0.21102946996688843,0.0
188,1540096,0,0,0,0,0.0,0.0,0.0,0.005248962994664907,0.07785552199929953,0.0,-1.2106367573142052,0.031179265737591777,0.1660369336605072,0.11455672979354858,0.20912155508995056,0.0
189,1548288,0,0,0,0,0.0,0.0,0.0,-0.0015449176280526444,0.1661122877150774,0.0,-1.2374696224927901,0.01448480581457261,0.1641170084476471,0.11335042119026184,0.206491619348526,0.0
190,1556480,3,0,0,3,0.0,0.0,1.0,-0.005513310403330252,0.2936168048530817,0.0,-1.2688283950090409,0.015750941522128414,0.16261810064315796,0.11283677071332932,0.20440362393856049,0.0
191,1564672,13,0,6,8,0.0,0.46153846153846156,0.6153846153846154,0.00017921167018357663,0.40613396018743514,0.0,-1.296068961918354,0.012396338079270208,0.16088977456092834,0.1115320473909378,0.20246826112270355,0.0
192,1572864,7,0,0,7,0.0,0.0,1.0,0.0007056093221763149,0.27683697883039715,0.0,-1.3396817669272423,0.01456011385889724,0.15844939649105072,0.1098487600684166,0.20046718418598175,0.0
193,1581056,105,1,0,104,0.009523809523809525,0.0,0.9904761904761905,0.004114602279150859,0.3876504901796579,0.0,-1.3827387243509293,0.021586734498123407,0.1561850756406784,0.10857798159122467,0.19839733839035034,0.0
194,1589248,0,0,0,0,0.0,0.0,0.0,0.004016117646824568,0.08443330070003867,0.0,-1.4202427804470061,0.02092579106320045,0.1546364277601242,0.10777867585420609,0.196783646941185,0.0
195,1597440,0,0,0,0,0.0,0.0,0.0,0.009656641114270314,0.25195488557219503,0.0,-1.4485380083322525,0.0257420711175655,0.15317726135253906,0.10615815967321396,0.19551201164722443,0.0
196,1605632,4,0,0,4,0.0,0.0,1.0,0.005316761258291081,0.38893049135804175,0.0,-1.489965882897377,0.013706778424966615,0.15067636966705322,0.10422758013010025,0.19247306883335114,0.0
197,1613824,13,0,0,13,0.0,0.0,1.0,0.009778081718832255,0.3724957566708326,0.0,-1.5331908375024796,0.02320594716875348,0.1489800214767456,0.10343968123197556,0.1906149834394455,0.0
198,1622016,7,0,0,7,0.0,0.0,1.0,0.0043036940769525245,0.4127183251082897,0.0,-1.566537857055664,0.017729174606938614,0.1471785008907318,0.10205484181642532,0.188827246427536,0.0
199,1630208,104,0,1,103,0.0,0.009615384615384616,0.9903846153846154,0.002254103680024855,0.2861947663128376,0.0,-1.600007750093937,0.019484796229517088,0.14601527154445648,0.10067854076623917,0.1878831833600998,0.0
200,1638400,0,0,0,0,0.0,0.0,0.0,0.0035290806670673193,0.13341007027775048,0.0,-1.6232580199837685,0.020171765403210883,0.1448022723197937,0.09954781085252762,0.1861562728881836,0.0
201,1646592,0,0,0,0,0.0,0.0,0.0,0.004643855930771679,0.30258670914918184,0.0,-1.6590300410985948,0.016025010745943293,0.1428636610507965,0.09781859815120697,0.18479959666728973,0.0
202,1654784,9,0,0,9,0.0,0.0,1.0,0.001959738350706175,0.5676221355795861,0.0,-1.7015794932842254,0.013518867035600124,0.14083363115787506,0.09662443399429321,0.182293102145195,0.0
203,1662976,10,0,0,10,0.0,0.0,1.0,0.004979050476686097,0.5283324878662825,0.0,-1.7452524721622467,0.015021112151589477,0.13880495727062225,0.09584923833608627,0.1794012039899826,0.0
204,1671168,6,0,0,6,0.0,0.0,1.0,0.0036859054409433155,0.5131047040224075,0.0,-1.787493421137333,0.012409707128244917,0.13669103384017944,0.09443076699972153,0.17659664154052734,0.0
205,1679360,103,0,0,103,0.0,0.0,1.0,0.008771331189200282,0.30055353585630656,0.0,-1.8259803801774979,0.03468602441789699,0.1352790892124176,0.0930102989077568,0.17491792142391205,0.0
206,1687552,0,0,0,0,0.0,0.0,0.0,0.005285125557566062,0.24488602802157403,0.0,-1.855172574520111,0.02546794617010164,0.134384885430336,0.0922851413488388,0.17315097153186798,0.0
207,1695744,0,0,0,0,0.0,0.0,0.0,0.004233636078424752,0.6138546444475651,0.0,-1.881801502406597,0.01607652683087508,0.13246779143810272,0.09092475473880768,0.17020657658576965,0.0
208,1703936,10,0,1,9,0.0,0.1,0.9,0.00044662851141765716,0.6730861485004425,0.0,-1.9229884773492814,0.011231672823487315,0.13088205456733704,0.08972246944904327,0.16839627921581268,0.0
209,1712128,11,0,0,11,0.0,0.0,1.0,0.0005220010876655579,0.5627021953463555,0.0,-1.9566363170742989,0.014054927843244514,0.12954245507717133,0.08902686834335327,0.16655723750591278,0.0
210,1720320,6,0,0,6,0.0,0.0,1.0,-0.0031344718183390794,0.5470947809517384,0.0,-1.9894819959998131,0.013531467475695535,0.12800292670726776,0.08843965828418732,0.1644209325313568,0.0
211,1728512,101,0,0,101,0.0,0.0,1.0,0.004927795520052314,0.32668636478483676,0.0,-2.018374341726303,0.040765778024069735,0.12694190442562103,0.08760961145162582,0.16270868480205536,0.0
212,1736704,0,0,0,0,0.0,0.0,0.0,0.003310176625382155,0.357072364538908,0.0,-2.0428984433412554,0.02086762752587674,0.12595316767692566,0.08673906326293945,0.16151832044124603,0.0
213,1744896,0,0,0,0,0.0,0.0,0.0,0.005716505012242123,0.6306573703885079,0.0,-2.077027955651283,0.016338487254688516,0.12388044595718384,0.08556753396987915,0.15914982557296753,0.0
214,1753088,12,0,0,12,0.0,0.0,1.0,0.0042864230053965,0.7862484559416771,0.0,-2.1327653914690017,0.015066039002704201,0.12141945213079453,0.0842224508523941,0.15551477670669556,0.0
215,1761280,10,1,0,9,0.1,0.0,0.9,0.013644707103958353,0.8846333585679531,0.0,-2.178825008869171,0.02474569394107675,0.11997651308774948,0.08319948613643646,0.15280857682228088,0.0
216,1769472,7,0,0,7,0.0,0.0,1.0,0.002445808710763231,0.8647025242447853,0.0,-2.224519619345665,0.012398416258656652,0.11765515059232712,0.08155716210603714,0.1500294804573059,0.0
217,1777664,99,0,0,99,0.0,0.0,1.0,0.010391036357032136,0.26752366609871386,0.0,-2.270839160680771,0.03209925824776292,0.11651380360126495,0.0806640163064003,0.14849424362182617,0.0
218,1785856,0,0,0,0,0.0,0.0,0.0,0.003621567162917927,0.35045973137021064,0.0,-2.3029658883810042,0.016831809945142596,0.11525772511959076,0.079154372215271,0.1471630185842514,0.0
219,1794048,1,0,0,1,0.0,0.0,1.0,0.008614949643379078,0.6722293876111507,0.0,-2.3407763957977297,0.02175010299688438,0.11378979682922363,0.0783291757106781,0.14503583312034607,0.0
220,1802240,15,1,0,14,0.06666666666666667,0.0,0.9333333333333333,0.003975239401916042,0.8865885779261589,0.0,-2.3812568724155425,0.015995262253272812,0.11202933639287949,0.07724188268184662,0.14294402301311493,0.0
221,1810432,8,0,0,8,0.0,0.0,1.0,0.003297782223671675,0.9931240364909172,0.0,-2.4341254770755767,0.01507819298785762,0.10983763635158539,0.07592625916004181,0.14040903747081757,0.0
222,1818624,7,1,0,6,0.14285714285714285,0.0,0.8571428571428571,0.0030771304824156686,1.0725658893585206,0.0,-2.4852883130311967,0.014863865183724557,0.1082661896944046,0.07506021112203598,0.13798490166664124,0.0
223,1826816,97,0,0,97,0.0,0.0,1.0,0.006605868524638936,0.2720754832029343,0.0,-2.5168669402599333,0.043297700520633954,0.1073196530342102,0.07481003552675247,0.13642968237400055,0.0
224,1835008,0,0,0,0,0.0,0.0,0.0,0.003768529958324507,0.6260436341166496,0.0,-2.555864745378494,0.019711708834074672,0.10534171760082245,0.0729854628443718,0.13437846302986145,0.0
225,1843200,5,1,0,4,0.2,0.0,0.8,0.0063509765808703374,1.3222281754016876,0.0,-2.6152736842632294,0.01619917185307713,0.10363316535949707,0.0717327743768692,0.13213835656642914,0.0
226,1851392,13,0,0,13,0.0,0.0,1.0,0.0017392119276337325,1.40743547976017,0.0,-2.660119944810867,0.014450085075804964,0.1019665002822876,0.07074347138404846,0.12977425754070282,0.0
227,1859584,8,0,0,8,0.0,0.0,1.0,0.0025979627040214836,1.1613314107060433,0.0,-2.7111754536628725,0.012523659532598685,0.0999879539012909,0.06959220767021179,0.1269826591014862,0.0
228,1867776,102,2,1,99,0.0196078431372549,0.00980392156862745,0.9705882352941176,-7.269876659847796e-05,1.1021534495055676,0.0,-2.7738158881664274,0.014207311737118289,0.09794449061155319,0.06831032037734985,0.12426219135522842,0.0
229,1875968,0,0,0,0,0.0,0.0,0.0,0.004812003258848563,0.4012562081217766,0.0,-2.816439127922058,0.02713721840409562,0.09708329290151596,0.06775528937578201,0.1232176199555397,0.0
230,1884160,0,0,0,0,0.0,0.0,0.0,0.003092104592360556,0.9931588143110275,0.0,-2.8521394431591034,0.017141236443421803,0.09558236598968506,0.06658007949590683,0.12128284573554993,0.0
231,1892352,9,4,1,4,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.0032647664891555907,1.4776958674192429,0.0,-2.90188792347908,0.01362942742271116,0.09392820298671722,0.06564271450042725,0.11930715292692184,0.0
232,1900544,18,4,0,14,0.2222222222222222,0.0,0.7777777777777778,-0.0008322815352585167,1.1742283955216408,0.0,-2.9527987778186797,0.013551510537217837,0.09235537052154541,0.06455329060554504,0.11714546382427216,0.0
233,1908736,11,3,0,8,0.2727272727272727,0.0,0.7272727272727273,-0.0021344386506825684,1.1121445000171661,0.0,-3.003622406721115,0.018460980548115912,0.09076686203479767,0.0635765790939331,0.11504936218261719,0.0
234,1916928,91,2,0,89,0.02197802197802198,0.0,0.978021978021978,0.0044422890990972515,0.9536148466169834,0.0,-3.0479130685329436,0.022223671025130898,0.08966986835002899,0.06298746168613434,0.11347337812185287,0.0
235,1925120,0,0,0,0,0.0,0.0,0.0,0.006659791036508977,0.5371528554707765,0.0,-3.0784730553627013,0.027796533376385924,0.08880981057882309,0.06245480477809906,0.11237971484661102,0.0
236,1933312,2,1,0,1,0.5,0.0,0.5,0.005119669227860868,1.0719121426343918,0.0,-3.110439294576645,0.019552270096028224,0.08768583834171295,0.06176616623997688,0.11116389185190201,0.0
237,1941504,18,2,0,16,0.1111111111111111,0.0,0.8888888888888888,0.011448390170698985,2.076536065340042,0.0,-3.149756646156311,0.02409908531262772,0.08636172860860825,0.0609261728823185,0.10925783216953278,0.0
238,1949696,10,1,0,9,0.1,0.0,0.9,0.00515479700115975,2.0027121037244795,0.0,-3.199694949388504,0.017533673251455183,0.08480066061019897,0.05989658832550049,0.10713505744934082,0.0
239,1957888,12,1,0,11,0.08333333333333333,0.0,0.9166666666666666,0.0031896251370199026,1.6113185048103333,0.0,-3.2565656304359436,0.01804651964630466,0.08330291509628296,0.058976881206035614,0.10508164018392563,0.0
240,1966080,88,9,0,79,0.10227272727272728,0.0,0.8977272727272727,0.003708860813640058,1.162078457325697,0.0,-3.3063002705574034,0.029797153726394753,0.08204428851604462,0.057941097766160965,0.1035485714673996,0.0
241,1974272,0,0,0,0,0.0,0.0,0.0,0.0063713524374179546,0.6695644199848175,0.0,-3.343370258808136,0.026201956009026618,0.0812496468424797,0.057334497570991516,0.10253152251243591,0.0
242,1982464,5,3,0,2,0.6,0.0,0.4,0.00881467858562246,1.5973834827542306,0.0,-3.3780664086341856,0.02723271394788753,0.08019544184207916,0.0567590557038784,0.10120270401239395,0.0
243,1990656,23,6,0,17,0.2608695652173913,0.0,0.7391304347826086,0.0024613954767119138,1.877798716723919,0.0,-3.420653849840164,0.01618149981222814,0.07890141010284424,0.0558360293507576,0.09975403547286987,0.0
244,1998848,9,1,0,8,0.1111111111111111,0.0,0.8888888888888888,0.002807965863030404,1.980021531879902,0.0,-3.473165237903595,0.017979313009709584,0.07743348926305771,0.054812751710414886,0.09784362465143204,0.0
245,2007040,22,7,0,15,0.3181818181818182,0.0,0.6818181818181818,0.0037088983226567507,2.286527194082737,0.0,-3.5259572207927703,0.018248020495229868,0.07613786309957504,0.05407923460006714,0.09607116132974625,0.0
