phase,step,update,t,env_id,px_x,dist,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,7520256,918,24,18,185.8981,4.7394,0.9156,0.0085,-0.1078,0.0327,0,0,0,0,0.8979,-0.0988,-0.1960,5.0356,-3.5953
offline_val,7520256,918,24,19,109.5676,3.5259,0.9631,0.1245,-0.0014,0.0345,0,0,0,0,0.9652,0.1073,-0.0130,4.4916,0.1259
offline_val,7520256,918,24,20,169.3268,5.4847,0.9162,0.0111,-0.1056,0.0370,0,0,0,0,0.9130,-0.0621,-0.1662,5.9325,-3.2926
offline_val,7520256,918,24,21,169.2071,1.8904,0.2458,-0.1754,-0.1397,0.0559,0,0,0,0,0.2104,-0.2007,-0.2206,1.8776,-1.4050
offline_val,7520256,918,24,22,164.3335,3.2057,0.8919,-0.1043,-0.2041,0.0716,0,0,0,0,0.8721,-0.1641,-0.2522,3.6626,-2.1813
offline_val,7520256,918,24,23,168.8183,2.2231,0.3461,-0.1603,-0.1361,0.0507,0,0,0,0,0.2568,-0.2043,-0.2217,2.2174,-1.6163
offline_val,7520256,918,24,24,106.7656,1.6572,0.2698,0.0313,0.0541,-0.0100,0,0,0,0,0.6310,0.2576,0.2050,2.2403,0.6586
offline_val,7520256,918,24,25,113.3082,2.2578,0.9639,0.1018,-0.0248,0.0264,0,0,0,0,0.9660,0.1026,-0.0232,3.2226,0.0282
offline_val,7520256,918,24,26,112.4964,2.3158,0.9654,0.1036,-0.0234,0.0266,0,0,0,0,0.9635,0.1284,-0.0049,3.2792,0.1085
offline_val,7520256,918,24,27,166.7701,2.2818,0.3071,-0.1699,-0.1417,0.0534,0,0,0,0,0.2739,-0.2041,-0.2217,2.2939,-1.6193
offline_val,7520256,918,24,28,52.3846,4.0700,0.9553,0.2852,0.1674,0.0685,0,0,0,0,0.8248,0.4230,0.2895,4.2065,3.3270
offline_val,7520256,918,24,29,128.1081,5.4163,0.9521,0.0892,-0.0345,0.0303,0,0,0,0,0.9574,0.0723,-0.0465,6.3374,-0.8325
offline_val,7520256,918,24,30,98.2120,1.6508,0.5198,0.1471,0.1013,0.0555,0,0,0,0,0.4476,0.2927,0.2987,1.9752,0.9415
offline_val,7520256,918,24,31,66.4760,2.2054,0.8839,0.2791,0.1746,0.0794,0,0,0,0,0.3591,0.3893,0.4467,2.0231,2.0204
offline_val,7520256,918,25,0,127.5085,1.8732,0.7756,0.0033,-0.0783,0.0356,0,0,0,0,0.6679,-0.2131,-0.2780,2.4095,-0.9364
offline_val,7520256,918,25,1,78.2272,3.2627,0.9622,0.2856,0.1666,0.0813,0,0,0,0,0.9436,0.4260,0.2745,3.8603,2.1050
offline_val,7520256,918,25,2,184.7427,5.0975,0.9160,0.0103,-0.1062,0.0328,0,0,0,0,0.9457,-0.0825,-0.1854,5.4438,-3.7526
offline_val,7520256,918,25,3,129.2958,3.6247,0.9582,0.0905,-0.0346,0.0265,0,0,0,0,0.9815,-0.0028,-0.1025,4.5392,-0.8410
offline_val,7520256,918,25,4,70.3895,2.4274,0.7075,0.2606,0.1881,0.0814,0,0,0,0,0.6342,0.3906,0.3298,2.6857,1.8927
offline_val,7520256,918,25,5,53.3332,4.9226,1.0000,0.3080,0.1724,0.0694,0,0,0,0,0.9053,0.5283,0.3397,4.8256,4.2086
offline_val,7520256,918,25,6,-1.0000,0.0000,-0.1832,0.5194,1.0000,-0.0152,0,0,0,0,-0.4610,0.2196,1.6336,2.6556,-2.3242
offline_val,7520256,918,25,7,128.2950,3.3263,0.9655,0.1014,-0.0256,0.0227,0,0,0,0,1.0014,0.0703,-0.0506,4.3028,-0.5036
offline_val,7520256,918,25,8,61.2634,2.7983,0.7807,0.2689,0.1831,0.0765,0,0,0,0,0.5714,0.4828,0.4292,2.6732,2.6146
offline_val,7520256,918,25,9,67.4759,3.1908,0.9618,0.2856,0.1667,0.0764,0,0,0,0,0.9288,0.4311,0.2803,3.7006,2.3367
offline_val,7520256,918,25,10,98.4460,3.6187,0.9602,0.2196,0.0978,0.0660,0,0,0,0,1.0019,0.1351,0.0181,4.6134,0.5679
offline_val,7520256,918,25,11,108.4873,4.5466,0.9643,0.1091,-0.0172,0.0269,0,0,0,0,1.0042,0.1002,-0.0278,5.5524,0.0932
offline_val,7520256,918,25,12,125.8217,1.9196,0.8593,0.0538,-0.0497,0.0247,0,0,0,0,0.9684,-0.0049,-0.1106,2.8543,-0.4144
offline_val,7520256,918,25,13,173.2410,3.3921,0.9113,0.0054,-0.1101,0.0335,0,0,0,0,0.8380,-0.1778,-0.2544,3.7292,-2.5377
offline_val,7520256,918,25,14,91.2583,4.4171,0.9637,0.1139,-0.0122,0.0232,0,0,0,0,1.0042,0.1009,-0.0269,5.4382,0.6682
offline_val,7520256,918,25,15,168.9444,3.7700,0.9145,0.0042,-0.1115,0.0370,0,0,0,0,0.9375,-0.1138,-0.2099,4.2897,-2.4723
offline_val,7520256,918,25,16,111.8404,2.3975,0.9657,0.1067,-0.0205,0.0311,0,0,0,0,0.9825,0.2853,0.1088,3.3655,0.5486
offline_val,7520256,918,25,17,111.3961,3.7423,0.9647,0.1091,-0.0173,0.0288,0,0,0,0,1.0048,0.0981,-0.0299,4.7460,0.0032
offline_val,7520256,918,25,18,185.2568,4.7211,0.9148,0.0042,-0.1115,0.0340,0,0,0,0,0.9338,-0.1057,-0.2030,5.0356,-3.5953
offline_val,7520256,918,25,19,109.7879,3.4874,0.9625,0.1311,0.0055,0.0373,0,0,0,0,1.0038,0.1121,-0.0126,4.4916,0.1259
offline_val,7520256,918,25,20,168.6748,5.4636,0.9162,0.0111,-0.1056,0.0372,0,0,0,0,0.9492,-0.0678,-0.1728,5.9325,-3.2926
offline_val,7520256,918,25,21,167.6183,1.8882,0.2266,-0.1761,-0.1382,0.0557,0,0,0,0,0.2177,-0.2095,-0.2293,1.8776,-1.4050
offline_val,7520256,918,25,22,162.7174,3.1862,0.8916,-0.1103,-0.2093,0.0741,0,0,0,0,0.9055,-0.1773,-0.2654,3.6626,-2.1813
offline_val,7520256,918,25,23,167.3506,2.2188,0.3134,-0.1680,-0.1403,0.0530,0,0,0,0,0.2675,-0.2136,-0.2305,2.2174,-1.6163
offline_val,7520256,918,25,24,107.3265,1.6453,0.3031,0.0400,0.0559,-0.0100,0,0,0,0,0.6425,0.2617,0.2085,2.2403,0.6586
offline_val,7520256,918,25,25,113.3696,2.2192,0.9637,0.1020,-0.0246,0.0261,0,0,0,0,1.0046,0.1058,-0.0247,3.2226,0.0282
offline_val,7520256,918,25,26,112.5396,2.2772,0.9652,0.1025,-0.0245,0.0269,0,0,0,0,1.0021,0.1323,-0.0064,3.2792,0.1085
offline_val,7520256,918,25,27,165.2527,2.2784,0.2937,-0.1726,-0.1430,0.0542,0,0,0,0,0.2838,-0.2134,-0.2307,2.2939,-1.6193
offline_val,7520256,918,25,28,53.9109,4.0518,0.9318,0.2833,0.1699,0.0693,0,0,0,0,0.8573,0.4445,0.3002,4.2065,3.3270
offline_val,7520256,918,25,29,127.9982,5.3797,0.9509,0.0870,-0.0364,0.0309,0,0,0,0,0.9956,0.0740,-0.0488,6.3374,-0.8325
offline_val,7520256,918,25,30,99.7260,1.6355,0.4163,0.1577,0.1346,0.0659,0,0,0,0,0.4617,0.3036,0.3072,1.9752,0.9415
offline_val,7520256,918,25,31,68.1665,2.1817,0.7989,0.2708,0.1817,0.0813,0,0,0,0,0.3832,0.4129,0.4581,2.0231,2.0204
offline_val,7520256,918,26,0,127.4338,1.8441,0.7444,0.0237,-0.0463,0.0221,0,0,0,0,0.6968,-0.2204,-0.2809,2.4095,-0.9364
offline_val,7520256,918,26,1,79.7786,3.2325,0.9624,0.2856,0.1665,0.0822,0,0,0,0,0.9776,0.4474,0.2850,3.8603,2.1050
offline_val,7520256,918,26,2,184.1140,5.0795,0.9157,0.0093,-0.1071,0.0332,0,0,0,0,0.9818,-0.0889,-0.1921,5.4438,-3.7526
offline_val,7520256,918,26,3,129.2792,3.5876,0.9556,0.0859,-0.0385,0.0278,0,0,0,0,1.0199,-0.0033,-0.1049,4.5392,-0.8410
offline_val,7520256,918,26,4,72.1512,2.4056,0.7559,0.2661,0.1848,0.0822,0,0,0,0,0.6594,0.4105,0.3414,2.6857,1.8927
offline_val,7520256,918,26,5,54.8843,4.9054,0.9993,0.3018,0.1707,0.0692,0,0,0,0,0.9390,0.5530,0.3504,4.8256,4.2086
offline_val,7520256,918,26,6,-1.0000,0.0000,-0.1829,0.5196,1.0000,-0.0152,0,0,0,0,-0.4813,0.2110,1.6965,2.6556,-2.3242
offline_val,7520256,918,26,7,128.4408,3.2883,0.9657,0.1021,-0.0248,0.0222,0,0,0,0,1.0402,0.0724,-0.0522,4.3028,-0.5036
offline_val,7520256,918,26,8,62.7922,2.7734,0.9045,0.2809,0.1725,0.0761,0,0,0,0,0.5997,0.5081,0.4401,2.6732,2.6146
offline_val,7520256,918,26,9,68.9924,3.1641,0.9422,0.2841,0.1688,0.0774,0,0,0,0,0.9619,0.4524,0.2909,3.7006,2.3367
offline_val,7520256,918,26,10,100.0438,3.5836,0.9622,0.2768,0.1573,0.0891,0,0,0,0,1.0402,0.1468,0.0280,4.6134,0.5679
offline_val,7520256,918,26,11,108.4404,4.5079,0.9643,0.1089,-0.0174,0.0268,0,0,0,0,1.0429,0.1035,-0.0289,5.5524,0.0932
offline_val,7520256,918,26,12,125.7918,1.8870,0.8285,0.0469,-0.0478,0.0237,0,0,0,0,1.0015,-0.0067,-0.1136,2.8543,-0.4144
offline_val,7520256,918,26,13,172.7390,3.3668,0.9109,-0.0001,-0.1149,0.0354,0,0,0,0,0.8732,-0.1870,-0.2616,3.7292,-2.5377
offline_val,7520256,918,26,14,91.1215,4.3781,0.9636,0.1150,-0.0110,0.0235,0,0,0,0,1.0428,0.1045,-0.0276,5.4382,0.6682
offline_val,7520256,918,26,15,168.3929,3.7448,0.9137,0.0032,-0.1123,0.0373,0,0,0,0,0.9733,-0.1213,-0.2169,4.2897,-2.4723
offline_val,7520256,918,26,16,111.8960,2.3589,0.9657,0.1056,-0.0215,0.0309,0,0,0,0,1.0204,0.2937,0.1075,3.3655,0.5486
offline_val,7520256,918,26,17,111.4130,3.7037,0.9646,0.1102,-0.0162,0.0293,0,0,0,0,1.0435,0.1013,-0.0309,4.7460,0.0032
offline_val,7520256,918,26,18,184.6156,4.7025,0.9146,0.0040,-0.1116,0.0342,0,0,0,0,0.9697,-0.1129,-0.2100,5.0356,-3.5953
offline_val,7520256,918,26,19,110.0131,3.4489,0.9625,0.1312,0.0056,0.0375,0,0,0,0,1.0423,0.1168,-0.0123,4.4916,0.1259
offline_val,7520256,918,26,20,168.0236,5.4422,0.9162,0.0111,-0.1056,0.0374,0,0,0,0,0.9854,-0.0736,-0.1795,5.9325,-3.2926
offline_val,7520256,918,26,21,166.0677,1.8864,0.2066,-0.1733,-0.1330,0.0538,0,0,0,0,0.2241,-0.2182,-0.2377,1.8776,-1.4050
offline_val,7520256,918,26,22,161.1283,3.1660,0.8907,-0.1077,-0.2069,0.0738,0,0,0,0,0.9387,-0.1908,-0.2784,3.6626,-2.1813
offline_val,7520256,918,26,23,165.7950,2.2162,0.2667,-0.1760,-0.1428,0.0548,0,0,0,0,0.2763,-0.2229,-0.2395,2.2174,-1.6163
offline_val,7520256,918,26,24,107.8450,1.6340,0.2872,0.0330,0.0528,-0.0100,0,0,0,0,0.6535,0.2653,0.2118,2.2403,0.6586
offline_val,7520256,918,26,25,113.4309,2.1808,0.9632,0.1014,-0.0252,0.0260,0,0,0,0,1.0432,0.1089,-0.0263,3.2226,0.0282
offline_val,7520256,918,26,26,112.6034,2.2386,0.9653,0.1039,-0.0231,0.0260,0,0,0,0,1.0408,0.1362,-0.0079,3.2792,0.1085
offline_val,7520256,918,26,27,163.7672,2.2735,0.3213,-0.1690,-0.1435,0.0542,0,0,0,0,0.2948,-0.2229,-0.2397,2.2939,-1.6193
offline_val,7520256,918,26,28,55.4309,4.0327,0.9371,0.2840,0.1695,0.0699,0,0,0,0,0.8898,0.4664,0.3108,4.2065,3.3270
offline_val,7520256,918,26,29,127.8769,5.3433,0.9502,0.0856,-0.0377,0.0313,0,0,0,0,1.0337,0.0756,-0.0512,6.3374,-0.8325
offline_val,7520256,918,26,30,101.4497,1.6226,0.3569,0.1623,0.1536,0.0719,0,0,0,0,0.4733,0.3141,0.3168,1.9752,0.9415
offline_val,7520256,918,26,31,70.1366,2.1684,0.5478,0.2399,0.1970,0.0821,0,0,0,0,0.3986,0.4312,0.4705,2.0231,2.0204
offline_val,7520256,918,27,0,127.3319,1.8180,0.6660,0.0067,-0.0409,0.0202,0,0,0,0,0.7224,-0.2275,-0.2834,2.4095,-0.9364
offline_val,7520256,918,27,1,81.3406,3.2019,0.9626,0.2855,0.1664,0.0831,0,0,0,0,1.0113,0.4692,0.2954,3.8603,2.1050
offline_val,7520256,918,27,2,183.4823,5.0613,0.9156,0.0088,-0.1075,0.0335,0,0,0,0,1.0178,-0.0955,-0.1989,5.4438,-3.7526
offline_val,7520256,918,27,3,129.2301,3.5507,0.9535,0.0819,-0.0420,0.0289,0,0,0,0,1.0582,-0.0041,-0.1076,4.5392,-0.8410
offline_val,7520256,918,27,4,73.8287,2.3798,0.8393,0.2748,0.1783,0.0829,0,0,0,0,0.6873,0.4321,0.3526,2.6857,1.8927
offline_val,7520256,918,27,5,56.4123,4.8880,0.9811,0.2937,0.1686,0.0685,0,0,0,0,0.9718,0.5776,0.3610,4.8256,4.2086
offline_val,7520256,918,27,6,-1.0000,0.0000,-0.1826,0.5199,1.0000,-0.0152,0,0,0,0,-0.5010,0.2011,1.7593,2.6556,-2.3242
offline_val,7520256,918,27,7,128.5987,3.2503,0.9659,0.1027,-0.0242,0.0217,0,0,0,0,1.0790,0.0745,-0.0537,4.3028,-0.5036
offline_val,7520256,918,27,8,64.2815,2.7466,0.9358,0.2835,0.1695,0.0764,0,0,0,0,0.6287,0.5343,0.4507,2.6732,2.6146
offline_val,7520256,918,27,9,70.5147,3.1369,0.9433,0.2841,0.1686,0.0781,0,0,0,0,0.9948,0.4741,0.3015,3.7006,2.3367
offline_val,7520256,918,27,10,101.7261,3.5481,0.9624,0.2833,0.1641,0.0928,0,0,0,0,1.0784,0.1593,0.0383,4.6134,0.5679
offline_val,7520256,918,27,11,108.3939,4.4692,0.9644,0.1089,-0.0174,0.0268,0,0,0,0,1.0816,0.1067,-0.0300,5.5524,0.0932
offline_val,7520256,918,27,12,125.6576,1.8582,0.7365,0.0199,-0.0484,0.0242,0,0,0,0,1.0309,-0.0093,-0.1167,2.8543,-0.4144
offline_val,7520256,918,27,13,172.1336,3.3422,0.9096,-0.0102,-0.1237,0.0388,0,0,0,0,0.9083,-0.1968,-0.2694,3.7292,-2.5377
offline_val,7520256,918,27,14,91.0168,4.3393,0.9632,0.1183,-0.0076,0.0247,0,0,0,0,1.0815,0.1082,-0.0281,5.4382,0.6682
offline_val,7520256,918,27,15,167.8018,3.7197,0.9130,-0.0010,-0.1159,0.0387,0,0,0,0,1.0089,-0.1292,-0.2242,4.2897,-2.4723
offline_val,7520256,918,27,16,111.9373,2.3203,0.9656,0.1038,-0.0233,0.0303,0,0,0,0,1.0584,0.3020,0.1060,3.3655,0.5486
offline_val,7520256,918,27,17,111.4306,3.6651,0.9646,0.1101,-0.0163,0.0293,0,0,0,0,1.0822,0.1046,-0.0319,4.7460,0.0032
offline_val,7520256,918,27,18,183.9842,4.6837,0.9147,0.0048,-0.1110,0.0341,0,0,0,0,1.0055,-0.1204,-0.2170,5.0356,-3.5953
offline_val,7520256,918,27,19,110.1476,3.4104,0.9634,0.1220,-0.0041,0.0339,0,0,0,0,1.0809,0.1212,-0.0125,4.4916,0.1259
offline_val,7520256,918,27,20,167.3731,5.4206,0.9162,0.0110,-0.1056,0.0376,0,0,0,0,1.0215,-0.0797,-0.1861,5.9325,-3.2926
offline_val,7520256,918,27,21,164.4912,1.8841,0.2176,-0.1756,-0.1367,0.0553,0,0,0,0,0.2309,-0.2271,-0.2463,1.8776,-1.4050
offline_val,7520256,918,27,22,159.5180,3.1454,0.8886,-0.1099,-0.2086,0.0750,0,0,0,0,0.9717,-0.2048,-0.2915,3.6626,-2.1813
offline_val,7520256,918,27,23,164.2452,2.2133,0.2700,-0.1757,-0.1430,0.0549,0,0,0,0,0.2851,-0.2323,-0.2485,2.2174,-1.6163
offline_val,7520256,918,27,24,108.3193,1.6238,0.2597,0.0250,0.0499,-0.0100,0,0,0,0,0.6634,0.2685,0.2149,2.2403,0.6586
offline_val,7520256,918,27,25,113.4817,2.1424,0.9612,0.0995,-0.0266,0.0264,0,0,0,0,1.0818,0.1118,-0.0280,3.2226,0.0282
offline_val,7520256,918,27,26,112.6662,2.2000,0.9651,0.1033,-0.0237,0.0261,0,0,0,0,1.0794,0.1400,-0.0093,3.2792,0.1085
offline_val,7520256,918,27,27,162.2338,2.2688,0.3192,-0.1718,-0.1478,0.0561,0,0,0,0,0.3055,-0.2326,-0.2490,2.2939,-1.6193
offline_val,7520256,918,27,28,56.9283,4.0124,0.9505,0.2848,0.1679,0.0702,0,0,0,0,0.9225,0.4889,0.3214,4.2065,3.3270
offline_val,7520256,918,27,29,127.7844,5.3066,0.9521,0.0889,-0.0348,0.0304,0,0,0,0,1.0719,0.0772,-0.0534,6.3374,-0.8325
offline_val,7520256,918,27,30,103.1446,1.6117,0.2983,0.1492,0.1517,0.9900,0,0,0,0,0.4828,0.3235,0.3264,1.9752,0.9415
offline_val,7520256,918,27,31,71.9960,2.1495,0.6696,0.2559,0.1902,0.0833,0,0,0,0,0.4179,0.4524,0.4824,2.0231,2.0204
offline_val,7520256,918,28,0,127.3316,1.7916,0.6708,0.0169,-0.0330,0.0164,0,0,0,0,0.7484,-0.2344,-0.2855,2.4095,-0.9364
offline_val,7520256,918,28,1,82.9126,3.1708,0.9624,0.2853,0.1662,0.0840,0,0,0,0,1.0448,0.4913,0.3059,3.8603,2.1050
offline_val,7520256,918,28,2,182.8361,5.0431,0.9152,0.0072,-0.1089,0.0340,0,0,0,0,1.0538,-0.1025,-0.2057,5.4438,-3.7526
offline_val,7520256,918,28,3,129.2173,3.5136,0.9558,0.0857,-0.0388,0.0276,0,0,0,0,1.0966,-0.0048,-0.1100,4.5392,-0.8410
offline_val,7520256,918,28,4,75.6508,2.3589,0.7175,0.2618,0.1874,0.0839,0,0,0,0,0.7106,0.4518,0.3644,2.6857,1.8927
offline_val,7520256,918,28,5,57.9191,4.8704,0.9616,0.2855,0.1666,0.0678,0,0,0,0,1.0037,0.6018,0.3715,4.8256,4.2086
offline_val,7520256,918,28,6,-1.0000,0.0000,-0.1825,0.5200,1.0000,-0.0152,0,0,0,0,-0.5200,0.1900,1.8221,2.6556,-2.3242
offline_val,7520256,918,28,7,128.7616,3.2122,0.9658,0.1026,-0.0243,0.0215,0,0,0,0,1.1178,0.0766,-0.0552,4.3028,-0.5036
offline_val,7520256,918,28,8,65.7505,2.7185,0.9541,0.2850,0.1675,0.0769,0,0,0,0,0.6581,0.5612,0.4613,2.6732,2.6146
offline_val,7520256,918,28,9,72.0344,3.1088,0.9512,0.2848,0.1678,0.0789,0,0,0,0,1.0277,0.4963,0.3121,3.7006,2.3367
offline_val,7520256,918,28,10,103.4070,3.5120,0.9625,0.2814,0.1620,0.0932,0,0,0,0,1.1164,0.1720,0.0485,4.6134,0.5679
offline_val,7520256,918,28,11,108.3468,4.4305,0.9644,0.1088,-0.0175,0.0268,0,0,0,0,1.1203,0.1099,-0.0311,5.5524,0.0932
offline_val,7520256,918,28,12,125.5811,1.8302,0.7114,0.0202,-0.0410,0.0210,0,0,0,0,1.0592,-0.0118,-0.1193,2.8543,-0.4144
offline_val,7520256,918,28,13,171.3915,3.3186,0.9075,-0.0236,-0.1353,0.0433,0,0,0,0,0.9430,-0.2074,-0.2779,3.7292,-2.5377
offline_val,7520256,918,28,14,90.8932,4.3003,0.9634,0.1166,-0.0093,0.0240,0,0,0,0,1.1201,0.1117,-0.0287,5.4382,0.6682
offline_val,7520256,918,28,15,167.2031,3.6944,0.9133,-0.0019,-0.1167,0.0392,0,0,0,0,1.0445,-0.1374,-0.2315,4.2897,-2.4723
offline_val,7520256,918,28,16,111.9682,2.2816,0.9653,0.1023,-0.0247,0.0298,0,0,0,0,1.0963,0.3101,0.1045,3.3655,0.5486
offline_val,7520256,918,28,17,111.4471,3.6265,0.9648,0.1098,-0.0166,0.0293,0,0,0,0,1.1209,0.1077,-0.0330,4.7460,0.0032
offline_val,7520256,918,28,18,183.3628,4.6645,0.9146,0.0055,-0.1103,0.0340,0,0,0,0,1.0413,-0.1280,-0.2239,5.0356,-3.5953
offline_val,7520256,918,28,19,110.3331,3.3718,0.9629,0.1266,0.0007,0.0359,0,0,0,0,1.1195,0.1258,-0.0125,4.4916,0.1259
offline_val,7520256,918,28,20,166.7229,5.3988,0.9161,0.0110,-0.1057,0.0378,0,0,0,0,1.0576,-0.0861,-0.1927,5.9325,-3.2926
offline_val,7520256,918,28,21,162.9243,1.8817,0.2169,-0.1751,-0.1360,0.0551,0,0,0,0,0.2377,-0.2360,-0.2548,1.8776,-1.4050
offline_val,7520256,918,28,22,158.6454,3.1192,0.9060,-0.0347,-0.1448,0.0511,0,0,0,0,1.0060,-0.2165,-0.3006,3.6626,-2.1813
offline_val,7520256,918,28,23,162.7546,2.2078,0.3291,-0.1684,-0.1448,0.0551,0,0,0,0,0.2962,-0.2421,-0.2576,2.2174,-1.6163
offline_val,7520256,918,28,24,108.7720,1.6134,0.2620,0.0228,0.0478,-0.0100,0,0,0,0,0.6735,0.2716,0.2180,2.2403,0.6586
offline_val,7520256,918,28,25,113.5537,2.1039,0.9620,0.1011,-0.0252,0.0256,0,0,0,0,1.1204,0.1148,-0.0296,3.2226,0.0282
offline_val,7520256,918,28,26,112.7309,2.1614,0.9646,0.1029,-0.0240,0.0260,0,0,0,0,1.1180,0.1438,-0.0108,3.2792,0.1085
offline_val,7520256,918,28,27,160.6853,2.2623,0.3670,-0.1688,-0.1548,0.0585,0,0,0,0,0.3181,-0.2428,-0.2587,2.2939,-1.6193
offline_val,7520256,918,28,28,58.4205,3.9913,0.9540,0.2850,0.1675,0.0708,0,0,0,0,0.9551,0.5118,0.3319,4.2065,3.3270
offline_val,7520256,918,28,29,127.6782,5.2699,0.9512,0.0872,-0.0363,0.0309,0,0,0,0,1.1101,0.0787,-0.0557,6.3374,-0.8325
offline_val,7520256,918,28,30,104.3267,1.6050,0.1850,0.0873,0.1108,-0.0100,0,0,0,0,0.4887,0.3292,0.3333,1.9752,0.9415
offline_val,7520256,918,28,31,73.8238,2.1285,0.7085,0.2603,0.1875,0.0841,0,0,0,0,0.4382,0.4748,0.4942,2.0231,2.0204
offline_val,7520256,918,29,0,127.3927,1.7661,0.6469,0.0172,-0.0254,0.0131,0,0,0,0,0.7734,-0.2410,-0.2871,2.4095,-0.9364
offline_val,7520256,918,29,1,84.5084,3.1395,0.9565,0.2851,0.1672,0.0851,0,0,0,0,1.0779,0.5137,0.3164,3.8603,2.1050
offline_val,7520256,918,29,2,182.1436,5.0254,0.9142,0.0025,-0.1129,0.0354,0,0,0,0,1.0896,-0.1098,-0.2128,5.4438,-3.7526
offline_val,7520256,918,29,3,129.2101,3.4765,0.9560,0.0860,-0.0386,0.0274,0,0,0,0,1.1349,-0.0055,-0.1124,4.5392,-0.8410
offline_val,7520256,918,29,4,77.4520,2.3360,0.7513,0.2656,0.1851,0.0849,0,0,0,0,0.7349,0.4725,0.3760,2.6857,1.8927
offline_val,7520256,918,29,5,59.3678,4.8516,0.9624,0.2806,0.1613,0.0668,0,0,0,0,1.0355,0.6263,0.3816,4.8256,4.2086
offline_val,7520256,918,29,6,-1.0000,0.0000,-0.1830,0.5194,1.0000,-0.0152,0,0,0,0,-0.5383,0.1778,1.8850,2.6556,-2.3242
offline_val,7520256,918,29,7,128.9147,3.1743,0.9651,0.1009,-0.0259,0.0218,0,0,0,0,1.1565,0.0785,-0.0569,4.3028,-0.5036
offline_val,7520256,918,29,8,67.2344,2.6901,0.9504,0.2847,0.1680,0.0777,0,0,0,0,0.6871,0.5883,0.4718,2.6732,2.6146
offline_val,7520256,918,29,9,73.5607,3.0802,0.9530,0.2849,0.1676,0.0797,0,0,0,0,1.0605,0.5189,0.3226,3.7006,2.3367
offline_val,7520256,918,29,10,105.0228,3.4755,0.9622,0.2733,0.1534,0.0912,0,0,0,0,1.1543,0.1848,0.0581,4.6134,0.5679
offline_val,7520256,918,29,11,108.2979,4.3918,0.9645,0.1086,-0.0177,0.0268,0,0,0,0,1.1589,0.1131,-0.0322,5.5524,0.0932
offline_val,7520256,918,29,12,125.4603,1.8063,0.6084,-0.0022,-0.0351,0.0188,0,0,0,0,1.0834,-0.0147,-0.1215,2.8543,-0.4144
offline_val,7520256,918,29,13,170.6152,3.2950,0.9071,-0.0271,-0.1383,0.0446,0,0,0,0,0.9776,-0.2184,-0.2866,3.7292,-2.5377
offline_val,7520256,918,29,14,90.7695,4.2614,0.9634,0.1168,-0.0092,0.0240,0,0,0,0,1.1588,0.1153,-0.0293,5.4382,0.6682
offline_val,7520256,918,29,15,166.5745,3.6693,0.9127,-0.0050,-0.1194,0.0403,0,0,0,0,1.0800,-0.1459,-0.2390,4.2897,-2.4723
offline_val,7520256,918,29,16,111.9970,2.2430,0.9650,0.1016,-0.0253,0.0298,0,0,0,0,1.1343,0.3182,0.1029,3.3655,0.5486
offline_val,7520256,918,29,17,111.4560,3.5879,0.9651,0.1090,-0.0176,0.0290,0,0,0,0,1.1596,0.1108,-0.0341,4.7460,0.0032
offline_val,7520256,918,29,18,182.7235,4.6454,0.9141,0.0036,-0.1120,0.0347,0,0,0,0,1.0770,-0.1360,-0.2309,5.0356,-3.5953
offline_val,7520256,918,29,19,110.5351,3.3333,0.9630,0.1278,0.0020,0.0366,0,0,0,0,1.1581,0.1305,-0.0123,4.4916,0.1259
offline_val,7520256,918,29,20,166.0737,5.3767,0.9161,0.0110,-0.1056,0.0380,0,0,0,0,1.0937,-0.0927,-0.1994,5.9325,-3.2926
offline_val,7520256,918,29,21,161.3454,1.8788,0.2227,-0.1762,-0.1379,0.0560,0,0,0,0,0.2445,-0.2450,-0.2635,1.8776,-1.4050
offline_val,7520256,918,29,22,158.1593,3.0902,0.9135,0.0044,-0.1112,0.0384,0,0,0,0,1.0410,-0.2272,-0.3076,3.6626,-2.1813
offline_val,7520256,918,29,23,161.2209,2.2025,0.3241,-0.1713,-0.1482,0.0567,0,0,0,0,0.3070,-0.2520,-0.2669,2.2174,-1.6163
offline_val,7520256,918,29,24,109.2061,1.6041,0.2361,0.0169,0.0473,-0.0100,0,0,0,0,0.6825,0.2743,0.2209,2.2403,0.6586
offline_val,7520256,918,29,25,113.6421,2.0655,0.9607,0.1018,-0.0243,0.0248,0,0,0,0,1.1589,0.1177,-0.0311,3.2226,0.0282
offline_val,7520256,918,29,26,112.7988,2.1229,0.9633,0.1024,-0.0242,0.0258,0,0,0,0,1.1566,0.1475,-0.0124,3.2792,0.1085
offline_val,7520256,918,29,27,159.0290,2.2542,0.4165,-0.1697,-0.1706,0.0643,0,0,0,0,0.3325,-0.2536,-0.2694,2.2939,-1.6193
offline_val,7520256,918,29,28,59.9058,3.9694,0.9595,0.2854,0.1669,0.0713,0,0,0,0,0.9876,0.5351,0.3424,4.2065,3.3270
offline_val,7520256,918,29,29,127.5497,5.2334,0.9497,0.0845,-0.0387,0.0316,0,0,0,0,1.1482,0.0799,-0.0581,6.3374,-0.8325
offline_val,7520256,918,29,30,105.8424,1.5966,0.2264,0.1191,0.1381,-0.0100,0,0,0,0,0.4957,0.3367,0.3420,1.9752,0.9415
