update,step,done,success,fail,timeout,success_rate,fail_rate,timeout_rate,pi_loss,v_loss,teacher_loss,entropy,kl,std_mean,std_min,std_max,teacher_coef
414,3391488,32,27,0,5,0.84375,0.0,0.15625,0.010804940573871135,6.836833584308624,0.0,-4.792627972364426,0.034333229214826136,0.050024472177028656,0.03634212166070938,0.060799919068813324,0.0
415,3399680,33,31,0,2,0.9393939393939394,0.0,0.06060606060606061,0.015147485514171421,8.73077850341797,0.0,-4.811869460344314,0.04008226094883867,0.049566708505153656,0.036223653703927994,0.0602499283850193,0.0
416,3407872,37,32,0,5,0.8648648648648649,0.0,0.13513513513513514,0.004388173448387533,7.9567607045173645,0.0,-4.82193512916565,0.020673027023440226,0.049571238458156586,0.03670912981033325,0.059928443282842636,0.0
417,3416064,37,34,0,3,0.918918918918919,0.0,0.08108108108108109,0.00825411399709992,7.081935715675354,0.0,-4.82198936343193,0.02389123286411632,0.04942970722913742,0.03669121116399765,0.0600053071975708,0.0
418,3424256,34,30,0,4,0.8823529411764706,0.0,0.11764705882352941,0.007631719778873958,6.46720689535141,0.0,-4.819876557588577,0.03237491635372862,0.049663230776786804,0.03682775795459747,0.06053849682211876,0.0
419,3432448,41,35,1,5,0.8536585365853658,0.024390243902439025,0.12195121951219512,0.002683566778432578,8.739463520050048,0.0,-4.814562863111496,0.016772716100967956,0.049584709107875824,0.03685087710618973,0.06056083366274834,0.0
420,3440640,32,27,1,4,0.84375,0.03125,0.125,0.008549909654539079,7.2159062147140505,0.0,-4.815414953231811,0.02609162661829032,0.04959021508693695,0.036904990673065186,0.06028832495212555,0.0
421,3448832,34,33,0,1,0.9705882352941176,0.0,0.029411764705882353,0.021086413972079755,8.438874739408494,0.0,-4.809432834386826,0.05641999487706926,0.04980871081352234,0.03705426678061485,0.06051675230264664,0.0
422,3457024,37,34,0,3,0.918918918918919,0.0,0.08108108108108109,0.006340914394240826,8.129047256708144,0.0,-4.8122912585735325,0.022699115515570155,0.049482107162475586,0.03656214475631714,0.060506321489810944,0.0
423,3465216,25,18,0,7,0.72,0.0,0.28,0.010167136939708143,5.484188944101334,0.0,-4.835993903875351,0.03058079723996343,0.04922735318541527,0.03621946647763252,0.05991494283080101,0.0
424,3473408,36,29,0,7,0.8055555555555556,0.0,0.19444444444444445,0.014836012350860983,7.646974992752075,0.0,-4.853953272104263,0.04024396071617957,0.04888451099395752,0.03572669252753258,0.06005595624446869,0.0
425,3481600,41,35,0,6,0.8536585365853658,0.0,0.14634146341463414,0.005854609713423997,8.371296948194503,0.0,-4.863668167591095,0.01961137587495614,0.04902214556932449,0.035722263157367706,0.06037255749106407,0.0
426,3489792,30,24,0,6,0.8,0.0,0.2,0.015449638565769419,7.014574664831161,0.0,-4.857439196109771,0.041694403169094583,0.04904031753540039,0.035805150866508484,0.0601806566119194,0.0
427,3497984,39,34,1,4,0.8717948717948718,0.02564102564102564,0.10256410256410256,0.007137095101643354,9.277204608917236,0.0,-4.860229575634003,0.02648694933450315,0.04896168038249016,0.03569117188453674,0.0599091537296772,0.0
428,3506176,38,34,0,4,0.8947368421052632,0.0,0.10526315789473684,0.009199506626464427,9.657920116186142,0.0,-4.86691980957985,0.02528392214735504,0.04871188849210739,0.03585552051663399,0.05940501391887665,0.0
429,3514368,30,26,0,4,0.8666666666666667,0.0,0.13333333333333333,0.01385008709912654,8.256119322776794,0.0,-4.880421262979508,0.040230916459404395,0.04845105856657028,0.03567108139395714,0.05864901840686798,0.0
430,3522560,43,36,0,7,0.8372093023255814,0.0,0.16279069767441862,0.015799780969973653,10.127310651540757,0.0,-4.887058854103088,0.047330189582135064,0.0486278161406517,0.03529653325676918,0.05934891104698181,0.0
431,3530752,27,22,0,5,0.8148148148148148,0.0,0.18518518518518517,0.008161072721122764,6.871013176441193,0.0,-4.882544767856598,0.030903628295345698,0.04864843934774399,0.03526178374886513,0.05923789367079735,0.0
432,3538944,27,22,0,5,0.8148148148148148,0.0,0.18518518518518517,0.007315966062014923,7.0460697412490845,0.0,-4.889492416381836,0.024175010091857983,0.0482495054602623,0.035178136080503464,0.058436062186956406,0.0
433,3547136,43,37,0,6,0.8604651162790697,0.0,0.13953488372093023,0.01007001455873251,9.999950551986695,0.0,-4.907961738109589,0.02953503025782993,0.04817540943622589,0.035054050385951996,0.058262862265110016,0.0
434,3555328,46,40,0,6,0.8695652173913043,0.0,0.13043478260869565,0.011734842095756903,10.564988458156586,0.0,-4.904697495698929,0.03415172651875764,0.04832116514444351,0.03522971272468567,0.05855843424797058,0.0
435,3563520,32,27,0,5,0.84375,0.0,0.15625,0.0064776777871884406,7.743616372346878,0.0,-4.897107267379761,0.01887336007785052,0.048336997628211975,0.0352398082613945,0.05870348960161209,0.0
436,3571712,36,29,0,7,0.8055555555555556,0.0,0.19444444444444445,0.0181384532188531,8.07779306769371,0.0,-4.900124174356461,0.050536643077794,0.048262741416692734,0.035263415426015854,0.05823761969804764,0.0
437,3579904,38,34,0,4,0.8947368421052632,0.0,0.10526315789473684,0.006323535391129553,9.272422742843627,0.0,-4.904430872201919,0.024265045920037663,0.04818449914455414,0.03526059910655022,0.05782156065106392,0.0
438,3588096,44,43,0,1,0.9772727272727273,0.0,0.022727272727272728,0.007521181204356253,11.05628216266632,0.0,-4.9062097549438475,0.020852388144703582,0.04814838618040085,0.03512558713555336,0.057770371437072754,0.0
439,3596288,43,39,0,4,0.9069767441860465,0.0,0.09302325581395349,0.013242603407707065,10.146410596370696,0.0,-4.898665285110473,0.039589284530666194,0.04844836890697479,0.03540495038032532,0.05798855423927307,0.0
440,3604480,48,46,0,2,0.9583333333333334,0.0,0.041666666666666664,0.013872638577595353,11.975114810466767,0.0,-4.884134304523468,0.03783406160364393,0.04858904331922531,0.03555995225906372,0.0581948384642601,0.0
441,3612672,46,44,0,2,0.9565217391304348,0.0,0.043478260869565216,0.006985270336735993,10.905896019935607,0.0,-4.878882855176926,0.020729436143301427,0.04855531454086304,0.035532932728528976,0.058341898024082184,0.0
442,3620864,38,38,0,0,1.0,0.0,0.0,0.011840877152280882,10.241569447517396,0.0,-4.88084357380867,0.033482453724718655,0.0486125648021698,0.03552309796214104,0.058288123458623886,0.0
443,3629056,42,42,0,0,1.0,0.0,0.0,0.01153577109798789,11.06147884130478,0.0,-4.876879680156708,0.03116640538210049,0.04874541983008385,0.03545566275715828,0.05885307490825653,0.0
444,3637248,38,35,0,3,0.9210526315789473,0.0,0.07894736842105263,0.011548217921517789,9.166950505971908,0.0,-4.883954018354416,0.0323577566028689,0.04843979701399803,0.035234808921813965,0.058535944670438766,0.0
445,3645440,50,49,0,1,0.98,0.0,0.02,0.006335573457181454,10.31155606508255,0.0,-4.895130532979965,0.01867025954416022,0.048342764377593994,0.03516725078225136,0.05856609717011452,0.0
446,3653632,51,46,0,5,0.9019607843137255,0.0,0.09803921568627451,0.013099463543039747,9.699778628349303,0.0,-4.891646653413773,0.032547934429021555,0.04865826666355133,0.03506365418434143,0.05910656601190567,0.0
447,3661824,55,53,1,1,0.9636363636363636,0.01818181818181818,0.01818181818181818,0.009978346939897164,10.011106920242309,0.0,-4.869839197397232,0.031356989304185845,0.049075156450271606,0.035366903990507126,0.05971569940447807,0.0
448,3670016,39,39,0,0,1.0,0.0,0.0,0.007888398252543994,8.844408762454986,0.0,-4.856524127721786,0.025586097934865392,0.049079529941082,0.03540598228573799,0.05969463288784027,0.0
449,3678208,49,49,0,0,1.0,0.0,0.0,0.005464763354393653,8.218475961685181,0.0,-4.848156124353409,0.025277514196932315,0.049393460154533386,0.03543039411306381,0.05985112115740776,0.0
450,3686400,45,45,0,0,1.0,0.0,0.0,0.015235021861735731,8.071287584304809,0.0,-4.8342511594295505,0.038431088993093,0.049561791121959686,0.03555183857679367,0.06008457392454147,0.0
451,3694592,33,31,0,2,0.9393939393939394,0.0,0.06060606060606061,0.005206769378855824,6.451877349615097,0.0,-4.8324199378490444,0.02354856726451544,0.04946838319301605,0.03533564880490303,0.06016811728477478,0.0
452,3702784,44,42,0,2,0.9545454545454546,0.0,0.045454545454545456,0.008080427162349224,8.24418471455574,0.0,-4.833997440338135,0.02354660259152297,0.04948125407099724,0.03549769148230553,0.06013282388448715,0.0
453,3710976,42,40,0,2,0.9523809523809523,0.0,0.047619047619047616,0.0069867902959231286,8.474295473098755,0.0,-4.833536887168885,0.024502787270466796,0.04950429126620293,0.03558000177145004,0.06011688709259033,0.0
454,3719168,45,44,0,1,0.9777777777777777,0.0,0.022222222222222223,0.008765188022516667,8.185896986722947,0.0,-4.826690471172332,0.02416469542076811,0.0496983528137207,0.035619061440229416,0.06017717346549034,0.0
455,3727360,37,33,0,4,0.8918918918918919,0.0,0.10810810810810811,0.010078363149659708,7.100210493803024,0.0,-4.8263652384281155,0.02708132119005313,0.049443092197179794,0.035602860152721405,0.05991310253739357,0.0
456,3735552,50,48,0,2,0.96,0.0,0.04,0.007040863845031708,8.357436192035674,0.0,-4.832200366258621,0.023338267735380214,0.04957735165953636,0.0355183407664299,0.06037016585469246,0.0
457,3743744,43,41,0,2,0.9534883720930233,0.0,0.046511627906976744,0.00774471506010741,8.182925724983216,0.0,-4.8242077946662905,0.025194875095621683,0.049745749682188034,0.035647980868816376,0.060437217354774475,0.0
458,3751936,31,30,0,1,0.967741935483871,0.0,0.03225806451612903,0.0068307445559185,6.864213699102402,0.0,-4.820510059595108,0.021969160059234126,0.049673791974782944,0.03534199669957161,0.06021234765648842,0.0
459,3760128,45,43,0,2,0.9555555555555556,0.0,0.044444444444444446,0.008031984698027373,8.638997948169708,0.0,-4.829798293113709,0.024890954061993396,0.04949316382408142,0.03516184166073799,0.059912245720624924,0.0
460,3768320,29,27,0,2,0.9310344827586207,0.0,0.06896551724137931,0.0010003226110711695,6.011724072694778,0.0,-4.8413564503192905,0.012191518989857287,0.04932442307472229,0.03499280661344528,0.059863511472940445,0.0
461,3776512,48,43,0,5,0.8958333333333334,0.0,0.10416666666666667,0.012986294570146129,8.02374314069748,0.0,-4.849453419446945,0.031564103918208276,0.04925917834043503,0.035000983625650406,0.059728704392910004,0.0
462,3784704,29,26,0,3,0.896551724137931,0.0,0.10344827586206896,0.004416206234600395,6.195718044042588,0.0,-4.855574315786361,0.023405747710785362,0.04905038699507713,0.03481176868081093,0.05940260365605354,0.0
463,3792896,46,37,0,9,0.8043478260869565,0.0,0.1956521739130435,0.008286374792805872,7.7115136086940765,0.0,-4.860725539922714,0.024193277026643045,0.04917463660240173,0.034980062395334244,0.05960322916507721,0.0
464,3801088,34,32,0,2,0.9411764705882353,0.0,0.058823529411764705,0.010850063024554402,7.4389559626579285,0.0,-4.853371018171311,0.02695820780209033,0.04916825890541077,0.035011231899261475,0.05951626971364021,0.0
465,3809280,41,36,0,5,0.8780487804878049,0.0,0.12195121951219512,0.011959549458697438,8.224827867746352,0.0,-4.868922513723374,0.03320518112013815,0.04873473197221756,0.03479883074760437,0.05885995179414749,0.0
466,3817472,45,45,0,0,1.0,0.0,0.0,0.014352105872239918,9.568410158157349,0.0,-4.87131696343422,0.03580324642680353,0.04907959699630737,0.034924838691949844,0.05935213714838028,0.0
467,3825664,56,50,0,6,0.8928571428571429,0.0,0.10714285714285714,0.010488474165322259,8.08210647702217,0.0,-4.849620145559311,0.03197538875974715,0.04947638139128685,0.03514734283089638,0.060288697481155396,0.0
468,3833856,42,40,0,2,0.9523809523809523,0.0,0.047619047619047616,0.00824416036484763,6.342423701286316,0.0,-4.835100483894348,0.029078280604153406,0.04952140897512436,0.035208165645599365,0.06038595736026764,0.0
469,3842048,43,41,0,2,0.9534883720930233,0.0,0.046511627906976744,0.006503566913306713,5.235316503047943,0.0,-4.8314662158489226,0.02327661278832238,0.04964356869459152,0.03516818955540657,0.06047135964035988,0.0
470,3850240,39,38,1,0,0.9743589743589743,0.02564102564102564,0.0,0.012444610739476048,5.381059449911118,0.0,-4.8318803191185,0.032478386178263464,0.04952898621559143,0.03504355996847153,0.06031056120991707,0.0
471,3858432,42,40,0,2,0.9523809523809523,0.0,0.047619047619047616,0.003038909620954655,5.138826122879982,0.0,-4.838457959890365,0.016792874575185125,0.04947549104690552,0.034965235739946365,0.06034400314092636,0.0
472,3866624,39,36,0,3,0.9230769230769231,0.0,0.07692307692307693,0.01763256394478958,4.0700880736112595,0.0,-4.8449143171310425,0.0455202658806229,0.04929591715335846,0.034550637006759644,0.060598645359277725,0.0
473,3874816,40,31,1,8,0.775,0.025,0.2,0.022336820687633006,3.8877682000398637,0.0,-4.855288499593735,0.051413578614301514,0.0492965392768383,0.034529730677604675,0.06082018464803696,0.0
474,3883008,49,43,1,5,0.8775510204081632,0.02040816326530612,0.10204081632653061,0.018559544155141338,3.87084818482399,0.0,-4.853763705492019,0.040303221826616206,0.04932745546102524,0.03454914689064026,0.060575347393751144,0.0
475,3891200,34,28,1,5,0.8235294117647058,0.029411764705882353,0.14705882352941177,0.009120584465563297,4.825579968094826,0.0,-4.860775476694107,0.030307367334899027,0.04900457710027695,0.034477598965168,0.059905003756284714,0.0
476,3899392,34,31,0,3,0.9117647058823529,0.0,0.08823529411764706,0.006214405383798294,5.399811494350433,0.0,-4.878235101699829,0.021932896252837963,0.0487307608127594,0.03448402136564255,0.05922703444957733,0.0
477,3907584,47,46,0,1,0.9787234042553191,0.0,0.02127659574468085,0.006693480495596304,8.064298236370087,0.0,-4.8827470421791075,0.020823227633081844,0.048795245587825775,0.03444908559322357,0.059195127338171005,0.0
478,3915776,40,35,0,5,0.875,0.0,0.125,0.00940449193585664,7.23818815946579,0.0,-4.8915454030036924,0.01892338712059427,0.04841307923197746,0.03431679680943489,0.05850594863295555,0.0
479,3923968,33,27,0,6,0.8181818181818182,0.0,0.18181818181818182,0.013332252303371206,6.435448235273361,0.0,-4.9109166204929355,0.036425040337780955,0.0482567697763443,0.03404482826590538,0.058215074241161346,0.0
480,3932160,50,44,0,6,0.88,0.0,0.12,0.0025942925713025033,9.338204932212829,0.0,-4.909732866287231,0.013076815073145554,0.048401426523923874,0.03414294868707657,0.05825959891080856,0.0
481,3940352,48,45,0,3,0.9375,0.0,0.0625,0.009057878010207788,9.62316300868988,0.0,-4.88521654009819,0.03220020345470402,0.04890096187591553,0.03483162447810173,0.058979593217372894,0.0
482,3948544,49,48,0,1,0.9795918367346939,0.0,0.02040816326530612,0.007492581236874685,8.985320407152177,0.0,-4.856663751602173,0.026799350143119228,0.04927822947502136,0.035114139318466187,0.05982863903045654,0.0
483,3956736,34,34,0,0,1.0,0.0,0.0,0.008784432907123118,8.25640594959259,0.0,-4.8470273315906525,0.02631092815863667,0.049254875630140305,0.03535115346312523,0.05996237322688103,0.0
484,3964928,40,40,0,0,1.0,0.0,0.0,0.011668054148321972,10.228833949565887,0.0,-4.847181141376495,0.02873823253903538,0.04931100457906723,0.03518502041697502,0.06032377853989601,0.0
485,3973120,51,51,0,0,1.0,0.0,0.0,0.006876066635595634,12.950955736637116,0.0,-4.841830778121948,0.024753422685898842,0.049496665596961975,0.03516227751970291,0.060743801295757294,0.0
486,3981312,39,35,0,4,0.8974358974358975,0.0,0.10256410256410256,0.008683675280190073,9.249555695056916,0.0,-4.827140146493912,0.02611843084450811,0.04984135553240776,0.035298604518175125,0.06119956821203232,0.0
487,3989504,32,29,0,3,0.90625,0.0,0.09375,0.004734994756290689,8.691348958015443,0.0,-4.823407185077667,0.020173269597580656,0.04962334781885147,0.03507082909345627,0.06072914972901344,0.0
488,3997696,43,40,0,4,0.9302325581395349,0.0,0.09302325581395349,0.005580296090920455,9.453063189983368,0.0,-4.838616675138473,0.01954102954623522,0.049377571791410446,0.034926094114780426,0.06061849743127823,0.0
489,4005888,49,43,1,5,0.8775510204081632,0.02040816326530612,0.10204081632653061,0.013727456610649825,9.492185115814209,0.0,-4.84393424987793,0.029383328616677317,0.04954736679792404,0.0348491445183754,0.06095833331346512,0.0
490,4014080,24,23,0,1,0.9583333333333334,0.0,0.041666666666666664,0.005318929065833799,6.262881636619568,0.0,-4.840911161899567,0.02178681642835727,0.049420081079006195,0.03474229574203491,0.06064987927675247,0.0
491,4022272,60,52,0,8,0.8666666666666667,0.0,0.13333333333333333,0.009741255763219669,9.715422141551972,0.0,-4.848666650056839,0.02683741574292071,0.04931693896651268,0.034686848521232605,0.060639701783657074,0.0
492,4030464,43,42,0,1,0.9767441860465116,0.0,0.023255813953488372,0.008255566720617936,8.901879251003265,0.0,-4.857585090398788,0.023424248945957515,0.04906221479177475,0.03448116034269333,0.06036948785185814,0.0
493,4038656,35,33,0,2,0.9428571428571428,0.0,0.05714285714285714,0.010233504278585315,7.881904208660126,0.0,-4.87267633676529,0.03079743345733732,0.04902847111225128,0.034281082451343536,0.0608944296836853,0.0
494,4046848,54,53,0,1,0.9814814814814815,0.0,0.018518518518518517,0.012354108126601204,10.94729346036911,0.0,-4.863313329219818,0.03584279090573546,0.04942973703145981,0.0345291867852211,0.0613660030066967,0.0
495,4055040,45,44,0,1,0.9777777777777777,0.0,0.022222222222222223,0.005271280781016685,10.626520907878875,0.0,-4.845483732223511,0.01856353681505425,0.04949309676885605,0.03468805551528931,0.061718545854091644,0.0
496,4063232,40,39,0,1,0.975,0.0,0.025,0.005361703975358978,9.286379510164261,0.0,-4.847648805379867,0.02078797606227454,0.04946858435869217,0.034353770315647125,0.06164838373661041,0.0
497,4071424,42,40,0,2,0.9523809523809523,0.0,0.047619047619047616,0.01581572859431617,9.331471973657608,0.0,-4.852912163734436,0.03721823532978306,0.04928552359342575,0.03458037227392197,0.06139717623591423,0.0
