phase,step,update,t,env_id,px_x,dist,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,1556480,190,5,11,162.2262,2.0330,-0.0251,-0.1712,-0.4398,0.0073,0,0,0,0,-0.0322,-0.0343,-0.1527,1.8608,-1.0996
offline_val,1556480,190,5,12,168.3226,5.6057,0.7262,0.0327,-0.4651,0.0021,0,0,0,0,0.1734,-0.0060,-0.1780,5.2717,-3.3266
offline_val,1556480,190,5,13,135.4837,5.3222,0.7520,0.1971,-0.1918,-0.0010,0,0,0,0,0.1870,0.0381,-0.0758,5.4230,-1.2984
offline_val,1556480,190,5,14,44.1183,4.7316,0.5444,0.4326,0.3440,0.0019,0,0,0,0,0.1111,0.1204,0.1703,4.3663,3.2939
offline_val,1556480,190,5,15,37.7000,1.9924,0.3869,0.4589,0.4989,0.0143,0,0,0,0,0.0451,0.0886,0.2324,1.7284,1.6268
offline_val,1556480,190,5,16,85.2837,6.4055,0.7840,0.3334,0.0526,-0.0028,0,0,0,0,0.1874,0.0817,0.0201,6.5658,1.4920
offline_val,1556480,190,5,17,146.6201,3.8644,0.7372,0.0514,-0.4308,0.0059,0,0,0,0,0.1759,-0.0023,-0.1643,3.8242,-1.6233
offline_val,1556480,190,5,18,80.3220,3.1568,0.5569,0.4107,0.3122,0.0056,0,0,0,0,0.1218,0.1091,0.1338,3.1505,1.2728
offline_val,1556480,190,5,19,123.4507,2.2934,0.6687,0.1312,-0.1138,-0.0035,0,0,0,0,0.1773,0.0288,-0.0652,2.4530,-0.3169
offline_val,1556480,190,5,20,90.5817,6.2365,0.7818,0.3335,0.0533,-0.0025,0,0,0,0,0.1871,0.0813,0.0194,6.4030,1.2030
offline_val,1556480,190,5,21,43.5104,1.8582,0.3539,0.4344,0.4550,0.0126,0,0,0,0,0.0734,0.1137,0.1927,1.7146,1.4055
offline_val,1556480,190,5,22,50.2815,6.0445,0.6945,0.3133,0.0372,-0.0048,0,0,0,0,0.1661,0.0763,0.0142,6.1703,2.9569
offline_val,1556480,190,5,23,128.7859,6.5142,0.7438,0.2614,-0.0849,-0.0039,0,0,0,0,0.1776,0.0444,-0.0638,6.6264,-1.1885
offline_val,1556480,190,5,24,113.1952,3.6683,0.7721,0.3103,0.0242,-0.0078,0,0,0,0,0.1850,0.0763,0.0113,3.8534,0.0849
offline_val,1556480,190,5,25,29.4965,4.1589,0.4772,0.4690,0.4869,0.0063,0,0,0,0,0.0650,0.0893,0.2137,3.5839,3.4837
offline_val,1556480,190,5,26,162.7248,5.4164,0.7257,0.0334,-0.4642,0.0031,0,0,0,0,0.1740,-0.0051,-0.1757,5.1472,-2.9787
offline_val,1556480,190,5,27,111.8039,5.6928,0.8006,0.3046,0.0065,-0.0032,0,0,0,0,0.1901,0.0773,0.0100,5.8826,0.1425
offline_val,1556480,190,5,28,41.7901,3.8079,0.4719,0.4521,0.4557,0.0066,0,0,0,0,0.1067,0.1197,0.1802,3.4941,2.7726
offline_val,1556480,190,5,29,137.7545,3.8508,0.8086,0.1857,-0.1900,-0.0009,0,0,0,0,0.1879,0.0170,-0.1173,3.9253,-1.1716
offline_val,1556480,190,5,30,36.7654,2.1359,0.4034,0.4628,0.5017,0.0139,0,0,0,0,0.0476,0.0892,0.2321,1.8493,1.7523
offline_val,1556480,190,5,31,103.7230,4.6353,0.7817,0.3332,0.0536,-0.0015,0,0,0,0,0.1867,0.0813,0.0197,4.8155,0.4598
offline_val,1556480,190,6,0,148.8325,6.3008,0.7291,0.0818,-0.3865,0.0020,0,0,0,0,0.2032,-0.0066,-0.1994,6.0348,-2.9588
offline_val,1556480,190,6,1,36.6598,5.2538,0.6577,0.3830,0.1732,-0.0024,0,0,0,0,0.1201,0.1220,0.1819,4.7507,3.9890
offline_val,1556480,190,6,2,115.3834,6.3005,0.7607,0.2928,-0.0262,-0.0052,0,0,0,0,0.2111,0.0731,-0.0277,6.5048,-0.2608
offline_val,1556480,190,6,3,-1.0000,0.0000,-0.0565,0.0784,0.8152,-0.0005,0,0,0,0,-0.0190,0.0193,0.3589,1.4787,-1.4081
offline_val,1556480,190,6,4,45.8779,4.7821,0.4908,0.4759,0.4515,0.0042,0,0,0,0,0.1287,0.1405,0.1984,4.3502,3.4055
offline_val,1556480,190,6,5,141.0604,4.5127,0.7285,0.0483,-0.4398,0.0062,0,0,0,0,0.2037,-0.0070,-0.2005,4.4304,-1.8686
offline_val,1556480,190,6,6,64.0694,4.9114,0.6888,0.3185,0.0506,-0.0039,0,0,0,0,0.1852,0.0976,0.0401,5.0219,2.0569
offline_val,1556480,190,6,7,133.1381,3.3315,0.7611,0.1011,-0.3430,0.0046,0,0,0,0,0.2221,0.0289,-0.1158,3.4704,-0.8801
offline_val,1556480,190,6,8,85.5041,6.3727,0.7843,0.3336,0.0529,-0.0028,0,0,0,0,0.2174,0.0953,0.0231,6.5591,1.5073
offline_val,1556480,190,6,9,150.1217,3.7624,0.7524,0.0737,-0.3870,0.0043,0,0,0,0,0.2095,0.0008,-0.1761,3.7254,-1.7165
offline_val,1556480,190,6,10,61.0889,1.9490,0.4358,0.4243,0.4022,0.0101,0,0,0,0,0.0989,0.1343,0.2044,1.8565,1.2578
offline_val,1556480,190,6,11,157.4926,2.0531,0.0147,-0.1799,-0.4522,0.0078,0,0,0,0,-0.0327,-0.0415,-0.1811,1.8608,-1.0996
offline_val,1556480,190,6,12,164.2178,5.6417,0.7288,0.0394,-0.4536,0.0023,0,0,0,0,0.2024,-0.0096,-0.2065,5.2717,-3.3266
offline_val,1556480,190,6,13,133.1905,5.3093,0.7386,0.1355,-0.2970,0.0024,0,0,0,0,0.2168,0.0413,-0.0944,5.4230,-1.2984
offline_val,1556480,190,6,14,47.9451,4.7610,0.5463,0.4413,0.3492,0.0022,0,0,0,0,0.1296,0.1415,0.1923,4.3663,3.2939
offline_val,1556480,190,6,15,43.2805,2.0071,0.4039,0.4453,0.4627,0.0125,0,0,0,0,0.0568,0.1096,0.2615,1.7284,1.6268
offline_val,1556480,190,6,16,85.8904,6.3783,0.7840,0.3335,0.0527,-0.0028,0,0,0,0,0.2184,0.0956,0.0234,6.5658,1.4920
offline_val,1556480,190,6,17,143.0342,3.8615,0.7297,0.0475,-0.4400,0.0065,0,0,0,0,0.2050,-0.0052,-0.1920,3.8242,-1.6233
offline_val,1556480,190,6,18,82.8698,3.1438,0.5939,0.3870,0.2414,0.0035,0,0,0,0,0.1433,0.1276,0.1490,3.1505,1.2728
offline_val,1556480,190,6,19,122.4140,2.2690,0.6602,0.1006,-0.1666,-0.0013,0,0,0,0,0.2039,0.0311,-0.0756,2.4530,-0.3169
offline_val,1556480,190,6,20,91.2204,6.2085,0.7817,0.3336,0.0535,-0.0025,0,0,0,0,0.2181,0.0953,0.0228,6.4030,1.2030
offline_val,1556480,190,6,21,48.9323,1.8701,0.3459,0.4327,0.4503,0.0122,0,0,0,0,0.0837,0.1334,0.2210,1.7146,1.4055
offline_val,1556480,190,6,22,50.6566,6.0233,0.6944,0.3135,0.0375,-0.0048,0,0,0,0,0.1937,0.0892,0.0166,6.1703,2.9569
offline_val,1556480,190,6,23,129.2332,6.4825,0.7764,0.3125,0.0128,-0.0067,0,0,0,0,0.2094,0.0549,-0.0630,6.6264,-1.1885
offline_val,1556480,190,6,24,113.9494,3.6370,0.7806,0.3173,0.0332,-0.0081,0,0,0,0,0.2161,0.0893,0.0134,3.8534,0.0849
offline_val,1556480,190,6,25,35.2811,4.2162,0.4762,0.4733,0.4888,0.0063,0,0,0,0,0.0796,0.1119,0.2445,3.5839,3.4837
offline_val,1556480,190,6,26,158.5959,5.4455,0.7239,0.0325,-0.4663,0.0036,0,0,0,0,0.2028,-0.0089,-0.2050,5.1472,-2.9787
offline_val,1556480,190,6,27,112.2102,5.6609,0.7981,0.3092,0.0138,-0.0047,0,0,0,0,0.2219,0.0900,0.0109,5.8826,0.1425
offline_val,1556480,190,6,28,46.8659,3.8436,0.4848,0.4638,0.4540,0.0067,0,0,0,0,0.1225,0.1414,0.2087,3.4941,2.7726
offline_val,1556480,190,6,29,136.3108,3.8288,0.7997,0.1701,-0.2184,0.0001,0,0,0,0,0.2205,0.0200,-0.1310,3.9253,-1.1716
offline_val,1556480,190,6,30,42.4993,2.1540,0.4129,0.4535,0.4780,0.0126,0,0,0,0,0.0595,0.1107,0.2622,1.8493,1.7523
offline_val,1556480,190,6,31,104.4779,4.6050,0.7797,0.3316,0.0507,-0.0016,0,0,0,0,0.2176,0.0952,0.0228,4.8155,0.4598
offline_val,1556480,190,7,0,144.8757,6.3199,0.7231,0.0343,-0.4637,0.0045,0,0,0,0,0.2319,-0.0110,-0.2285,6.0348,-2.9588
offline_val,1556480,190,7,1,39.2117,5.2706,0.6220,0.4028,0.2279,-0.0014,0,0,0,0,0.1416,0.1424,0.1962,4.7507,3.9890
offline_val,1556480,190,7,2,115.3847,6.2705,0.7591,0.2901,-0.0312,-0.0050,0,0,0,0,0.2418,0.0839,-0.0296,6.5048,-0.2608
offline_val,1556480,190,7,3,-1.0000,0.0000,-0.0567,0.0782,0.8149,-0.0005,0,0,0,0,-0.0223,0.0214,0.4101,1.4787,-1.4081
offline_val,1556480,190,7,4,50.1436,4.8178,0.5207,0.4527,0.3927,0.0031,0,0,0,0,0.1456,0.1624,0.2230,4.3502,3.4055
offline_val,1556480,190,7,5,138.3663,4.5022,0.7701,0.0991,-0.3441,0.0038,0,0,0,0,0.2347,-0.0093,-0.2221,4.4304,-1.8686
offline_val,1556480,190,7,6,64.6608,4.8898,0.6869,0.3198,0.0541,-0.0038,0,0,0,0,0.2122,0.1115,0.0435,5.0219,2.0569
offline_val,1556480,190,7,7,130.1879,3.3135,0.7464,0.0802,-0.3816,0.0062,0,0,0,0,0.2521,0.0286,-0.1398,3.4704,-0.8801
offline_val,1556480,190,7,8,86.1144,6.3454,0.7840,0.3336,0.0529,-0.0027,0,0,0,0,0.2484,0.1094,0.0264,6.5591,1.5073
offline_val,1556480,190,7,9,146.5864,3.7609,0.7359,0.0498,-0.4334,0.0060,0,0,0,0,0.2389,-0.0024,-0.2034,3.7254,-1.7165
offline_val,1556480,190,7,10,65.6173,1.9491,0.4407,0.4270,0.4020,0.0102,0,0,0,0,0.1127,0.1546,0.2296,1.8565,1.2578
offline_val,1556480,190,7,11,152.4276,2.0673,0.1684,-0.2049,-0.5061,0.0102,0,0,0,0,-0.0275,-0.0508,-0.2129,1.8608,-1.0996
offline_val,1556480,190,7,12,160.0144,5.6755,0.7235,0.0302,-0.4700,0.0031,0,0,0,0,0.2310,-0.0144,-0.2360,5.2717,-3.3266
offline_val,1556480,190,7,13,130.5078,5.2973,0.7208,0.1125,-0.3396,0.0040,0,0,0,0,0.2459,0.0431,-0.1158,5.4230,-1.2984
offline_val,1556480,190,7,14,49.2408,4.7520,0.6558,0.3499,0.1222,-0.0027,0,0,0,0,0.1527,0.1602,0.1999,4.3663,3.2939
offline_val,1556480,190,7,15,48.6334,2.0192,0.3989,0.4414,0.4530,0.0119,0,0,0,0,0.0676,0.1308,0.2900,1.7284,1.6268
offline_val,1556480,190,7,16,86.4919,6.3510,0.7834,0.3330,0.0518,-0.0028,0,0,0,0,0.2495,0.1097,0.0266,6.5658,1.4920
offline_val,1556480,190,7,17,141.5976,3.8410,0.8139,0.1663,-0.2189,-0.0002,0,0,0,0,0.2382,-0.0049,-0.2057,3.8242,-1.6233
offline_val,1556480,190,7,18,86.2292,3.1348,0.5532,0.4159,0.3268,0.0065,0,0,0,0,0.1627,0.1474,0.1695,3.1505,1.2728
offline_val,1556480,190,7,19,120.7052,2.2461,0.6307,0.0545,-0.2319,0.0014,0,0,0,0,0.2292,0.0313,-0.0902,2.4530,-0.3169
offline_val,1556480,190,7,20,91.8643,6.1804,0.7817,0.3336,0.0537,-0.0024,0,0,0,0,0.2490,0.1093,0.0261,6.4030,1.2030
offline_val,1556480,190,7,21,53.9562,1.8779,0.3695,0.4254,0.4263,0.0111,0,0,0,0,0.0944,0.1532,0.2478,1.7146,1.4055
offline_val,1556480,190,7,22,51.0460,6.0022,0.6937,0.3142,0.0388,-0.0048,0,0,0,0,0.2212,0.1022,0.0190,6.1703,2.9569
offline_val,1556480,190,7,23,128.6671,6.4581,0.7397,0.2530,-0.1002,-0.0034,0,0,0,0,0.2396,0.0631,-0.0693,6.6264,-1.1885
offline_val,1556480,190,7,24,114.5690,3.6060,0.7729,0.3099,0.0172,-0.0076,0,0,0,0,0.2468,0.1021,0.0145,3.8534,0.0849
offline_val,1556480,190,7,25,40.8544,4.2682,0.4822,0.4824,0.4851,0.0062,0,0,0,0,0.0937,0.1353,0.2749,3.5839,3.4837
offline_val,1556480,190,7,26,155.1347,5.4622,0.7488,0.0656,-0.4050,0.0027,0,0,0,0,0.2326,-0.0124,-0.2305,5.1472,-2.9787
offline_val,1556480,190,7,27,112.7407,5.6291,0.7935,0.3176,0.0272,-0.0071,0,0,0,0,0.2535,0.1030,0.0126,5.8826,0.1425
offline_val,1556480,190,7,28,51.0567,3.8663,0.5227,0.4407,0.3836,0.0049,0,0,0,0,0.1393,0.1630,0.2328,3.4941,2.7726
offline_val,1556480,190,7,29,134.8808,3.8063,0.7921,0.1731,-0.2168,0.0001,0,0,0,0,0.2528,0.0227,-0.1446,3.9253,-1.1716
offline_val,1556480,190,7,30,47.5252,2.1653,0.4440,0.4377,0.4302,0.0106,0,0,0,0,0.0722,0.1322,0.2892,1.8493,1.7523
offline_val,1556480,190,7,31,105.2442,4.5746,0.7789,0.3316,0.0512,-0.0015,0,0,0,0,0.2485,0.1092,0.0261,4.8155,0.4598
offline_val,1556480,190,8,0,142.0036,6.3242,0.7153,0.1062,-0.3514,0.0021,0,0,0,0,0.2607,-0.0134,-0.2506,6.0348,-2.9588
offline_val,1556480,190,8,1,41.9920,5.2907,0.6041,0.4100,0.2502,-0.0009,0,0,0,0,0.1621,0.1632,0.2119,4.7507,3.9890
offline_val,1556480,190,8,2,115.4439,6.2403,0.7611,0.2935,-0.0248,-0.0052,0,0,0,0,0.2726,0.0947,-0.0312,6.5048,-0.2608
offline_val,1556480,190,8,3,-1.0000,0.0000,-0.0573,0.0779,0.8141,-0.0005,0,0,0,0,-0.0256,0.0233,0.4613,1.4787,-1.4081
offline_val,1556480,190,8,4,51.3069,4.8066,0.6621,0.3440,0.1105,-0.0029,0,0,0,0,0.1684,0.1817,0.2300,4.3502,3.4055
offline_val,1556480,190,8,5,136.3400,4.4861,0.7708,0.1433,-0.2737,0.0017,0,0,0,0,0.2660,-0.0105,-0.2393,4.4304,-1.8686
offline_val,1556480,190,8,6,65.2711,4.8684,0.6861,0.3205,0.0558,-0.0037,0,0,0,0,0.2390,0.1255,0.0470,5.0219,2.0569
offline_val,1556480,190,8,7,128.5943,3.2892,0.7694,0.1640,-0.2380,0.0012,0,0,0,0,0.2835,0.0309,-0.1547,3.4704,-0.8801
offline_val,1556480,190,8,8,86.7240,6.3181,0.7837,0.3334,0.0525,-0.0027,0,0,0,0,0.2794,0.1236,0.0297,6.5591,1.5073
offline_val,1556480,190,8,9,143.0126,3.7572,0.7303,0.0470,-0.4396,0.0066,0,0,0,0,0.2679,-0.0065,-0.2310,3.7254,-1.7165
offline_val,1556480,190,8,10,69.9770,1.9472,0.4375,0.4209,0.3892,0.0098,0,0,0,0,0.1259,0.1750,0.2541,1.8565,1.2578
offline_val,1556480,190,8,11,147.7457,2.0775,0.1854,-0.1906,-0.4781,0.0092,0,0,0,0,-0.0219,-0.0598,-0.2429,1.8608,-1.0996
offline_val,1556480,190,8,12,155.9919,5.7031,0.7243,0.0374,-0.4584,0.0034,0,0,0,0,0.2595,-0.0197,-0.2648,5.2717,-3.3266
offline_val,1556480,190,8,13,129.8814,5.2728,0.7429,0.2443,-0.1145,-0.0031,0,0,0,0,0.2766,0.0493,-0.1229,5.4230,-1.2984
offline_val,1556480,190,8,14,51.1628,4.7518,0.6270,0.3716,0.1803,-0.0014,0,0,0,0,0.1743,0.1798,0.2113,4.3663,3.2939
offline_val,1556480,190,8,15,53.5521,2.0268,0.4217,0.4326,0.4250,0.0107,0,0,0,0,0.0788,0.1522,0.3167,1.7284,1.6268
offline_val,1556480,190,8,16,87.1021,6.3235,0.7832,0.3332,0.0524,-0.0027,0,0,0,0,0.2804,0.1238,0.0299,6.5658,1.4920
offline_val,1556480,190,8,17,139.9815,3.8211,0.8080,0.1563,-0.2375,0.0005,0,0,0,0,0.2711,-0.0054,-0.2207,3.8242,-1.6233
offline_val,1556480,190,8,18,89.0145,3.1206,0.5896,0.3962,0.2656,0.0048,0,0,0,0,0.1833,0.1670,0.1862,3.1505,1.2728
offline_val,1556480,190,8,19,118.3187,2.2246,0.5975,0.0090,-0.2973,0.0042,0,0,0,0,0.2530,0.0296,-0.1089,2.4530,-0.3169
offline_val,1556480,190,8,20,92.5104,6.1522,0.7818,0.3336,0.0535,-0.0024,0,0,0,0,0.2799,0.1235,0.0295,6.4030,1.2030
offline_val,1556480,190,8,21,58.5979,1.8820,0.3836,0.4156,0.3997,0.0100,0,0,0,0,0.1052,0.1731,0.2729,1.7146,1.4055
offline_val,1556480,190,8,22,51.4473,5.9813,0.6936,0.3148,0.0398,-0.0047,0,0,0,0,0.2487,0.1153,0.0215,6.1703,2.9569
offline_val,1556480,190,8,23,129.1605,6.4260,0.7803,0.3147,0.0177,-0.0068,0,0,0,0,0.2716,0.0735,-0.0682,6.6264,-1.1885
offline_val,1556480,190,8,24,115.1537,3.5752,0.7684,0.3065,0.0125,-0.0075,0,0,0,0,0.2774,0.1148,0.0153,3.8534,0.0849
offline_val,1556480,190,8,25,46.3397,4.3169,0.4684,0.4881,0.4902,0.0064,0,0,0,0,0.1064,0.1592,0.3057,3.5839,3.4837
offline_val,1556480,190,8,26,152.1721,5.4701,0.7625,0.0923,-0.3578,0.0019,0,0,0,0,0.2632,-0.0158,-0.2529,5.1472,-2.9787
offline_val,1556480,190,8,27,113.4033,5.5975,0.7880,0.3264,0.0414,-0.0077,0,0,0,0,0.2849,0.1165,0.0152,5.8826,0.1425
offline_val,1556480,190,8,28,55.1824,3.8867,0.5189,0.4369,0.3844,0.0050,0,0,0,0,0.1555,0.1848,0.2569,3.4941,2.7726
offline_val,1556480,190,8,29,132.9954,3.7856,0.7804,0.1463,-0.2648,0.0019,0,0,0,0,0.2845,0.0240,-0.1613,3.9253,-1.1716
offline_val,1556480,190,8,30,52.4417,2.1741,0.4551,0.4385,0.4295,0.0105,0,0,0,0,0.0846,0.1542,0.3162,1.8493,1.7523
offline_val,1556480,190,8,31,106.0427,4.5441,0.7800,0.3329,0.0540,-0.0014,0,0,0,0,0.2793,0.1233,0.0294,4.8155,0.4598
offline_val,1556480,190,9,0,138.7819,6.3272,0.7525,0.0737,-0.3909,0.0039,0,0,0,0,0.2906,-0.0180,-0.2752,6.0348,-2.9588
offline_val,1556480,190,9,1,44.5348,5.3061,0.6062,0.3988,0.2320,-0.0012,0,0,0,0,0.1825,0.1839,0.2265,4.7507,3.9890
offline_val,1556480,190,9,2,115.4885,6.2101,0.7607,0.2925,-0.0267,-0.0052,0,0,0,0,0.3034,0.1055,-0.0329,6.5048,-0.2608
offline_val,1556480,190,9,3,-1.0000,0.0000,-0.0575,0.0780,0.8147,-0.0005,0,0,0,0,-0.0291,0.0251,0.5125,1.4787,-1.4081
offline_val,1556480,190,9,4,53.2253,4.8059,0.6271,0.3710,0.1811,-0.0013,0,0,0,0,0.1894,0.2018,0.2414,4.3502,3.4055
offline_val,1556480,190,9,5,133.7059,4.4725,0.7534,0.1065,-0.3387,0.0040,0,0,0,0,0.2963,-0.0135,-0.2606,4.4304,-1.8686
offline_val,1556480,190,9,6,65.8564,4.8465,0.6876,0.3195,0.0530,-0.0037,0,0,0,0,0.2659,0.1396,0.0504,5.0219,2.0569
offline_val,1556480,190,9,7,128.1394,3.2591,0.8263,0.2242,-0.1164,-0.0030,0,0,0,0,0.3176,0.0346,-0.1620,3.4704,-0.8801
offline_val,1556480,190,9,8,87.3365,6.2906,0.7833,0.3333,0.0525,-0.0027,0,0,0,0,0.3103,0.1378,0.0330,6.5591,1.5073
offline_val,1556480,190,9,9,142.0492,3.7334,0.8290,0.1916,-0.1714,-0.0017,0,0,0,0,0.3019,-0.0066,-0.2418,3.7254,-1.7165
offline_val,1556480,190,9,10,74.4361,1.9437,0.4486,0.4264,0.4025,0.0105,0,0,0,0,0.1390,0.1960,0.2794,1.8565,1.2578
offline_val,1556480,190,9,11,142.9700,2.0852,0.2118,-0.1969,-0.4957,0.0101,0,0,0,0,-0.0156,-0.0695,-0.2741,1.8608,-1.0996
offline_val,1556480,190,9,12,152.0549,5.7254,0.7298,0.0381,-0.4553,0.0039,0,0,0,0,0.2881,-0.0259,-0.2934,5.2717,-3.3266
offline_val,1556480,190,9,13,130.1504,5.2426,0.7754,0.2962,-0.0162,-0.0062,0,0,0,0,0.3088,0.0573,-0.1240,5.4230,-1.2984
offline_val,1556480,190,9,14,53.1410,4.7517,0.6242,0.3735,0.1865,-0.0012,0,0,0,0,0.1956,0.1996,0.2230,4.3663,3.2939
offline_val,1556480,190,9,15,58.0110,2.0296,0.4506,0.4202,0.3922,0.0094,0,0,0,0,0.0907,0.1738,0.3413,1.7284,1.6268
offline_val,1556480,190,9,16,87.6980,6.2959,0.7818,0.3322,0.0505,-0.0027,0,0,0,0,0.3113,0.1380,0.0331,6.5658,1.4920
offline_val,1556480,190,9,17,138.4878,3.7997,0.8091,0.1641,-0.2247,0.0002,0,0,0,0,0.3041,-0.0060,-0.2348,3.8242,-1.6233
offline_val,1556480,190,9,18,92.4487,3.1089,0.5484,0.4185,0.3346,0.0073,0,0,0,0,0.2017,0.1875,0.2072,3.1505,1.2728
offline_val,1556480,190,9,19,115.1864,2.2026,0.5954,-0.0309,-0.3722,0.0076,0,0,0,0,0.2766,0.0257,-0.1323,2.4530,-0.3169
offline_val,1556480,190,9,20,93.1594,6.1239,0.7814,0.3335,0.0535,-0.0024,0,0,0,0,0.3108,0.1378,0.0329,6.4030,1.2030
offline_val,1556480,190,9,21,63.2495,1.8847,0.3859,0.4199,0.4056,0.0103,0,0,0,0,0.1155,0.1934,0.2984,1.7146,1.4055
offline_val,1556480,190,9,22,51.8513,5.9603,0.6944,0.3150,0.0400,-0.0047,0,0,0,0,0.2762,0.1285,0.0240,6.1703,2.9569
offline_val,1556480,190,9,23,129.1755,6.3975,0.7598,0.2873,-0.0359,-0.0053,0,0,0,0,0.3027,0.0829,-0.0704,6.6264,-1.1885
offline_val,1556480,190,9,24,115.7717,3.5443,0.7699,0.3082,0.0150,-0.0076,0,0,0,0,0.3080,0.1276,0.0162,3.8534,0.0849
offline_val,1556480,190,9,25,51.2236,4.3550,0.4887,0.4702,0.4482,0.0055,0,0,0,0,0.1194,0.1830,0.3339,3.5839,3.4837
offline_val,1556480,190,9,26,148.5357,5.4834,0.7320,0.0538,-0.4299,0.0040,0,0,0,0,0.2921,-0.0211,-0.2800,5.1472,-2.9787
offline_val,1556480,190,9,27,114.1441,5.5658,0.7853,0.3314,0.0495,-0.0080,0,0,0,0,0.3161,0.1302,0.0183,5.8826,0.1425
offline_val,1556480,190,9,28,59.4312,3.9064,0.5093,0.4431,0.4022,0.0057,0,0,0,0,0.1707,0.2071,0.2822,3.4941,2.7726
offline_val,1556480,190,9,29,130.5367,3.7667,0.7592,0.1133,-0.3254,0.0041,0,0,0,0,0.3152,0.0236,-0.1817,3.9253,-1.1716
offline_val,1556480,190,9,30,56.9516,2.1787,0.4672,0.4251,0.4006,0.0094,0,0,0,0,0.0971,0.1762,0.3414,1.8493,1.7523
offline_val,1556480,190,9,31,106.8398,4.5136,0.7778,0.3324,0.0530,-0.0014,0,0,0,0,0.3100,0.1375,0.0328,4.8155,0.4598
offline_val,1556480,190,10,0,137.2183,6.3127,0.7732,0.1807,-0.2123,-0.0006,0,0,0,0,0.3223,-0.0194,-0.2885,6.0348,-2.9588
offline_val,1556480,190,10,1,45.7420,5.2984,0.6658,0.3524,0.1135,-0.0033,0,0,0,0,0.2053,0.2036,0.2337,4.7507,3.9890
offline_val,1556480,190,10,2,115.5580,6.1799,0.7616,0.2939,-0.0240,-0.0053,0,0,0,0,0.3342,0.1162,-0.0344,6.5048,-0.2608
offline_val,1556480,190,10,3,-1.0000,0.0000,-0.0578,0.0777,0.8140,-0.0005,0,0,0,0,-0.0326,0.0267,0.5636,1.4787,-1.4081
offline_val,1556480,190,10,4,55.8046,4.8140,0.5932,0.3909,0.2450,0.0002,0,0,0,0,0.2087,0.2227,0.2568,4.3502,3.4055
offline_val,1556480,190,10,5,130.7020,4.4590,0.7408,0.0842,-0.3787,0.0057,0,0,0,0,0.3258,-0.0179,-0.2844,4.4304,-1.8686
offline_val,1556480,190,10,6,66.5622,4.8259,0.6844,0.3243,0.0650,-0.0034,0,0,0,0,0.2926,0.1539,0.0544,5.0219,2.0569
offline_val,1556480,190,10,7,127.7074,3.2288,0.8273,0.2249,-0.1140,-0.0030,0,0,0,0,0.3517,0.0382,-0.1692,3.4704,-0.8801
offline_val,1556480,190,10,8,87.9411,6.2629,0.7828,0.3327,0.0513,-0.0027,0,0,0,0,0.3412,0.1522,0.0363,6.5591,1.5073
offline_val,1556480,190,10,9,140.8236,3.7108,0.8209,0.1770,-0.1986,-0.0008,0,0,0,0,0.3355,-0.0076,-0.2542,3.7254,-1.7165
offline_val,1556480,190,10,10,78.8634,1.9388,0.4424,0.4250,0.4011,0.0106,0,0,0,0,0.1513,0.2172,0.3046,1.8565,1.2578
offline_val,1556480,190,10,11,138.3371,2.0850,0.3516,-0.1868,-0.4973,0.0107,0,0,0,0,-0.0040,-0.0805,-0.3053,1.8608,-1.0996
offline_val,1556480,190,10,12,148.5948,5.7385,0.7334,0.0658,-0.4104,0.0033,0,0,0,0,0.3169,-0.0318,-0.3192,5.2717,-3.3266
offline_val,1556480,190,10,13,130.0378,5.2147,0.7612,0.2742,-0.0585,-0.0049,0,0,0,0,0.3404,0.0644,-0.1276,5.4230,-1.2984
offline_val,1556480,190,10,14,56.6181,4.7719,0.5486,0.4200,0.3303,0.0022,0,0,0,0,0.2133,0.2209,0.2437,4.3663,3.2939
offline_val,1556480,190,10,15,62.4908,2.0310,0.4511,0.4271,0.3977,0.0098,0,0,0,0,0.1020,0.1959,0.3663,1.7284,1.6268
offline_val,1556480,190,10,16,88.2683,6.2680,0.7809,0.3306,0.0473,-0.0028,0,0,0,0,0.3421,0.1523,0.0361,6.5658,1.4920
offline_val,1556480,190,10,17,136.8291,3.7790,0.7951,0.1567,-0.2418,0.0009,0,0,0,0,0.3365,-0.0073,-0.2500,3.8242,-1.6233
offline_val,1556480,190,10,18,95.3214,3.0928,0.5803,0.3979,0.2731,0.0055,0,0,0,0,0.2212,0.2078,0.2244,3.1505,1.2728
offline_val,1556480,190,10,19,113.9714,2.1767,0.6612,0.1090,-0.1813,-0.0003,0,0,0,0,0.3034,0.0266,-0.1437,2.4530,-0.3169
offline_val,1556480,190,10,20,93.8117,6.0955,0.7819,0.3335,0.0534,-0.0023,0,0,0,0,0.3416,0.1521,0.0362,6.4030,1.2030
offline_val,1556480,190,10,21,67.7814,1.8851,0.3977,0.4195,0.3993,0.0102,0,0,0,0,0.1258,0.2141,0.3235,1.7146,1.4055
offline_val,1556480,190,10,22,52.2680,5.9394,0.6951,0.3156,0.0411,-0.0047,0,0,0,0,0.3037,0.1418,0.0266,6.1703,2.9569
offline_val,1556480,190,10,23,129.3024,6.3682,0.7640,0.2937,-0.0237,-0.0057,0,0,0,0,0.3340,0.0925,-0.0719,6.6264,-1.1885
