phase,step,update,t,env_id,px_x,dist,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,5144576,628,31,31,103.5956,1.6392,0.1303,0.0127,0.0126,-0.0100,0,0,0,0,0.4348,0.0902,0.2403,2.0023,0.5806
offline_val,5144576,628,32,0,118.6115,5.4430,1.0000,0.6830,-0.2078,0.0669,0,0,0,0,1.5579,0.4498,-0.6232,5.8204,-2.9458
offline_val,5144576,628,32,1,126.3160,3.2532,1.0000,0.3495,-0.1161,0.0367,0,0,0,0,1.3191,0.0066,-0.6790,3.6316,-2.3079
offline_val,5144576,628,32,2,111.1799,2.1823,0.3649,0.1406,-0.1149,-0.0202,0,0,0,0,0.4729,0.0982,-0.5613,2.3274,-1.0521
offline_val,5144576,628,32,3,126.3004,3.4177,1.0000,0.3904,-0.1042,0.0317,0,0,0,0,1.4040,0.3918,-0.3070,4.5513,-0.9900
offline_val,5144576,628,32,4,117.6138,3.8829,1.0000,0.4564,-0.1480,0.0504,0,0,0,0,1.4652,0.1484,-0.6909,4.3534,-2.4518
offline_val,5144576,628,32,5,110.6090,2.2391,0.5017,0.1111,0.0344,0.0315,0,0,0,0,0.8200,0.6660,0.7570,2.4315,2.2207
offline_val,5144576,628,32,6,113.5696,5.0485,1.0000,0.6367,-0.0889,0.0320,0,0,0,0,1.4115,0.7936,-0.2130,6.3333,-0.3318
offline_val,5144576,628,32,7,113.0453,4.9844,1.0000,0.6480,-0.1389,0.0478,0,0,0,0,1.5208,0.5455,-0.5264,5.8109,-1.9923
offline_val,5144576,628,32,8,122.0405,5.4136,1.0000,0.6836,-0.1066,0.0331,0,0,0,0,1.4485,0.7806,-0.2752,6.5476,-1.0826
offline_val,5144576,628,32,9,116.9593,2.2759,0.5074,0.1500,-0.0465,0.0098,0,0,0,0,0.9673,0.6251,0.4755,3.0294,1.5918
offline_val,5144576,628,32,10,123.4910,2.7238,0.7100,0.2401,-0.1087,0.0297,0,0,0,0,1.0237,0.0349,-0.6334,3.0804,-1.7663
offline_val,5144576,628,32,11,118.1162,2.4553,0.6290,0.2041,-0.0844,0.0225,0,0,0,0,0.9962,0.7281,0.5045,3.1999,1.8164
offline_val,5144576,628,32,12,112.6582,2.3132,0.5579,0.1666,-0.0499,0.0134,0,0,0,0,1.0652,0.4993,0.1623,3.3499,0.8617
offline_val,5144576,628,32,13,-1.0000,0.0000,0.2214,-0.4340,0.9602,-0.0119,0,0,0,0,0.5369,-0.0733,1.9902,4.2610,-3.5095
offline_val,5144576,628,32,14,110.6669,4.1271,1.0000,0.5023,-0.0537,0.0375,0,0,0,0,0.8179,1.1144,0.6421,4.0984,3.6191
offline_val,5144576,628,32,15,125.7451,5.5533,1.0000,0.7274,-0.1754,0.0507,0,0,0,0,1.6039,0.3265,-0.7553,5.2549,-3.8969
offline_val,5144576,628,32,16,113.7814,3.7055,1.0000,0.4253,-0.0582,0.0241,0,0,0,0,1.3037,0.7218,-0.0142,5.0081,0.6196
offline_val,5144576,628,32,17,118.5410,4.4598,1.0000,0.5647,-0.0923,0.0303,0,0,0,0,1.4356,0.6216,-0.3150,5.6082,-0.9681
offline_val,5144576,628,32,18,119.5395,2.4082,0.4801,0.2127,-0.1916,0.0503,0,0,0,0,1.0736,0.2216,-0.2914,3.3412,-0.6006
offline_val,5144576,628,32,19,122.2394,4.4203,1.0000,0.5552,-0.1057,0.0327,0,0,0,0,1.4169,0.6456,-0.2570,5.6058,-0.8061
offline_val,5144576,628,32,20,125.4240,2.3184,0.4085,0.1616,-0.1318,0.0302,0,0,0,0,0.4045,0.0480,-0.6695,2.0777,-1.5736
offline_val,5144576,628,32,21,111.4266,5.4034,1.0000,0.6615,-0.0650,0.0342,0,0,0,0,1.2632,1.0064,0.0444,6.6603,1.2691
offline_val,5144576,628,32,22,104.9637,1.7427,0.1582,0.0196,0.0152,0.0027,0,0,0,0,0.6469,0.2637,0.6222,2.0095,1.3541
offline_val,5144576,628,32,23,108.0999,1.9187,0.2364,0.1005,-0.1101,-0.0266,0,0,0,0,0.5044,0.1235,-0.1888,2.3996,-0.1816
offline_val,5144576,628,32,24,111.8609,2.1947,0.4989,0.0962,0.0655,0.0409,0,0,0,0,0.8356,0.6571,0.7639,2.4190,2.1769
offline_val,5144576,628,32,25,101.7477,1.8290,0.1814,0.0935,-0.1290,-0.0358,0,0,0,0,0.5341,0.1459,-0.1168,2.3670,0.0723
offline_val,5144576,628,32,26,115.0446,2.5275,0.7052,0.2376,-0.1064,0.0319,0,0,0,0,1.2177,0.4339,-0.0547,3.7383,0.2382
offline_val,5144576,628,32,27,113.9782,3.0287,0.9764,0.3153,-0.0975,0.0381,0,0,0,0,1.2354,0.6966,0.1359,4.2423,1.0624
offline_val,5144576,628,32,28,125.9184,2.8325,0.7791,0.2758,-0.1386,0.0384,0,0,0,0,1.3400,0.2770,-0.3053,3.9528,-0.8561
offline_val,5144576,628,32,29,113.8228,3.6378,1.0000,0.4151,-0.0650,0.0264,0,0,0,0,1.3404,0.6332,-0.1054,4.9528,0.2012
offline_val,5144576,628,32,30,124.9744,2.9261,0.8241,0.2905,-0.1406,0.0407,0,0,0,0,1.0845,-0.0230,-0.7122,3.1134,-2.1506
offline_val,5144576,628,32,31,103.8588,1.6336,0.1435,0.0078,0.0317,-0.0100,0,0,0,0,0.4403,0.0919,0.2423,2.0023,0.5806
offline_val,5144576,628,33,0,117.9734,5.4057,1.0000,0.6689,-0.1603,0.0528,0,0,0,0,1.6060,0.4482,-0.6333,5.8204,-2.9458
offline_val,5144576,628,33,1,126.1319,3.2156,1.0000,0.3457,-0.1104,0.0349,0,0,0,0,1.3589,-0.0078,-0.6859,3.6316,-2.3079
offline_val,5144576,628,33,2,110.4760,2.1690,0.3289,0.1337,-0.1226,-0.0249,0,0,0,0,0.4869,0.0958,-0.5690,2.3274,-1.0521
offline_val,5144576,628,33,3,126.3231,3.3797,1.0000,0.3779,-0.0877,0.0270,0,0,0,0,1.4467,0.3941,-0.3125,4.5513,-0.9900
offline_val,5144576,628,33,4,117.2285,3.8442,1.0000,0.4455,-0.1265,0.0441,0,0,0,0,1.5073,0.1367,-0.6989,4.3534,-2.4518
offline_val,5144576,628,33,5,111.1906,2.2192,0.4983,0.1076,0.0400,0.0332,0,0,0,0,0.8315,0.6829,0.7595,2.4315,2.2207
offline_val,5144576,628,33,6,113.6111,5.0089,1.0000,0.6277,-0.0763,0.0280,0,0,0,0,1.4559,0.8097,-0.2178,6.3333,-0.3318
offline_val,5144576,628,33,7,112.5116,4.9448,1.0000,0.6439,-0.1475,0.0510,0,0,0,0,1.5683,0.5477,-0.5356,5.8109,-1.9923
offline_val,5144576,628,33,8,121.9362,5.3762,1.0000,0.6754,-0.1008,0.0315,0,0,0,0,1.4943,0.7957,-0.2816,6.5476,-1.0826
offline_val,5144576,628,33,9,116.7842,2.2562,0.5034,0.1606,-0.0714,0.0168,0,0,0,0,0.9822,0.6401,0.4710,3.0294,1.5918
offline_val,5144576,628,33,10,123.0384,2.6985,0.6785,0.2377,-0.1230,0.0334,0,0,0,0,1.0512,0.0265,-0.6411,3.0804,-1.7663
offline_val,5144576,628,33,11,117.9214,2.4320,0.5950,0.1921,-0.0805,0.0210,0,0,0,0,1.0133,0.7463,0.4995,3.1999,1.8164
offline_val,5144576,628,33,12,112.4310,2.2917,0.5389,0.1733,-0.0760,0.0206,0,0,0,0,1.0854,0.5096,0.1575,3.3499,0.8617
offline_val,5144576,628,33,13,-1.0000,0.0000,0.2214,-0.4340,0.9602,-0.0119,0,0,0,0,0.5491,-0.0581,2.0505,4.2610,-3.5095
offline_val,5144576,628,33,14,110.8299,4.0870,1.0000,0.4984,-0.0566,0.0366,0,0,0,0,0.8380,1.1544,0.6385,4.0984,3.6191
offline_val,5144576,628,33,15,125.1208,5.5194,1.0000,0.7217,-0.1679,0.0489,0,0,0,0,1.6528,0.3201,-0.7659,5.2549,-3.8969
offline_val,5144576,628,33,16,113.6743,3.6658,1.0000,0.4302,-0.0898,0.0340,0,0,0,0,1.3440,0.7385,-0.0199,5.0081,0.6196
offline_val,5144576,628,33,17,118.3686,4.4214,1.0000,0.5635,-0.1085,0.0354,0,0,0,0,1.4807,0.6307,-0.3219,5.6082,-0.9681
offline_val,5144576,628,33,18,118.5563,2.3895,0.5049,0.2150,-0.1816,0.0480,0,0,0,0,1.0954,0.2240,-0.3028,3.3412,-0.6006
offline_val,5144576,628,33,19,122.1055,4.3826,1.0000,0.5424,-0.1053,0.0331,0,0,0,0,1.4611,0.6564,-0.2637,5.6058,-0.8061
offline_val,5144576,628,33,20,124.6381,2.3064,0.3513,0.1505,-0.1437,0.0334,0,0,0,0,0.4192,0.0440,-0.6785,2.0777,-1.5736
offline_val,5144576,628,33,21,111.5627,5.3634,1.0000,0.6559,-0.0611,0.0355,0,0,0,0,1.3020,1.0344,0.0405,6.6603,1.2691
offline_val,5144576,628,33,22,105.0544,1.7370,0.1456,0.0199,0.0063,-0.0006,0,0,0,0,0.6512,0.2677,0.6226,2.0095,1.3541
offline_val,5144576,628,33,23,107.5410,1.9095,0.2216,0.0885,-0.0939,-0.0232,0,0,0,0,0.5138,0.1253,-0.1947,2.3996,-0.1816
offline_val,5144576,628,33,24,112.5561,2.1751,0.4901,0.0988,0.0541,-0.0071,0,0,0,0,0.8470,0.6735,0.7673,2.4190,2.1769
offline_val,5144576,628,33,25,101.0737,1.8216,0.1634,0.0751,-0.1016,-0.0295,0,0,0,0,0.5410,0.1481,-0.1232,2.3670,0.0723
offline_val,5144576,628,33,26,114.5622,2.5008,0.6784,0.2371,-0.1217,0.0360,0,0,0,0,1.2453,0.4419,-0.0623,3.7383,0.2382
offline_val,5144576,628,33,27,113.8672,2.9901,0.9707,0.3057,-0.0814,0.0330,0,0,0,0,1.2723,0.7140,0.1308,4.2423,1.0624
offline_val,5144576,628,33,28,125.5328,2.8024,0.8121,0.2803,-0.1275,0.0355,0,0,0,0,1.3744,0.2779,-0.3133,3.9528,-0.8561
offline_val,5144576,628,33,29,114.0450,3.5980,1.0000,0.4049,-0.0476,0.0209,0,0,0,0,1.3819,0.6451,-0.1084,4.9528,0.2012
offline_val,5144576,628,33,30,124.8628,2.8933,0.8629,0.2781,-0.0921,0.0273,0,0,0,0,1.1179,-0.0371,-0.7180,3.1134,-2.1506
offline_val,5144576,628,33,31,103.9544,1.6289,0.1204,0.0110,0.0099,-0.0100,0,0,0,0,0.4449,0.0934,0.2429,2.0023,0.5806
offline_val,5144576,628,34,0,117.5151,5.3678,1.0000,0.6607,-0.1381,0.0462,0,0,0,0,1.6539,0.4458,-0.6419,5.8204,-2.9458
offline_val,5144576,628,34,1,125.9295,3.1780,1.0000,0.3417,-0.1126,0.0357,0,0,0,0,1.3985,-0.0225,-0.6930,3.6316,-2.3079
offline_val,5144576,628,34,2,109.8433,2.1559,0.3226,0.1265,-0.1117,-0.0222,0,0,0,0,0.5005,0.0931,-0.5761,2.3274,-1.0521
offline_val,5144576,628,34,3,126.3642,3.3417,1.0000,0.3750,-0.0860,0.0264,0,0,0,0,1.4894,0.3961,-0.3179,4.5513,-0.9900
offline_val,5144576,628,34,4,116.9752,3.8053,1.0000,0.4413,-0.1104,0.0391,0,0,0,0,1.5493,0.1244,-0.7058,4.3534,-2.4518
offline_val,5144576,628,34,5,111.8740,2.1993,0.4967,0.1012,0.0531,0.0372,0,0,0,0,0.8432,0.6995,0.7629,2.4315,2.2207
offline_val,5144576,628,34,6,113.6232,4.9692,1.0000,0.6214,-0.0797,0.0292,0,0,0,0,1.5003,0.8253,-0.2228,6.3333,-0.3318
offline_val,5144576,628,34,7,111.9001,4.9050,1.0000,0.6381,-0.1562,0.0463,0,0,0,0,1.6157,0.5492,-0.5454,5.8109,-1.9923
offline_val,5144576,628,34,8,121.8361,5.3388,1.0000,0.6716,-0.1003,0.0314,0,0,0,0,1.5402,0.8104,-0.2879,6.5476,-1.0826
offline_val,5144576,628,34,9,116.5581,2.2370,0.4882,0.1588,-0.0770,0.0182,0,0,0,0,0.9967,0.6546,0.4662,3.0294,1.5918
offline_val,5144576,628,34,10,122.6698,2.6730,0.6752,0.2311,-0.1115,0.0302,0,0,0,0,1.0784,0.0177,-0.6481,3.0804,-1.7663
offline_val,5144576,628,34,11,117.9735,2.4079,0.6123,0.1823,-0.0491,0.0121,0,0,0,0,1.0313,0.7644,0.4964,3.1999,1.8164
offline_val,5144576,628,34,12,112.2433,2.2701,0.5413,0.1716,-0.0710,0.0191,0,0,0,0,1.1057,0.5198,0.1530,3.3499,0.8617
offline_val,5144576,628,34,13,-1.0000,0.0000,0.2208,-0.4340,0.9599,-0.0119,0,0,0,0,0.5605,-0.0422,2.1108,4.2610,-3.5095
offline_val,5144576,628,34,14,111.1463,4.0469,1.0000,0.4838,-0.0370,0.0427,0,0,0,0,0.8586,1.1938,0.6362,4.0984,3.6191
offline_val,5144576,628,34,15,124.4080,5.4854,1.0000,0.7172,-0.1780,0.0525,0,0,0,0,1.7016,0.3130,-0.7771,5.2549,-3.8969
offline_val,5144576,628,34,16,113.6389,3.6260,1.0000,0.4216,-0.0804,0.0311,0,0,0,0,1.3843,0.7545,-0.0249,5.0081,0.6196
offline_val,5144576,628,34,17,118.0447,4.3831,1.0000,0.5664,-0.1275,0.0412,0,0,0,0,1.5258,0.6395,-0.3299,5.6082,-0.9681
offline_val,5144576,628,34,18,117.6554,2.3710,0.4931,0.2050,-0.1686,0.0446,0,0,0,0,1.1167,0.2260,-0.3134,3.3412,-0.6006
offline_val,5144576,628,34,19,121.8878,4.3450,1.0000,0.5403,-0.1156,0.0363,0,0,0,0,1.5054,0.6669,-0.2709,5.6058,-0.8061
offline_val,5144576,628,34,20,124.2340,2.2919,0.3968,0.1413,-0.0970,0.0207,0,0,0,0,0.4352,0.0385,-0.6846,2.0777,-1.5736
offline_val,5144576,628,34,21,111.7934,5.3234,1.0000,0.6465,-0.0494,0.0392,0,0,0,0,1.3409,1.0618,0.0374,6.6603,1.2691
offline_val,5144576,628,34,22,105.0600,1.7317,0.1297,0.0201,-0.0042,-0.0046,0,0,0,0,0.6549,0.2714,0.6223,2.0095,1.3541
offline_val,5144576,628,34,23,107.0019,1.9004,0.2190,0.0861,-0.0906,-0.0224,0,0,0,0,0.5231,0.1270,-0.2004,2.3996,-0.1816
offline_val,5144576,628,34,24,113.1495,2.1568,0.4565,0.0942,0.0424,-0.0154,0,0,0,0,0.8576,0.6889,0.7699,2.4190,2.1769
offline_val,5144576,628,34,25,100.6895,1.8134,0.1887,0.0641,-0.0625,-0.0172,0,0,0,0,0.5488,0.1498,-0.1271,2.3670,0.0723
offline_val,5144576,628,34,26,114.2318,2.4743,0.6714,0.2245,-0.1004,0.0298,0,0,0,0,1.2727,0.4492,-0.0686,3.7383,0.2382
offline_val,5144576,628,34,27,113.9689,2.9515,0.9700,0.2920,-0.0538,0.0246,0,0,0,0,1.3092,0.7307,0.1274,4.2423,1.0624
offline_val,5144576,628,34,28,125.3672,2.7712,0.8265,0.2711,-0.1003,0.0279,0,0,0,0,1.4091,0.2780,-0.3196,3.9528,-0.8561
offline_val,5144576,628,34,29,114.0472,3.5582,1.0000,0.3987,-0.0738,0.0296,0,0,0,0,1.4234,0.6567,-0.1130,4.9528,0.2012
offline_val,5144576,628,34,30,124.7868,2.8615,0.8328,0.2656,-0.0852,0.0248,0,0,0,0,1.1500,-0.0510,-0.7234,3.1134,-2.1506
offline_val,5144576,628,34,31,104.0575,1.6241,0.1221,0.0111,0.0108,-0.0100,0,0,0,0,0.4495,0.0950,0.2436,2.0023,0.5806
offline_val,5144576,628,35,0,116.8717,5.3301,1.0000,0.6656,-0.1609,0.0535,0,0,0,0,1.7019,0.4432,-0.6520,5.8204,-2.9458
offline_val,5144576,628,35,1,125.7182,3.1404,1.0000,0.3346,-0.1130,0.0361,0,0,0,0,1.4379,-0.0378,-0.7001,3.6316,-2.3079
offline_val,5144576,628,35,2,109.4759,2.1413,0.3606,0.1218,-0.0783,-0.0101,0,0,0,0,0.5152,0.0893,-0.5810,2.3274,-1.0521
offline_val,5144576,628,35,3,126.4531,3.3035,1.0000,0.3650,-0.0795,0.0246,0,0,0,0,1.5320,0.3975,-0.3229,4.5513,-0.9900
offline_val,5144576,628,35,4,117.0839,3.7659,1.0000,0.4200,-0.0642,0.0250,0,0,0,0,1.5907,0.1113,-0.7099,4.3534,-2.4518
offline_val,5144576,628,35,5,112.5709,2.1795,0.4959,0.1006,0.0538,-0.0079,0,0,0,0,0.8547,0.7161,0.7663,2.4315,2.2207
offline_val,5144576,628,35,6,113.6452,4.9296,1.0000,0.6144,-0.0783,0.0288,0,0,0,0,1.5448,0.8405,-0.2278,6.3333,-0.3318
offline_val,5144576,628,35,7,111.5410,4.8650,1.0000,0.6283,-0.1249,0.0156,0,0,0,0,1.6630,0.5500,-0.5533,5.8109,-1.9923
offline_val,5144576,628,35,8,121.6083,5.3017,1.0000,0.6736,-0.1163,0.0362,0,0,0,0,1.5862,0.8249,-0.2952,6.5476,-1.0826
offline_val,5144576,628,35,9,116.2253,2.2193,0.4549,0.1543,-0.0883,0.0211,0,0,0,0,1.0102,0.6683,0.4606,3.0294,1.5918
offline_val,5144576,628,35,10,122.3459,2.6478,0.6652,0.2248,-0.1048,0.0282,0,0,0,0,1.1050,0.0088,-0.6547,3.0804,-1.7663
offline_val,5144576,628,35,11,117.9949,2.3848,0.5850,0.1751,-0.0511,0.0122,0,0,0,0,1.0485,0.7817,0.4932,3.1999,1.8164
offline_val,5144576,628,35,12,112.1494,2.2481,0.5508,0.1689,-0.0593,0.0158,0,0,0,0,1.1264,0.5298,0.1493,3.3499,0.8617
offline_val,5144576,628,35,13,-1.0000,0.0000,0.2208,-0.4340,0.9599,-0.0119,0,0,0,0,0.5708,-0.0257,2.1711,4.2610,-3.5095
offline_val,5144576,628,35,14,111.6156,4.0069,1.0000,0.4735,-0.0182,0.0488,0,0,0,0,0.8795,1.2327,0.6351,4.0984,3.6191
offline_val,5144576,628,35,15,123.6013,5.4515,1.0000,0.7277,-0.1905,0.0562,0,0,0,0,1.7505,0.3057,-0.7890,5.2549,-3.8969
offline_val,5144576,628,35,16,113.9772,3.5862,1.0000,0.4056,-0.0338,0.0163,0,0,0,0,1.4247,0.7698,-0.0271,5.0081,0.6196
offline_val,5144576,628,35,17,117.5010,4.3450,1.0000,0.5624,-0.1536,0.0498,0,0,0,0,1.5709,0.6478,-0.3395,5.6082,-0.9681
offline_val,5144576,628,35,18,116.7553,2.3527,0.4830,0.2012,-0.1670,0.0443,0,0,0,0,1.1375,0.2277,-0.3239,3.3412,-0.6006
offline_val,5144576,628,35,19,121.6588,4.3074,1.0000,0.5317,-0.1162,0.0368,0,0,0,0,1.5496,0.6766,-0.2782,5.6058,-0.8061
offline_val,5144576,628,35,20,123.6097,2.2792,0.3569,0.1417,-0.1222,0.0277,0,0,0,0,0.4498,0.0339,-0.6923,2.0777,-1.5736
offline_val,5144576,628,35,21,111.9139,5.2834,1.0000,0.6481,-0.0635,0.0348,0,0,0,0,1.3799,1.0892,0.0334,6.6603,1.2691
offline_val,5144576,628,35,22,104.9489,1.7269,0.1172,0.0235,-0.0196,-0.0096,0,0,0,0,0.6582,0.2749,0.6211,2.0095,1.3541
offline_val,5144576,628,35,23,106.4204,1.8920,0.1979,0.0817,-0.0942,-0.0249,0,0,0,0,0.5315,0.1286,-0.2063,2.3996,-0.1816
offline_val,5144576,628,35,24,113.4173,2.1409,0.3980,0.0951,0.0026,-0.0048,0,0,0,0,0.8663,0.7027,0.7701,2.4190,2.1769
offline_val,5144576,628,35,25,100.5342,1.8051,0.2007,0.0530,-0.0310,-0.0079,0,0,0,0,0.5570,0.1508,-0.1290,2.3670,0.0723
offline_val,5144576,628,35,26,113.8622,2.4494,0.6276,0.2121,-0.1019,0.0296,0,0,0,0,1.2983,0.4559,-0.0750,3.7383,0.2382
offline_val,5144576,628,35,27,114.1589,2.9135,0.9538,0.2814,-0.0419,0.0204,0,0,0,0,1.3456,0.7467,0.1247,4.2423,1.0624
offline_val,5144576,628,35,28,125.2921,2.7404,0.8071,0.2588,-0.0870,0.0238,0,0,0,0,1.4431,0.2777,-0.3251,3.9528,-0.8561
offline_val,5144576,628,35,29,114.0394,3.5185,1.0000,0.3968,-0.0755,0.0300,0,0,0,0,1.4649,0.6679,-0.1178,4.9528,0.2012
offline_val,5144576,628,35,30,124.7645,2.8299,0.8237,0.2594,-0.0780,0.0225,0,0,0,0,1.1816,-0.0650,-0.7283,3.1134,-2.1506
offline_val,5144576,628,35,31,104.1630,1.6194,0.1188,0.0099,0.0114,-0.0100,0,0,0,0,0.4541,0.0966,0.2443,2.0023,0.5806
offline_val,5144576,628,36,0,116.2678,5.2920,1.0000,0.6655,-0.1563,0.0522,0,0,0,0,1.7499,0.4401,-0.6619,5.8204,-2.9458
offline_val,5144576,628,36,1,125.4841,3.1038,0.9716,0.3217,-0.1132,0.0359,0,0,0,0,1.4759,-0.0530,-0.7072,3.6316,-2.3079
offline_val,5144576,628,36,2,109.0093,2.1269,0.3541,0.1261,-0.0913,-0.0143,0,0,0,0,0.5298,0.0857,-0.5867,2.3274,-1.0521
offline_val,5144576,628,36,3,126.5551,3.2653,1.0000,0.3532,-0.0769,0.0242,0,0,0,0,1.5744,0.3982,-0.3277,4.5513,-0.9900
offline_val,5144576,628,36,4,117.0402,3.7266,1.0000,0.4143,-0.0824,0.0310,0,0,0,0,1.6318,0.0978,-0.7150,4.3534,-2.4518
offline_val,5144576,628,36,5,112.9703,2.1614,0.4507,0.1043,0.0163,-0.0079,0,0,0,0,0.8648,0.7316,0.7673,2.4315,2.2207
offline_val,5144576,628,36,6,113.7177,4.8899,1.0000,0.6077,-0.0721,0.0268,0,0,0,0,1.5892,0.8551,-0.2323,6.3333,-0.3318
offline_val,5144576,628,36,7,110.9290,4.8249,1.0000,0.6268,-0.1552,0.0057,0,0,0,0,1.7102,0.5503,-0.5630,5.8109,-1.9923
offline_val,5144576,628,36,8,121.4441,5.2644,1.0000,0.6636,-0.1080,0.0339,0,0,0,0,1.6322,0.8387,-0.3020,6.5476,-1.0826
offline_val,5144576,628,36,9,116.0357,2.2013,0.4563,0.1455,-0.0688,0.0155,0,0,0,0,1.0240,0.6816,0.4563,3.0294,1.5918
offline_val,5144576,628,36,10,122.0382,2.6227,0.6618,0.2227,-0.1026,0.0275,0,0,0,0,1.1314,-0.0002,-0.6611,3.0804,-1.7663
offline_val,5144576,628,36,11,118.1083,2.3623,0.5695,0.1642,-0.0375,0.0080,0,0,0,0,1.0655,0.7983,0.4908,3.1999,1.8164
offline_val,5144576,628,36,12,112.0594,2.2262,0.5482,0.1680,-0.0589,0.0155,0,0,0,0,1.1471,0.5397,0.1456,3.3499,0.8617
offline_val,5144576,628,36,13,-1.0000,0.0000,0.2208,-0.4340,0.9599,-0.0119,0,0,0,0,0.5802,-0.0086,2.2315,4.2610,-3.5095
offline_val,5144576,628,36,14,112.1943,3.9669,1.0000,0.4578,-0.0040,0.0376,0,0,0,0,0.9008,1.2712,0.6348,4.0984,3.6191
offline_val,5144576,628,36,15,122.8234,5.4170,1.0000,0.7206,-0.1863,0.0556,0,0,0,0,1.7991,0.2976,-0.8007,5.2549,-3.8969
offline_val,5144576,628,36,16,113.9748,3.5465,1.0000,0.4099,-0.0765,0.0298,0,0,0,0,1.4651,0.7851,-0.0319,5.0081,0.6196
offline_val,5144576,628,36,17,117.0821,4.3066,1.0000,0.5548,-0.1378,0.0452,0,0,0,0,1.6160,0.6554,-0.3482,5.6082,-0.9681
offline_val,5144576,628,36,18,115.6218,2.3367,0.4213,0.1956,-0.1923,0.0513,0,0,0,0,1.1560,0.2297,-0.3360,3.3412,-0.6006
offline_val,5144576,628,36,19,121.4964,4.2696,1.0000,0.5236,-0.1077,0.0343,0,0,0,0,1.5938,0.6858,-0.2850,5.6058,-0.8061
offline_val,5144576,628,36,20,123.0874,2.2658,0.3692,0.1393,-0.1096,0.0243,0,0,0,0,0.4647,0.0287,-0.6992,2.0777,-1.5736
offline_val,5144576,628,36,21,112.0404,5.2434,1.0000,0.6442,-0.0630,0.0318,0,0,0,0,1.4190,1.1163,0.0295,6.6603,1.2691
offline_val,5144576,628,36,22,104.9278,1.7217,0.1296,0.0218,-0.0080,-0.0056,0,0,0,0,0.6619,0.2786,0.6206,2.0095,1.3541
offline_val,5144576,628,36,23,106.2303,1.8832,0.2149,0.0614,-0.0403,-0.0088,0,0,0,0,0.5404,0.1292,-0.2089,2.3996,-0.1816
offline_val,5144576,628,36,24,113.4693,2.1263,0.3662,0.0982,-0.0244,0.0025,0,0,0,0,0.8741,0.7158,0.7686,2.4190,2.1769
offline_val,5144576,628,36,25,100.4345,1.7965,0.2091,0.0522,-0.0238,-0.0054,0,0,0,0,0.5656,0.1518,-0.1305,2.3670,0.0723
offline_val,5144576,628,36,26,113.7340,2.4237,0.6478,0.2033,-0.0710,0.0209,0,0,0,0,1.3248,0.4621,-0.0795,3.7383,0.2382
offline_val,5144576,628,36,27,114.2965,2.8762,0.9359,0.2792,-0.0487,0.0218,0,0,0,0,1.3814,0.7624,0.1217,4.2423,1.0624
offline_val,5144576,628,36,28,125.2087,2.7108,0.7774,0.2492,-0.0858,0.0229,0,0,0,0,1.4757,0.2772,-0.3305,3.9528,-0.8561
offline_val,5144576,628,36,29,113.9339,3.4789,1.0000,0.3930,-0.0873,0.0339,0,0,0,0,1.5065,0.6788,-0.1232,4.9528,0.2012
offline_val,5144576,628,36,30,124.8301,2.7978,0.8301,0.2565,-0.0680,0.0194,0,0,0,0,1.2132,-0.0795,-0.7326,3.1134,-2.1506
offline_val,5144576,628,36,31,104.3698,1.6144,0.1278,0.0063,0.0250,-0.0100,0,0,0,0,0.4590,0.0981,0.2459,2.0023,0.5806
offline_val,5144576,628,37,0,115.4561,5.2539,1.0000,0.6654,-0.1811,0.0606,0,0,0,0,1.7978,0.4365,-0.6732,5.8204,-2.9458
offline_val,5144576,628,37,1,125.2549,3.0682,0.9472,0.3132,-0.1111,0.0349,0,0,0,0,1.5128,-0.0681,-0.7142,3.6316,-2.3079
offline_val,5144576,628,37,2,108.5882,2.1130,0.3410,0.1185,-0.0836,-0.0129,0,0,0,0,0.5438,0.0821,-0.5920,2.3274,-1.0521
offline_val,5144576,628,37,3,126.6187,3.2271,1.0000,0.3453,-0.0811,0.0256,0,0,0,0,1.6167,0.3984,-0.3328,4.5513,-0.9900
offline_val,5144576,628,37,4,117.0940,3.6873,1.0000,0.4035,-0.0697,0.0272,0,0,0,0,1.6726,0.0837,-0.7194,4.3534,-2.4518
offline_val,5144576,628,37,5,113.1802,2.1451,0.4086,0.1023,-0.0062,-0.0021,0,0,0,0,0.8737,0.7459,0.7669,2.4315,2.2207
offline_val,5144576,628,37,6,113.8025,4.8503,1.0000,0.6015,-0.0705,0.0263,0,0,0,0,1.6337,0.8693,-0.2367,6.3333,-0.3318
offline_val,5144576,628,37,7,110.4880,4.7846,1.0000,0.6131,-0.1331,0.0126,0,0,0,0,1.7571,0.5497,-0.5714,5.8109,-1.9923
offline_val,5144576,628,37,8,121.2086,5.2272,1.0000,0.6614,-0.1167,0.0366,0,0,0,0,1.6782,0.8520,-0.3093,6.5476,-1.0826
offline_val,5144576,628,37,9,116.1189,2.1824,0.4759,0.1347,-0.0335,0.0056,0,0,0,0,1.0387,0.6948,0.4542,3.0294,1.5918
offline_val,5144576,628,37,10,121.6975,2.5978,0.6545,0.2225,-0.1066,0.0285,0,0,0,0,1.1576,-0.0093,-0.6678,3.0804,-1.7663
offline_val,5144576,628,37,11,118.2713,2.3405,0.5497,0.1545,-0.0294,0.0053,0,0,0,0,1.0820,0.8141,0.4890,3.1999,1.8164
