phase,step,update,t,env_id,px_x,dist,end_d,end_x,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,8159232,996,229,66,104.3094,1.5645,1.5000,0.0000,0.3085,0.1557,0.2463,0.9970,0,0,0,0,2.9657,-2.4675,-0.6778,4.2409,-3.3784
offline_val,8159232,996,229,94,138.4377,1.5439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5229,0.1580,0.0195,2.0725,-0.1177
offline_val,8159232,996,229,112,93.1969,1.4381,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9738,0.8458,0.2494,4.3174,1.3971
offline_val,8159232,996,229,127,123.9988,1.5508,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5094,0.1330,-0.0353,2.0543,-0.0610
offline_val,8159232,996,230,6,96.4216,1.5954,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4547,-2.0172,-0.7597,5.7397,-2.9810
offline_val,8159232,996,230,45,96.6833,1.5959,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7886,-1.8016,-0.6409,5.1773,-2.6091
offline_val,8159232,996,230,66,106.4897,1.5558,1.5000,0.0000,0.2398,0.1602,0.1996,-0.0030,0,0,0,0,2.9772,-2.4685,-0.6653,4.2409,-3.3784
offline_val,8159232,996,230,94,138.4377,1.5439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5229,0.1580,0.0195,2.0725,-0.1177
offline_val,8159232,996,230,112,93.1969,1.4381,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9738,0.8458,0.2494,4.3174,1.3971
offline_val,8159232,996,230,127,123.9988,1.5508,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5094,0.1330,-0.0353,2.0543,-0.0610
offline_val,8159232,996,231,6,96.4216,1.5954,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4547,-2.0172,-0.7597,5.7397,-2.9810
offline_val,8159232,996,231,45,96.6833,1.5959,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7886,-1.8016,-0.6409,5.1773,-2.6091
offline_val,8159232,996,231,66,108.8273,1.5487,1.5000,0.0000,0.1928,0.2054,0.1973,-0.0030,0,0,0,0,2.9883,-2.4668,-0.6529,4.2409,-3.3784
offline_val,8159232,996,231,94,138.4377,1.5439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5229,0.1580,0.0195,2.0725,-0.1177
offline_val,8159232,996,231,112,93.1969,1.4381,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9738,0.8458,0.2494,4.3174,1.3971
offline_val,8159232,996,231,127,123.9988,1.5508,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5094,0.1330,-0.0353,2.0543,-0.0610
offline_val,8159232,996,232,6,96.4216,1.5954,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4547,-2.0172,-0.7597,5.7397,-2.9810
offline_val,8159232,996,232,45,96.6833,1.5959,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7886,-1.8016,-0.6409,5.1773,-2.6091
offline_val,8159232,996,232,66,109.5535,1.5469,1.5000,0.0000,0.0488,0.0524,0.0655,-0.0030,0,0,0,0,2.9912,-2.4663,-0.6488,4.2409,-3.3784
offline_val,8159232,996,232,94,138.4377,1.5439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5229,0.1580,0.0195,2.0725,-0.1177
offline_val,8159232,996,232,112,93.1969,1.4381,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9738,0.8458,0.2494,4.3174,1.3971
offline_val,8159232,996,232,127,123.9988,1.5508,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5094,0.1330,-0.0353,2.0543,-0.0610
offline_val,8159232,996,233,6,96.4216,1.5954,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4547,-2.0172,-0.7597,5.7397,-2.9810
offline_val,8159232,996,233,45,96.6833,1.5959,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7886,-1.8016,-0.6409,5.1773,-2.6091
offline_val,8159232,996,233,66,109.5535,1.5469,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9912,-2.4663,-0.6488,4.2409,-3.3784
offline_val,8159232,996,233,94,138.4377,1.5439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5229,0.1580,0.0195,2.0725,-0.1177
offline_val,8159232,996,233,112,93.1969,1.4381,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9738,0.8458,0.2494,4.3174,1.3971
offline_val,8159232,996,233,127,123.9988,1.5508,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5094,0.1330,-0.0353,2.0543,-0.0610
offline_val,8159232,996,234,6,96.4216,1.5954,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4547,-2.0172,-0.7597,5.7397,-2.9810
offline_val,8159232,996,234,45,96.6833,1.5959,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7886,-1.8016,-0.6409,5.1773,-2.6091
offline_val,8159232,996,234,66,108.9265,1.5466,1.5000,0.0000,0.0045,-0.0440,-0.0566,-0.0030,0,0,0,0,2.9902,-2.4678,-0.6523,4.2409,-3.3784
offline_val,8159232,996,234,94,138.4377,1.5439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5229,0.1580,0.0195,2.0725,-0.1177
offline_val,8159232,996,234,112,93.1969,1.4381,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9738,0.8458,0.2494,4.3174,1.3971
offline_val,8159232,996,234,127,123.9988,1.5508,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5094,0.1330,-0.0353,2.0543,-0.0610
offline_val,8159232,996,235,6,96.4216,1.5954,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4547,-2.0172,-0.7597,5.7397,-2.9810
offline_val,8159232,996,235,45,96.6833,1.5959,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7886,-1.8016,-0.6409,5.1773,-2.6091
offline_val,8159232,996,235,66,108.9265,1.5466,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9902,-2.4678,-0.6523,4.2409,-3.3784
offline_val,8159232,996,235,94,138.4377,1.5439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5229,0.1580,0.0195,2.0725,-0.1177
offline_val,8159232,996,235,112,93.1969,1.4381,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9738,0.8458,0.2494,4.3174,1.3971
offline_val,8159232,996,235,127,123.9988,1.5508,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5094,0.1330,-0.0353,2.0543,-0.0610
offline_val,8159232,996,236,6,96.4216,1.5954,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4547,-2.0172,-0.7597,5.7397,-2.9810
offline_val,8159232,996,236,45,96.6833,1.5959,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7886,-1.8016,-0.6409,5.1773,-2.6091
offline_val,8159232,996,236,66,108.9265,1.5466,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9902,-2.4678,-0.6523,4.2409,-3.3784
offline_val,8159232,996,236,94,138.4377,1.5439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5229,0.1580,0.0195,2.0725,-0.1177
offline_val,8159232,996,236,112,93.1969,1.4381,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9738,0.8458,0.2494,4.3174,1.3971
offline_val,8159232,996,236,127,123.9988,1.5508,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5094,0.1330,-0.0353,2.0543,-0.0610
offline_val,8159232,996,237,6,96.4216,1.5954,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4547,-2.0172,-0.7597,5.7397,-2.9810
offline_val,8159232,996,237,45,96.6833,1.5959,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7886,-1.8016,-0.6409,5.1773,-2.6091
offline_val,8159232,996,237,66,108.9265,1.5466,1.5000,0.0000,0.0000,0.0000,0.0000,7.4253,1,1,0,0,2.9902,-2.4678,-0.6523,4.2409,-3.3784
offline_val,8159232,996,237,94,138.4377,1.5439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5229,0.1580,0.0195,2.0725,-0.1177
offline_val,8159232,996,237,112,93.1969,1.4381,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9738,0.8458,0.2494,4.3174,1.3971
offline_val,8159232,996,237,127,123.9988,1.5508,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5094,0.1330,-0.0353,2.0543,-0.0610
offline_val,8159232,996,238,6,96.4216,1.5954,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4547,-2.0172,-0.7597,5.7397,-2.9810
offline_val,8159232,996,238,45,96.6833,1.5959,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7886,-1.8016,-0.6409,5.1773,-2.6091
offline_val,8159232,996,238,94,138.4377,1.5439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5229,0.1580,0.0195,2.0725,-0.1177
offline_val,8159232,996,238,112,93.1969,1.4381,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9738,0.8458,0.2494,4.3174,1.3971
offline_val,8159232,996,238,127,123.9988,1.5508,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5094,0.1330,-0.0353,2.0543,-0.0610
offline_val,8159232,996,239,6,96.4216,1.5954,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4547,-2.0172,-0.7597,5.7397,-2.9810
offline_val,8159232,996,239,45,96.6833,1.5959,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7886,-1.8016,-0.6409,5.1773,-2.6091
offline_val,8159232,996,239,94,138.4377,1.5439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5229,0.1580,0.0195,2.0725,-0.1177
offline_val,8159232,996,239,112,93.1969,1.4381,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9738,0.8458,0.2494,4.3174,1.3971
offline_val,8159232,996,239,127,123.9988,1.5508,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5094,0.1330,-0.0353,2.0543,-0.0610
offline_val,8159232,996,240,6,96.4216,1.5954,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4547,-2.0172,-0.7597,5.7397,-2.9810
offline_val,8159232,996,240,45,96.6833,1.5959,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7886,-1.8016,-0.6409,5.1773,-2.6091
offline_val,8159232,996,240,94,138.4377,1.5439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5229,0.1580,0.0195,2.0725,-0.1177
offline_val,8159232,996,240,112,93.1969,1.4381,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9738,0.8458,0.2494,4.3174,1.3971
offline_val,8159232,996,240,127,123.9988,1.5508,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5094,0.1330,-0.0353,2.0543,-0.0610
offline_val,8159232,996,241,6,96.4216,1.5954,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4547,-2.0172,-0.7597,5.7397,-2.9810
offline_val,8159232,996,241,45,96.6833,1.5959,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7886,-1.8016,-0.6409,5.1773,-2.6091
offline_val,8159232,996,241,94,138.4377,1.5439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5229,0.1580,0.0195,2.0725,-0.1177
offline_val,8159232,996,241,112,93.1969,1.4381,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9738,0.8458,0.2494,4.3174,1.3971
offline_val,8159232,996,241,127,123.9988,1.5508,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5094,0.1330,-0.0353,2.0543,-0.0610
offline_val,8159232,996,242,6,96.4216,1.5954,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4547,-2.0172,-0.7597,5.7397,-2.9810
offline_val,8159232,996,242,45,96.6833,1.5959,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7886,-1.8016,-0.6409,5.1773,-2.6091
offline_val,8159232,996,242,94,138.4377,1.5439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5229,0.1580,0.0195,2.0725,-0.1177
offline_val,8159232,996,242,112,93.1969,1.4381,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9738,0.8458,0.2494,4.3174,1.3971
offline_val,8159232,996,242,127,123.9988,1.5508,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5094,0.1330,-0.0353,2.0543,-0.0610
offline_val,8159232,996,243,6,96.4216,1.5954,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4547,-2.0172,-0.7597,5.7397,-2.9810
offline_val,8159232,996,243,45,96.6833,1.5959,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7886,-1.8016,-0.6409,5.1773,-2.6091
offline_val,8159232,996,243,94,138.4377,1.5439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5229,0.1580,0.0195,2.0725,-0.1177
offline_val,8159232,996,243,112,93.1969,1.4381,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9738,0.8458,0.2494,4.3174,1.3971
offline_val,8159232,996,243,127,123.9988,1.5508,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5094,0.1330,-0.0353,2.0543,-0.0610
offline_val,8159232,996,244,6,96.4216,1.5954,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4547,-2.0172,-0.7597,5.7397,-2.9810
offline_val,8159232,996,244,45,96.6833,1.5959,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7886,-1.8016,-0.6409,5.1773,-2.6091
offline_val,8159232,996,244,94,138.4377,1.5439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5229,0.1580,0.0195,2.0725,-0.1177
offline_val,8159232,996,244,112,93.1969,1.4381,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9738,0.8458,0.2494,4.3174,1.3971
offline_val,8159232,996,244,127,123.9988,1.5508,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5094,0.1330,-0.0353,2.0543,-0.0610
offline_val,8159232,996,245,6,96.4216,1.5954,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4547,-2.0172,-0.7597,5.7397,-2.9810
offline_val,8159232,996,245,45,96.6833,1.5959,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7886,-1.8016,-0.6409,5.1773,-2.6091
offline_val,8159232,996,245,94,138.4377,1.5439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5229,0.1580,0.0195,2.0725,-0.1177
offline_val,8159232,996,245,112,93.1969,1.4381,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9738,0.8458,0.2494,4.3174,1.3971
offline_val,8159232,996,245,127,123.9988,1.5508,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5094,0.1330,-0.0353,2.0543,-0.0610
offline_val,8159232,996,246,6,96.4216,1.5954,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4547,-2.0172,-0.7597,5.7397,-2.9810
offline_val,8159232,996,246,45,96.6833,1.5959,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7886,-1.8016,-0.6409,5.1773,-2.6091
offline_val,8159232,996,246,94,138.4377,1.5439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5229,0.1580,0.0195,2.0725,-0.1177
offline_val,8159232,996,246,112,93.1969,1.4381,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9738,0.8458,0.2494,4.3174,1.3971
offline_val,8159232,996,246,127,123.9988,1.5508,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5094,0.1330,-0.0353,2.0543,-0.0610
offline_val,8159232,996,247,6,96.4216,1.5954,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4547,-2.0172,-0.7597,5.7397,-2.9810
offline_val,8159232,996,247,45,96.6833,1.5959,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7886,-1.8016,-0.6409,5.1773,-2.6091
offline_val,8159232,996,247,94,138.4377,1.5439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5229,0.1580,0.0195,2.0725,-0.1177
offline_val,8159232,996,247,112,93.1969,1.4381,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9738,0.8458,0.2494,4.3174,1.3971
offline_val,8159232,996,247,127,123.9988,1.5508,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5094,0.1330,-0.0353,2.0543,-0.0610
offline_val,8159232,996,248,6,96.4216,1.5954,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4547,-2.0172,-0.7597,5.7397,-2.9810
offline_val,8159232,996,248,45,96.6833,1.5959,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7886,-1.8016,-0.6409,5.1773,-2.6091
offline_val,8159232,996,248,94,138.4377,1.5439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5229,0.1580,0.0195,2.0725,-0.1177
offline_val,8159232,996,248,112,93.1969,1.4381,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9738,0.8458,0.2494,4.3174,1.3971
offline_val,8159232,996,248,127,123.9988,1.5508,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5094,0.1330,-0.0353,2.0543,-0.0610
offline_val,8159232,996,249,6,96.4216,1.5954,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4547,-2.0172,-0.7597,5.7397,-2.9810
offline_val,8159232,996,249,45,96.6833,1.5959,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7886,-1.8016,-0.6409,5.1773,-2.6091
offline_val,8159232,996,249,94,138.4377,1.5439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5229,0.1580,0.0195,2.0725,-0.1177
offline_val,8159232,996,249,112,93.1969,1.4381,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9738,0.8458,0.2494,4.3174,1.3971
offline_val,8159232,996,249,127,123.9988,1.5508,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5094,0.1330,-0.0353,2.0543,-0.0610
offline_val,8159232,996,250,6,96.4216,1.5954,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4547,-2.0172,-0.7597,5.7397,-2.9810
offline_val,8159232,996,250,45,96.6833,1.5959,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7886,-1.8016,-0.6409,5.1773,-2.6091
offline_val,8159232,996,250,94,138.4377,1.5439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5229,0.1580,0.0195,2.0725,-0.1177
offline_val,8159232,996,250,112,93.1969,1.4381,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9738,0.8458,0.2494,4.3174,1.3971
offline_val,8159232,996,250,127,123.9988,1.5508,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5094,0.1330,-0.0353,2.0543,-0.0610
offline_val,8159232,996,251,6,96.4216,1.5954,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4547,-2.0172,-0.7597,5.7397,-2.9810
offline_val,8159232,996,251,45,96.6833,1.5959,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7886,-1.8016,-0.6409,5.1773,-2.6091
offline_val,8159232,996,251,94,138.4377,1.5439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5229,0.1580,0.0195,2.0725,-0.1177
offline_val,8159232,996,251,112,93.1969,1.4381,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9738,0.8458,0.2494,4.3174,1.3971
offline_val,8159232,996,251,127,123.9988,1.5508,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5094,0.1330,-0.0353,2.0543,-0.0610
offline_val,8159232,996,252,6,96.4216,1.5954,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4547,-2.0172,-0.7597,5.7397,-2.9810
offline_val,8159232,996,252,45,96.6833,1.5959,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7886,-1.8016,-0.6409,5.1773,-2.6091
offline_val,8159232,996,252,94,138.4377,1.5439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5229,0.1580,0.0195,2.0725,-0.1177
offline_val,8159232,996,252,112,93.1969,1.4381,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9738,0.8458,0.2494,4.3174,1.3971
offline_val,8159232,996,252,127,123.9988,1.5508,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5094,0.1330,-0.0353,2.0543,-0.0610
offline_val,8159232,996,253,6,96.4216,1.5954,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4547,-2.0172,-0.7597,5.7397,-2.9810
offline_val,8159232,996,253,45,96.6833,1.5959,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7886,-1.8016,-0.6409,5.1773,-2.6091
offline_val,8159232,996,253,94,138.4377,1.5439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5229,0.1580,0.0195,2.0725,-0.1177
offline_val,8159232,996,253,112,93.1969,1.4381,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9738,0.8458,0.2494,4.3174,1.3971
offline_val,8159232,996,253,127,123.9988,1.5508,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5094,0.1330,-0.0353,2.0543,-0.0610
offline_val,8159232,996,254,6,96.4216,1.5954,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4547,-2.0172,-0.7597,5.7397,-2.9810
offline_val,8159232,996,254,45,96.6833,1.5959,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7886,-1.8016,-0.6409,5.1773,-2.6091
offline_val,8159232,996,254,94,138.4377,1.5439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5229,0.1580,0.0195,2.0725,-0.1177
offline_val,8159232,996,254,112,93.1969,1.4381,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9738,0.8458,0.2494,4.3174,1.3971
offline_val,8159232,996,254,127,123.9988,1.5508,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5094,0.1330,-0.0353,2.0543,-0.0610
offline_val,8159232,996,255,6,96.4216,1.5954,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4547,-2.0172,-0.7597,5.7397,-2.9810
offline_val,8159232,996,255,45,96.6833,1.5959,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7886,-1.8016,-0.6409,5.1773,-2.6091
offline_val,8159232,996,255,94,138.4377,1.5439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5229,0.1580,0.0195,2.0725,-0.1177
offline_val,8159232,996,255,112,93.1969,1.4381,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9738,0.8458,0.2494,4.3174,1.3971
offline_val,8159232,996,255,127,123.9988,1.5508,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5094,0.1330,-0.0353,2.0543,-0.0610
offline_val,8159232,996,256,6,96.4216,1.5954,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4547,-2.0172,-0.7597,5.7397,-2.9810
offline_val,8159232,996,256,45,96.6833,1.5959,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7886,-1.8016,-0.6409,5.1773,-2.6091
offline_val,8159232,996,256,94,138.4377,1.5439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5229,0.1580,0.0195,2.0725,-0.1177
offline_val,8159232,996,256,112,93.1969,1.4381,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9738,0.8458,0.2494,4.3174,1.3971
offline_val,8159232,996,256,127,123.9988,1.5508,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5094,0.1330,-0.0353,2.0543,-0.0610
offline_val,8159232,996,257,6,96.4216,1.5954,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4547,-2.0172,-0.7597,5.7397,-2.9810
offline_val,8159232,996,257,45,96.6833,1.5959,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7886,-1.8016,-0.6409,5.1773,-2.6091
offline_val,8159232,996,257,94,138.4377,1.5439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5229,0.1580,0.0195,2.0725,-0.1177
offline_val,8159232,996,257,112,93.1969,1.4381,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9738,0.8458,0.2494,4.3174,1.3971
offline_val,8159232,996,257,127,123.9988,1.5508,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5094,0.1330,-0.0353,2.0543,-0.0610
offline_val,8159232,996,258,6,96.4216,1.5954,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4547,-2.0172,-0.7597,5.7397,-2.9810
