phase,step,update,t,env_id,px_x,dist,end_d,end_x,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,3047424,372,344,27,79.3871,1.6141,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.0730,0.1762,0.1726,2.5954,0.8419
offline_val,3047424,372,344,28,124.7461,1.5927,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.8120,-0.1498,-0.3531,2.2538,-0.8433
offline_val,3047424,372,344,29,125.2142,1.6397,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.0926,0.0488,-0.1517,4.6890,-0.3595
offline_val,3047424,372,344,31,95.0387,1.6365,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.6708,-1.9176,-0.7882,2.9721,-2.9314
offline_val,3047424,372,344,33,95.4259,1.6399,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.4885,-1.8072,-0.7425,2.8344,-2.7660
offline_val,3047424,372,344,34,139.8963,1.6334,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.6144,-0.0295,-0.3723,2.0117,-0.9416
offline_val,3047424,372,344,36,95.2646,1.6388,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9286,-2.9923,-0.7758,4.2425,-3.9932
offline_val,3047424,372,344,37,140.1686,1.6197,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4801,2.7926,0.4354,6.0929,3.1658
offline_val,3047424,372,344,38,123.5647,1.5741,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.7094,0.0815,-0.2935,3.1768,-0.5044
offline_val,3047424,372,344,39,134.8239,1.6350,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.2956,-0.0606,-0.1800,2.8540,-0.6284
offline_val,3047424,372,344,40,94.1433,1.6572,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5096,-0.0213,-0.1234,2.1815,-0.0052
offline_val,3047424,372,344,41,139.5943,1.6629,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7908,3.2533,0.7665,5.2271,4.1590
offline_val,3047424,372,344,43,133.7081,1.6439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.6600,2.4486,0.6617,5.1213,3.2477
offline_val,3047424,372,344,44,124.1415,1.5969,1.5000,0.0000,-0.0038,0.0613,-0.0131,-0.0034,0,0,0,0,3.8880,-2.2751,-0.8084,4.8858,-3.5303
offline_val,3047424,372,344,47,79.8880,1.6179,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.0341,0.4197,0.1725,5.5611,1.0809
offline_val,3047424,372,344,49,95.1104,1.6367,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.3844,0.6890,0.4429,2.7744,1.5776
offline_val,3047424,372,344,50,134.6772,1.6465,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,5.2372,0.4437,-0.0817,6.8554,0.0305
offline_val,3047424,372,344,51,124.7696,1.6161,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.1688,1.7896,0.3675,5.7325,2.2260
offline_val,3047424,372,344,53,124.6763,1.6667,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.1399,0.2008,0.0001,5.8066,0.0427
offline_val,3047424,372,344,54,124.8485,1.6422,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.0902,-0.0258,-0.1957,5.6703,-0.5002
offline_val,3047424,372,344,55,124.8335,1.6335,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.7303,-0.3598,-0.5156,2.0739,-1.3018
offline_val,3047424,372,344,56,93.3152,1.5705,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.4155,0.0145,-0.1424,4.0014,0.0092
offline_val,3047424,372,344,57,124.5312,1.6604,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.5707,-2.3259,-0.7163,4.7206,-3.5337
offline_val,3047424,372,344,59,97.1153,1.3911,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.2632,-1.0135,-0.6119,3.4910,-1.6856
offline_val,3047424,372,344,60,79.5527,1.6132,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.0687,0.3254,0.1671,3.5942,0.9804
offline_val,3047424,372,344,61,124.3716,1.5944,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.7353,-0.6376,-0.4661,4.0933,-1.4861
offline_val,3047424,372,344,63,105.5811,1.3885,1.5000,0.0000,0.0495,0.1064,0.0792,-0.0030,0,0,0,0,1.0144,0.7496,0.4620,2.2276,1.4282
offline_val,3047424,372,344,64,95.2115,1.6188,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.4831,1.1900,0.6725,2.6227,2.3577
offline_val,3047424,372,344,65,97.7097,1.3056,1.5000,0.0000,0.0836,0.0383,-0.0330,-0.0042,0,0,0,0,3.3267,-2.8563,-0.6328,4.4623,-3.5157
offline_val,3047424,372,344,66,96.6315,1.3881,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.0337,0.4217,0.1899,2.3666,0.8407
offline_val,3047424,372,344,67,95.2254,1.6291,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.6343,-0.0078,-0.0745,3.2741,0.0751
offline_val,3047424,372,344,69,95.0725,1.6376,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.4044,0.6456,0.4609,2.7788,1.5599
offline_val,3047424,372,344,71,124.4594,1.5968,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,5.1189,-1.4149,-0.5120,6.4380,-2.3272
offline_val,3047424,372,344,72,139.1897,1.6617,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.3991,3.5642,0.7171,4.8741,4.4012
offline_val,3047424,372,344,73,94.9941,1.6347,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.0909,-0.7962,-0.4545,4.6511,-1.3267
offline_val,3047424,372,344,76,78.7546,1.5776,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.3061,0.3121,0.1647,2.7979,0.9584
offline_val,3047424,372,344,77,127.0012,1.3714,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,5.2124,-0.4564,-0.3636,6.4393,-1.0882
offline_val,3047424,372,344,78,124.6470,1.6574,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5310,-0.0318,-0.1775,2.1345,-0.4791
offline_val,3047424,372,344,79,125.2306,1.6586,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.8757,-0.4808,-0.3361,5.3872,-1.1831
offline_val,3047424,372,344,80,124.6055,1.6167,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9369,-0.9176,-0.4663,4.3123,-1.7808
offline_val,3047424,372,344,81,124.3707,1.6008,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.9832,-0.9775,-0.5790,6.2420,-1.9776
offline_val,3047424,372,344,82,100.4627,1.3912,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.4386,1.9851,0.6120,3.5082,2.8827
offline_val,3047424,372,344,85,139.5052,1.6629,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.0352,3.0730,0.7425,4.4921,3.9448
offline_val,3047424,372,344,86,96.7323,1.3815,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,5.0199,-2.0023,-0.6436,6.2199,-2.7049
offline_val,3047424,372,344,88,79.6512,1.6575,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.9174,0.3343,0.2044,3.4588,1.0641
offline_val,3047424,372,344,90,94.9814,1.6391,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.2710,-1.3686,-0.7635,2.5996,-2.3509
offline_val,3047424,372,344,92,124.6871,1.5967,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.5808,-0.8498,-0.4244,5.9734,-1.6455
offline_val,3047424,372,344,97,123.5802,1.5739,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.6585,-0.0239,-0.3016,5.1208,-0.6218
offline_val,3047424,372,344,101,126.7626,1.3731,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.8348,-0.1226,-0.4214,6.0256,-0.8229
offline_val,3047424,372,344,102,139.7531,1.6399,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4808,-0.0416,-0.1787,6.0340,-0.6686
offline_val,3047424,372,344,103,80.5492,1.6321,1.5000,0.0000,0.0522,0.0195,-0.0144,-0.0032,0,0,0,0,3.9261,-3.6119,-0.7274,5.4009,-4.4098
offline_val,3047424,372,344,104,139.4091,1.5916,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.7438,-0.1239,-0.4503,2.0346,-1.1109
offline_val,3047424,372,344,105,139.7622,1.6417,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.7609,-0.1364,-0.2168,4.2907,-0.8231
offline_val,3047424,372,344,106,124.6846,1.6145,1.5000,0.0000,0.0214,0.0617,-0.0264,-0.0029,0,0,0,0,4.7927,-1.2653,-0.6092,6.0290,-2.3150
offline_val,3047424,372,344,107,123.7382,1.5772,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,5.3415,-0.2758,-0.5097,6.6505,-1.1664
offline_val,3047424,372,344,108,140.1420,1.5999,1.5000,0.0000,0.0263,0.0818,0.0166,-0.0048,0,0,0,0,4.9589,1.3048,0.0105,6.5622,0.9842
offline_val,3047424,372,344,109,125.4949,1.6391,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.3321,-0.2039,-0.2436,4.8829,-0.7600
offline_val,3047424,372,344,110,133.6968,1.6267,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.6840,-1.7252,-0.6769,3.7865,-2.9503
offline_val,3047424,372,344,112,125.0139,1.6423,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.6644,0.3224,0.1843,5.3083,0.4660
offline_val,3047424,372,344,113,95.1348,1.6176,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.4794,-0.6359,-0.5487,2.9662,-1.3053
offline_val,3047424,372,344,114,104.0055,1.3895,1.5000,0.0000,0.0203,0.1022,0.0636,-0.0030,0,0,0,0,4.4170,-2.7021,-0.8172,5.4284,-3.6584
offline_val,3047424,372,344,117,139.9545,1.6156,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.9759,0.2111,-0.1771,6.5066,-0.4065
offline_val,3047424,372,344,121,96.6584,1.3852,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.4654,0.6296,0.5043,1.6013,1.4383
offline_val,3047424,372,344,122,96.4172,1.3832,1.5000,0.0000,0.0091,0.0368,-0.0555,-0.0046,0,0,0,0,2.4760,0.9093,0.1156,3.8313,1.2293
offline_val,3047424,372,344,123,125.2881,1.6427,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.5264,2.8137,0.6600,4.9244,3.6918
offline_val,3047424,372,344,125,98.4764,1.3908,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.6049,0.6616,0.4748,1.7774,1.4228
offline_val,3047424,372,344,127,125.5100,1.6190,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.3863,3.0021,0.6853,4.7435,3.9000
offline_val,3047424,372,345,0,80.2764,1.6153,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9586,-3.1396,-0.6841,4.4530,-3.8630
offline_val,3047424,372,345,1,96.9744,1.3920,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7675,-1.9842,-0.6265,4.9870,-2.6735
offline_val,3047424,372,345,2,124.7383,1.6190,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.0779,-0.6938,-0.4204,4.4929,-1.4956
offline_val,3047424,372,345,3,94.3251,1.6343,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.7722,1.0285,0.5970,3.0022,2.1263
offline_val,3047424,372,345,4,139.5717,1.6633,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9281,3.0434,0.7686,4.3627,3.9526
offline_val,3047424,372,345,5,124.4100,1.6658,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.1659,-1.4419,-0.7421,3.2889,-2.6818
offline_val,3047424,372,345,8,94.1604,1.6557,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8617,1.7155,0.6068,4.0956,2.8414
offline_val,3047424,372,345,11,125.0655,1.6612,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7615,-2.2621,-0.6915,4.9374,-3.4468
offline_val,3047424,372,345,12,125.5202,1.6300,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,5.0440,1.0166,-0.0072,6.6728,0.8397
offline_val,3047424,372,345,13,124.3366,1.6603,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.8901,-0.1271,-0.2503,2.4606,-0.6870
offline_val,3047424,372,345,15,95.0853,1.6534,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9519,1.2213,0.3553,4.4291,1.9929
offline_val,3047424,372,345,17,94.7405,1.6611,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.7290,0.6585,0.4461,3.1349,1.5690
offline_val,3047424,372,345,18,124.5993,1.6396,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.6979,-0.6411,-0.4861,3.0753,-1.5439
offline_val,3047424,372,345,19,139.9234,1.6415,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.4615,-0.1355,-0.2408,2.9738,-0.8604
offline_val,3047424,372,345,22,125.7625,1.6559,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.7504,-1.6143,-0.6390,3.9778,-2.7389
offline_val,3047424,372,345,23,124.3750,1.5572,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.3618,-0.1278,-0.2469,2.8366,-0.6483
offline_val,3047424,372,345,24,96.9846,1.3914,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.7658,0.2364,0.0247,3.1529,0.4273
offline_val,3047424,372,345,26,94.6105,1.6401,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.6452,-2.5084,-0.5985,6.1207,-3.2559
offline_val,3047424,372,345,27,79.3871,1.6141,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.0730,0.1762,0.1726,2.5954,0.8419
offline_val,3047424,372,345,28,124.7461,1.5927,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.8120,-0.1498,-0.3531,2.2538,-0.8433
offline_val,3047424,372,345,29,125.2142,1.6397,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.0926,0.0488,-0.1517,4.6890,-0.3595
offline_val,3047424,372,345,31,95.0387,1.6365,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.6708,-1.9176,-0.7882,2.9721,-2.9314
offline_val,3047424,372,345,33,95.4259,1.6399,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.4885,-1.8072,-0.7425,2.8344,-2.7660
offline_val,3047424,372,345,34,139.8963,1.6334,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.6144,-0.0295,-0.3723,2.0117,-0.9416
offline_val,3047424,372,345,36,95.2646,1.6388,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9286,-2.9923,-0.7758,4.2425,-3.9932
offline_val,3047424,372,345,37,140.1686,1.6197,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4801,2.7926,0.4354,6.0929,3.1658
offline_val,3047424,372,345,38,123.5647,1.5741,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.7094,0.0815,-0.2935,3.1768,-0.5044
offline_val,3047424,372,345,39,134.8239,1.6350,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.2956,-0.0606,-0.1800,2.8540,-0.6284
offline_val,3047424,372,345,40,94.1433,1.6572,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5096,-0.0213,-0.1234,2.1815,-0.0052
offline_val,3047424,372,345,41,139.5943,1.6629,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7908,3.2533,0.7665,5.2271,4.1590
offline_val,3047424,372,345,43,133.7081,1.6439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.6600,2.4486,0.6617,5.1213,3.2477
offline_val,3047424,372,345,44,124.1061,1.5967,1.5000,0.0000,0.0104,0.0565,-0.0269,-0.0028,0,0,0,0,3.8899,-2.2739,-0.8101,4.8858,-3.5303
offline_val,3047424,372,345,47,79.8880,1.6179,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.0341,0.4197,0.1725,5.5611,1.0809
offline_val,3047424,372,345,49,95.1104,1.6367,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.3844,0.6890,0.4429,2.7744,1.5776
offline_val,3047424,372,345,50,134.6772,1.6465,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,5.2372,0.4437,-0.0817,6.8554,0.0305
offline_val,3047424,372,345,51,124.7696,1.6161,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.1688,1.7896,0.3675,5.7325,2.2260
offline_val,3047424,372,345,53,124.6763,1.6667,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.1399,0.2008,0.0001,5.8066,0.0427
offline_val,3047424,372,345,54,124.8485,1.6422,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.0902,-0.0258,-0.1957,5.6703,-0.5002
offline_val,3047424,372,345,55,124.8335,1.6335,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.7303,-0.3598,-0.5156,2.0739,-1.3018
offline_val,3047424,372,345,56,93.3152,1.5705,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.4155,0.0145,-0.1424,4.0014,0.0092
offline_val,3047424,372,345,57,124.5312,1.6604,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.5707,-2.3259,-0.7163,4.7206,-3.5337
offline_val,3047424,372,345,59,97.1153,1.3911,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.2632,-1.0135,-0.6119,3.4910,-1.6856
offline_val,3047424,372,345,60,79.5527,1.6132,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.0687,0.3254,0.1671,3.5942,0.9804
offline_val,3047424,372,345,61,124.3716,1.5944,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.7353,-0.6376,-0.4661,4.0933,-1.4861
offline_val,3047424,372,345,63,106.5353,1.3874,1.5000,0.0000,0.0328,0.1004,0.0683,-0.0030,0,0,0,0,1.0138,0.7538,0.4663,2.2276,1.4282
offline_val,3047424,372,345,64,95.2115,1.6188,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.4831,1.1900,0.6725,2.6227,2.3577
offline_val,3047424,372,345,65,97.3315,1.3011,1.5000,0.0000,0.1015,0.0348,-0.0561,-0.0053,0,0,0,0,3.3308,-2.8576,-0.6363,4.4623,-3.5157
offline_val,3047424,372,345,66,96.6315,1.3881,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.0337,0.4217,0.1899,2.3666,0.8407
offline_val,3047424,372,345,67,95.2254,1.6291,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.6343,-0.0078,-0.0745,3.2741,0.0751
offline_val,3047424,372,345,69,95.0725,1.6376,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.4044,0.6456,0.4609,2.7788,1.5599
offline_val,3047424,372,345,71,124.4594,1.5968,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,5.1189,-1.4149,-0.5120,6.4380,-2.3272
offline_val,3047424,372,345,72,139.1897,1.6617,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.3991,3.5642,0.7171,4.8741,4.4012
offline_val,3047424,372,345,73,94.9941,1.6347,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.0909,-0.7962,-0.4545,4.6511,-1.3267
offline_val,3047424,372,345,76,78.7546,1.5776,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.3061,0.3121,0.1647,2.7979,0.9584
offline_val,3047424,372,345,77,127.0012,1.3714,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,5.2124,-0.4564,-0.3636,6.4393,-1.0882
offline_val,3047424,372,345,78,124.6470,1.6574,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5310,-0.0318,-0.1775,2.1345,-0.4791
offline_val,3047424,372,345,79,125.2306,1.6586,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.8757,-0.4808,-0.3361,5.3872,-1.1831
offline_val,3047424,372,345,80,124.6055,1.6167,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9369,-0.9176,-0.4663,4.3123,-1.7808
offline_val,3047424,372,345,81,124.3707,1.6008,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.9832,-0.9775,-0.5790,6.2420,-1.9776
offline_val,3047424,372,345,82,100.4627,1.3912,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.4386,1.9851,0.6120,3.5082,2.8827
offline_val,3047424,372,345,85,139.5052,1.6629,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.0352,3.0730,0.7425,4.4921,3.9448
offline_val,3047424,372,345,86,96.7323,1.3815,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,5.0199,-2.0023,-0.6436,6.2199,-2.7049
offline_val,3047424,372,345,88,79.6512,1.6575,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.9174,0.3343,0.2044,3.4588,1.0641
offline_val,3047424,372,345,90,94.9814,1.6391,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.2710,-1.3686,-0.7635,2.5996,-2.3509
offline_val,3047424,372,345,92,124.6871,1.5967,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.5808,-0.8498,-0.4244,5.9734,-1.6455
offline_val,3047424,372,345,97,123.5802,1.5739,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.6585,-0.0239,-0.3016,5.1208,-0.6218
offline_val,3047424,372,345,101,126.7626,1.3731,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.8348,-0.1226,-0.4214,6.0256,-0.8229
offline_val,3047424,372,345,102,139.7531,1.6399,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4808,-0.0416,-0.1787,6.0340,-0.6686
offline_val,3047424,372,345,103,80.3486,1.6289,1.5000,0.0000,0.0665,0.0210,-0.0246,-0.0035,0,0,0,0,3.9286,-3.6130,-0.7289,5.4009,-4.4098
offline_val,3047424,372,345,104,139.4091,1.5916,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.7438,-0.1239,-0.4503,2.0346,-1.1109
offline_val,3047424,372,345,105,139.7622,1.6417,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.7609,-0.1364,-0.2168,4.2907,-0.8231
offline_val,3047424,372,345,106,124.5451,1.6140,1.5000,0.0000,0.0229,0.0558,-0.0392,-0.0023,0,0,0,0,4.7948,-1.2640,-0.6117,6.0290,-2.3150
offline_val,3047424,372,345,107,123.7382,1.5772,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,5.3415,-0.2758,-0.5097,6.6505,-1.1664
offline_val,3047424,372,345,108,140.0814,1.5991,1.5000,0.0000,0.0369,0.0581,-0.0320,-0.0026,0,0,0,0,4.9603,1.3071,0.0085,6.5622,0.9842
offline_val,3047424,372,345,109,125.4562,1.6373,1.5000,0.0000,0.0517,0.0439,-0.0235,-0.0026,0,0,0,0,3.3345,-0.2027,-0.2450,4.8829,-0.7600
offline_val,3047424,372,345,110,133.6968,1.6267,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.6840,-1.7252,-0.6769,3.7865,-2.9503
offline_val,3047424,372,345,112,125.0139,1.6423,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.6644,0.3224,0.1843,5.3083,0.4660
offline_val,3047424,372,345,113,95.1348,1.6176,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.4794,-0.6359,-0.5487,2.9662,-1.3053
offline_val,3047424,372,345,114,104.6694,1.3877,1.5000,0.0000,0.0484,0.0873,0.0403,-0.0030,0,0,0,0,4.4208,-2.7011,-0.8147,5.4284,-3.6584
offline_val,3047424,372,345,117,139.9545,1.6156,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.9759,0.2111,-0.1771,6.5066,-0.4065
offline_val,3047424,372,345,121,96.6584,1.3852,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.4654,0.6296,0.5043,1.6013,1.4383
offline_val,3047424,372,345,122,96.4172,1.3832,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.4760,0.9093,0.1156,3.8313,1.2293
offline_val,3047424,372,345,123,125.2881,1.6427,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.5264,2.8137,0.6600,4.9244,3.6918
offline_val,3047424,372,345,125,98.4764,1.3908,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.6049,0.6616,0.4748,1.7774,1.4228
offline_val,3047424,372,345,127,125.5100,1.6190,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.3863,3.0021,0.6853,4.7435,3.9000
offline_val,3047424,372,346,0,80.2764,1.6153,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9586,-3.1396,-0.6841,4.4530,-3.8630
